"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-03-01 18:00:00,NA,NA,NA,NA,0.519695770577568,2.5722,170
"2",2019-03-01 19:00:00,NA,NA,NA,NA,0.787402095198603,2.5722,NA
"3",2019-03-01 20:00:00,NA,NA,NA,NA,1.809693347127,4.62996,130
"4",2019-03-01 21:00:00,NA,NA,NA,NA,2.43969135706589,4.11552,130
"5",2019-03-01 22:00:00,NA,NA,NA,NA,3.64945460002521,5.1444,120
"6",2019-03-01 23:00:00,NA,NA,NA,NA,5.35826649613499,5.1444,140
"7",2019-03-02 00:00:00,NA,NA,NA,NA,6.66794986905165,3.60108,150
"8",2019-03-02 01:00:00,NA,NA,NA,NA,8.91558729516228,4.11552,150
"9",2019-03-02 02:00:00,NA,NA,NA,NA,10.0294483276835,2.5722,160
"10",2019-03-02 03:00:00,NA,NA,NA,NA,10.0571777156369,2.5722,170
"11",2019-03-02 04:00:00,NA,NA,NA,NA,10.2194078113343,3.08664,190
"12",2019-03-02 05:00:00,NA,NA,NA,NA,7.88409342307627,2.5722,330
"13",2019-03-02 06:00:00,NA,NA,NA,NA,6.95451091462085,0,0
"14",2019-03-02 07:00:00,NA,NA,NA,NA,6.0902304234582,0,0
"15",2019-03-02 08:00:00,NA,NA,NA,NA,4.86351817985484,0,0
"16",2019-03-02 09:00:00,NA,NA,NA,NA,3.83442191680317,0,0
"17",2019-03-02 10:00:00,NA,NA,NA,NA,2.7862962335762,0,0
"18",2019-03-02 11:00:00,NA,NA,NA,NA,1.98762104340655,1.54332,180
"19",2019-03-02 12:00:00,NA,NA,NA,NA,1.24921752842268,0,0
"20",2019-03-02 13:00:00,NA,NA,NA,NA,0.707283978317326,1.54332,210
"21",2019-03-02 14:00:00,NA,NA,NA,NA,0.554336309152548,2.5722,210
"22",2019-03-02 15:00:00,NA,NA,NA,NA,0.526367530776505,3.08664,200
"23",2019-03-02 16:00:00,NA,NA,NA,NA,0.462122382662233,3.60108,210
"24",2019-03-02 17:00:00,NA,NA,NA,NA,0.996242459356108,NA,NA
"25",2019-03-02 18:00:00,NA,NA,NA,NA,1.64644855003638,4.11552,200
"26",2019-03-02 19:00:00,NA,NA,NA,NA,2.28076572086247,5.1444,100
"27",2019-03-02 20:00:00,NA,NA,NA,NA,2.92581475049843,4.62996,100
"28",2019-03-02 21:00:00,NA,NA,NA,NA,4.46030961003389,6.68772,120
"29",2019-03-02 22:00:00,NA,NA,NA,NA,5.94064599950081,5.1444,130
"30",2019-03-02 23:00:00,NA,NA,NA,NA,6.9851643042656,4.62996,140
"31",2019-03-03 00:00:00,NA,NA,NA,NA,8.30003926022182,3.60108,150
"32",2019-03-03 01:00:00,NA,NA,NA,NA,9.05392014458596,3.08664,140
"33",2019-03-03 02:00:00,NA,NA,NA,NA,9.83333252428737,3.60108,150
"34",2019-03-03 03:00:00,NA,NA,NA,NA,10.1449947782582,3.08664,150
"35",2019-03-03 04:00:00,NA,NA,NA,NA,10.2478786616416,2.5722,170
"36",2019-03-03 05:00:00,NA,NA,NA,NA,9.67084480452134,2.5722,200
"37",2019-03-03 06:00:00,NA,NA,NA,NA,9.56420926598805,3.08664,190
"38",2019-03-03 07:00:00,NA,NA,NA,NA,9.47373248345363,3.08664,190
"39",2019-03-03 08:00:00,NA,NA,NA,NA,9.06888435350008,2.5722,220
"40",2019-03-03 09:00:00,NA,NA,NA,NA,7.52322406473929,2.5722,230
"41",2019-03-03 10:00:00,NA,NA,NA,NA,6.14566904027743,2.05776,240
"42",2019-03-03 11:00:00,NA,NA,NA,NA,4.78173689439396,0,0
"43",2019-03-03 12:00:00,NA,NA,NA,NA,3.79006337882815,0,0
"44",2019-03-03 13:00:00,NA,NA,NA,NA,3.37277098854163,2.05776,210
"45",2019-03-03 14:00:00,NA,NA,NA,NA,3.17540602373072,4.62996,210
"46",2019-03-03 15:00:00,NA,NA,NA,NA,2.832710122394,4.62996,230
"47",2019-03-03 16:00:00,NA,NA,NA,NA,2.88200971444289,3.60108,200
"48",2019-03-03 17:00:00,NA,NA,NA,NA,2.79749790829504,5.1444,230
"49",2019-03-03 18:00:00,NA,NA,NA,NA,3.36468048819386,5.1444,180
"50",2019-03-03 19:00:00,NA,NA,NA,NA,2.79096374088382,5.65884,240
"51",2019-03-03 20:00:00,NA,NA,NA,NA,3.80485928184487,5.65884,130
"52",2019-03-03 21:00:00,NA,NA,NA,NA,5.16663910119716,5.65884,140
"53",2019-03-03 22:00:00,NA,NA,NA,NA,6.97661861505371,7.20216,130
"54",2019-03-03 23:00:00,NA,NA,NA,NA,8.80208184977612,5.1444,150
"55",2019-03-04 00:00:00,NA,NA,NA,NA,10.3144819082925,4.11552,150
"56",2019-03-04 01:00:00,NA,NA,NA,NA,10.7691989864981,3.08664,190
"57",2019-03-04 02:00:00,NA,NA,NA,NA,10.1602553689188,3.60108,230
"58",2019-03-04 03:00:00,NA,NA,NA,NA,9.8292869753677,4.62996,240
"59",2019-03-04 04:00:00,NA,NA,NA,NA,9.08517063353598,4.11552,240
"60",2019-03-04 05:00:00,NA,NA,NA,NA,9.09121632897603,3.60108,220
"61",2019-03-04 06:00:00,NA,NA,NA,NA,7.82999289331084,4.11552,230
"62",2019-03-04 07:00:00,NA,NA,NA,NA,7.84160440873828,5.1444,240
"63",2019-03-04 08:00:00,NA,NA,NA,NA,6.87330700574701,4.11552,220
"64",2019-03-04 09:00:00,NA,NA,NA,NA,5.55900329155456,4.62996,230
"65",2019-03-04 10:00:00,NA,NA,NA,NA,6.0106302086107,10.2888,200
"66",2019-03-04 11:00:00,NA,NA,NA,NA,3.59321813330795,4.62996,290
"67",2019-03-04 12:00:00,NA,NA,NA,NA,2.78230841311471,3.08664,230
"68",2019-03-04 13:00:00,NA,NA,NA,NA,2.16119404373438,5.1444,250
"69",2019-03-04 14:00:00,NA,NA,NA,NA,2.17570730975596,7.20216,240
"70",2019-03-04 15:00:00,NA,NA,NA,NA,2.26953448894312,6.17328,240
"71",2019-03-04 16:00:00,NA,NA,NA,NA,1.80131326843888,8.74548,260
"72",2019-03-04 17:00:00,NA,NA,NA,NA,1.32748196972591,8.74548,250
"73",2019-03-04 18:00:00,NA,NA,NA,NA,0.949798737843062,6.17328,250
"74",2019-03-04 19:00:00,NA,NA,NA,NA,1.00970400878663,7.7166,240
"75",2019-03-04 20:00:00,NA,NA,NA,NA,0.444804918147959,7.20216,270
"76",2019-03-04 21:00:00,NA,NA,NA,NA,-0.126904519697686,8.23104,280
"77",2019-03-04 22:00:00,NA,NA,NA,NA,-1.34195774817527,7.20216,260
"78",2019-03-04 23:00:00,NA,NA,NA,NA,-1.15502146202489,6.68772,270
"79",2019-03-05 00:00:00,NA,NA,NA,NA,-2.04203615743193,5.65884,280
"80",2019-03-05 01:00:00,NA,NA,NA,NA,-2.8953756238701,6.17328,20
"81",2019-03-05 02:00:00,NA,NA,NA,NA,-4.34743160167138,5.65884,20
"82",2019-03-05 03:00:00,NA,NA,NA,NA,-5.69808679366366,4.11552,10
"83",2019-03-05 04:00:00,NA,NA,NA,NA,-5.72422814610621,3.60108,30
"84",2019-03-05 05:00:00,NA,NA,NA,NA,-6.49081912356588,3.08664,20
"85",2019-03-05 06:00:00,NA,NA,NA,NA,-7.07776716021546,3.08664,20
"86",2019-03-05 07:00:00,NA,NA,NA,NA,-8.10201799273228,2.05776,10
"87",2019-03-05 08:00:00,NA,NA,NA,NA,-7.69856667274964,1.54332,320
"88",2019-03-05 09:00:00,NA,NA,NA,NA,-6.27842239231457,0,0
"89",2019-03-05 10:00:00,NA,NA,NA,NA,-5.37557931684241,2.05776,200
"90",2019-03-05 11:00:00,NA,NA,NA,NA,-5.28235796836045,4.11552,280
"91",2019-03-05 12:00:00,NA,NA,NA,NA,-4.95681199435734,5.1444,270
"92",2019-03-05 13:00:00,NA,NA,NA,NA,-3.57491512244675,2.5722,240
"93",2019-03-05 14:00:00,NA,NA,NA,NA,-3.17595276172,7.20216,270
"94",2019-03-05 15:00:00,NA,NA,NA,NA,-3.51976402347675,6.17328,300
"95",2019-03-05 16:00:00,NA,NA,NA,NA,-4.06379818586576,5.1444,310
"96",2019-03-05 17:00:00,NA,NA,NA,NA,-4.56522164101718,4.62996,310
"97",2019-03-05 19:00:00,NA,NA,NA,NA,-5.19654434193484,5.65884,290
