"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-02-27 12:00:00,NA,NA,NA,NA,2.13498435801107,0,0
"2",2019-02-27 13:00:00,NA,NA,NA,NA,1.61677684523534,0,0
"3",2019-02-27 14:00:00,NA,NA,NA,NA,1.07401005075679,1.54332,80
"4",2019-02-27 15:00:00,NA,NA,NA,NA,1.25714666169066,2.5722,90
"5",2019-02-27 16:00:00,NA,NA,NA,NA,1.54447431461635,2.5722,90
"6",2019-02-27 17:00:00,NA,NA,NA,NA,1.13347617688349,4.11552,70
"7",2019-02-27 18:00:00,NA,NA,NA,NA,0.585873767050633,5.1444,60
"8",2019-02-27 19:00:00,NA,NA,NA,NA,-0.258358254865336,3.60108,70
"9",2019-02-27 20:00:00,NA,NA,NA,NA,-0.257462726281118,5.1444,80
"10",2019-02-27 21:00:00,NA,NA,NA,NA,-0.161245045534935,3.08664,80
"11",2019-02-27 22:00:00,NA,NA,NA,NA,0.145272133222076,2.5722,170
"12",2019-02-27 23:00:00,NA,NA,NA,NA,0.807515132078465,2.5722,130
"13",2019-02-28 00:00:00,NA,NA,NA,NA,1.01458515445568,4.11552,230
"14",2019-02-28 01:00:00,NA,NA,NA,NA,1.01458515445568,0,0
"15",2019-02-28 02:00:00,NA,NA,NA,NA,1.22403679886045,1.54332,170
"16",2019-02-28 03:00:00,NA,NA,NA,NA,1.02065256058805,0,0
"17",2019-02-28 04:00:00,NA,NA,NA,NA,0.658393326476182,3.60108,270
"18",2019-02-28 05:00:00,NA,NA,NA,NA,0.641406723415068,2.5722,250
"19",2019-02-28 06:00:00,NA,NA,NA,NA,0.583093379657355,3.08664,270
"20",2019-02-28 07:00:00,NA,NA,NA,NA,0.34736630087703,4.11552,270
"21",2019-02-28 08:00:00,NA,NA,NA,NA,0.0382583021898239,3.60108,280
"22",2019-02-28 09:00:00,NA,NA,NA,NA,-0.166030603586762,3.60108,300
"23",2019-02-28 10:00:00,NA,NA,NA,NA,-0.666009280022883,3.08664,300
"24",2019-02-28 11:00:00,NA,NA,NA,NA,-1.33065161271631,3.08664,280
"25",2019-02-28 12:00:00,NA,NA,NA,NA,-1.9717984797262,2.05776,350
"26",2019-02-28 13:00:00,NA,NA,NA,NA,-2.34560172112194,2.5722,290
"27",2019-02-28 14:00:00,NA,NA,NA,NA,-3.42163409595873,3.60108,300
"28",2019-02-28 15:00:00,NA,NA,NA,NA,-4.01031274541314,2.5722,320
"29",2019-02-28 16:00:00,NA,NA,NA,NA,-4.51503150032621,3.60108,310
"30",2019-02-28 17:00:00,NA,NA,NA,NA,-5.02099964664593,2.5722,30
"31",2019-02-28 18:00:00,NA,NA,NA,NA,-4.20009615855816,4.62996,90
"32",2019-02-28 19:00:00,NA,NA,NA,NA,-3.75697946789011,3.08664,70
"33",2019-02-28 20:00:00,NA,NA,NA,NA,-3.26025607909833,3.60108,70
"34",2019-02-28 21:00:00,NA,NA,NA,NA,-2.68812113306679,3.08664,60
"35",2019-02-28 22:00:00,NA,NA,NA,NA,-2.27525317408318,4.11552,60
