"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-04-09 18:00:00,NA,NA,NA,NA,-4.16040540875322,10.2888,270
"2",2020-04-09 19:00:00,NA,NA,NA,NA,-5.25428924067233,8.74548,280
"3",2020-04-09 20:00:00,NA,NA,NA,NA,-6.51102098703502,8.74548,280
"4",2020-04-09 21:00:00,NA,NA,NA,NA,-8.11673844460737,8.74548,270
"5",2020-04-09 22:00:00,NA,NA,NA,NA,-8.51663699671083,7.20216,270
"6",2020-04-09 23:00:00,NA,NA,NA,NA,-8.89125185457045,7.20216,250
"7",2020-04-10 00:00:00,NA,NA,NA,NA,-8.93023045297623,4.11552,250
"8",2020-04-10 01:00:00,NA,NA,NA,NA,-8.70362519111053,5.1444,250
"9",2020-04-10 02:00:00,NA,NA,NA,NA,-7.49406335128286,4.62996,250
"10",2020-04-10 03:00:00,NA,NA,NA,NA,-5.93889495064798,5.1444,250
"11",2020-04-10 04:00:00,NA,NA,NA,NA,-4.67082702580399,5.65884,250
"12",2020-04-10 05:00:00,NA,NA,NA,NA,-3.47224718945358,4.62996,250
"13",2020-04-10 06:00:00,NA,NA,NA,NA,-2.59782786015677,6.17328,250
"14",2020-04-10 07:00:00,NA,NA,NA,NA,-1.95087969534288,6.17328,260
"15",2020-04-10 08:00:00,NA,NA,NA,NA,-0.940153479830163,4.62996,240
"16",2020-04-10 09:00:00,NA,NA,NA,NA,-0.557230025497182,5.65884,260
"17",2020-04-10 10:00:00,NA,NA,NA,NA,-0.394717933425731,4.11552,270
"18",2020-04-10 11:00:00,NA,NA,NA,NA,-0.652052344837751,5.65884,270
"19",2020-04-10 12:00:00,NA,NA,NA,NA,-0.825224156976537,5.1444,260
"20",2020-04-10 13:00:00,NA,NA,NA,NA,-1.3916491804876,6.17328,280
"21",2020-04-10 14:00:00,NA,NA,NA,NA,-2.54617842567918,6.68772,300
"22",2020-04-10 15:00:00,NA,NA,NA,NA,-3.83564074307231,8.74548,290
"23",2020-04-10 16:00:00,NA,NA,NA,NA,-5.240395379495,5.65884,310
"24",2020-04-10 17:00:00,NA,NA,NA,NA,-7.31523745828885,8.74548,20
"25",2020-04-10 18:00:00,NA,NA,NA,NA,-8.54244554404684,6.68772,30
"26",2020-04-10 19:00:00,NA,NA,NA,NA,-10.0322687547895,6.17328,10
"27",2020-04-10 20:00:00,NA,NA,NA,NA,-10.0075648314231,1.54332,100
"28",2020-04-10 21:00:00,NA,NA,NA,NA,-10.5454113349812,4.11552,30
"29",2020-04-10 22:00:00,NA,NA,NA,NA,-11.181177432147,6.68772,40
"30",2020-04-10 23:00:00,NA,NA,NA,NA,-12.0019499827095,6.68772,30
"31",2020-04-11 00:00:00,NA,NA,NA,NA,-13.6063371678591,6.68772,20
"32",2020-04-11 01:00:00,NA,NA,NA,NA,-13.9367386310966,5.1444,20
"33",2020-04-11 02:00:00,NA,NA,NA,NA,-13.1146808560377,5.65884,30
"34",2020-04-11 03:00:00,NA,NA,NA,NA,-11.7253157179335,3.60108,30
"35",2020-04-11 04:00:00,NA,NA,NA,NA,-11.1628496367315,5.1444,30
"36",2020-04-11 05:00:00,NA,NA,NA,NA,-9.72218694367701,4.11552,20
"37",2020-04-11 06:00:00,NA,NA,NA,NA,-9.11669827764373,4.11552,30
"38",2020-04-11 07:00:00,NA,NA,NA,NA,-8.18681104923782,3.08664,10
"39",2020-04-11 08:00:00,NA,NA,NA,NA,-9.30908886394947,3.08664,20
"40",2020-04-11 09:00:00,NA,NA,NA,NA,-9.02836816726878,2.05776,360
"41",2020-04-11 10:00:00,NA,NA,NA,NA,-8.19523317588055,3.60108,60
"42",2020-04-11 11:00:00,NA,NA,NA,NA,-6.77814599766092,3.08664,70
"43",2020-04-11 12:00:00,NA,NA,NA,NA,-5.48864154772699,4.62996,60
"44",2020-04-11 13:00:00,NA,NA,NA,NA,-3.8626448645518,4.62996,90
"45",2020-04-11 14:00:00,NA,NA,NA,NA,-2.50006694819297,5.1444,90
"46",2020-04-11 15:00:00,NA,NA,NA,NA,-1.64498940679483,4.62996,90
"47",2020-04-11 16:00:00,NA,NA,NA,NA,-0.481384194294208,5.65884,110
"48",2020-04-11 17:00:00,NA,NA,NA,NA,-0.10176523084946,5.65884,90
"49",2020-04-11 18:00:00,NA,NA,NA,NA,0.319962111495603,5.65884,90
"50",2020-04-11 19:00:00,NA,NA,NA,NA,1.37520569200187,6.17328,100
"51",2020-04-11 20:00:00,NA,NA,NA,NA,2.18418681912744,6.17328,90
"52",2020-04-11 21:00:00,NA,NA,NA,NA,3.23614869059793,5.1444,90
"53",2020-04-11 22:00:00,NA,NA,NA,NA,4.6199324127471,6.68772,110
"54",2020-04-11 23:00:00,NA,NA,NA,NA,5.91444829249994,6.17328,110
"55",2020-04-12 00:00:00,NA,NA,NA,NA,7.4138545415646,7.20216,110
"56",2020-04-12 01:00:00,NA,NA,NA,NA,8.38704033429881,6.17328,110
"57",2020-04-12 02:00:00,NA,NA,NA,NA,9.17744062437332,5.65884,120
"58",2020-04-12 03:00:00,NA,NA,NA,NA,9.89841099516833,4.62996,120
"59",2020-04-12 04:00:00,NA,NA,NA,NA,10.3376827819579,6.17328,120
"60",2020-04-12 05:00:00,NA,NA,NA,NA,11.0027266269907,5.1444,110
"61",2020-04-12 06:00:00,NA,NA,NA,NA,11.8131551805372,4.62996,130
"62",2020-04-12 07:00:00,NA,NA,NA,NA,11.4949674402953,3.60108,120
"63",2020-04-12 08:00:00,NA,NA,NA,NA,11.9781184231364,4.11552,130
"64",2020-04-12 09:00:00,NA,NA,NA,NA,13.0777958771735,4.62996,140
"65",2020-04-12 10:00:00,NA,NA,NA,NA,12.9982828995973,4.62996,130
"66",2020-04-12 11:00:00,NA,NA,NA,NA,13.1428752971164,5.1444,140
"67",2020-04-12 12:00:00,NA,NA,NA,NA,13.4176738654551,5.65884,130
"68",2020-04-12 13:00:00,NA,NA,NA,NA,14.3164279390052,7.20216,130
"69",2020-04-12 14:00:00,NA,NA,NA,NA,15.4879107534526,7.7166,140
"70",2020-04-12 15:00:00,NA,NA,NA,NA,16.2554909454647,6.68772,120
"71",2020-04-12 16:00:00,NA,NA,NA,NA,16.9236726088012,7.20216,130
"72",2020-04-12 17:00:00,NA,NA,NA,NA,18.2123631077267,8.23104,120
"73",2020-04-12 18:00:00,NA,NA,NA,NA,20.3020554307649,9.77436,130
"74",2020-04-12 19:00:00,NA,NA,NA,NA,22.7099131768869,9.25992,130
"75",2020-04-12 20:00:00,NA,NA,NA,NA,25.7102014960119,10.2888,140
"76",2020-04-12 21:00:00,NA,NA,NA,NA,29.143292867394,11.31768,140
"77",2020-04-12 22:00:00,NA,NA,NA,NA,31.7376926385708,9.25992,140
"78",2020-04-12 23:00:00,NA,NA,NA,NA,34.0284517737847,9.77436,140
"79",2020-04-13 03:00:00,38.3825461012824,36.1570959336041,40.1130424788227,38.3544742674574,NA,NA,NA
"80",2020-04-13 06:00:00,41.1855405013935,39.7503688053538,43.5561960804918,41.1188738246758,NA,NA,NA
"81",2020-04-13 09:00:00,39.382848526794,38.1383588299998,42.4242213682826,39.2523000847846,NA,NA,NA
"82",2020-04-13 12:00:00,37.9925623305732,35.7484761867689,41.1087424375674,38.0407748163091,NA,NA,NA
"83",2020-04-13 15:00:00,35.8223211765743,33.2039323840183,39.1376292858936,35.8479363944211,NA,NA,NA
"84",2020-04-13 18:00:00,31.0170595311004,29.0213979620689,33.097195643133,31.0921301333587,NA,NA,NA
"85",2020-04-13 21:00:00,25.0354790802035,23.3573450104434,27.3840929373648,24.7957913795229,NA,NA,NA
"86",2020-04-14 00:00:00,17.491875193186,14.7239698950592,20.686757121828,17.2770331756806,NA,NA,NA
"87",2020-04-14 03:00:00,10.84870865573,7.6035627885144,14.7438048182263,10.927507776024,NA,NA,NA
"88",2020-04-14 06:00:00,5.96019905165186,3.25061246491139,9.10699400829933,5.7046128837982,NA,NA,NA
"89",2020-04-14 09:00:00,3.42447876852371,1.79232694970465,6.3894885386659,3.36349365748956,NA,NA,NA
