"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-04-15 06:00:00,NA,NA,NA,NA,14.9187275118533,4.11552,210
"2",2020-04-15 07:00:00,NA,NA,NA,NA,14.9520703608779,3.08664,210
"3",2020-04-15 08:00:00,NA,NA,NA,NA,13.11307387839,3.08664,210
"4",2020-04-15 09:00:00,NA,NA,NA,NA,11.0756779594797,2.5722,210
"5",2020-04-15 10:00:00,NA,NA,NA,NA,9.4579413774806,3.08664,190
"6",2020-04-15 11:00:00,NA,NA,NA,NA,8.38299105957705,3.08664,210
"7",2020-04-15 12:00:00,NA,NA,NA,NA,7.69661368837518,3.60108,200
"8",2020-04-15 13:00:00,NA,NA,NA,NA,8.50536278105284,6.68772,200
"9",2020-04-15 14:00:00,NA,NA,NA,NA,8.20167711790666,6.17328,200
"10",2020-04-15 15:00:00,NA,NA,NA,NA,8.90943437457156,8.23104,210
"11",2020-04-15 16:00:00,NA,NA,NA,NA,9.63518864110526,7.20216,200
"12",2020-04-15 17:00:00,NA,NA,NA,NA,10.0698823001653,6.17328,180
"13",2020-04-15 18:00:00,NA,NA,NA,NA,10.2508967279635,8.74548,230
"14",2020-04-15 19:00:00,NA,NA,NA,NA,8.61650083040466,3.60108,300
"15",2020-04-15 20:00:00,NA,NA,NA,NA,8.19094641450729,5.65884,240
"16",2020-04-15 21:00:00,NA,NA,NA,NA,6.87439887096572,5.65884,270
"17",2020-04-15 22:00:00,NA,NA,NA,NA,4.46218257583122,7.20216,300
"18",2020-04-15 23:00:00,NA,NA,NA,NA,2.52703982474332,7.7166,30
"19",2020-04-16 00:00:00,NA,NA,NA,NA,1.10349111932095,4.11552,350
"20",2020-04-16 01:00:00,NA,NA,NA,NA,-0.0349426280349665,4.11552,10
"21",2020-04-16 02:00:00,NA,NA,NA,NA,-0.492250350433431,3.08664,40
"22",2020-04-16 03:00:00,NA,NA,NA,NA,-1.31731020100393,3.08664,60
"23",2020-04-16 04:00:00,NA,NA,NA,NA,-2.67680298052687,2.5722,50
"24",2020-04-16 05:00:00,NA,NA,NA,NA,-3.99846896491966,2.5722,80
"25",2020-04-16 06:00:00,NA,NA,NA,NA,-4.65335853747469,2.05776,80
"26",2020-04-16 07:00:00,NA,NA,NA,NA,-4.1805944588509,1.54332,20
"27",2020-04-16 08:00:00,NA,NA,NA,NA,-5.44222867039499,3.60108,340
"28",2020-04-16 09:00:00,NA,NA,NA,NA,-5.90644810393102,3.60108,340
"29",2020-04-16 10:00:00,NA,NA,NA,NA,-5.32164834939781,3.60108,330
"30",2020-04-16 11:00:00,NA,NA,NA,NA,-4.81719975884387,3.08664,350
"31",2020-04-16 12:00:00,NA,NA,NA,NA,-5.827271498269,7.7166,350
"32",2020-04-16 13:00:00,NA,NA,NA,NA,-7.07184120875667,8.74548,10
"33",2020-04-16 14:00:00,NA,NA,NA,NA,-9.03335500167087,7.7166,360
"34",2020-04-16 15:00:00,NA,NA,NA,NA,-12.4583704152041,10.2888,360
