"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-06-02 06:00:00,NA,NA,NA,NA,0.0854829297165496,6.17328,50
"2",2020-06-02 07:00:00,NA,NA,NA,NA,0.675891837502539,4.11552,100
"3",2020-06-02 08:00:00,NA,NA,NA,NA,1.47547024895615,6.68772,100
"4",2020-06-02 09:00:00,NA,NA,NA,NA,2.17859083438014,6.68772,100
"5",2020-06-02 10:00:00,NA,NA,NA,NA,3.15086532880274,5.1444,100
"6",2020-06-02 11:00:00,NA,NA,NA,NA,3.63448821780851,4.62996,90
"7",2020-06-02 12:00:00,NA,NA,NA,NA,3.69555338563417,2.5722,90
"8",2020-06-02 13:00:00,NA,NA,NA,NA,3.1943965289641,8.74548,60
"9",2020-06-02 14:00:00,NA,NA,NA,NA,2.71478135434953,7.20216,60
"10",2020-06-02 15:00:00,NA,NA,NA,NA,2.3160701379465,7.20216,80
"11",2020-06-02 16:00:00,NA,NA,NA,NA,2.15722106168464,7.7166,80
"12",2020-06-02 17:00:00,NA,NA,NA,NA,2.81787330691782,8.23104,100
"13",2020-06-02 18:00:00,NA,NA,NA,NA,4.50036447001865,6.68772,110
"14",2020-06-02 19:00:00,NA,NA,NA,NA,4.26146765263023,5.1444,90
"15",2020-06-02 20:00:00,NA,NA,NA,NA,4.80229818875108,8.74548,100
"16",2020-06-02 21:00:00,NA,NA,NA,NA,4.45611255616514,6.68772,90
"17",2020-06-02 22:00:00,NA,NA,NA,NA,4.50144996680056,5.65884,100
"18",2020-06-02 23:00:00,NA,NA,NA,NA,5.10367728544358,7.20216,100
"19",2020-06-03 00:00:00,NA,NA,NA,NA,5.83626768795474,6.17328,110
"20",2020-06-03 01:00:00,NA,NA,NA,NA,7.54834721704825,4.62996,110
"21",2020-06-03 02:00:00,NA,NA,NA,NA,8.61463996142415,4.62996,100
"22",2020-06-03 03:00:00,NA,NA,NA,NA,9.05266212154815,4.62996,100
"23",2020-06-03 04:00:00,NA,NA,NA,NA,9.35272682616987,4.62996,100
"24",2020-06-03 05:00:00,NA,NA,NA,NA,9.21098264249643,5.65884,110
"25",2020-06-03 06:00:00,NA,NA,NA,NA,8.35836957815182,4.11552,110
"26",2020-06-03 07:00:00,NA,NA,NA,NA,8.86271737016339,4.11552,110
"27",2020-06-03 08:00:00,NA,NA,NA,NA,8.34972022968961,4.62996,110
"28",2020-06-03 09:00:00,NA,NA,NA,NA,8.27003389618837,4.62996,100
"29",2020-06-03 10:00:00,NA,NA,NA,NA,8.45778653171417,5.1444,110
"30",2020-06-03 11:00:00,NA,NA,NA,NA,7.27454529313492,3.08664,80
"31",2020-06-03 12:00:00,NA,NA,NA,NA,6.6235312543888,4.11552,100
"32",2020-06-03 13:00:00,NA,NA,NA,NA,6.28618047307374,4.11552,100
"33",2020-06-03 14:00:00,NA,NA,NA,NA,6.55049446083341,3.60108,120
"34",2020-06-03 15:00:00,NA,NA,NA,NA,5.89689058416365,2.5722,80
"35",2020-06-03 16:00:00,NA,NA,NA,NA,6.21344154555102,4.11552,120
"36",2020-06-03 17:00:00,NA,NA,NA,NA,5.90126542341665,5.1444,100
"37",2020-06-03 18:00:00,NA,NA,NA,NA,5.96873502105814,5.65884,100
"38",2020-06-03 19:00:00,NA,NA,NA,NA,5.5666551184116,3.08664,110
"39",2020-06-03 20:00:00,NA,NA,NA,NA,5.87578732353271,5.1444,110
"40",2020-06-03 21:00:00,NA,NA,NA,NA,6.3253538698424,5.1444,130
"41",2020-06-03 22:00:00,NA,NA,NA,NA,6.12027263753568,3.08664,120
"42",2020-06-03 23:00:00,NA,NA,NA,NA,6.76587683148256,2.5722,150
"43",2020-06-04 00:00:00,NA,NA,NA,NA,6.66232920225084,2.05776,170
"44",2020-06-04 01:00:00,NA,NA,NA,NA,6.47531274417977,1.54332,160
"45",2020-06-04 02:00:00,NA,NA,NA,NA,5.98511083470876,1.54332,120
"46",2020-06-04 03:00:00,NA,NA,NA,NA,6.12638490952501,1.54332,100
"47",2020-06-04 04:00:00,NA,NA,NA,NA,5.53952423968634,1.54332,160
"48",2020-06-04 05:00:00,NA,NA,NA,NA,4.71050237677251,0,0
"49",2020-06-04 06:00:00,NA,NA,NA,NA,3.94438748995897,0,0
"50",2020-06-04 07:00:00,NA,NA,NA,NA,2.97440797930277,1.54332,340
"51",2020-06-04 08:00:00,NA,NA,NA,NA,1.85029584158418,1.54332,360
"52",2020-06-04 09:00:00,NA,NA,NA,NA,0.692525553305125,1.54332,340
"53",2020-06-04 10:00:00,NA,NA,NA,NA,0.345163065624588,0,0
"54",2020-06-04 11:00:00,NA,NA,NA,NA,0.0520095545365017,0,0
"55",2020-06-04 12:00:00,NA,NA,NA,NA,0.262235315264626,4.11552,140
"56",2020-06-04 13:00:00,NA,NA,NA,NA,0.662944389738927,6.68772,110
"57",2020-06-04 14:00:00,NA,NA,NA,NA,1.23075520974201,5.1444,130
"58",2020-06-04 15:00:00,NA,NA,NA,NA,1.8105835022747,3.60108,170
"59",2020-06-04 16:00:00,NA,NA,NA,NA,2.16492261737732,3.60108,130
"60",2020-06-04 17:00:00,NA,NA,NA,NA,2.81325673838076,3.60108,120
"61",2020-06-04 18:00:00,NA,NA,NA,NA,2.81325673838076,0,0
"62",2020-06-04 19:00:00,NA,NA,NA,NA,3.80120235308578,4.11552,100
"63",2020-06-04 20:00:00,NA,NA,NA,NA,5.62328597911688,5.1444,140
"64",2020-06-04 21:00:00,NA,NA,NA,NA,8.02463175601462,6.17328,140
"65",2020-06-04 22:00:00,NA,NA,NA,NA,8.88428305288547,2.5722,170
"66",2020-06-04 23:00:00,NA,NA,NA,NA,9.04614267098534,3.08664,240
"67",2020-06-05 00:00:00,NA,NA,NA,NA,9.05332511515171,4.11552,180
"68",2020-06-05 01:00:00,NA,NA,NA,NA,8.00154995496879,3.08664,220
"69",2020-06-05 02:00:00,NA,NA,NA,NA,6.97099662440952,1.54332,180
"70",2020-06-05 03:00:00,NA,NA,NA,NA,6.47336425212793,2.05776,170
"71",2020-06-05 04:00:00,NA,NA,NA,NA,6.43136285910299,3.08664,170
"72",2020-06-05 06:00:00,NA,NA,NA,NA,6.95781651360581,2.05776,190
"73",2020-06-05 07:00:00,NA,NA,NA,NA,6.18255088479285,0,0
"74",2020-06-05 08:00:00,NA,NA,NA,NA,4.59652408368572,0,0
"75",2020-06-05 09:00:00,NA,NA,NA,NA,2.86007174000587,0,0
"76",2020-06-05 10:00:00,NA,NA,NA,NA,2.20873559891554,0,0
"77",2020-06-05 11:00:00,NA,NA,NA,NA,2.11374954112728,0,0
"78",2020-06-05 15:00:00,5.01584050944055,0.557248879061168,10.4293857910544,5.23487632607959,NA,NA,NA
"79",2020-06-05 18:00:00,4.59961082835158,-0.0150888850604397,8.5924692955198,5.18098202967409,NA,NA,NA
"80",2020-06-05 21:00:00,4.91782781577788,0.508747567610772,10.3507586655143,5.66718164143468,NA,NA,NA
"81",2020-06-06 00:00:00,5.2712699860377,1.40497579502034,10.5622483978069,5.17388048848898,NA,NA,NA
"82",2020-06-06 03:00:00,6.36436968612974,3.0035240628695,11.3953539159211,6.00687680248209,NA,NA,NA
"83",2020-06-06 06:00:00,7.49895197688873,4.40822473498983,11.5076542189971,7.64367595409703,NA,NA,NA
