"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-02-08 18:00:00,NA,NA,NA,NA,-10.5216765831748,6.17328,10
"2",2020-02-08 19:00:00,NA,NA,NA,NA,-11.5995998538144,6.17328,30
"3",2020-02-08 20:00:00,NA,NA,NA,NA,-12.6185552349423,6.17328,20
"4",2020-02-08 21:00:00,NA,NA,NA,NA,-12.9909443491639,5.1444,20
"5",2020-02-08 22:00:00,NA,NA,NA,NA,-13.6021124783503,5.65884,10
"6",2020-02-08 23:00:00,NA,NA,NA,NA,-14.4891344208651,6.17328,360
"7",2020-02-09 00:00:00,NA,NA,NA,NA,-14.5037899108269,4.62996,360
"8",2020-02-09 01:00:00,NA,NA,NA,NA,-15.3777235953379,4.11552,360
"9",2020-02-09 02:00:00,NA,NA,NA,NA,-14.8078396355554,3.60108,360
"10",2020-02-09 03:00:00,NA,NA,NA,NA,-14.6145782308526,3.60108,350
"11",2020-02-09 04:00:00,NA,NA,NA,NA,-13.9992701628318,3.08664,350
"12",2020-02-09 05:00:00,NA,NA,NA,NA,-12.4206791911581,0,0
"13",2020-02-09 06:00:00,NA,NA,NA,NA,-10.346528889198,0,0
"14",2020-02-09 07:00:00,NA,NA,NA,NA,-9.48472866943879,1.54332,340
"15",2020-02-09 08:00:00,NA,NA,NA,NA,-7.79788964778793,0,0
"16",2020-02-09 09:00:00,NA,NA,NA,NA,-7.04911489062396,1.54332,340
"17",2020-02-09 10:00:00,NA,NA,NA,NA,-5.99014271569385,1.54332,340
"18",2020-02-09 11:00:00,NA,NA,NA,NA,-5.28207948393961,3.60108,360
"19",2020-02-09 12:00:00,NA,NA,NA,NA,-4.88563148007612,3.08664,350
"20",2020-02-09 13:00:00,NA,NA,NA,NA,-4.63130138236601,3.08664,360
"21",2020-02-09 14:00:00,NA,NA,NA,NA,-3.90199705726388,5.1444,60
"22",2020-02-09 15:00:00,NA,NA,NA,NA,-2.97741086888208,5.65884,70
"23",2020-02-09 16:00:00,NA,NA,NA,NA,-2.19893943781411,6.68772,70
"24",2020-02-09 17:00:00,NA,NA,NA,NA,-1.93054628594684,6.68772,80
"25",2020-02-09 18:00:00,NA,NA,NA,NA,-2.1432752151124,8.23104,60
"26",2020-02-09 19:00:00,NA,NA,NA,NA,-1.85156445667255,7.20216,70
"27",2020-02-09 20:00:00,NA,NA,NA,NA,-1.87682034258059,6.68772,70
"28",2020-02-09 21:00:00,NA,NA,NA,NA,-1.39710699295795,6.17328,70
"29",2020-02-09 22:00:00,NA,NA,NA,NA,-1.20007308730892,6.17328,70
"30",2020-02-09 23:00:00,NA,NA,NA,NA,-0.569981351891166,5.1444,70
"31",2020-02-10 00:00:00,NA,NA,NA,NA,-0.2102647003802,5.1444,70
"32",2020-02-10 01:00:00,NA,NA,NA,NA,-0.0106873047454138,5.1444,90
"33",2020-02-10 02:00:00,NA,NA,NA,NA,0.418257296931658,5.1444,90
"34",2020-02-10 03:00:00,NA,NA,NA,NA,0.594673662327594,5.1444,90
"35",2020-02-10 04:00:00,NA,NA,NA,NA,0.967666015543483,5.1444,100
"36",2020-02-10 05:00:00,NA,NA,NA,NA,1.34918090534148,5.1444,110
"37",2020-02-10 06:00:00,NA,NA,NA,NA,2.4586480605701,5.65884,110
"38",2020-02-10 07:00:00,NA,NA,NA,NA,3.06074733101898,4.62996,110
"39",2020-02-10 08:00:00,NA,NA,NA,NA,3.90340779185175,4.11552,110
"40",2020-02-10 09:00:00,NA,NA,NA,NA,4.52067415419567,4.11552,100
"41",2020-02-10 10:00:00,NA,NA,NA,NA,5.11860413672487,4.11552,100
"42",2020-02-10 11:00:00,NA,NA,NA,NA,5.49613055024875,2.05776,120
"43",2020-02-10 12:00:00,NA,NA,NA,NA,5.91989578113711,1.54332,140
"44",2020-02-10 13:00:00,NA,NA,NA,NA,5.25175482954634,0,0
"45",2020-02-10 14:00:00,NA,NA,NA,NA,5.80268574425779,4.11552,130
"46",2020-02-10 15:00:00,NA,NA,NA,NA,6.73485239628564,5.1444,130
"47",2020-02-10 16:00:00,NA,NA,NA,NA,7.24854936438086,5.65884,120
