"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-02-07 12:00:00,NA,NA,NA,NA,8.78037853027713,5.65884,270
"2",2020-02-07 13:00:00,NA,NA,NA,NA,6.55642827455706,5.65884,270
"3",2020-02-07 14:00:00,NA,NA,NA,NA,4.51579830982772,5.1444,260
"4",2020-02-07 15:00:00,NA,NA,NA,NA,2.23785323229446,7.20216,260
"5",2020-02-07 16:00:00,NA,NA,NA,NA,0.253224754057089,7.7166,280
"6",2020-02-07 17:00:00,NA,NA,NA,NA,-0.47634182880779,7.7166,270
"7",2020-02-07 18:00:00,NA,NA,NA,NA,-3.07599334179031,9.25992,290
"8",2020-02-07 19:00:00,NA,NA,NA,NA,-3.50610370611953,8.23104,280
"9",2020-02-07 20:00:00,NA,NA,NA,NA,-3.50610370611953,7.20216,260
"10",2020-02-07 21:00:00,NA,NA,NA,NA,-4.40622107720238,6.68772,270
"11",2020-02-07 22:00:00,NA,NA,NA,NA,-5.63276196358395,4.62996,260
"12",2020-02-07 23:00:00,NA,NA,NA,NA,-6.44263356985447,4.11552,270
"13",2020-02-08 00:00:00,NA,NA,NA,NA,-6.44775605225604,2.5722,280
"14",2020-02-08 01:00:00,NA,NA,NA,NA,-5.62709735336011,2.05776,250
"15",2020-02-08 02:00:00,NA,NA,NA,NA,-5.24961287634474,2.05776,240
"16",2020-02-08 03:00:00,NA,NA,NA,NA,-5.82835446018851,4.11552,290
"17",2020-02-08 04:00:00,NA,NA,NA,NA,-5.13328055614075,2.5722,300
"18",2020-02-08 05:00:00,NA,NA,NA,NA,-5.65143752280792,5.1444,320
"19",2020-02-08 06:00:00,NA,NA,NA,NA,-4.56262345762542,2.05776,320
"20",2020-02-08 07:00:00,NA,NA,NA,NA,-3.66046137393638,1.54332,290
"21",2020-02-08 08:00:00,NA,NA,NA,NA,-3.69350593730556,2.05776,320
"22",2020-02-08 09:00:00,NA,NA,NA,NA,-3.88191709397448,3.08664,330
"23",2020-02-08 10:00:00,NA,NA,NA,NA,-4.65187532623968,3.60108,330
"24",2020-02-08 11:00:00,NA,NA,NA,NA,-5.19241061208193,3.60108,320
"25",2020-02-08 12:00:00,NA,NA,NA,NA,-6.01706815899576,4.11552,330
"26",2020-02-08 13:00:00,NA,NA,NA,NA,-6.62062641551463,2.05776,330
"27",2020-02-08 14:00:00,NA,NA,NA,NA,-8.19130573181308,5.1444,10
"28",2020-02-08 15:00:00,NA,NA,NA,NA,-8.61788849667662,4.62996,10
"29",2020-02-08 16:00:00,NA,NA,NA,NA,-9.68984366419679,6.68772,20
"30",2020-02-08 17:00:00,NA,NA,NA,NA,-9.2953719047223,5.1444,20
"31",2020-02-08 18:00:00,NA,NA,NA,NA,-10.5216765831748,6.17328,10
"32",2020-02-08 19:00:00,NA,NA,NA,NA,-11.5995998538144,6.17328,30
"33",2020-02-08 20:00:00,NA,NA,NA,NA,-12.6185552349423,6.17328,20
"34",2020-02-08 21:00:00,NA,NA,NA,NA,-12.9909443491639,5.1444,20
"35",2020-02-08 22:00:00,NA,NA,NA,NA,-13.6021124783503,5.65884,10
"36",2020-02-08 23:00:00,NA,NA,NA,NA,-14.4891344208651,6.17328,360
"37",2020-02-09 00:00:00,NA,NA,NA,NA,-14.5037899108269,4.62996,360
"38",2020-02-09 01:00:00,NA,NA,NA,NA,-15.3777235953379,4.11552,360
"39",2020-02-09 02:00:00,NA,NA,NA,NA,-14.8078396355554,3.60108,360
"40",2020-02-09 03:00:00,NA,NA,NA,NA,-14.6145782308526,3.60108,350
"41",2020-02-09 04:00:00,NA,NA,NA,NA,-13.9992701628318,3.08664,350
"42",2020-02-09 05:00:00,NA,NA,NA,NA,-12.4206791911581,0,0
"43",2020-02-09 06:00:00,NA,NA,NA,NA,-10.346528889198,0,0
"44",2020-02-09 07:00:00,NA,NA,NA,NA,-9.48472866943879,1.54332,340
"45",2020-02-09 08:00:00,NA,NA,NA,NA,-7.79788964778793,0,0
"46",2020-02-09 09:00:00,NA,NA,NA,NA,-7.04911489062396,1.54332,340
"47",2020-02-09 10:00:00,NA,NA,NA,NA,-5.99014271569385,1.54332,340
"48",2020-02-09 11:00:00,NA,NA,NA,NA,-5.28207948393961,3.60108,360
"49",2020-02-09 12:00:00,NA,NA,NA,NA,-4.88563148007612,3.08664,350
"50",2020-02-09 13:00:00,NA,NA,NA,NA,-4.63130138236601,3.08664,360
"51",2020-02-09 14:00:00,NA,NA,NA,NA,-3.90199705726388,5.1444,60
"52",2020-02-09 15:00:00,NA,NA,NA,NA,-2.97741086888208,5.65884,70
"53",2020-02-09 16:00:00,NA,NA,NA,NA,-2.19893943781411,6.68772,70
"54",2020-02-09 17:00:00,NA,NA,NA,NA,-1.93054628594684,6.68772,80
