"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-07-21 18:00:00,NA,NA,NA,NA,1.64751237358598,12.34656,270
"2",2018-07-21 19:00:00,NA,NA,NA,NA,1.36199319010806,5.65884,240
"3",2018-07-21 20:00:00,NA,NA,NA,NA,1.22884986769724,5.1444,240
"4",2018-07-21 21:00:00,NA,NA,NA,NA,1.11407657805828,6.17328,240
"5",2018-07-21 22:00:00,NA,NA,NA,NA,1.21644351463765,6.68772,230
"6",2018-07-21 23:00:00,NA,NA,NA,NA,0.531678286005082,4.62996,340
"7",2018-07-22 00:00:00,NA,NA,NA,NA,0.520558467429718,3.08664,190
"8",2018-07-22 01:00:00,NA,NA,NA,NA,0.348796233848302,4.11552,220
"9",2018-07-22 02:00:00,NA,NA,NA,NA,0.447505255389795,2.05776,220
"10",2018-07-22 03:00:00,NA,NA,NA,NA,0.0497634727061207,3.08664,230
"11",2018-07-22 04:00:00,NA,NA,NA,NA,0.247595584051155,3.60108,230
"12",2018-07-22 05:00:00,NA,NA,NA,NA,0.213346712843417,3.60108,240
"13",2018-07-22 06:00:00,NA,NA,NA,NA,0.904566222487086,3.08664,240
"14",2018-07-22 07:00:00,NA,NA,NA,NA,1.0580263502915,3.08664,220
"15",2018-07-22 08:00:00,NA,NA,NA,NA,1.2352123814959,3.60108,220
"16",2018-07-22 09:00:00,NA,NA,NA,NA,1.19684031971899,3.08664,230
"17",2018-07-22 10:00:00,NA,NA,NA,NA,0.982578547425053,2.5722,230
"18",2018-07-22 11:00:00,NA,NA,NA,NA,2.07310526326375,2.5722,220
"19",2018-07-22 12:00:00,NA,NA,NA,NA,1.63418333463905,3.60108,240
"20",2018-07-22 13:00:00,NA,NA,NA,NA,1.51026718154902,4.11552,230
"21",2018-07-22 14:00:00,NA,NA,NA,NA,1.12174619144457,4.62996,260
"22",2018-07-22 15:00:00,NA,NA,NA,NA,1.08572611192057,5.1444,240
"23",2018-07-22 16:00:00,NA,NA,NA,NA,1.03757223539675,5.65884,240
"24",2018-07-22 17:00:00,NA,NA,NA,NA,0.883320794256222,7.20216,250
"25",2018-07-22 18:00:00,NA,NA,NA,NA,0.679520888496681,6.17328,260
"26",2018-07-22 19:00:00,NA,NA,NA,NA,0.611807532748166,6.17328,240
"27",2018-07-22 20:00:00,NA,NA,NA,NA,0.141547286613032,6.17328,260
"28",2018-07-22 21:00:00,NA,NA,NA,NA,-0.648016137219322,8.74548,350
"29",2018-07-22 22:00:00,NA,NA,NA,NA,-1.56711718715853,4.62996,360
"30",2018-07-22 23:00:00,NA,NA,NA,NA,-1.79194682707217,0,0
"31",2018-07-23 00:00:00,NA,NA,NA,NA,-3.02247895739411,5.1444,340
"32",2018-07-23 01:00:00,NA,NA,NA,NA,-2.50569069742283,3.60108,170
"33",2018-07-23 02:00:00,NA,NA,NA,NA,-1.84935368956024,3.08664,210
"34",2018-07-23 03:00:00,NA,NA,NA,NA,-1.5514449759099,2.5722,180
"35",2018-07-23 04:00:00,NA,NA,NA,NA,-4.0322983822351,9.77436,330
"36",2018-07-23 05:00:00,NA,NA,NA,NA,-5.5499287296522,7.20216,300
"37",2018-07-23 06:00:00,NA,NA,NA,NA,-4.19729480598849,4.11552,130
"38",2018-07-23 07:00:00,NA,NA,NA,NA,-3.22679968569297,4.62996,150
"39",2018-07-23 08:00:00,NA,NA,NA,NA,-2.24317511587933,3.08664,180
"40",2018-07-23 09:00:00,NA,NA,NA,NA,-0.473273728493718,3.08664,220
"41",2018-07-23 10:00:00,NA,NA,NA,NA,0.102077263216567,5.1444,210
"42",2018-07-23 11:00:00,NA,NA,NA,NA,0.332851604085503,6.17328,230
"43",2018-07-23 12:00:00,NA,NA,NA,NA,1.56694721838966,6.17328,230
"44",2018-07-23 13:00:00,NA,NA,NA,NA,1.23395313831603,4.11552,220
"45",2018-07-23 14:00:00,NA,NA,NA,NA,1.52078512725384,4.62996,200
"46",2018-07-23 15:00:00,NA,NA,NA,NA,1.89801736610249,5.65884,200
"47",2018-07-23 16:00:00,NA,NA,NA,NA,5.26056278760418,5.1444,210
"48",2018-07-23 17:00:00,NA,NA,NA,NA,7.53538306545573,8.23104,240
"49",2018-07-23 18:00:00,NA,NA,NA,NA,6.23315235505012,5.1444,250
"50",2018-07-23 19:00:00,NA,NA,NA,NA,6.35344163605779,5.1444,180
"51",2018-07-23 20:00:00,NA,NA,NA,NA,6.75662378605957,4.11552,150
"52",2018-07-23 21:00:00,NA,NA,NA,NA,5.11955025279332,4.11552,10
"53",2018-07-23 22:00:00,NA,NA,NA,NA,4.95349981293074,3.08664,130
"54",2018-07-23 23:00:00,NA,NA,NA,NA,5.00931184134727,3.60108,100
"55",2018-07-24 00:00:00,NA,NA,NA,NA,4.78042553805759,1.54332,120
"56",2018-07-24 01:00:00,NA,NA,NA,NA,4.92201514760461,2.5722,150
"57",2018-07-24 02:00:00,NA,NA,NA,NA,4.67045754574826,2.5722,140
