"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-09-16 06:00:00,NA,NA,NA,NA,-15.4471053559896,3.60108,300
"2",2019-09-16 07:00:00,NA,NA,NA,NA,-12.9186735402145,3.60108,270
"3",2019-09-16 08:00:00,NA,NA,NA,NA,-11.76853466138,4.62996,280
"4",2019-09-16 09:00:00,NA,NA,NA,NA,-10.3307860942468,4.62996,290
"5",2019-09-16 10:00:00,NA,NA,NA,NA,-8.74485794970494,4.11552,290
"6",2019-09-16 11:00:00,NA,NA,NA,NA,-7.51472423295089,4.11552,290
"7",2019-09-16 12:00:00,NA,NA,NA,NA,-7.1419381393992,4.11552,280
"8",2019-09-16 13:00:00,NA,NA,NA,NA,-7.1697618624583,6.17328,280
"9",2019-09-16 14:00:00,NA,NA,NA,NA,-7.37630942349145,5.1444,310
"10",2019-09-16 15:00:00,NA,NA,NA,NA,-8.36580300844284,6.17328,330
"11",2019-09-16 16:00:00,NA,NA,NA,NA,-9.70100393271071,5.65884,340
"12",2019-09-16 18:00:00,NA,NA,NA,NA,-10.9284518128619,6.17328,10
"13",2019-09-16 19:00:00,NA,NA,NA,NA,-12.3460413701704,6.17328,20
"14",2019-09-16 20:00:00,NA,NA,NA,NA,-14.2242228440525,7.7166,10
"15",2019-09-16 21:00:00,NA,NA,NA,NA,-15.8502554639549,7.7166,10
"16",2019-09-16 22:00:00,NA,NA,NA,NA,-17.99823625979,7.7166,360
"17",2019-09-16 23:00:00,NA,NA,NA,NA,-20.6911243127994,8.23104,350
"18",2019-09-17 00:00:00,NA,NA,NA,NA,-21.8972824293255,4.62996,350
"19",2019-09-17 01:00:00,NA,NA,NA,NA,-22.3181030722033,4.11552,350
"20",2019-09-17 04:00:00,NA,NA,NA,NA,-21.5377883595789,3.60108,340
"21",2019-09-17 05:00:00,NA,NA,NA,NA,-19.4382931044459,2.5722,290
"22",2019-09-17 07:00:00,NA,NA,NA,NA,-17.2544971632518,2.05776,280
"23",2019-09-17 08:00:00,NA,NA,NA,NA,-14.0561738987649,2.05776,280
"24",2019-09-17 09:00:00,NA,NA,NA,NA,-11.2747109021373,2.05776,290
"25",2019-09-17 10:00:00,NA,NA,NA,NA,-8.43249419055125,2.05776,290
"26",2019-09-17 11:00:00,NA,NA,NA,NA,-5.95594186559111,3.60108,290
"27",2019-09-17 12:00:00,NA,NA,NA,NA,-4.81624995866845,2.5722,290
"28",2019-09-17 13:00:00,NA,NA,NA,NA,-4.44247303873161,3.60108,310
"29",2019-09-17 14:00:00,NA,NA,NA,NA,-5.04188263147672,4.11552,310
"30",2019-09-17 15:00:00,NA,NA,NA,NA,-5.66807572781913,4.11552,320
"31",2019-09-17 16:00:00,NA,NA,NA,NA,-5.77833728295292,4.62996,10
"32",2019-09-17 20:00:00,NA,NA,NA,NA,-8.07446550010068,6.17328,20
"33",2019-09-17 21:00:00,NA,NA,NA,NA,-10.152245576145,6.68772,10
"34",2019-09-17 22:00:00,NA,NA,NA,NA,-11.9986794336824,6.68772,20
"35",2019-09-17 23:00:00,NA,NA,NA,NA,-12.602997512142,4.11552,10
"36",2019-09-18 00:00:00,NA,NA,NA,NA,-14.3599544712213,5.65884,10
"37",2019-09-18 01:00:00,NA,NA,NA,NA,-14.7587017665069,5.1444,20
"38",2019-09-18 02:00:00,NA,NA,NA,NA,-15.1328985188082,5.1444,10
"39",2019-09-18 03:00:00,NA,NA,NA,NA,-15.0668939428174,4.11552,360
"40",2019-09-18 04:00:00,NA,NA,NA,NA,-14.5733007183472,3.08664,360
"41",2019-09-18 05:00:00,NA,NA,NA,NA,-13.7085602097418,3.08664,10
"42",2019-09-18 06:00:00,NA,NA,NA,NA,-12.8612624457526,4.11552,30
"43",2019-09-18 07:00:00,NA,NA,NA,NA,-12.2448572268831,3.08664,30
"44",2019-09-18 08:00:00,NA,NA,NA,NA,-10.9710437179292,3.08664,40
"45",2019-09-18 11:00:00,NA,NA,NA,NA,-8.3271028491511,3.08664,50
"46",2019-09-18 12:00:00,NA,NA,NA,NA,-6.64257668076332,2.5722,50
"47",2019-09-18 13:00:00,NA,NA,NA,NA,-5.73986463575371,4.62996,50
"48",2019-09-18 14:00:00,NA,NA,NA,NA,-4.42832325589919,4.62996,60
"49",2019-09-18 15:00:00,NA,NA,NA,NA,-3.19729154582006,4.11552,70
"50",2019-09-18 16:00:00,NA,NA,NA,NA,-3.02271266579949,4.62996,40
"51",2019-09-18 17:00:00,NA,NA,NA,NA,-3.0842489478386,4.62996,30
"52",2019-09-18 18:00:00,NA,NA,NA,NA,-3.73057351362263,5.65884,10
"53",2019-09-18 19:00:00,NA,NA,NA,NA,-3.7604955418888,4.62996,40
"54",2019-09-18 20:00:00,NA,NA,NA,NA,-4.49409000836858,6.68772,40
