"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-07-29 18:00:00,NA,NA,NA,NA,2.85862700458983,3.08664,150
"2",2018-07-29 19:00:00,NA,NA,NA,NA,4.87029674376441,6.68772,140
"3",2018-07-29 20:00:00,NA,NA,NA,NA,6.05785041137928,4.11552,180
"4",2018-07-29 21:00:00,NA,NA,NA,NA,5.9630836170076,0,0
"5",2018-07-29 22:00:00,NA,NA,NA,NA,7.02036304150561,3.60108,180
"6",2018-07-29 23:00:00,NA,NA,NA,NA,7.49780907479969,3.08664,210
"7",2018-07-30 00:00:00,NA,NA,NA,NA,7.79690752432021,2.05776,170
"8",2018-07-30 01:00:00,NA,NA,NA,NA,7.85281702737326,2.05776,160
"9",2018-07-30 02:00:00,NA,NA,NA,NA,7.56293963101385,1.54332,170
"10",2018-07-30 03:00:00,NA,NA,NA,NA,7.4258552843589,1.54332,210
"11",2018-07-30 04:00:00,NA,NA,NA,NA,6.91417931580347,1.54332,160
"12",2018-07-30 05:00:00,NA,NA,NA,NA,5.61651111277284,1.54332,190
"13",2018-07-30 06:00:00,NA,NA,NA,NA,5.30490373994466,2.05776,170
"14",2018-07-30 07:00:00,NA,NA,NA,NA,3.50895551535557,0,0
"15",2018-07-30 08:00:00,NA,NA,NA,NA,2.89899751234566,1.54332,180
"16",2018-07-30 09:00:00,NA,NA,NA,NA,3.2898426957774,1.54332,170
"17",2018-07-30 10:00:00,NA,NA,NA,NA,3.06802076908763,2.5722,170
"18",2018-07-30 11:00:00,NA,NA,NA,NA,3.13274670593225,2.5722,190
"19",2018-07-30 12:00:00,NA,NA,NA,NA,3.35841780460148,3.08664,180
"20",2018-07-30 13:00:00,NA,NA,NA,NA,3.33587141990258,2.5722,200
"21",2018-07-30 14:00:00,NA,NA,NA,NA,3.59239083672824,4.11552,210
"22",2018-07-30 15:00:00,NA,NA,NA,NA,4.15568722227343,4.62996,210
"23",2018-07-30 16:00:00,NA,NA,NA,NA,4.9549494008977,4.62996,180
"24",2018-07-30 17:00:00,NA,NA,NA,NA,4.94579585509836,4.11552,230
"25",2018-07-30 18:00:00,NA,NA,NA,NA,7.53379022049606,10.2888,160
"26",2018-07-30 19:00:00,NA,NA,NA,NA,8.49560705859144,4.11552,110
"27",2018-07-30 20:00:00,NA,NA,NA,NA,8.65200456398645,2.05776,170
"28",2018-07-30 21:00:00,NA,NA,NA,NA,8.08753142754931,5.1444,250
"29",2018-07-30 22:00:00,NA,NA,NA,NA,7.23323982638103,1.54332,250
"30",2018-07-30 23:00:00,NA,NA,NA,NA,6.54048766836059,2.5722,250
"31",2018-07-31 00:00:00,NA,NA,NA,NA,5.5463456012429,0,0
"32",2018-07-31 01:00:00,NA,NA,NA,NA,5.03357318073483,0,0
"33",2018-07-31 02:00:00,NA,NA,NA,NA,4.83795989233424,2.05776,180
"34",2018-07-31 03:00:00,NA,NA,NA,NA,4.5798487027727,2.05776,160
"35",2018-07-31 04:00:00,NA,NA,NA,NA,3.41495818121581,0,0
"36",2018-07-31 05:00:00,NA,NA,NA,NA,3.5479116004175,2.5722,200
"37",2018-07-31 06:00:00,NA,NA,NA,NA,1.55705962053205,2.05776,190
"38",2018-07-31 07:00:00,NA,NA,NA,NA,1.4860959457273,2.5722,150
"39",2018-07-31 08:00:00,NA,NA,NA,NA,1.59634827669714,2.5722,160
"40",2018-07-31 09:00:00,NA,NA,NA,NA,1.63907704507221,0,0
"41",2018-07-31 10:00:00,NA,NA,NA,NA,1.65794303691181,0,0
"42",2018-07-31 11:00:00,NA,NA,NA,NA,1.66553342061079,0,0
"43",2018-07-31 12:00:00,NA,NA,NA,NA,1.66553342061079,0,0
"44",2018-07-31 13:00:00,NA,NA,NA,NA,2.11482673880854,2.05776,160
"45",2018-07-31 14:00:00,NA,NA,NA,NA,2.25178213708818,2.5722,150
"46",2018-07-31 15:00:00,NA,NA,NA,NA,2.49701893094707,3.08664,160
"47",2018-07-31 16:00:00,NA,NA,NA,NA,3.08833108571831,3.08664,120
"48",2018-07-31 17:00:00,NA,NA,NA,NA,3.53202207215137,4.62996,120
"49",2018-07-31 18:00:00,NA,NA,NA,NA,3.71674840678009,3.08664,120
"50",2018-07-31 19:00:00,NA,NA,NA,NA,3.65797362536651,2.5722,140
"51",2018-07-31 20:00:00,NA,NA,NA,NA,3.96798505471778,4.62996,120
"52",2018-07-31 21:00:00,NA,NA,NA,NA,4.67638608335264,2.5722,140
"53",2018-07-31 22:00:00,NA,NA,NA,NA,5.16390714654447,2.05776,130
"54",2018-07-31 23:00:00,NA,NA,NA,NA,5.78102873023349,2.5722,120
"55",2018-08-01 00:00:00,NA,NA,NA,NA,6.64508475305288,2.5722,150
"56",2018-08-01 01:00:00,NA,NA,NA,NA,6.39556169688908,1.54332,130
"57",2018-08-01 02:00:00,NA,NA,NA,NA,6.48404565923231,3.08664,140
"58",2018-08-01 03:00:00,NA,NA,NA,NA,6.49466379529079,3.08664,140
"59",2018-08-01 04:00:00,NA,NA,NA,NA,6.32070756129796,2.05776,160
