"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-04-13 12:00:00,0,2019-04-13 12:00:00,-1.57085728979114,2.72349764926656,-1.73718062866269,2.90055300492097,-1.63737212848109,2.55018802980852,-0.870595465346552,2.53637600648829,-1.92279115666215,3.22026292655746,-1.95902100942539,2.50993630830656,-2.11211670265161,2.95346797020193,-1.67786553088972,2.93181185036554,-1.91516949441178,3.34196528363627,-1.21426486006465,2.9293820348675,-1.71733288054699,2.5773598870178,-1.44732477016598,2.95317677076572,-1.84139050754978,2.73661474934809,-1.5382702800748,2.4556404043453,-1.10116503364601,2.60626346253839,-1.86792417935838,3.13203014561442,-1.33184587675347,2.91695116646861,-1.62993101858856,2.35931920610455,-1.88595117196887,2.69917749609322,-1.16906135091392,2.53681085408473,-1.41408563716243,2.64319889310612
2019-04-13 12:00:00,3,2019-04-13 15:00:00,-3.03496334704624,4.73003841772256,-3.03994491527423,4.71493905127956,-3.23387848399791,4.11466058875984,-2.80637252588635,4.57045382350706,-3.05552783666802,4.84907292610413,-3.34914145279249,4.95405497981707,-2.95473987946321,4.54800744400675,-2.56342008309087,5.03377604353791,-2.67735733814199,5.08912944770112,-2.44300837739293,4.86810067463027,-3.32150243494827,4.80983477002082,-3.10213377910982,4.85218770996742,-3.11452812138045,5.17199679132406,-3.1395211415903,4.55131293027237,-2.41703909951602,4.72215077825157,-3.23115386994441,4.57087882567928,-2.94278151962084,4.80626744555148,-3.30630534768995,4.6261001759088,-3.35250741826008,4.81382903418748,-2.54148316872377,4.3988822237018,-3.06817769621727,4.80361901114793
2019-04-13 12:00:00,6,2019-04-13 18:00:00,-4.15633675652057,4.1440465320203,-3.95913609173557,4.09185242767872,-4.25325545332307,3.81073634514634,-4.20530170231566,4.31605051513457,-4.18831065498262,4.30191418978169,-3.88137411710132,4.28066361654646,-3.85272857024865,3.90940332637257,-3.7410565140631,4.36652785860949,-3.79614335983064,4.32223252206414,-3.66464596087284,4.14747622463422,-4.4924905095312,4.47398008306813,-4.28445000420539,4.02190606564155,-4.14654056605063,4.66620754752456,-4.36487457327176,3.81312838495786,-3.69136600672031,4.2143564302651,-4.25226973623576,3.88953354957295,-4.12615005882508,4.1958335027867,-4.20676117751775,4.3267878660799,-4.49552372516936,4.17751570256847,-4.005839916821,3.91783946470347,-4.27299849131513,4.37070539693983
2019-04-13 12:00:00,9,2019-04-13 21:00:00,-5.03171210743673,4.00716132964271,-5.09387287918171,3.67084212396358,-5.02249090135967,3.66805678694884,-5.01386999554755,4.06448587711937,-5.00334474010074,4.04835014077498,-4.91349294662461,4.01076642979857,-5.01959792993355,3.75949447722629,-4.84708547955041,4.1030446623428,-4.76448351238943,4.04322449921554,-4.80513483826058,4.04023092333994,-5.14040050134275,4.19154595296574,-5.24216478235284,3.64863447938844,-5.28444059716424,4.39998064656731,-5.30201044425045,3.69420625869787,-4.83786626603496,3.96963994818519,-5.13542376803315,3.59361041528197,-4.81110510817735,4.01814821435732,-5.08967461613841,4.12205067304617,-5.40241235107876,3.76925730758138,-5.05695598559425,4.04416663269443,-5.18978086668147,4.02049673873225
2019-04-13 12:00:00,12,2019-04-14 00:00:00,-4.98779096369842,3.92539247068537,-5.30912597503381,3.77451214641132,-5.14961627756726,3.72188854239489,-5.19812266062699,4.09067113992794,-4.86946703190166,3.89215361478385,-4.97813077100801,4.05556103698818,-4.8628419988228,3.72799352570383,-5.2292543616764,4.02858615600445,-5.1450046208847,4.01711373550295,-5.07830793317677,3.9589383882994,-5.0581428041649,3.90780374920313,-5.30887170731346,3.71607221230376,-4.38648263306707,4.49480906601397,-5.11888466637199,3.70647665159135,-5.0530532170079,3.96890145658355,-4.84241042668898,4.17648419455645,-5.053622103165,4.04291531063135,-4.29013277531979,4.08295652360881,-4.94899885170862,3.83043849530392,-4.74217396670468,4.38564493519068,-4.75675255413354,3.79041343491665
2019-04-13 12:00:00,15,2019-04-14 03:00:00,-4.50397122182565,4.00794529007531,-4.37917158454659,4.24922664968874,-4.44514634465516,3.88665006657167,-4.7710182915116,4.15664466423737,-4.64174974087856,3.84884400908493,-4.38164676579813,4.0089750900151,-4.20729237519652,3.88654382978774,-4.58878853835518,3.99437313068758,-4.65075361095112,3.8876557791277,-4.40851771245704,4.22628995389586,-4.46301456983246,4.01102388522609,-4.63202129602092,3.94729813073932,-4.36292429629215,4.30345475362498,-4.51503739982451,3.75810986543039,-4.45016961134555,3.90633444233594,-4.6716573542257,4.39849808395595,-4.50783959115542,4.1577273866549,-4.46002470780256,3.93440910315905,-4.53428710357978,4.01025589597176,-4.2916434903355,4.54853913510509,-4.40021291839921,3.93635474770217
2019-04-13 12:00:00,18,2019-04-14 06:00:00,-3.50573987978744,4.53023266631779,-3.40912819759558,4.66862000160425,-3.59674969801764,4.19930336341186,-3.73179606005194,4.81845445324566,-3.70585711058654,4.43772611751301,-3.52362948430179,4.43799462719291,-3.52796947111555,4.43828217309715,-3.82197505295401,4.5381984504821,-3.59880733285387,4.4708831011164,-3.36279505985441,4.47067346990532,-3.33587062330185,4.15701129449569,-3.53866757412677,4.56145840916591,-3.13393307538062,4.45075302598521,-3.43941271179648,4.24919728845625,-3.62573374820891,4.5669788392125,-3.34827953118866,5.13122102327997,-3.47937323386223,4.68390853003017,-3.53997918022075,4.4205180578321,-3.51431876144691,4.45930100654003,-3.17717968317744,4.69872821719067,-3.27879363079198,4.5087316544816
2019-04-13 12:00:00,21,2019-04-14 09:00:00,-2.33939630168788,4.34329040244556,-2.10712460630978,4.17879467990197,-2.61464345530803,4.19262381505676,-2.58811763636203,4.28095423691777,-2.33459823762372,4.0522688747151,-2.46027521457535,4.32817973208989,-2.59657429047569,4.3249009265283,-2.62320905425233,4.66873596326147,-2.43689859250835,4.38766388368423,-2.20201466519833,4.38555922794864,-2.22082298419103,3.92886653118844,-2.29627323185614,4.5186070229621,-2.23379787501716,4.22382033098245,-2.44846988241611,4.02117786632911,-2.24695962536709,4.47257567308471,-2.11622587354102,4.9281712298804,-2.35104589811727,4.42821340210224,-2.42246047929168,4.22690163417995,-2.19886619756355,4.32820799976794,-2.11497045162827,4.16296704589816,-2.35944364624387,4.107348569346
2019-04-13 12:00:00,24,2019-04-14 12:00:00,-2.01581967169198,4.78382480741511,-1.67786272715291,4.68697270763398,-2.32026804967959,4.80791124199361,-2.34898127397272,5.05398111056087,-1.83125933092951,4.49600163809381,-2.25379357999643,4.74353202100489,-1.97873352965936,4.85530982848942,-2.02310660531043,4.94161177426479,-1.97117306209605,5.29414584774427,-1.84166678816131,4.61809203811073,-2.13552959332846,4.81940380603302,-1.99186774157547,4.68664952667401,-2.11916836349668,5.36043665143529,-2.01678287461041,4.5797335241591,-1.9534082313459,4.66149438163738,-1.5497071316588,4.78513099741567,-2.13384577322993,4.69842676674264,-2.18689898433682,4.6108047126638,-1.74614866057383,4.68357380139826,-2.16891267063062,4.73293243622504,-2.08434277475781,5.0217344073982
2019-04-13 12:00:00,27,2019-04-14 15:00:00,-1.16530543777859,7.15169275338025,-0.761392418180424,6.9659963483758,-0.852556546994761,7.28106197663461,-1.02775595047133,7.23942590667966,-0.9859565880623,7.04926147939376,-1.11864624920243,6.91818973723228,-1.15499880123729,7.25270560331379,-1.5104573073526,7.49697700054456,-1.11454589632103,7.60457654045453,-1.56624554535312,7.04095071558572,-1.49016398104472,7.39944931192107,-1.34874979169878,7.17207808827165,-0.802368903814021,7.39805455062794,-1.43618777419787,6.81940951033019,-1.38567907692885,6.78819260710731,-0.80412856614675,7.03771054344045,-1.20162201734198,7.34415679254742,-0.848975399912605,7.09081851358285,-0.649966681162528,6.7972935369228,-1.15534992621868,7.24949936452377,-1.4696340387487,7.27359121519569
