"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-04-20 18:00:00,0,2019-04-20 18:00:00,7.32312142262052,0.518053714591912,7.05220646908974,-0.2480509450604,8.13372412103467,-0.145557355314159,7.18610983992109,-0.254943934162371,7.32789156373322,0.33140757873076,7.93361381923017,-0.1192748375916,7.7190568941414,1.60329642512214,6.82593629590793,1.40518974739891,6.4115018833251,-0.178733766970357,6.93063913678695,0.944240975786587,7.18359686922391,-0.101819291115735,6.82117741946414,1.20585746961953,7.1854976472576,0.486651525060122,7.57646380725926,0.347542876692085,7.27134538555556,0.282000378717802,6.68035491289994,1.28733978264713,7.27733483190775,1.10709711701144,6.98521537465482,0.460208502827548,6.69306850014279,0.114885265247542,7.73676846499807,-0.074761192038241,7.13467712477311,1.56428872593017
2019-04-20 18:00:00,3,2019-04-20 21:00:00,8.1311442820386,-0.133309773351723,7.56410395790168,-0.301467833133261,8.07823798079544,-0.666834601942592,7.38562631627943,-0.41827458092003,8.24978319075783,-0.846393960183379,8.07802192769195,-0.00377751516169521,8.79527695385951,0.0565572081929995,8.28480728765976,0.483970508374169,7.39805453104432,-0.641910015311892,8.65799542257536,0.111015795915045,7.1484537160668,-0.24672407013793,7.96527316539369,0.655390911229604,7.97626635727426,-0.43299080548153,8.55899769784045,0.191864232321815,8.13770090112192,-0.399037025048098,8.68425371012218,-0.293472032488563,8.73582475627066,0.18949062852326,8.31218251601604,-0.349609822255575,7.31205955922601,-0.067074046528367,8.2268426520864,-0.58417533535219,8.23424566791301,0.617225064723681
2019-04-20 18:00:00,6,2019-04-21 00:00:00,5.6332306393525,-0.838107560937656,5.61782990439244,-0.64634973516272,5.24284871423378,-0.631121524110443,5.39786085259895,-0.479885516491378,5.17441362880374,-1.03417376221382,5.65331165392084,-0.364954244625367,5.96479866755676,-1.03346652926347,5.74448351504685,-0.968180533296824,5.38595236977184,-0.914474206862868,6.34518130816057,-0.635899768293322,5.23755747776115,-0.628869958511123,5.58529852520055,-0.0271647997291268,5.6123042063216,-0.795415887652287,5.91931993597257,-0.670842587831287,5.40211097145999,-1.1623297495364,5.46863894479592,-1.38893873744067,5.84317062605186,-1.09806792117509,5.99100860474862,-0.951816203589856,5.68494413851566,-0.581390357446968,5.68896864916287,-0.77779096369842,5.79572851036034,-0.598312006055464
2019-04-20 18:00:00,9,2019-04-21 03:00:00,3.73504982164281,0.494699627687223,3.79480169926011,0.657725124772838,3.40437551570146,1.23032750342242,3.90312629944009,0.395947169219116,3.53515222930733,0.0746307144476182,4.03866089154888,1.01623505253911,3.90518688608232,0.526457587772219,4.11671715763641,-0.70574908379942,3.78357960994395,0.21249087579851,4.03980365478529,1.06519829608647,4.07899920554092,-0.137371289864169,3.94232091256857,0.672157180483832,3.98933163171372,0.295999847937564,3.87080224900017,0.811928398321963,3.90401713806885,-0.451511214336304,3.21859268003524,0.0603745787344927,3.9141108954547,-0.448883701303118,3.89038610021231,0.348757970175105,4.05545386910192,0.454192051490894,3.93179394959681,0.994491515278321,3.80095431743892,0.459988547941615
2019-04-20 18:00:00,12,2019-04-21 06:00:00,3.08866526056594,1.85424706608773,2.55939169942706,2.29769484353973,3.11985035785251,2.420622044536,3.33977169229789,1.69282748816662,2.91498420290217,1.59973925007351,3.59062572824364,2.02193437987421,2.78092988673838,2.25931052619748,3.47097722343626,0.69026747636266,3.09284234675409,1.18564610864246,3.3458266583805,2.25590514310937,3.7366282685117,0.750998777660425,3.71809929138574,1.45880254644717,3.32013333163399,1.36874874462241,3.29156025789642,1.99650936818381,3.47711610675771,0.757795800573905,3.13489860299921,1.2940772109829,3.23216157771947,0.938252121163871,3.02683222814456,1.4322036050392,3.16944947058231,1.45934977413158,3.63652445149422,1.89103449851451,3.28492628367774,1.95465533449472
2019-04-20 18:00:00,15,2019-04-21 09:00:00,3.64962264180335,1.367829834973,3.29969905145346,2.46195029073874,3.93185696708254,1.75308660401722,3.81123147739748,0.570243983365791,3.53864193522188,1.6675373256648,4.24209953906175,0.822344796222843,3.5519524673697,1.97254887499682,3.50898318726079,0.739565058747082,3.55591422915131,0.419708463148035,3.97066800788108,1.87521933808429,3.90688952554037,0.801809621278955,3.98835259986172,1.41619156407352,3.71478892892435,1.0593685759411,4.00288717260993,1.20911779206629,3.78176613988544,1.10969686892148,3.95358532217575,1.23549879522476,3.58819881541611,0.824926167703704,3.77841013511579,0.76500740441409,3.72255457084969,0.621111442237779,4.33115673719963,0.901247574327367,3.81790047860239,1.45012461193589
2019-04-20 18:00:00,18,2019-04-21 12:00:00,4.04778135093177,0.614981371570585,4.02772476116295,1.4574964966577,4.08647418792771,0.819758656509084,3.52129786603593,-0.613913715499649,3.85816572657879,0.92628589469977,4.41025941581746,-0.157860311453699,3.98598874783091,1.52880807523342,3.62879418710618,0.71716383458373,3.67772301236061,-0.695359326811541,4.33445447156997,1.1338587112185,3.63792069031214,0.862437816977101,4.02345776046749,1.31982201344418,4.14474797346529,0.447712360961892,4.27344950201729,0.622792899563464,3.90418666361604,0.753092141208848,3.95125569381409,0.412444820044549,3.72789585992503,0.38769252732148,4.13283296723119,0.029828758993223,3.81482515891423,-0.949192222913907,4.1651793837708,0.184636989207835,3.90854574106685,0.949352874006762
2019-04-20 18:00:00,21,2019-04-21 15:00:00,4.80800017028556,-1.28493993590381,5.43960962770831,-0.520639602611753,4.67291235151451,-1.2865148111717,4.04412352874646,-1.76768684788515,5.28045936077522,-0.698132324562754,5.01552999953986,-2.03509156595949,5.32725795690359,-0.427979688708092,4.32740017991812,-1.17337439950523,3.84473161573579,-1.98801369613621,4.92954009264008,-1.16645000360626,4.26312523066996,-0.66531932856325,5.2600019990099,-0.686625005560604,5.0425747667667,-1.38659994517333,5.34714795917209,-0.840287356557673,4.91764945089177,-1.2017271737068,4.66741871689839,-1.59900002719402,4.3076265311353,-1.57567730060826,4.95494608186526,-1.77080958030114,4.1850017123897,-1.97119988504478,4.77058937504541,-1.19749439668048,4.51608532587977,-1.02552875666864
2019-04-20 18:00:00,24,2019-04-21 18:00:00,4.2037206758091,-1.88080968771674,4.79604012133079,-1.74820230446234,4.08914838178708,-1.99281112461262,3.40813553185354,-1.87756096680738,4.34477355733368,-1.62846828168296,4.18528114728913,-2.32107566493737,4.80961857412536,-1.33779251725317,3.56401687199201,-1.96646454232797,3.30306393384452,-1.95693846227107,4.50478956185468,-1.92641964830029,3.86012096422841,-1.15657331157117,4.41359533462898,-1.6570754854332,4.52858591806966,-2.38249926132446,4.96926641000224,-1.76547587343467,4.40360957658853,-1.93749450409608,3.94186185375622,-2.46982184375776,3.53483475202074,-2.09571941841739,4.35771169203139,-2.4388499630424,3.68195138429318,-2.59700343166483,4.51835630514898,-1.41428713047424,4.04316478205328,-1.58068131483328
2019-04-20 18:00:00,27,2019-04-21 21:00:00,3.1649904464732,-2.63130718848869,3.38149884951162,-2.42170931155803,2.90323459950075,-3.06604636032492,1.85754275285994,-2.34834837035541,3.16129661319645,-2.73402622462045,2.98031288867076,-2.94285053437503,3.75070563804169,-2.40015800335987,2.38773230667133,-2.624093632817,2.38201594747554,-2.4568811903599,3.50798246289303,-2.94791903250887,3.24960235273953,-1.99807052763069,3.37190542943,-2.40986523070877,3.34698187611654,-2.9782156480385,4.21348500530622,-2.63155023219372,3.33526739019074,-2.51824315895408,2.57346189620319,-2.91946549202951,2.20122615953743,-2.58610008021871,3.09455332393589,-3.26130465602942,2.2155606503604,-2.78076340982074,3.96249275105279,-2.33957615814424,3.03559812787493,-2.47826823310048
