"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-12-11 18:00:00,NA,NA,NA,NA,-0.542636476961749,3.60108,50
"2",2019-12-11 19:00:00,NA,NA,NA,NA,-1.4132094876552,6.68772,30
"3",2019-12-11 20:00:00,NA,NA,NA,NA,-3.14802912003052,8.74548,20
"4",2019-12-11 21:00:00,NA,NA,NA,NA,-5.13746339404687,7.7166,10
"5",2019-12-11 22:00:00,NA,NA,NA,NA,-7.856354984182,6.68772,350
"6",2019-12-11 23:00:00,NA,NA,NA,NA,-11.1445816340747,7.7166,360
"7",2019-12-12 00:00:00,NA,NA,NA,NA,-13.1873221055098,5.1444,350
"8",2019-12-12 01:00:00,NA,NA,NA,NA,-15.825215796064,6.68772,350
"9",2019-12-12 02:00:00,NA,NA,NA,NA,-18.1119081432322,6.17328,350
"10",2019-12-12 03:00:00,NA,NA,NA,NA,-20.8824041808777,5.1444,350
"11",2019-12-12 04:00:00,NA,NA,NA,NA,-20.8491713756007,5.65884,350
"12",2019-12-12 05:00:00,NA,NA,NA,NA,-21.7664114805531,7.20216,350
"13",2019-12-12 06:00:00,NA,NA,NA,NA,-23.6828110039552,6.17328,10
"14",2019-12-12 07:00:00,NA,NA,NA,NA,-24.0687276953952,5.65884,10
"15",2019-12-12 08:00:00,NA,NA,NA,NA,-23.7866477610998,6.17328,350
"16",2019-12-12 09:00:00,NA,NA,NA,NA,-22.2761373885771,3.60108,340
"17",2019-12-12 10:00:00,NA,NA,NA,NA,-19.7441071175501,6.68772,60
"18",2019-12-12 11:00:00,NA,NA,NA,NA,-16.7624428477918,5.65884,60
"19",2019-12-12 12:00:00,NA,NA,NA,NA,-15.1955908193059,7.20216,60
"20",2019-12-12 13:00:00,NA,NA,NA,NA,-12.2837518988236,6.17328,70
"21",2019-12-12 14:00:00,NA,NA,NA,NA,-10.4679921849389,7.20216,60
"22",2019-12-12 15:00:00,NA,NA,NA,NA,-9.51250240081128,8.23104,50
"23",2019-12-12 16:00:00,NA,NA,NA,NA,-7.85132226896049,6.17328,60
"24",2019-12-12 17:00:00,NA,NA,NA,NA,-5.48505691740171,7.20216,70
"25",2019-12-12 18:00:00,NA,NA,NA,NA,-4.42485287777204,7.20216,60
"26",2019-12-12 19:00:00,NA,NA,NA,NA,-3.32896266009373,6.17328,60
"27",2019-12-12 20:00:00,NA,NA,NA,NA,-0.87543830834232,9.25992,100
"28",2019-12-12 21:00:00,NA,NA,NA,NA,-0.233611227259803,5.65884,90
"29",2019-12-12 22:00:00,NA,NA,NA,NA,0.0042042363111711,7.7166,90
"30",2019-12-12 23:00:00,NA,NA,NA,NA,0.3022772787898,5.65884,100
"31",2019-12-13 00:00:00,NA,NA,NA,NA,1.1554558466884,6.68772,110
"32",2019-12-13 01:00:00,NA,NA,NA,NA,1.82931499558882,3.60108,130
"33",2019-12-13 02:00:00,NA,NA,NA,NA,2.37351052603331,3.08664,NA
"34",2019-12-13 03:00:00,NA,NA,NA,NA,3.56778777137326,6.17328,80
"35",2019-12-13 04:00:00,NA,NA,NA,NA,4.19523287703874,5.1444,90
"36",2019-12-13 05:00:00,NA,NA,NA,NA,5.40614463102328,8.23104,90
"37",2019-12-13 06:00:00,NA,NA,NA,NA,6.378047596882,5.1444,100
"38",2019-12-13 07:00:00,NA,NA,NA,NA,7.23583375884605,1.54332,130
"39",2019-12-13 08:00:00,NA,NA,NA,NA,6.29071652182269,2.05776,120
"40",2019-12-13 09:00:00,NA,NA,NA,NA,6.21421130775389,2.5722,140
"41",2019-12-13 10:00:00,NA,NA,NA,NA,6.07890339746187,2.05776,140
"42",2019-12-13 11:00:00,NA,NA,NA,NA,5.78951068443498,2.5722,140
"43",2019-12-13 12:00:00,NA,NA,NA,NA,4.92033800202791,1.54332,170
"44",2019-12-13 13:00:00,NA,NA,NA,NA,5.02023127062593,3.60108,140
"45",2019-12-13 14:00:00,NA,NA,NA,NA,5.2905921758368,3.60108,140
"46",2019-12-13 15:00:00,NA,NA,NA,NA,5.91993065116791,3.08664,160
"47",2019-12-13 16:00:00,NA,NA,NA,NA,6.82072381928236,4.62996,150
"48",2019-12-13 17:00:00,NA,NA,NA,NA,7.84642973019047,6.17328,160
"49",2019-12-13 18:00:00,NA,NA,NA,NA,8.12265192612619,5.65884,210
"50",2019-12-13 19:00:00,NA,NA,NA,NA,9.34198870362341,5.1444,180
"51",2019-12-13 20:00:00,NA,NA,NA,NA,9.46557901553456,3.08664,210
"52",2019-12-13 21:00:00,NA,NA,NA,NA,9.2746291743031,4.11552,220
"53",2019-12-13 22:00:00,NA,NA,NA,NA,9.03414664709974,2.5722,220
"54",2019-12-13 23:00:00,NA,NA,NA,NA,8.78307397919172,2.05776,190
"55",2019-12-14 00:00:00,NA,NA,NA,NA,9.35886633368946,3.08664,150
"56",2019-12-14 01:00:00,NA,NA,NA,NA,8.77021318872307,3.08664,210
"57",2019-12-14 02:00:00,NA,NA,NA,NA,8.16453025512504,2.05776,190
"58",2019-12-14 03:00:00,NA,NA,NA,NA,7.56254208484329,2.05776,210
"59",2019-12-14 04:00:00,NA,NA,NA,NA,6.7981875302961,3.60108,210
"60",2019-12-14 05:00:00,NA,NA,NA,NA,5.51710039451181,3.60108,210
"61",2019-12-14 06:00:00,NA,NA,NA,NA,5.14559910046132,4.11552,220
"62",2019-12-14 07:00:00,NA,NA,NA,NA,4.40142390194823,3.60108,210
"63",2019-12-14 08:00:00,NA,NA,NA,NA,4.59231918464636,5.65884,220
"64",2019-12-14 09:00:00,NA,NA,NA,NA,4.99539954999393,4.62996,200
"65",2019-12-14 10:00:00,NA,NA,NA,NA,5.62991531407591,4.11552,200
"66",2019-12-14 11:00:00,NA,NA,NA,NA,6.08685918646117,5.65884,210
"67",2019-12-14 12:00:00,NA,NA,NA,NA,6.5634008930702,6.68772,210
"68",2019-12-14 13:00:00,NA,NA,NA,NA,7.31508836238546,5.65884,200
"69",2019-12-14 14:00:00,NA,NA,NA,NA,7.43993519694671,3.60108,210
"70",2019-12-14 15:00:00,NA,NA,NA,NA,7.31192969411735,1.54332,190
"71",2019-12-14 16:00:00,NA,NA,NA,NA,6.79016394614241,2.5722,240
"72",2019-12-14 17:00:00,NA,NA,NA,NA,5.85489305664172,5.1444,260
"73",2019-12-14 18:00:00,NA,NA,NA,NA,4.782699231015,6.17328,260
"74",2019-12-14 19:00:00,NA,NA,NA,NA,3.8198218942153,6.17328,260
"75",2019-12-14 20:00:00,NA,NA,NA,NA,3.02558142350204,7.20216,250
"76",2019-12-14 21:00:00,NA,NA,NA,NA,1.08118125399196,7.7166,290
"77",2019-12-14 22:00:00,NA,NA,NA,NA,0.256825268282434,6.68772,270
"78",2019-12-14 23:00:00,NA,NA,NA,NA,-0.119803891230364,3.60108,280
"79",2019-12-15 00:00:00,NA,NA,NA,NA,-0.94331673392815,3.60108,290
"80",2019-12-15 03:00:00,-10.4441033784859,-12.2647914446546,-9.11273479354351,-10.3319665952457,NA,NA,NA
"81",2019-12-15 06:00:00,-14.0523070224211,-15.0596162110485,-13.381311205111,-14.042456298641,NA,NA,NA
"82",2019-12-15 09:00:00,-13.0498458424003,-13.5122920244338,-12.3859645123003,-13.1009620100022,NA,NA,NA
"83",2019-12-15 12:00:00,-11.7124645161904,-12.4867169457301,-10.7921095481843,-11.7096231094036,NA,NA,NA
"84",2019-12-15 15:00:00,-9.49689360790806,-10.5729044825152,-8.50703487025733,-9.49229486678594,NA,NA,NA
"85",2019-12-15 18:00:00,-5.16153646539706,-6.43208301651886,-4.26074522300842,-5.17244221967088,NA,NA,NA
"86",2019-12-15 21:00:00,-1.63678864202365,-2.65141757677481,-0.77951195086738,-1.70016700224349,NA,NA,NA
"87",2019-12-16 00:00:00,0.192011069985846,-0.290672774798419,0.909429751027508,0.0689598006902987,NA,NA,NA
"88",2019-12-16 03:00:00,2.95951759311401,1.64094252143873,4.53800078332555,2.77058436966214,NA,NA,NA
"89",2019-12-16 06:00:00,5.92286659295402,4.37087986708436,7.45429261084794,5.87074937400561,NA,NA,NA
"90",2019-12-16 09:00:00,8.82875360320081,7.29054509830026,9.96021773989382,8.75438311355831,NA,NA,NA
"91",2019-12-16 12:00:00,11.8164918994166,10.6740717338124,13.1579396893276,11.8659646884862,NA,NA,NA
"92",2019-12-16 15:00:00,15.4121263483518,13.6475280397372,16.3988772978905,15.612530243099,NA,NA,NA
"93",2019-12-16 18:00:00,17.9252801545683,15.0521234659151,20.0952078856783,17.9575882814563,NA,NA,NA
"94",2019-12-16 21:00:00,19.3019599461376,16.2496159196166,21.9317769615615,19.3537534572712,NA,NA,NA
"95",2019-12-17 00:00:00,18.7134544158877,16.2608959504698,21.0671449814744,18.6746276751001,NA,NA,NA
"96",2019-12-17 03:00:00,16.6535282891899,14.7644639943947,18.2556111904014,16.5408005982675,NA,NA,NA
"97",2019-12-17 06:00:00,14.6441727325208,12.1559986824478,16.7379278084324,14.4983990786903,NA,NA,NA
"98",2019-12-17 09:00:00,13.1049721910121,10.3133234349226,15.1312174815695,13.0425677191602,NA,NA,NA
"99",2019-12-17 12:00:00,12.6659996809757,8.86697231562213,15.8485310484118,12.5165146249836,NA,NA,NA
"100",2019-12-17 15:00:00,13.2864510464513,8.31272176645404,20.7407656254466,13.1844934544947,NA,NA,NA
"101",2019-12-17 18:00:00,13.2901927262108,8.8316968555081,22.8702344525394,12.8389286465051,NA,NA,NA
"102",2019-12-17 21:00:00,11.4151196812643,7.1048901647614,21.142523507095,11.3192366701818,NA,NA,NA
"103",2019-12-18 00:00:00,7.79961277857267,1.71599802244884,17.6557120755971,7.56647209401834,NA,NA,NA
"104",2019-12-18 03:00:00,3.06043123964124,-1.19316651833417,13.7758887518755,2.35883991663014,NA,NA,NA
"105",2019-12-18 06:00:00,-0.443645172776127,-6.90636247637361,7.75466292293071,-0.135645834400416,NA,NA,NA
"106",2019-12-18 09:00:00,-5.10842142057775,-15.6072836110907,2.67108689045386,-4.81416030971146,NA,NA,NA
"107",2019-12-18 12:00:00,-11.7715855012444,-23.3100025631969,-0.233312598604911,-11.5577874855084,NA,NA,NA
"108",2019-12-18 15:00:00,-19.5495054316045,-32.563493701082,-6.05158542636441,-20.0431249835584,NA,NA,NA
"109",2019-12-18 18:00:00,-28.106184580345,-41.603707707321,-13.700692254102,-27.7439497879496,NA,NA,NA
"110",2019-12-18 21:00:00,-34.5894125910492,-44.8343100688586,-21.2067739945503,-33.8367933843985,NA,NA,NA
"111",2019-12-19 00:00:00,-37.7646803563011,-45.0307616948007,-25.2729995834659,-37.1031269681644,NA,NA,NA
"112",2019-12-19 03:00:00,-39.064396826529,-44.0304271980653,-28.7451807203567,-40.0312278742054,NA,NA,NA
"113",2019-12-19 06:00:00,-38.1380720248003,-45.2295491521483,-31.4891450876336,-38.9947087837932,NA,NA,NA
"114",2019-12-19 09:00:00,-34.8412197303095,-46.936696664935,-25.4267933329338,-35.1533925485241,NA,NA,NA
"115",2019-12-19 12:00:00,-29.8033701663961,-45.9626159253664,-16.9925901516643,-30.2752227855118,NA,NA,NA
"116",2019-12-19 15:00:00,-24.0239728974708,-41.1621378697125,-10.253412744769,-23.92883483643,NA,NA,NA
"117",2019-12-19 18:00:00,-18.3475829392922,-40.2654378997128,-4.16188899534592,-16.497718374839,NA,NA,NA
"118",2019-12-19 21:00:00,-13.8940520322057,-35.8578958533171,-1.05435472133088,-12.9163610179491,NA,NA,NA
"119",2019-12-20 00:00:00,-10.7446709681408,-30.7776980138096,0.260978701763636,-8.81910757403032,NA,NA,NA
"120",2019-12-20 03:00:00,-8.32466100331072,-26.2287245305743,1.7168050656171,-6.4457955035296,NA,NA,NA
