"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-11-28 12:00:00,NA,NA,NA,NA,-0.583180442419219,2.5722,270
"2",2019-11-28 13:00:00,NA,NA,NA,NA,-0.87481119480081,2.5722,300
"3",2019-11-28 14:00:00,NA,NA,NA,NA,-1.1583105100655,3.60108,310
"4",2019-11-28 15:00:00,NA,NA,NA,NA,-2.40500533501216,4.11552,340
"5",2019-11-28 16:00:00,NA,NA,NA,NA,-2.97961067458732,2.5722,320
"6",2019-11-28 17:00:00,NA,NA,NA,NA,-3.71649658992102,3.60108,10
"7",2019-11-28 18:00:00,NA,NA,NA,NA,-4.33048641497744,3.60108,290
"8",2019-11-28 19:00:00,NA,NA,NA,NA,-4.85256669855005,3.60108,20
"9",2019-11-28 20:00:00,NA,NA,NA,NA,-5.0745582567168,3.60108,40
"10",2019-11-28 21:00:00,NA,NA,NA,NA,-6.14043375442741,5.1444,10
"11",2019-11-28 22:00:00,NA,NA,NA,NA,-6.5174999897897,3.08664,20
"12",2019-11-28 23:00:00,NA,NA,NA,NA,-6.27077889228879,0,0
"13",2019-11-29 00:00:00,NA,NA,NA,NA,-6.51282440332671,2.05776,10
"14",2019-11-29 01:00:00,NA,NA,NA,NA,-6.98032816553455,4.11552,10
"15",2019-11-29 02:00:00,NA,NA,NA,NA,-7.08899819409404,3.60108,360
"16",2019-11-29 03:00:00,NA,NA,NA,NA,-6.37235060211035,2.05776,340
"17",2019-11-29 04:00:00,NA,NA,NA,NA,-6.45207496674337,2.5722,330
"18",2019-11-29 05:00:00,NA,NA,NA,NA,-6.25109657514679,2.5722,340
"19",2019-11-29 06:00:00,NA,NA,NA,NA,-6.24667754648085,2.5722,310
"20",2019-11-29 07:00:00,NA,NA,NA,NA,-6.32568707660026,3.08664,320
"21",2019-11-29 08:00:00,NA,NA,NA,NA,-6.5323567419036,2.5722,320
"22",2019-11-29 09:00:00,NA,NA,NA,NA,-5.91969636098558,2.5722,320
"23",2019-11-29 10:00:00,NA,NA,NA,NA,-5.90942412649405,2.5722,310
"24",2019-11-29 11:00:00,NA,NA,NA,NA,-6.83511495570608,3.08664,320
"25",2019-11-29 12:00:00,NA,NA,NA,NA,-7.10056984871626,2.5722,330
"26",2019-11-29 13:00:00,NA,NA,NA,NA,-6.74067332554602,2.5722,320
"27",2019-11-29 14:00:00,NA,NA,NA,NA,-6.54379706842387,3.08664,310
"28",2019-11-29 15:00:00,NA,NA,NA,NA,-6.88426552822577,3.60108,10
"29",2019-11-29 16:00:00,NA,NA,NA,NA,-7.04748424894678,3.60108,10
"30",2019-11-29 17:00:00,NA,NA,NA,NA,-7.08371939835102,3.60108,20
"31",2019-11-29 18:00:00,NA,NA,NA,NA,-7.30288013917097,6.17328,40
"32",2019-11-29 19:00:00,NA,NA,NA,NA,-8.0980237406179,6.17328,10
"33",2019-11-29 20:00:00,NA,NA,NA,NA,-8.72037074239509,5.65884,20
"34",2019-11-29 21:00:00,NA,NA,NA,NA,-8.79757053310669,4.11552,30
