"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-10-09 18:00:00,0,2018-10-09 18:00:00,-5.86062740825034,2.52611841675071,-7.80228327850295,2.31327511340966,-6.47131226134188,2.40350603471598,-6.87287681945973,1.97082046752451,-5.17149812882582,2.97187012862297,-4.25350733868696,3.45933367075341,-6.47971156364701,2.22573052188178,-6.45098990531624,0.895304318739518,-7.92548139315283,2.1299348556426,-6.57583205223289,2.87040759419928,-5.06872679204496,2.65959038900207,-5.37317747249169,3.09277997595782,-5.81138615229184,3.41694615596278,-4.04505766012249,3.44349941765251,-7.6530796697454,4.07341520955251,-6.03317429271916,2.61964050977661,-4.83821317792658,2.13524720865666,-5.8472687557477,0.50215411606154,-5.7701355790566,1.99949520064602,-4.33972867548158,2.72135092282372,-2.75465082471931,4.64080443610905
2018-10-09 18:00:00,3,2018-10-09 21:00:00,-6.97277954081835,3.64799073775977,-6.7819909558839,3.40757745884695,-6.13785255021395,4.35563173440648,-6.63101693453774,2.84603025632295,-5.97816963293813,4.07589326853719,-6.06987954674117,4.6495934089799,-7.7534291782009,3.51141510997036,-7.73402612310587,2.68815975620478,-6.54570532452703,4.00412640593233,-6.04274920068133,3.39011399661386,-7.55053840181829,4.40684579323897,-7.01508960681715,4.20117182250605,-6.22620947719155,4.19983468226536,-6.95593811139575,4.2217926718965,-8.66906280154426,4.95306996656588,-6.05124364424065,3.23885555675689,-6.20224651240628,4.0105038374898,-7.17723093675018,2.22103509548229,-6.94952230394038,4.20322444683644,-4.9312163612916,4.43206295789698,-6.27627569614357,4.22755973304187
2018-10-09 18:00:00,6,2018-10-10 00:00:00,-5.68166184645111,4.24673247939126,-4.92879621238675,3.69000777949007,-5.20067128068629,4.0669451967184,-5.48721338856616,2.37931847482671,-5.34470423913027,3.53528517368975,-5.66253454582909,4.64997677096983,-6.77018163340074,3.81182060805981,-5.50505271047766,3.85885756897865,-4.09283971798092,3.40803625165898,-4.31425502839956,2.8007997624717,-5.59209494524522,5.24492962527858,-6.19055047828619,5.06815878382507,-4.66351220694809,4.51418917445808,-6.15353936731258,4.91351272788593,-6.29064015689233,6.04488729122843,-4.47613277926118,2.71995903085835,-5.58972734399235,4.01939333878018,-6.00734980365879,3.01993559078784,-6.42738865976442,4.35336150341784,-4.29219978967892,4.66645514384525,-6.57613226484816,4.50789161145889
2018-10-09 18:00:00,9,2018-10-10 03:00:00,-4.60268533922494,5.9900465890411,-2.97420644159615,6.02136952656601,-4.18147466327068,5.42335021123068,-4.33049146488352,4.95561578878939,-5.38523656581637,4.40842783340262,-5.19916810863569,5.70531551382677,-6.10713734385006,5.0336716433883,-4.0704330443814,5.62746247671805,-3.78952759885908,4.46212600880198,-3.25943711693586,5.04577617653934,-5.46035387430548,6.71636605223864,-4.39667961715074,6.15649335846212,-4.06591065489289,5.69063900892518,-5.26113833980664,6.08732236681607,-3.05661165143,7.80318190095993,-3.40945294586942,4.63232193009306,-4.36238690875475,6.00910009236964,-4.36307338216306,5.54807301423568,-5.64899542289959,5.53618344645819,-4.06658624373525,5.58499250845425,-6.02583175406089,6.16925049393702
2018-10-09 18:00:00,12,2018-10-10 06:00:00,-3.39442021772516,6.01429114373953,-2.0016466446234,5.53776483930859,-2.73909699972877,5.53618099592989,-1.38444232040541,5.93272639099789,-4.16475092261387,5.00690892607493,-3.86330670892943,6.04383632819261,-4.28909978184834,5.72692763864265,-3.36319024017003,5.74706778919821,-3.2134007349354,5.00215288616342,-1.40081276007367,6.22234165631787,-4.81103620076224,6.9342838445337,-3.43990849859519,5.38505281206877,-3.74852575669984,5.7298789957418,-4.31092097628388,5.75431691961189,-2.29858307305547,7.40362802643714,-2.50090825250272,5.64812584305694,-1.46673538984335,6.06768389142573,-2.9719885519102,6.10290123112392,-3.94250365203529,5.56083547214754,-3.95538589869015,5.77083063722915,-4.4503503688427,6.02189720705649
2018-10-09 18:00:00,15,2018-10-10 09:00:00,-3.33339469904697,5.22356475929112,-2.51132806858167,5.07223604136257,-2.77535244491882,4.73172901882302,-1.75635440235178,5.75417693088464,-2.9992159793302,5.50862767950321,-3.30304327792721,5.12598790913746,-2.9028139145903,5.4823934111683,-3.78123770200869,5.83820748535492,-3.33638718719261,5.09765349632873,-2.04799361873651,6.48724572716581,-5.20265700337505,6.95425794545299,-3.07239077066963,5.23008214419947,-3.35291234506622,5.51939550692923,-4.26153749148636,5.26869443835288,-4.26487897711792,7.12243399383523,-3.07571604144018,5.40100544983693,-1.97803096979909,5.18620453548136,-2.81797238164416,5.35010728448409,-3.64196929944483,5.09656306911779,-3.73106000576676,5.86033379752959,-4.4511323562973,5.69421084465628
2018-10-09 18:00:00,18,2018-10-10 12:00:00,-3.49251732657892,5.65844503306918,-2.99986186158967,5.41007377630005,-3.01489952624343,4.89025626090577,-2.01091779385394,5.45923729315283,-2.2985341494601,5.72911600323417,-3.0762995555608,4.66847700869191,-2.34809398146032,4.90706005688654,-3.36076490313828,5.9533268197484,-3.64292724809815,5.57722766394497,-1.9095467772516,6.37988939482281,-4.30320028279893,7.44935920876751,-3.34979253693798,5.15797247795805,-3.5450839214798,5.54832663464278,-3.87615252514613,5.80112126924945,-3.97895996280751,8.40336349394584,-3.33313671748092,5.88426804839562,-2.72509076854342,5.28267230617008,-2.99809431887608,5.39784713677794,-3.10771685060641,5.43852541990788,-3.41225945973931,5.4301579045027,-3.87739512231041,5.81105482029728
2018-10-09 18:00:00,21,2018-10-10 15:00:00,-2.91411924103657,7.38617710383933,-2.54923369923427,7.31569410051171,-3.20098280655869,6.6985727427701,-1.65549362085699,7.34572117304421,-1.58975145827058,7.08955272010735,-3.68537099565823,6.35933965160533,-2.35701511568046,6.22744646363862,-3.25955873844578,7.21178335057718,-3.63344157770163,7.21596032149161,-1.83795138037645,7.69985043509244,-2.47247080633345,8.90425817279572,-2.78545336129942,7.39849521990541,-3.09585214073429,7.08324608748277,-2.29208608013535,7.72545950460345,-2.70345521362529,9.98713566646317,-3.2953970814281,7.0726861890201,-2.12109681630788,7.18933108908212,-2.13300452333616,6.91701704589473,-2.91364220745916,6.63215452544001,-2.81912987435868,7.11856872430412,-3.79906493044956,6.87775796261656
2018-10-09 18:00:00,24,2018-10-10 18:00:00,-2.07943180446716,7.40705937994488,-1.33161340975051,7.22743730035675,-2.29874245915021,7.12015206898602,-1.53993094662584,7.40268144185717,-1.03698659841863,6.96510913048353,-3.10130152484511,6.88472976534234,-2.52528649724434,6.36119529971017,-2.72855790208552,7.38033622046311,-3.01194239077426,7.68519030688019,-1.76243469169381,8.06490914221477,-1.34709619259615,8.87573452393121,-2.19855503221049,7.7099847718251,-3.31484541655479,7.63564496059879,-0.894690722000288,7.57885230670237,-1.1731379690728,10.1224547453661,-2.2824997292594,7.38720454100628,-1.06826550750376,7.44270284871247,-2.1980531820051,6.51748420652966,-2.62622189838605,6.6082150884807,-2.8806173401368,7.29020627436476,-3.659725920333,7.00379082539511
2018-10-09 18:00:00,27,2018-10-10 21:00:00,-1.51075591165298,7.07351205094427,-0.7614009086644,7.61854919528399,-1.17254818906359,6.93178669421165,-1.81410189541097,7.01114986578483,-1.05164288050875,6.0740675391125,-2.30810611241746,6.32623202673679,-2.5537269791842,6.33943509747978,-2.34090728419025,7.16606822718053,-1.82010022258926,7.52218858728083,-1.26446055542282,7.72194348284235,-0.37838510893382,8.40881356594698,-1.59440679690906,7.08414910151313,-3.1103519245076,7.21845428348271,-0.204471692229963,6.11441258110358,-0.0434657496737757,9.36912087087151,-1.64001085388062,6.86097291985709,-1.00163612120059,6.91397463945644,-1.68096882415118,6.40171065680639,-2.40411845358876,6.03111662887833,-2.0258578904526,7.22604844064199,-3.22760967830549,6.53502569818235
