"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-10-25 18:00:00,0,2018-10-25 18:00:00,-2.838534438564,1.68325677750146,-4.60984909012045,2.36113340337366,-2.13784052112429,1.80374558671736,-2.90476938376404,2.03258486970933,-2.2648044356111,0.797123850171092,-3.15710889089268,2.40772200980523,-1.46432780762129,0.726589152854037,-2.47739170867033,0.990493077342176,-3.26590399534206,1.78402898187918,-5.37266047225148,1.07920069822893,-2.09563711125615,1.81154248092223,-2.79552743190406,2.59762305319078,-3.04779990308099,2.11312994503742,-2.79029210251062,1.60972782365281,-1.83182130795201,1.30921077806798,-4.16890132430711,2.39691199843186,-2.84712733421648,2.25322329683567,-1.68225451943894,2.4139938846875,-3.3477428140681,1.1046375268352,-3.03849363320776,0.985683169467684,-1.42071845899929,1.32504350450858
2018-10-25 18:00:00,3,2018-10-25 21:00:00,-3.5563436895824,2.04996251525116,-4.19756855308349,3.26294284175434,-3.40061967797228,1.9643644725508,-3.63855751432429,2.00548023928466,-3.63848060394377,1.04565245126132,-3.34418939855721,3.36617886112357,-2.66887116558202,0.138799508794869,-3.23497288718747,1.81618594408837,-3.10877193186554,3.0297732850964,-5.4527052495191,1.91046664825553,-2.7192354796221,1.83474108309067,-3.03473284184304,2.74359815857321,-4.27340496057431,2.2675315183667,-3.4192195825167,2.13315313552415,-2.76840235183485,0.981852447338867,-4.65522445276212,2.72363653650474,-3.44442477433154,2.87580104961366,-2.31151896439782,2.01661472827813,-4.76159225458913,1.34511602038741,-4.49541316667009,1.38316666782309,-1.59368950491327,2.11180162483836
2018-10-25 18:00:00,6,2018-10-26 00:00:00,-4.00680345973609,2.62447962561371,-3.72565536233721,2.80810315330063,-4.10428460121966,2.87445145159213,-4.31511746566401,2.78811791029699,-4.00359707287688,2.14712924140368,-3.17836492325597,3.30848756432401,-3.49118881230333,1.52154151843425,-3.65057925306643,2.58109117932,-3.20289579537034,3.23856448697732,-4.6383552010401,1.85811227733873,-3.88553988034044,2.48309529091985,-3.8710953589905,2.68335253002982,-4.3499621921418,2.40685164243825,-3.2543238216355,3.07870215162821,-3.29846656888079,2.02737262252447,-4.40199469197063,2.70681479265336,-3.79153402194722,3.13834794784161,-3.25589735110776,2.51202096974449,-5.04727578688068,2.29436448834354,-4.99087740319099,2.09519153951225,-2.2035800514941,2.93306403078221
2018-10-25 18:00:00,9,2018-10-26 03:00:00,-3.08574310869546,4.17070020564586,-2.65423347347507,3.74349714271165,-3.20428731454359,4.59582774407682,-2.97051304732627,4.53980020373523,-2.98290644993614,4.00284692477786,-2.07811282306088,4.2973345638349,-2.98932937369905,3.20319296518056,-3.09128723429735,4.16707458970724,-2.40564819689417,4.23751380049625,-3.22862285826742,3.27003616447546,-2.89531839683713,4.43910174223828,-2.9892027241333,4.08571875269158,-3.14774741546637,3.80737561498405,-2.47723909626669,4.48079024918601,-2.43632131941548,4.10312548881217,-3.19624239892334,4.40949643706895,-2.57774730805077,4.89394384205306,-2.59013365263321,4.13994401427105,-3.96829902213609,3.84476211391025,-3.73657556809948,4.26151364258466,-1.80927792229783,4.23881628255213
2018-10-25 18:00:00,12,2018-10-26 06:00:00,-1.06472125086008,5.0207066412974,-1.27348271078174,4.85081703085736,-1.29362746625554,5.43205478727876,-0.145064319873163,4.87868882181118,-1.30681699879859,4.80903694843197,-0.128383966167362,5.00936168884769,-1.57424506770162,4.13490633531089,-1.31264158733992,4.96700896514211,-0.173421422438208,4.77309691854745,-1.37090987485311,4.77199446990512,-0.391885781345289,5.23021873691316,-0.99055667158827,4.76873767926833,-1.70027043406967,5.33011225636996,-0.461872970355944,5.1223935068584,-0.821401426944818,4.73173215997559,-1.14114401279468,5.10863893103679,0.415413747021484,5.667593430649,-0.466600122794395,5.03025485745383,-1.80622898920895,4.88266845218983,-1.68277443665605,5.49189044192383,0.230411569354253,4.7807809568713
2018-10-25 18:00:00,15,2018-10-26 09:00:00,1.89471819022866,4.57321199495662,1.37057326900982,4.75506883820701,1.90608797306548,5.21559535697121,2.64187866159431,3.70794129385037,1.86346849430684,4.20269129787344,2.2261120414129,4.59362103916244,1.63427999899775,3.79770429979289,1.92089018990568,4.28458518756613,2.3405423208033,4.11224219455833,1.22218760845283,5.20356248435026,2.34939832176775,4.41361985777602,1.61348831418812,3.85155006129732,0.990611469867554,4.94989873572574,2.42615802113691,4.26396516107638,1.7977167961937,3.87712540638326,1.52780217395462,4.33184976884403,2.59130344923489,4.75953415244175,2.12641885881886,4.57916568562564,1.5382759844485,4.32119761276134,1.05177002869479,5.58779645062111,2.22725712614478,4.28619715637819
2018-10-25 18:00:00,18,2018-10-26 12:00:00,2.66772384257215,3.90710390383786,2.2367771978315,4.26496885355254,2.68788071313382,4.3636653715987,2.8312761820786,3.33415422146819,2.81305525870501,3.72770428603377,2.51188303326879,3.78222284640286,2.9141647221403,3.14918347166792,2.46757057112974,3.38673351263197,2.27820700772809,4.32251178993456,2.39885408513311,4.55546457217941,2.49002117951257,4.22581442008428,2.39310294067676,3.01579094077001,2.43475625095184,3.98881725493184,2.63974780739603,3.71686347248945,2.81679732761029,3.22578767906652,2.1199647240538,3.89842434955708,2.53465181210574,4.45937217568415,2.89779914490869,4.30767522093965,2.56237402376908,3.48790595493302,2.22133507430654,4.905093654835,2.9218457778963,4.33744617543488
2018-10-25 18:00:00,21,2018-10-26 15:00:00,3.78106111308032,5.19767206602795,3.77836532036166,5.76903946447469,4.01089366785021,5.25038784045621,3.33434343786382,4.86849009412586,3.96364008058748,4.94908179852485,3.72360616681584,5.01562169760207,3.88769474202514,4.28521269995085,3.99121487000768,4.48108234434818,3.89980569116757,5.3463125617212,3.70185285230267,5.42781214841168,3.97689914088791,5.14680529574661,2.93896226526663,4.74775459349746,3.37035417044386,4.80798522597625,3.79403600390645,5.03001363389005,3.82299989680069,3.99976786837917,3.06467758532069,5.11746069977367,3.65062610365556,5.62301719798183,4.25199007857049,5.23187858752145,3.89918501736456,4.70578872348546,3.62662029181694,5.65950678693794,4.45725050114667,5.20275621750791
2018-10-25 18:00:00,24,2018-10-26 18:00:00,4.34056791897809,5.11517432405295,4.53067271103269,5.36653638833723,4.63160026513628,4.9421099708617,3.89028520799223,4.93760428762017,4.51984623513801,5.01790034949302,4.10371204449025,5.07752456971196,4.77172694953113,4.52234959103492,4.88958520025138,4.71018053332149,4.40644181129428,5.34940446120439,4.2497914956861,5.38696922961292,4.20532799842554,4.95153696527131,3.79313618278395,4.99849761805462,3.79277607010814,5.13255594678338,4.51288123292125,4.63124132274518,4.38681830656043,4.27791041115827,3.64035436499112,5.41956237090778,3.94104763308396,5.41659831226851,4.50952337783468,5.45893086491792,4.64280235898371,4.67299102437997,4.4050339291143,4.99926528365233,4.75984712621055,5.35645479259384
2018-10-25 18:00:00,27,2018-10-26 21:00:00,5.06462297752143,4.68836738109512,5.21819768312756,4.68430436551716,5.23220850547201,4.37489072199456,4.68822339082809,4.58638324538038,5.21936632965195,4.42808681718836,4.92090006539144,4.58913497852099,5.26899229867322,4.15201421305613,5.43120265129508,4.52923935177614,4.9840162147105,4.89491226960821,5.04879837522097,4.90558614447732,4.99952353118108,4.80394465842894,4.28464026494345,4.74933125884507,4.06265525773979,4.67756046025247,5.07232859238701,4.25783401526729,5.03993027292779,4.35119109455504,4.33971757518427,5.1782425529182,4.97753271605553,4.80329782274959,5.12204138389853,4.99462023351217,5.12085168169372,4.51069010207943,4.82127955374097,4.30178954450306,5.68226986198739,4.83039590428263
2018-10-25 18:00:00,30,2018-10-27 00:00:00,5.09125066106722,3.75461687084136,5.06770858633172,3.4811424597872,5.25281097071894,3.45554329011313,4.32474075881024,3.6682593686144,5.26920760560629,3.59937973823288,5.13919393106266,3.50268130172262,5.24433983088645,3.9913103978131,5.51331099019104,3.57591234400529,5.39710775199361,3.55647936608635,5.01352873178313,3.60930526083066,4.90918931238529,3.72049890688131,4.66017151025069,3.98957079912094,4.82989156817256,3.77282274108021,5.00215281736778,3.32250034377719,4.95056650970165,3.52204473081421,4.67177588899578,4.16679528849407,4.99952260211237,3.58239061528961,4.93314051325758,3.9818169957287,5.32007396502282,3.50446793507327,4.67597142440874,3.66300290946768,5.86692894843812,3.30254493963288
2018-10-25 18:00:00,33,2018-10-27 03:00:00,5.67887674154667,3.72987563834821,5.77965542074317,3.0811486104786,5.83405475192706,3.38782069779956,5.44914558864232,3.38211152308315,5.8338709241066,3.40364586751594,5.54131391711153,4.3277714897148,5.69021192846951,4.22774842188915,6.39840274815451,1.92570870889161,5.73316099686867,2.67144159937073,5.59591446505248,3.49791039016483,5.60280490793605,3.74649997552559,5.50076113699002,4.30842946747851,5.61708174877851,3.36070813840581,5.48809796138286,3.23842539459982,5.76535858505578,3.30221528182052,5.55187409212896,4.33350049807162,5.88649959948986,2.6018116865036,5.7758186955214,3.7009871349987,5.82214204815207,3.95668533000634,5.64298241483141,3.6842804327274,5.79459596534027,2.41999565064308
2018-10-25 18:00:00,36,2018-10-27 06:00:00,5.9741638533088,1.43096525579378,6.15286937280851,0.688169412282432,6.15456321391871,1.36816671799485,5.98921831196499,1.26434490956413,5.86108525815801,1.12467675456188,5.87152891786144,2.32346196507535,6.19220778216642,1.40036877679014,6.15644024929524,1.38554918524321,5.89074974586916,1.4112943324311,5.77374196477089,1.86245355233071,6.1396292884187,1.77967523214255,5.83850541916193,2.42998147685538,5.43685494541913,1.79732998323023,5.51033669695649,1.33516850182465,5.9998415319864,1.33457625752801,6.1733850318676,1.99983998308507,5.74093526217822,0.99636964428581,6.127415296024,1.83263434844783,6.8059714138543,1.68564043714077,5.91048503779042,0.635427456394209,5.9573877713493,1.28170434964042
2018-10-25 18:00:00,39,2018-10-27 09:00:00,5.80080824626863,0.818205357782923,5.55224050669352,0.170712553900954,6.17069085364122,1.09913219640142,5.68004082443021,0.461589178088432,5.67477425651637,0.273369436101272,5.81720911586298,0.539462191082254,5.96360988394275,0.379384970804226,5.9483373462787,1.4348247447682,5.98093104123035,1.1972528114639,5.95299662461928,0.930579880172272,5.73745613093212,0.86023490052854,5.83718840490916,1.0308060013893,5.54285584633407,0.230147011378318,5.28914535336495,0.887230850951814,5.8362041463103,0.520937122973057,6.31583676722414,0.354460863833978,5.90249094529447,0.864165031961279,6.02868941674534,1.07538375215833,6.28255851531934,0.577831570563479,5.62567258369753,-0.335756729688932,6.27201320999109,0.692438343739427
2018-10-25 18:00:00,42,2018-10-27 12:00:00,5.708146967533,0.345186517004541,4.91454816078398,-0.246413202409593,6.31602487630621,-0.155223878274128,5.23487338871826,-0.00239628914019874,5.03880752485785,-0.227281657355665,5.57639128238886,0.0446044496468636,5.35701091705014,-0.505269109717566,5.98549190230685,0.518434941775526,6.19680710752009,0.476886409795915,5.47744288101243,0.338862786304521,5.47660861839336,0.199658300233561,5.41924878058758,-0.263169058900214,5.25959323991727,-0.369345677254601,5.56275251222065,0.393038022175745,5.30613774391273,0.207670929709784,5.52584948252339,-0.930197443536708,5.69397968021447,-0.227292493366402,5.66557635416613,0.664852018372781,5.89741266205014,-0.0854211781563176,4.81117048581612,-1.15972968269039,5.61424706882167,-0.51946966146085
2018-10-25 18:00:00,45,2018-10-27 15:00:00,6.92280324485555,-1.54519858640036,5.82290447113365,-1.22548005513878,6.27477284247237,-2.56916003097362,6.26123107763438,-1.8140082020532,6.09976683568574,-2.06336500032219,6.87744755199236,-1.17095870479201,5.86764761433398,-2.04361092766137,7.32183973203962,-1.69894106089323,7.61769307374395,-1.42707943713716,6.37574407384086,-1.13826060961423,6.2861796369224,-1.62059949694786,6.33598104682836,-1.10282729237176,6.29138195092758,-1.10463695289448,6.09408725810299,-1.63180412325456,6.27492280362307,-1.04636437036055,5.61725520820329,-1.62009279224045,6.58222777497773,-1.80565628558143,6.89860604847224,-0.844896231120661,6.5388095481048,-1.84599919276619,5.11459840793394,-2.13446708262069,6.64296175680395,-1.48596561641031
2018-10-25 18:00:00,48,2018-10-27 18:00:00,7.05307245774777,-1.44813672496547,6.06352649749586,-1.57546402759072,6.61267188092234,-1.05740367689899,6.6584014095932,-1.20444374941852,6.20447870639912,-2.21399071601668,7.45942199183841,-1.55409995116121,6.50209709318687,-1.21855907350369,7.13524837628395,-1.1501746762641,7.41044058152201,-1.77780201009268,6.25272285942667,-0.741603255638767,7.06547921124464,-0.937370100543109,5.92132066258405,-1.57275429108451,6.75237471173592,-1.33898946425108,6.71501313888693,-2.10492519911487,6.61410770712374,-1.54603614210857,5.8925384641903,-1.13591030168439,7.17475415097462,-1.14862821674345,7.09733550083825,-0.578997736460414,6.87301614508097,-1.64468473442371,6.07410490542055,-1.32675023588167,7.08822961492964,-0.799546823806198
2018-10-25 18:00:00,51,2018-10-27 21:00:00,7.36180587268069,-0.898836422808826,6.45554595105797,-0.920349744356662,6.70734690626551,-1.00425834248215,7.40504894953009,-0.277818745267735,6.37314364647551,-0.898897915667879,7.09643689710234,-1.36688549851596,7.09177776683095,-0.396749015251488,6.74066712791025,-1.08003154110706,7.55286687834541,-1.17455039964815,6.78666959613907,-0.508707306922016,7.60070005491926,-0.442832665777981,5.98406875005079,-1.38221421250312,6.95363101096209,-0.906151333244182,6.53901153624601,-1.34030921352155,7.38814537200054,-0.736604450409608,6.42878178108064,-1.23481903578,7.38770729021886,-1.053794328277,6.68351419950971,-0.635867616459349,7.058964595244,-1.12402984277605,6.53798602339231,-0.611283634554299,7.52552161991493,-1.01904490542896
2018-10-25 18:00:00,54,2018-10-28 00:00:00,6.04424627926372,-1.52304519438235,5.31827574010303,-1.43590322462061,5.7685201270228,-2.24035356034074,6.03494033101349,-2.25685959619164,5.63722203364413,-2.08244539336148,5.56524902625463,-1.99748659682076,6.3223906507425,-1.80974419830852,5.69486163266339,-1.74062539989597,6.01359371759343,-2.18376807336797,6.55789178176912,-2.35012521656194,6.63716587698116,-1.86285179769242,5.01089339395287,-2.3560716290951,6.19316912100881,-1.56695190681455,5.35679955865397,-2.21663692989208,6.39433973257656,-2.330572814834,5.90131573463298,-2.47442653661663,6.17562110594912,-2.47391553688849,5.45979671988969,-1.93663978600798,6.3868671070616,-1.54890638312479,6.08508000780962,-2.36885184087757,6.02621208110388,-1.97061847090138
2018-10-25 18:00:00,57,2018-10-28 03:00:00,5.26742483155072,-2.41178184561066,5.01538156770687,-1.72899567193609,4.99700556912856,-2.8282573210928,4.51074154183167,-3.41602321850293,4.51407653157449,-2.47284998865288,4.66195237961424,-1.41030650813226,5.20064317166948,-2.4452145037897,5.20622528392169,-2.35705915002125,5.12604007751013,-2.86097439218119,5.39921705658224,-2.27974511635204,5.39018796429409,-3.34780764508456,4.84772503244048,-2.80228877246011,5.43199514677025,-2.61316952393899,4.7292422650387,-3.04486864479893,5.14528364968687,-2.56953019225588,5.12209928947798,-3.07885802694534,4.94766428989562,-2.29511803049902,4.82006358235836,-2.36303382819885,5.83322955955718,-3.51547256728671,5.05145761440726,-3.07804669784186,5.18175940227104,-2.30855594876767
2018-10-25 18:00:00,60,2018-10-28 06:00:00,4.142362207477,-3.25536096882207,4.77933190299125,-2.68166077396664,3.71036975827555,-3.97527221463122,4.02899290040857,-3.8862948163325,3.50834525355402,-3.50151636966772,4.23062364792657,-3.09033426484073,4.0644841506346,-3.49826380587983,4.45868071143016,-3.4118779343837,4.05791311400429,-3.85279895132117,4.85029019637117,-3.78496049296395,4.23208065884123,-4.26195717325525,4.68581907421453,-4.00503839452178,4.45631145706505,-3.34679661212519,3.91240882278876,-3.48380830955106,4.138524813872,-3.768576952069,3.76043891527444,-4.22430772881177,4.24773774773973,-2.70159360952937,4.67836797082859,-3.05634412593185,3.86146817531658,-4.56360132669676,3.49987784918447,-4.2237706157955,4.09908554254622,-3.39185024788068
2018-10-25 18:00:00,63,2018-10-28 09:00:00,3.54210841351608,-5.29938613323083,3.87055483037706,-3.63365364833931,3.17994482427517,-4.70802815558437,3.61884967159506,-4.93697172731963,2.89462935234958,-3.70932369629634,3.64774247524252,-4.79973001138548,3.25096448265237,-4.78253208947629,3.56922495009843,-5.60591783999607,4.31082489951272,-5.36283684669607,5.12304003264025,-5.83673422670725,3.91542629142433,-5.26225534092981,3.88959934601117,-4.82421085841541,3.99530892631517,-4.70397221652292,3.64573421086664,-5.11684376002377,3.56680562937149,-4.67666077617398,3.4722873788999,-5.08314769836076,3.59055424920202,-3.6971462300299,3.65822603222693,-4.27690134183245,3.31077140961908,-5.01075662572826,2.77409057042833,-5.69905381650725,3.59943267067886,-4.65218487351166
