"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-10-25 12:00:00,NA,NA,NA,NA,-2.14422145052027,4.62996,90
"2",2018-10-25 13:00:00,NA,NA,NA,NA,-0.995741021727288,6.17328,90
"3",2018-10-25 14:00:00,NA,NA,NA,NA,-0.201004196392636,5.1444,100
"4",2018-10-25 15:00:00,NA,NA,NA,NA,-0.012352455936966,6.17328,70
"5",2018-10-25 16:00:00,NA,NA,NA,NA,0.636670253566927,7.20216,90
"6",2018-10-25 17:00:00,NA,NA,NA,NA,0.919142847620351,3.08664,60
"7",2018-10-25 18:00:00,NA,NA,NA,NA,2.09944668692296,7.20216,100
"8",2018-10-25 19:00:00,NA,NA,NA,NA,2.26906487554123,4.11552,100
"9",2018-10-25 20:00:00,NA,NA,NA,NA,1.92441488810685,4.62996,100
"10",2018-10-25 21:00:00,NA,NA,NA,NA,3.21099066051089,4.62996,110
"11",2018-10-25 22:00:00,NA,NA,NA,NA,4.2936193217077,3.60108,100
"12",2018-10-25 23:00:00,NA,NA,NA,NA,4.58687049173756,2.05776,130
"13",2018-10-26 00:00:00,NA,NA,NA,NA,4.96691316957037,3.08664,150
"14",2018-10-26 01:00:00,NA,NA,NA,NA,4.93716875102963,2.5722,160
"15",2018-10-26 02:00:00,NA,NA,NA,NA,4.70264765847592,2.05776,160
"16",2018-10-26 03:00:00,NA,NA,NA,NA,5.64996104306444,3.08664,170
"17",2018-10-26 04:00:00,NA,NA,NA,NA,6.01450580178735,4.11552,180
"18",2018-10-26 05:00:00,NA,NA,NA,NA,7.51699074696353,4.11552,170
"19",2018-10-26 06:00:00,NA,NA,NA,NA,7.37022066056097,4.11552,190
"20",2018-10-26 07:00:00,NA,NA,NA,NA,7.72157945319081,4.11552,200
"21",2018-10-26 08:00:00,NA,NA,NA,NA,7.79455300902819,3.08664,190
"22",2018-10-26 09:00:00,NA,NA,NA,NA,7.55177437188019,3.08664,200
"23",2018-10-26 10:00:00,NA,NA,NA,NA,7.32162565365128,2.5722,220
"24",2018-10-26 11:00:00,NA,NA,NA,NA,7.50393089214228,3.08664,200
"25",2018-10-26 12:00:00,NA,NA,NA,NA,7.68764075173494,4.11552,190
"26",2018-10-26 13:00:00,NA,NA,NA,NA,7.72063304596251,3.60108,200
"27",2018-10-26 14:00:00,NA,NA,NA,NA,8.44220117589482,5.65884,200
"28",2018-10-26 15:00:00,NA,NA,NA,NA,9.26009804726394,8.23104,210
"29",2018-10-26 16:00:00,NA,NA,NA,NA,9.64935790614051,6.68772,200
"30",2018-10-26 17:00:00,NA,NA,NA,NA,9.79082978902715,5.65884,200
"31",2018-10-26 18:00:00,NA,NA,NA,NA,9.44143012439552,5.65884,220
"32",2018-10-26 19:00:00,NA,NA,NA,NA,9.40411350783872,6.17328,220
"33",2018-10-26 20:00:00,NA,NA,NA,NA,9.28903403652923,7.7166,230
"34",2018-10-26 21:00:00,NA,NA,NA,NA,8.53621819499878,6.68772,250
"35",2018-10-26 22:00:00,NA,NA,NA,NA,8.94629161269397,8.23104,230
"36",2018-10-26 23:00:00,NA,NA,NA,NA,8.79230905387457,6.17328,230
"37",2018-10-27 00:00:00,NA,NA,NA,NA,7.85381128530732,5.1444,240
"38",2018-10-27 01:00:00,NA,NA,NA,NA,7.31969280396404,5.1444,240
"39",2018-10-27 02:00:00,NA,NA,NA,NA,6.26448014852835,3.08664,230
"40",2018-10-27 03:00:00,NA,NA,NA,NA,5.03930627967755,3.60108,230
"41",2018-10-27 04:00:00,NA,NA,NA,NA,3.62139857272167,4.11552,240
"42",2018-10-27 05:00:00,NA,NA,NA,NA,2.72717438366101,4.11552,240
"43",2018-10-27 06:00:00,NA,NA,NA,NA,2.10684455866518,3.60108,240
"44",2018-10-27 07:00:00,NA,NA,NA,NA,1.73663993841821,3.08664,240
"45",2018-10-27 08:00:00,NA,NA,NA,NA,1.15679729124324,3.08664,250
"46",2018-10-27 09:00:00,NA,NA,NA,NA,1.37747497165681,3.08664,230
"47",2018-10-27 10:00:00,NA,NA,NA,NA,1.01808252175186,3.08664,240
"48",2018-10-27 11:00:00,NA,NA,NA,NA,0.672226897166687,3.60108,250
"49",2018-10-27 12:00:00,NA,NA,NA,NA,0.289864453050246,2.5722,280
"50",2018-10-27 13:00:00,NA,NA,NA,NA,-0.244093721942692,6.68772,320
"51",2018-10-27 14:00:00,NA,NA,NA,NA,-0.804832665900433,4.11552,310
