"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-03-23 18:00:00,0,2019-03-23 18:00:00,-1.68921687567996,-1.83141740660498,-1.82416469196463,-2.58181913784585,-1.64471575080206,-2.39161949485096,-1.37707840186283,-1.27979646968212,-1.53741008503227,-1.21651421307046,-1.83273898246499,-1.18475009388868,-1.93931715647281,-2.26672361428139,-1.59234766406425,-1.73780289940797,-1.91392255309127,-1.83393780554083,-1.43705182267338,-1.20599048428394,-1.59403148416278,-2.4067713781841,-1.29756243057305,-1.9181153576303,-1.76494390523429,-1.76028652845628,-1.48530058061917,-1.40784779343565,-2.03434066692248,-1.34255360515702,-1.84220863458138,-2.16059332682589,-1.78136250063373,-2.07320364812716,-1.9304917118864,-1.89795960814132,-1.75932565868229,-3.12513162717893,-1.57628501480547,-1.25694061287013,-1.6376524132522,-1.22108251614475
2019-03-23 18:00:00,3,2019-03-23 21:00:00,-3.71904421746212,-1.30749435223602,-3.56325042905811,-1.62590921219719,-3.83278510498097,-2.13498527097198,-4.01705663069731,-0.846814657719504,-4.13852395876201,-1.24972793451185,-3.97126568465008,-0.979252893496057,-4.19028626096961,-2.15010093807436,-3.77937280075638,-1.30918572905879,-3.71907517942776,-0.917920494517286,-3.2863715882592,-0.736142722409117,-3.63854778335014,-1.9058314868506,-3.23729508324323,-1.15740991413587,-3.76422148483915,-1.18430697408291,-3.38263316502778,-0.972442587867416,-4.27110897591673,-1.03149395056515,-3.7618829486804,-1.41337474688924,-3.51969481408904,-1.03773978033114,-3.47852526918127,-1.16121452880105,-3.59123188032766,-1.82672597115322,-3.30238413781342,-0.984338409807988,-3.48930007215649,-0.924723109111635
2019-03-23 18:00:00,6,2019-03-24 00:00:00,-3.78709895098834,-1.81693696516266,-3.55824615731468,-1.86848571338329,-3.70476041482959,-2.30483175577028,-4.12189414517747,-1.39176853741086,-4.05505318748069,-1.73269224863592,-3.90350752537611,-1.76900501283902,-3.89174898411608,-2.25684187046309,-3.88143024624604,-1.69490488995777,-3.60531016324776,-1.11708686545235,-3.62023340666372,-1.42629584374872,-3.73816169169627,-2.46406204523187,-3.74942652065017,-2.03270505962526,-3.87267564714713,-1.58735525458131,-3.77345675728831,-1.52904082348218,-3.86760111109124,-1.44231573961063,-3.67888773872892,-2.13682261799771,-3.60652977451735,-1.79577282258919,-3.63719923178118,-1.86493011217335,-3.63673304414976,-2.1008746395605,-3.87627820108459,-1.87929205949919,-3.67260267478796,-1.479580712717
2019-03-23 18:00:00,9,2019-03-24 03:00:00,-3.64186736350612,-1.62778840575451,-3.34713591022245,-1.56781846288849,-3.52543896923707,-1.96793776614655,-4.05324901767153,-1.3270425525997,-3.89086781004687,-1.36980638706905,-3.8827189135472,-1.62502758922939,-3.7408506982123,-2.08479656492213,-3.59239802128724,-1.61215607907128,-3.50649470687755,-1.06205849256602,-3.60168893801997,-1.50287392206644,-3.5412167668792,-2.11341724073409,-3.74391542947289,-2.08481051074329,-3.79390827833625,-1.43036386779889,-3.78235010931534,-1.21318318472349,-3.834682689483,-1.32666388918449,-3.48690185421185,-2.15274525101099,-3.63048030700642,-1.81385303381579,-3.61240517242387,-1.87766617820871,-3.31786408412678,-1.68975927251322,-3.82349786929846,-1.36143274008534,-3.63935523677961,-1.29502895406136
2019-03-23 18:00:00,12,2019-03-24 06:00:00,-3.45995762529626,-1.30408834520914,-2.91792555009137,-1.47478317275774,-3.429482192452,-1.56143663534297,-3.86623689507445,-0.71227440342482,-3.79724630771705,-0.890882106419126,-3.81026640246836,-1.2910578376177,-3.58738876073173,-1.53116710610497,-3.40212960729743,-1.53278502508362,-3.2538485087949,-1.16675986119747,-3.36684823000815,-1.30238550264539,-3.41618339142168,-1.51303275563785,-3.4832425761955,-1.70534934504364,-3.55884966690402,-1.09213999261931,-3.58408527285222,-0.77635431459632,-3.63338947230011,-1.14641161985024,-3.34278662581677,-2.09216556600978,-3.41728149063057,-1.47076162767566,-3.44210381766594,-1.36765836396607,-2.76629559795582,-1.82407005198815,-3.56024786548809,-0.58900075643825,-3.34278790871778,-0.988859114598759
2019-03-23 18:00:00,15,2019-03-24 09:00:00,-3.43129891045487,-1.26608412225231,-2.93273731621742,-1.56618241048354,-3.64763264313021,-1.17811731852989,-3.73380490560286,-0.678356453218167,-3.69574530964,-0.83594533652872,-3.7655580445286,-0.997815544425238,-3.61960467751621,-1.31324707952263,-3.54275155817696,-1.20707445801698,-3.14243264471948,-1.37585022807002,-3.28155515697772,-1.53274339275944,-3.28705690197485,-1.45142327069684,-3.43417042061298,-1.48459543388691,-3.64746961347176,-0.981484709143185,-3.51537379736141,-0.851676417344504,-3.70150200449983,-1.33210760550796,-3.50407402925327,-2.00464989678406,-3.48085523699232,-1.44188874284317,-3.50118996562423,-1.04300838321743,-2.69876235892884,-2.30225539268511,-3.39774944082346,-0.754331942570956,-3.34001309399239,-1.08889212150511
2019-03-23 18:00:00,18,2019-03-24 12:00:00,-3.63726328524156,-1.11856751539945,-3.50081948138567,-1.33406892298082,-4.00975484380622,-0.825190961504284,-3.51102253415324,-0.688386220038258,-3.60454905123272,-0.943378700350455,-3.76527508450624,-0.723692104058033,-3.66798415994006,-1.19226597521167,-3.93068257877447,-0.935054875969298,-3.57006417991233,-1.21366663808317,-3.45291684319265,-1.4449655288779,-3.69561466181568,-1.12858963773985,-3.56018658304557,-1.41808126412745,-3.76353696333888,-1.18720170392673,-3.76080153085765,-0.930592823438057,-3.87054479884986,-0.961904903291474,-3.82945013693192,-1.48373921861387,-3.65101043282451,-1.28148868633178,-3.70463567651828,-0.885975089589684,-3.2089781957913,-2.09753174570944,-3.49075014879934,-0.785656041822144,-3.37141772822799,-1.14990721358404
2019-03-23 18:00:00,21,2019-03-24 15:00:00,-5.09754604270549,0.989162300089992,-5.414864195808,0.573119484471617,-5.60896900553845,1.26324333233419,-4.69033882699524,1.25737597663685,-5.3990503300043,0.989314160145828,-5.08031211349573,1.6616412422891,-5.2074119438311,1.17090692304711,-5.07809366425198,0.935900512706498,-4.81507585820066,1.12788165596165,-5.14992979654855,1.55135291272792,-5.46434737439883,1.52283300522736,-4.86751443139297,0.75873844650872,-5.29291143292372,0.475978021812062,-5.0058685160138,0.862394964099257,-5.37170179611118,1.46582802583227,-5.65770425648189,0.892883219658373,-5.10586580796708,1.14134312171641,-4.7323568220689,1.1492075177743,-5.03661881225853,0.225257728288595,-5.00596943239439,1.33262050414125,-4.83455306704128,0.959335715070318
2019-03-23 18:00:00,24,2019-03-24 18:00:00,-5.02336412159895,2.54481804577376,-5.71325001819329,2.05016856630281,-5.61027997604468,2.09181242298214,-4.71604908213076,2.60117003039271,-5.65186000988759,2.15366044036642,-4.94474830822363,2.93904422532023,-4.99634999268113,2.55482034823288,-4.78028568827648,2.42976938128034,-4.7624879167582,2.38534289563298,-4.88312990376004,2.92547994631336,-5.23702558152348,2.80143029538153,-4.68456422288477,2.54285600488117,-5.22553840605925,2.21382174025888,-4.97314065401593,2.29572291012104,-4.99905279429173,2.61309006089177,-5.7333396286276,2.37745950462811,-4.89503584036875,2.52932833393353,-4.83496325983805,2.30631190647331,-5.11543215551619,2.17075332794807,-5.17071035303295,2.66577837881717,-4.79755025579526,2.68568343218679
2019-03-23 18:00:00,27,2019-03-24 21:00:00,-5.03791036847107,2.72671833832251,-5.54730792757532,1.99571317942326,-5.68003174421276,2.50348670172946,-4.61812770447557,2.83157415978279,-5.31777985495681,2.10091044226902,-4.89613854449587,2.83050854919984,-5.34704300325556,3.08139107496569,-4.52341933277667,2.58575570281998,-4.97518959729611,2.57931130402993,-4.88883375603949,2.98065387208955,-5.15230366959102,2.60027990928266,-4.70185075091563,2.45569353512942,-5.10174021911096,2.54552879794602,-5.20422099204337,2.53202094687966,-4.12938164038162,2.7981693519687,-5.31240450404065,2.46384569333258,-4.72679611667199,2.41262361777556,-5.31098714664768,3.70918863024294,-5.05080512204227,2.82754408497297,-4.95491549593534,3.019726899161,-4.49236969919647,2.88009583770292
2019-03-23 18:00:00,30,2019-03-25 00:00:00,-4.36772059779486,2.24187221421726,-4.6427468438095,1.49349584542772,-4.76993054482912,2.31877396101351,-4.04978305379035,2.22051595785488,-4.49322743522879,1.84889618855931,-4.38245673792773,2.1434881406343,-4.68619865876382,2.21430944419483,-4.1633530863064,2.11139774061738,-4.58001196498506,2.25686549194552,-4.35669037850834,2.616324177565,-4.50013132265583,2.06037931276209,-4.25536493604241,1.79791470617901,-4.14677935538851,2.42929180198078,-4.6593984619023,2.59149802141022,-4.06039003346611,2.08123603513732,-4.35645276465586,2.02477992684699,-4.36722359626697,1.93857571564606,-4.5233506823327,2.16395361278063,-4.07311193947289,2.03009328566003,-4.18243109636543,2.21470521944462,-4.02353577929504,2.14229376533942
2019-03-23 18:00:00,33,2019-03-25 03:00:00,-3.96799842676044,3.0658666677305,-3.96124629787465,2.29877301552825,-4.26557202896973,2.89636269625487,-3.85398218832256,3.42056037812313,-3.86049272616729,2.55816836582987,-4.13377336828667,3.07198634514118,-4.05908985449315,2.87054980345468,-3.50265999380101,3.01921127289738,-4.13787491631363,2.99502823857626,-3.90757630822238,3.22215705207479,-4.04196477442394,3.2540013085115,-4.16181348178401,2.88167103080295,-3.48575869914696,2.64152054933822,-3.58171590903789,2.08820591937434,-3.76014293064152,2.27747103271645,-4.15851357344013,2.96177984132353,-4.2210708903327,3.08781054185404,-4.11564517691634,2.20257940061301,-3.6904279984992,2.87546555046014,-4.00068841155721,3.25263424748051,-3.67788293100455,2.82196978696339
2019-03-23 18:00:00,36,2019-03-25 06:00:00,-3.36116720769608,2.46331220695383,-3.10657430423482,2.26230991792961,-3.21107307224089,2.79187684665375,-2.78666648840578,2.82026841664722,-3.37262412292065,2.57279539930379,-3.07138623218919,2.78395526061565,-3.50321426786386,2.58628742143659,-2.64456204891122,2.34822844730234,-3.16108405249693,2.9219363062976,-2.91967678428747,3.58234807230926,-3.12387041489427,2.4381441710305,-2.95188496876027,3.02388410523065,-2.91768472691449,2.63562297467859,-3.04861466540817,2.28357760299941,-3.45499593726328,2.37219923805576,-3.48293959908719,2.68647436289135,-3.18461443149129,2.803465815812,-3.28608504877774,2.09313607016766,-2.71709070629726,2.57047746668326,-3.16351975581421,3.12542746487612,-2.67149477143223,3.03542474307028
2019-03-23 18:00:00,39,2019-03-25 09:00:00,-2.74134947606077,2.43951387193636,-2.60142817441087,2.11908943718005,-2.42099548120436,2.10278479711709,-1.90165553142704,2.11922862849123,-3.08604015475006,1.53693536442951,-2.42621741260892,2.29733973554525,-2.72706338472826,1.95333855024211,-2.01415379426335,2.45738325098183,-2.24659661592179,2.69938239917772,-1.74877302725376,2.78786141939106,-2.84927832850923,2.07245000031333,-2.38875265371569,2.36296323636237,-2.06886289520647,2.69661911836516,-2.59424350038775,2.34860939941755,-2.69816479219525,1.84275281559333,-3.05545404203195,2.02468309710422,-2.71158622635896,2.21260925526508,-2.99100107288523,2.36654152732863,-2.57787971057844,2.33509287055426,-2.38441578053625,2.18618697881543,-1.70975006654414,2.64806235904609
