"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-03-17 18:00:00,0,2019-03-17 18:00:00,1.07534771944966,-4.47900784991857,1.52976857276256,-4.37835955575077,0.885669373749324,-4.21941300469126,2.13849320248296,-4.32585837648482,0.613747076167508,-5.41169276979679,2.24155770577701,-4.4854418358685,1.21785723381955,-4.22173961510871,-0.603119147055861,-4.11249001286802,1.29547132558656,-3.76975820057601,1.1220835614352,-3.59678849584316,2.19943314240468,-5.7758845638458,0.996999618338165,-4.7070327700701,1.91255775007495,-5.00871944628454,-0.605501001993778,-4.40326314111376,1.74282389494838,-3.36375908180615,0.483786600656363,-5.30129882528031,0.397697756725756,-4.39284218492577,-0.067167372841984,-3.85903384793299,1.38498526893836,-4.35757273337778,0.212243934878758,-5.67752125562937,2.12031260101429,-3.55550770364563
2019-03-17 18:00:00,3,2019-03-17 21:00:00,-0.778282307330687,-6.58823982001065,-0.115117673346598,-5.71325601749538,-0.498795321237682,-5.84382895491393,0.0315779672849622,-7.56217414549681,-0.928029922722726,-7.05374872990355,-0.405392482334351,-6.2366016094249,-0.902363177746566,-5.54457347806586,-1.25508386902418,-6.36513712371697,-0.904001928229974,-6.44062576889723,-0.250578495680152,-6.57496828085941,0.0817726405041329,-6.84415179060003,-1.52942265865876,-7.02424834582167,-0.56256268901229,-6.40994896974037,-1.50949236348994,-6.09523354787215,0.161300354636926,-5.44492016578181,-0.423583537296732,-6.6806364647404,-1.73410042484412,-6.8194974782443,-0.876649351010048,-5.83396060853724,-0.491070338633015,-6.54344919794428,-0.880082204360149,-6.82704846265998,-0.219277094043388,-6.76761609343433
2019-03-17 18:00:00,6,2019-03-18 00:00:00,-1.92426414512683,-7.29995302100182,-1.22842395765209,-7.25240204241063,-1.85071944427558,-7.00552342375377,-1.69432663592675,-7.62588918842418,-1.46917644108222,-7.2034229012106,-1.73354156818059,-7.2920617961707,-1.7835889756312,-6.59899911770893,-2.24798401179435,-7.20930743488073,-1.93176468714496,-7.42155436804356,-1.84601640673915,-7.09762368295404,-1.25771096536806,-6.84024459268288,-2.64933937505057,-7.75795620278331,-1.91274697487596,-7.14652395021653,-1.38231628005556,-6.3741621293673,-0.867851330131034,-6.92370192524521,-1.73394625122745,-7.26552804243113,-2.96430661938806,-7.83211393499149,-1.58847313294137,-7.10426682045459,-1.81030962169004,-6.90260772922859,-1.47785391762682,-7.23313307243086,-2.51698707069172,-6.89343099783249
2019-03-17 18:00:00,9,2019-03-18 03:00:00,-2.08974283551016,-6.34124294313847,-2.17333594961099,-6.34723539625664,-2.53899156626192,-6.47572611221113,-1.68322003450838,-6.23928417770851,-1.67371186370211,-5.96973579972376,-1.74217408197839,-6.3841731836962,-1.92999665108832,-5.97047370432587,-2.25729645600985,-5.98068203887682,-2.15166152279449,-6.6158110568662,-2.09321315464928,-6.25662729550819,-1.93385385875011,-6.29709684053321,-2.78479579502432,-5.90107509232076,-2.75342429090341,-6.39640152546604,-1.7763651139877,-6.53391265591175,-1.87109116493708,-6.54111482777342,-2.13195873853551,-6.52151433645252,-2.78518461376126,-6.66332072151261,-3.00675428389953,-6.6401292587553,-1.90555430316465,-6.33630609335072,-1.94089012376746,-6.72371458613175,-1.86341581558839,-6.18579580910767
2019-03-17 18:00:00,12,2019-03-18 06:00:00,-1.81379320986172,-5.78425357053491,-1.52222273112915,-5.6059899212827,-1.89954020736653,-5.91788552698224,-0.58231924303979,-5.67223240741422,-0.820236224159659,-5.92143402361015,-1.25945129865819,-5.96652370645725,-1.59773031684365,-5.61540115493058,-2.24441402590943,-5.7617866614927,-1.95729358613482,-6.30075754369526,-1.30298225882759,-5.69859370541784,-1.58421030413483,-6.25082488371997,-2.00100270051283,-4.93156473960631,-2.2500977018555,-5.69648405293555,-1.71980242363958,-6.48089663403913,-1.46600376496548,-6.24201341829748,-1.963242266298,-5.57165716753655,-1.60107345031023,-5.53274331348589,-2.949581785278,-5.7125980043553,-0.926184216356001,-5.13807146791525,-2.18253452624547,-5.98681547276209,-1.09201863656243,-6.07737044061628
2019-03-17 18:00:00,15,2019-03-18 09:00:00,-1.21766619196784,-6.06535786163605,-0.891774033401636,-5.71736852998563,-1.09861145811738,-6.30274191585844,-0.0440654745881698,-5.89772881824889,-0.484954962144085,-6.32244975717785,-0.882288754833583,-6.31977600690224,-0.934105755839505,-6.02194756955669,-1.87155416493786,-6.02551771679919,-0.305516548548092,-6.11750851871289,-1.02100771887678,-6.57817719231978,-0.487365497658494,-6.73606196191574,-1.11213372673073,-5.99881676741327,-1.48961317972569,-6.44601076072209,-1.26825264210171,-6.84625637816377,-1.19766174887792,-6.53569620314634,-1.50851018528469,-5.83554480309082,-0.572787423232832,-6.23245806272992,-1.74118417931957,-6.22406871529823,-0.0618275972916071,-5.24401700110138,-1.25785368707939,-6.82043425390987,-0.484867004822023,-6.11751542609024
2019-03-17 18:00:00,18,2019-03-18 12:00:00,-1.24209610114701,-6.30602862931914,-0.678670547550005,-6.22261906648401,-1.0272701401633,-6.58487866053338,-0.760504506420292,-5.95676716165089,-1.20982618791399,-5.99928959380193,-1.54901638492353,-6.39194998146503,-0.871628082782284,-6.32033356752943,-1.83689394897015,-6.12347686283006,-0.376471265851759,-7.05954432797089,-1.60134157019528,-6.71284880789026,-0.972710075955583,-6.46981582225225,-0.958479209559916,-6.81744470177748,-1.55826188731454,-6.5097280267585,-1.29652299034835,-6.86207074321154,-1.69638940447716,-5.90690241642706,-1.61830876014471,-6.37895531785949,-0.879108426849791,-6.07200061320915,-1.42705040018509,-6.5660604685982,-0.139970208242545,-5.91573409410658,-1.58774705846699,-6.482511047555,-0.528024509286715,-6.29793670655865
2019-03-17 18:00:00,21,2019-03-18 15:00:00,-2.08336597922671,-6.64776179967061,-1.87736598314344,-6.64467413489442,-1.35894945427729,-7.69801026591735,-2.39231777079221,-6.13285573626105,-2.36743568003998,-6.55743788946642,-2.11233726701687,-6.86532330055115,-1.47745742431104,-6.7846319705307,-3.01522912964307,-6.23090405379588,-0.996251731344359,-7.22051817900683,-2.46119854183005,-6.68960271247285,-1.45805547652958,-7.04547800296376,-1.93741300404279,-6.86728103266388,-2.41051373529311,-6.55224980366166,-1.5306307085738,-7.14696295586623,-2.2205410981395,-6.42674213601619,-3.10777418337859,-6.39853676447414,-2.10078380442877,-6.51962866393266,-1.9253310793409,-6.25099550872261,-2.32444268533943,-6.91594015309286,-2.13817254550036,-6.81523562033112,-1.7146357911682,-6.8114490354675
2019-03-17 18:00:00,24,2019-03-18 18:00:00,-2.03070906950814,-7.30038038004587,-2.07578082934547,-6.82312530677644,-2.80451593221973,-7.8495135351444,-3.03330952376795,-6.64517107028409,-3.08251663595466,-7.18800366992385,-2.45073732342707,-7.48904248507633,-1.68170936597075,-8.13213255972723,-2.48109092645502,-7.01622222849097,-2.04732591027502,-7.66409481686084,-2.7815290082367,-7.34198261816015,-2.38105836375623,-7.44543649384793,-2.47218526471634,-7.51316585137068,-1.95379505955484,-7.48214607244254,-1.54708301463918,-8.28289153376888,-2.48133237146052,-7.47963986105353,-2.8635878926312,-6.82298725029708,-2.68935725623568,-7.28215671528283,-2.66175017336061,-7.5445563314022,-2.90997851121373,-7.85721123480002,-2.13768339683508,-7.56194750341847,-2.26451145578706,-7.27073345631149
2019-03-17 18:00:00,27,2019-03-18 21:00:00,-2.52919332819385,-8.31733034288703,-2.05892847204593,-7.9705041945657,-2.79395619558537,-8.58294802202312,-3.33406595159121,-7.5021906893682,-2.52682611876945,-7.9677174947526,-2.5104757073654,-8.54611566222592,-2.00958320186527,-8.24468477835851,-2.13460432792486,-7.6506442631903,-2.484139247607,-8.07561898435466,-2.84028686903911,-8.29122697989485,-2.66193933534353,-8.44905449864961,-2.73483092290133,-8.26524648003623,-2.54986859337958,-7.87718215012229,-1.71381223752763,-8.04061545561458,-3.07102717179043,-8.42862493080291,-3.05033962968852,-7.88464807664281,-3.10261403311334,-7.85668179323443,-2.88207383980551,-8.12678640239075,-3.28348365423337,-8.16898624648239,-2.58723693339485,-8.57669638636886,-2.36948554718817,-7.69395266791917
