"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-03-20 18:00:00,0,2019-03-20 18:00:00,-1.64685248171788,-6.71404585198809,-2.04714277632242,-6.51353016541075,-0.152143230671951,-7.92884524023065,-1.7210563633365,-7.14268337629173,-0.0512457828378279,-6.79604605308483,-2.73132520257404,-6.92752624655159,-2.01782681296155,-6.20507741448935,-3.0044796695109,-5.52112786813913,-1.61225219129534,-5.45941080319945,-0.857667869940915,-6.70499370563342,-0.695060160996265,-8.70184866153046,-2.39426326523252,-6.37872317388936,-1.19399611252649,-6.8098659974395,-2.14053207885958,-5.99606997864028,-2.25736745281012,-6.07108040099859,-1.46356589146552,-5.74123314622594,-1.72450064908484,-7.34366053085582,-2.3313189091672,-6.69097925665146,-1.61514587617294,-6.4782315282177,-1.59794625256329,-7.36369536849547,-1.22508064398356,-6.87045928881251
2019-03-20 18:00:00,3,2019-03-20 21:00:00,-2.36353352339052,-7.88560716012795,-3.46189579828971,-8.0409518727351,-0.831322361627089,-8.71630663387217,-2.43970038352887,-8.1926703824041,-0.783017540051006,-8.13124494214837,-2.93771387718318,-7.43506559026264,-2.47432775441855,-7.44765538792303,-3.05955821555085,-7.54515923229825,-1.85025966219654,-6.88349438811033,-1.69445517591574,-8.28346253366233,-2.07556044002039,-8.34255729855655,-2.62927647756851,-7.1029177427471,-1.30460403706371,-8.15276103401375,-2.92737086258281,-7.83112497781793,-2.53396055091983,-7.4591536451579,-1.97591036985623,-6.94254879627054,-2.31616460220022,-8.26083283872096,-2.44099362823002,-8.08117191678632,-2.18073433624471,-8.02859590108516,-2.46757975079054,-8.4419483400783,-1.52587013515949,-7.96530570967993
2019-03-20 18:00:00,6,2019-03-21 00:00:00,-2.30692808222641,-6.07192016023223,-2.97919455085766,-6.09266116470952,-1.66159858458231,-6.10407784586115,-2.00044404367379,-6.25729320868927,-1.86436670031326,-5.78740981765975,-2.4132348766793,-5.9635870303245,-2.56480399843801,-5.76844794422159,-2.37492355921448,-6.48126337171305,-2.23316639654555,-5.84306098531974,-2.20821143440147,-6.40316157018559,-1.97473527454497,-5.57109710786936,-2.60774029657794,-5.64190055659197,-1.51355710625299,-6.07722891412703,-3.02807156094793,-6.1476727494179,-2.17494317599007,-6.37205435479671,-1.85891367060511,-5.31596673290611,-2.28301720325905,-6.14170840214947,-2.12850255190671,-6.25853421305504,-2.41447286892535,-5.98881691028177,-1.98695688980212,-6.46482772479277,-2.04013313963001,-6.00472450595306
2019-03-20 18:00:00,9,2019-03-21 03:00:00,-1.79489141586242,-4.71483718421302,-2.36057557146894,-4.88330743093934,-1.48300743976579,-4.47316721424556,-1.56203158186183,-4.85677439471849,-1.92457306982085,-4.071504335101,-1.71995432231538,-4.71462941707798,-2.50370548836431,-4.5041007105811,-1.50214045852064,-5.50168466531679,-1.84832160189591,-5.13718352667977,-1.38008666656294,-4.76172858634097,-1.21141535697324,-4.24394768289797,-1.7531853719089,-4.51295176921156,-0.863934492591693,-4.96940793781562,-2.72287631818204,-4.48128077182788,-1.97491050649947,-5.3605578659478,-1.47666393573909,-4.53894867917878,-1.91941451501153,-4.58226657084616,-1.62731383646453,-5.15626045694348,-2.27788915827317,-4.57627844609146,-1.608500506966,-5.07181669763323,-1.95461772008925,-4.37920109658222
2019-03-20 18:00:00,12,2019-03-21 06:00:00,-1.18839026547522,-3.62210482408872,-1.67689954592824,-3.78306304929679,-0.872858159271103,-2.93426532658978,-0.985628119494481,-3.96290231682025,-0.860809364060112,-2.78461751823114,-0.945462732964203,-3.44888310754002,-1.77216497901025,-3.55731287784395,-0.766067963837629,-4.9106831055368,-1.19617597694215,-4.40750184520308,-0.820417944144789,-3.66630640324822,-0.308051795479355,-2.88470432696226,-0.687851612039535,-4.07432290108761,-0.27542306568338,-3.55954027412854,-2.3449969646795,-3.03688652459888,-1.17448896913645,-4.19669018458487,-0.634529600938869,-3.61952986128841,-1.47612685606557,-3.59412551344997,-0.893626263251881,-4.18992187559063,-1.56957368803231,-3.31967174688718,-1.04545199646744,-3.56850687506949,-0.807191433331289,-2.82514006563124
2019-03-20 18:00:00,15,2019-03-21 09:00:00,0.202368560497249,-3.41627018701746,-0.559944375376573,-3.67417424187428,0.79317862045884,-2.98955872327683,0.00604694290977758,-3.89744075148334,0.80804680076627,-3.13502086334049,0.917886202599781,-3.21350340074212,-0.244099223950602,-3.19623379519927,0.344818343945756,-4.76912621941689,0.456692704618312,-4.3479040619289,0.33852862067385,-3.56593832826058,0.911480802160049,-2.73699674060503,0.854376156489906,-4.28946769359784,1.1355681822238,-2.81712233726993,-0.793345827830689,-3.16204882863026,0.292061910196821,-3.59024436795995,0.710944829800096,-3.36106305713024,-0.129909847634422,-3.16354539737652,0.254387413300705,-3.9181028413695,0.0389917628428059,-2.92818773946997,0.293095613328881,-3.14260703860433,0.751556792463433,-2.38567235103995
2019-03-20 18:00:00,18,2019-03-21 12:00:00,1.23526245051416,-3.51733990327458,0.429884525861346,-4.00350113107848,2.07765426032552,-3.06400259731352,1.31203075950841,-4.34604887382437,1.84362165305643,-3.49221127711367,2.06140884990626,-3.30537229821938,0.721354022075103,-3.53377004634597,1.43230429345326,-4.76808859940996,1.45830596426602,-4.14784512259908,1.33254826305992,-3.72653413833373,2.00307698331593,-2.97171776728944,1.79897285572783,-3.91521286185569,2.60400453741952,-3.21353115541698,0.73275603601945,-3.39317029973782,1.87810708331082,-3.67970112918964,1.57744774274875,-3.39248755190071,1.31454198140325,-3.27408163307938,1.06328853829299,-3.31800975236688,1.45979469918602,-2.93628582660446,2.0508284219017,-3.16749176333042,2.10563658890849,-2.40693799644627
2019-03-20 18:00:00,21,2019-03-21 15:00:00,2.2907663361421,-3.28404501126102,1.33595867569021,-3.63040742247923,2.87155571849261,-2.5898551960145,1.86431579201439,-3.95253460614282,2.21226736173741,-2.22480152101525,2.43553233092705,-2.69489334025219,1.63685002732218,-3.30364097756104,2.4538839702968,-3.79819069655318,2.5966098672513,-3.7779855555339,2.13876990975205,-3.75868908839768,2.22633110655959,-2.1891922759168,3.0391113373784,-4.11652498087635,3.15954634680316,-3.1037743471912,1.97100412558201,-3.57838449151987,2.7778429368235,-3.36690361677331,2.22870315090238,-3.14762048676496,1.8087162580301,-2.57015197337245,2.27657635906726,-3.05330354088241,2.40023105182551,-2.97480950881171,3.43143769027745,-2.76542305254805,3.4044612223197,-1.73891170556175
2019-03-20 18:00:00,24,2019-03-21 18:00:00,4.15581926020336,-2.53359154678696,3.39787635451814,-2.86969039851737,4.50928766085373,-2.13596659531484,3.64205448778265,-2.79366412731766,4.0522817903861,-1.68974011370432,4.45779091652002,-2.0829805899226,3.44533590570086,-1.88274502101084,4.30582429822745,-3.97931716495471,4.3383179423864,-2.80284967082075,3.9594398989789,-2.95401309790911,4.15549528182734,-1.58401635961261,4.60394941724086,-3.69710069451345,4.48849405755533,-2.1207789288568,3.43214064716688,-1.83466797579764,4.63084003571187,-3.12501305695596,3.60509919668005,-2.37428178317645,3.6826713599845,-1.88260295982462,4.38273600572163,-2.8171112691819,4.07079770103792,-1.35614446714421,5.07259489592168,-2.75772914128172,4.84820514681912,-1.52879942495475
2019-03-20 18:00:00,27,2019-03-21 21:00:00,4.87518860400866,-1.69958128392378,3.81188332604942,-2.09888777207166,5.18663231059092,-1.72597816257041,4.01061026616357,-2.26629690044045,4.96070201140418,-0.991787374320381,5.60221187662473,-1.3742494484442,4.48641075301474,-0.559002787619831,4.5655680432227,-2.92822506883878,4.77966429042994,-2.47228648368359,4.30001936508167,-2.41107189667896,5.02591080816277,-0.94386409979367,4.69797645186543,-2.48385314705588,5.16092166362693,-1.092390464563,4.30992817295057,-1.00267422200142,4.59629662271462,-2.59974859484384,4.15188978921921,-1.28753248871279,4.10035885455912,-1.0263197049232,5.10324668707036,-1.61504750859164,5.28293957086861,-1.00865115608353,5.5754033060393,-2.09550903689211,5.87754878292388,-1.14775866434253
