"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-11-15 18:00:00,NA,NA,NA,NA,0.00236086003384157,3.08664,280
"2",2018-11-15 19:00:00,NA,NA,NA,NA,-0.914447237901171,6.68772,310
"3",2018-11-15 20:00:00,NA,NA,NA,NA,-2.24703098999137,6.68772,290
"4",2018-11-15 21:00:00,NA,NA,NA,NA,-5.18987632320319,7.7166,310
"5",2018-11-15 22:00:00,NA,NA,NA,NA,-7.16225510301899,4.62996,310
"6",2018-11-15 23:00:00,NA,NA,NA,NA,-9.53026189980315,4.62996,300
"7",2018-11-16 00:00:00,NA,NA,NA,NA,-11.8681199196453,5.1444,300
"8",2018-11-16 01:00:00,NA,NA,NA,NA,-11.0709391629144,3.60108,300
"9",2018-11-16 02:00:00,NA,NA,NA,NA,-11.0108628237277,4.11552,300
"10",2018-11-16 03:00:00,NA,NA,NA,NA,-11.3187147020428,3.08664,310
"11",2018-11-16 04:00:00,NA,NA,NA,NA,-11.3132397042405,4.62996,300
"12",2018-11-16 05:00:00,NA,NA,NA,NA,-12.4849962167887,4.62996,310
"13",2018-11-16 06:00:00,NA,NA,NA,NA,-13.5469333954345,4.62996,310
"14",2018-11-16 07:00:00,NA,NA,NA,NA,-12.6934883911231,4.11552,310
"15",2018-11-16 08:00:00,NA,NA,NA,NA,-12.5112794901732,4.62996,310
"16",2018-11-16 09:00:00,NA,NA,NA,NA,-10.9698430840983,3.60108,300
"17",2018-11-16 10:00:00,NA,NA,NA,NA,-11.1331685396463,5.1444,310
"18",2018-11-16 11:00:00,NA,NA,NA,NA,-11.6360574356328,5.1444,320
"19",2018-11-16 12:00:00,NA,NA,NA,NA,-12.1489500131868,5.65884,320
"20",2018-11-16 13:00:00,NA,NA,NA,NA,-12.3231179652523,3.60108,320
"21",2018-11-16 14:00:00,NA,NA,NA,NA,-12.9550738935807,4.62996,330
"22",2018-11-16 15:00:00,NA,NA,NA,NA,-13.9651020397748,5.1444,330
"23",2018-11-16 16:00:00,NA,NA,NA,NA,-14.6745623082144,5.65884,350
"24",2018-11-16 17:00:00,NA,NA,NA,NA,-15.5238128536552,6.17328,350
"25",2018-11-16 18:00:00,NA,NA,NA,NA,-15.6712544468747,5.1444,10
"26",2018-11-16 19:00:00,NA,NA,NA,NA,-16.5948812839553,6.68772,10
"27",2018-11-16 20:00:00,NA,NA,NA,NA,-17.1248044776553,5.65884,360
"28",2018-11-16 21:00:00,NA,NA,NA,NA,-17.4004989729358,4.62996,20
"29",2018-11-16 22:00:00,NA,NA,NA,NA,-16.9867945755142,4.11552,10
"30",2018-11-16 23:00:00,NA,NA,NA,NA,-16.3392497183179,3.60108,360
"31",2018-11-17 00:00:00,NA,NA,NA,NA,-15.4284943945134,3.60108,360
"32",2018-11-17 01:00:00,NA,NA,NA,NA,-15.6655170087325,4.11552,360
"33",2018-11-17 02:00:00,NA,NA,NA,NA,-15.1585393371271,3.60108,320
"34",2018-11-17 03:00:00,NA,NA,NA,NA,-14.1869712980066,3.08664,320
"35",2018-11-17 04:00:00,NA,NA,NA,NA,-13.1947539965476,3.60108,310
"36",2018-11-17 05:00:00,NA,NA,NA,NA,-11.9186016050028,3.60108,300
"37",2018-11-17 06:00:00,NA,NA,NA,NA,-11.5717653222243,3.60108,320
"38",2018-11-17 07:00:00,NA,NA,NA,NA,-10.8665088776531,4.11552,320
"39",2018-11-17 08:00:00,NA,NA,NA,NA,-10.2376401239901,4.11552,310
"40",2018-11-17 09:00:00,NA,NA,NA,NA,-10.2149066131159,3.60108,320
"41",2018-11-17 10:00:00,NA,NA,NA,NA,-10.107192141747,3.60108,310
"42",2018-11-17 11:00:00,NA,NA,NA,NA,-9.87349441103571,3.08664,310
"43",2018-11-17 12:00:00,NA,NA,NA,NA,-9.91644838845956,3.60108,320
"44",2018-11-17 13:00:00,NA,NA,NA,NA,-9.71859241160349,3.60108,320
"45",2018-11-17 14:00:00,NA,NA,NA,NA,-9.96050970025386,4.11552,330
"46",2018-11-17 15:00:00,NA,NA,NA,NA,-10.5598242759003,4.62996,330
"47",2018-11-17 16:00:00,NA,NA,NA,NA,-11.4153627181434,5.65884,360
"48",2018-11-17 17:00:00,NA,NA,NA,NA,-12.1420793242315,5.1444,360
"49",2018-11-17 18:00:00,NA,NA,NA,NA,-12.3762327008641,4.62996,10
"50",2018-11-17 19:00:00,NA,NA,NA,NA,-11.408732416604,4.62996,50
"51",2018-11-17 20:00:00,NA,NA,NA,NA,-11.2298754222256,5.1444,30
"52",2018-11-17 21:00:00,NA,NA,NA,NA,-10.7010962593156,4.11552,40
"53",2018-11-17 22:00:00,NA,NA,NA,NA,-10.3559651365193,3.60108,30
"54",2018-11-17 23:00:00,NA,NA,NA,NA,-9.90641404232534,2.5722,30
"55",2018-11-18 00:00:00,NA,NA,NA,NA,-9.37748098582312,2.5722,20
"56",2018-11-18 01:00:00,NA,NA,NA,NA,-8.91679810250667,2.5722,310
"57",2018-11-18 02:00:00,NA,NA,NA,NA,-8.42446619491009,2.5722,330
"58",2018-11-18 03:00:00,NA,NA,NA,NA,-7.44635303492595,2.05776,310
"59",2018-11-18 04:00:00,NA,NA,NA,NA,-5.76691558424087,0,0
"60",2018-11-18 05:00:00,NA,NA,NA,NA,-5.0070015520176,2.5722,300
"61",2018-11-18 06:00:00,NA,NA,NA,NA,-4.27568635209158,2.05776,300
"62",2018-11-18 07:00:00,NA,NA,NA,NA,-4.32603708178313,2.05776,300
"63",2018-11-18 08:00:00,NA,NA,NA,NA,-4.20899686623015,3.08664,310
"64",2018-11-18 09:00:00,NA,NA,NA,NA,-3.87835331806966,2.05776,270
