"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-11-07 12:00:00,0,2018-11-07 12:00:00,1.24964618866566,-0.238053788040971,0.688415827140181,-0.165295841390872,1.30117472517655,0.379761514658605,1.79158817967682,-0.390963249473038,0.391835512501562,0.344204306866361,0.770487703935953,0.458901706167323,1.21978497438925,0.330295042314744,1.04897556377454,-0.467571204060072,1.03847989170227,-0.647963076117593,1.31427855630205,-0.399534979995869,1.70679068302856,-0.438741154555434,1.81286994487785,-0.611542414160212,0.931540645774259,0.416735288328765,1.31567173062115,-0.964050859836506,1.55180376687898,-0.0266122358486411,1.91097052381802,-0.951478741426593,0.630070743972906,-1.20772919569443,1.75321740256814,-0.00360668712987907,1.62275041161963,-0.742641099821358,1.30915150335603,0.667475333561676,0.798758422393828,-0.300083155199146
2018-11-07 12:00:00,3,2018-11-07 15:00:00,-0.102765421443363,-0.775745336534453,-0.796549298260264,-0.533372401119123,0.200636746495852,-0.462217098170899,0.40084327783175,-0.708426144290219,-0.424210221580063,-0.347188179485903,-0.533220864719917,-0.157149652937918,0.281499844208886,-0.0583146670003045,0.0690970816597361,-0.883748863589807,-0.108619236907133,-0.967865111542995,0.186880921115979,-0.652267002704412,0.0585760255435652,-0.824135771696098,0.360939392089429,-1.24083006918945,-0.169245778945768,0.390187103283084,-0.517647060053396,-1.10014111570096,0.218475191093938,-0.639861288349266,0.170057932983561,-1.74891060610629,-0.912433400858163,-0.877486461886907,0.290558601802537,-0.836065499550196,-0.248161773627233,-1.30555839507968,0.201264828953905,0.268073155780057,-0.55290206653615,-0.145750272967428
2018-11-07 12:00:00,6,2018-11-07 18:00:00,-2.1136586974651,0.0908041779668385,-2.76476157717967,0.403057445813892,-2.05070618649778,0.385061171409758,-1.84324566231156,-0.0105734714917183,-2.21079202222539,0.447587748478731,-2.64839976617285,0.605236403364258,-1.6497110486102,0.344006527323719,-1.95422516588937,-0.129961116999912,-1.84863541701558,-0.0918141855436052,-2.04567922499804,0.288206917238688,-1.68420885147087,0.117814883352852,-1.77744932768915,-0.972221684052788,-1.84489444756576,0.801138352941969,-2.62861848076845,0.0501901893991395,-2.15661488948264,-0.0550757312014375,-2.18025407899758,-0.626749286529024,-2.27277118871167,0.420867135215359,-2.03766157125685,-0.268396478984713,-2.18873259793324,0.118196632884124,-1.56488314365309,0.835000692207797,-2.00992966751571,0.757309231546299
2018-11-07 12:00:00,9,2018-11-07 21:00:00,-3.68932318125953,0.53138475404059,-3.95299092083177,0.701923374133529,-3.64045923174238,0.722537930117139,-3.63323777407259,0.544519385303417,-3.66729324668544,0.606734153496943,-3.93434446914743,0.944856470807161,-3.7444305899117,0.674196352412644,-3.82271240389934,0.248602530660159,-3.35125711630238,0.108350403570608,-3.49578453005584,0.618956903585915,-3.18189617901647,0.629615232524513,-3.67664491972216,-0.107817605158694,-3.66643472109517,0.958811608214458,-3.85399230502432,0.692975458242041,-3.80032472728039,0.605844814010215,-3.76000711048305,0.337959680104036,-3.51653450264394,0.743292913211071,-3.57490759597086,0.0952383002357798,-3.5643366025257,0.650045461443593,-3.35954069285147,1.11847490078005,-3.49186839682336,0.953131936975239
2018-11-07 12:00:00,12,2018-11-08 00:00:00,-3.58993013341703,1.16432902031684,-3.56159414739341,0.991202513194151,-3.38945277618299,1.4184804787018,-3.4151182192218,1.38905625265263,-3.75038767076979,1.24478909012886,-3.51819270869842,1.22589202425614,-3.68417484994377,1.31427378162086,-3.62777620873568,1.05469153696635,-3.67845721367146,0.788560695854075,-3.63016999734953,0.705530519230097,-3.39633512244468,1.19021138001342,-3.55040826054888,1.04655001374536,-3.71991015170743,1.45399372426901,-3.22437906506143,1.13222308168024,-3.60580264768939,1.13242825604227,-3.16632142038279,1.20401658961277,-3.38160454647441,0.880231443653982,-3.58689618853465,0.835224072035366,-3.5804519515729,1.29959638564674,-3.68997207563872,1.47001629538216,-3.67592742145359,1.33536749805356
2018-11-07 12:00:00,15,2018-11-08 03:00:00,-2.55302934586517,1.82289428184538,-2.69204403436546,1.33687357480828,-2.55431357535363,1.9620152071296,-2.25991938316114,1.92560408652343,-2.7570449487153,1.97472215569175,-2.52001324206158,1.48953388054041,-2.5754915818173,2.10477203270701,-2.90080804050552,2.02269405767545,-2.79964586297542,1.58570007229554,-2.87240572025616,1.5134992552004,-2.61412361595465,2.32453537606529,-2.51902160963677,2.04839140030704,-2.67150812231923,2.2016799248409,-2.44624997468391,2.02542854467143,-2.58218895166757,1.80373428421451,-2.64465871682568,2.44160999794421,-2.59638146120168,1.56194645571831,-2.7298529479681,1.57797144401702,-2.6619777472416,1.99518547344814,-2.58324627628207,1.97142637260565,-2.70073799243409,1.5393718376446
2018-11-07 12:00:00,18,2018-11-08 06:00:00,-1.84769340471142,2.11613803352629,-1.85558357664168,1.63339072971648,-1.91874844062593,2.19038617358485,-1.65759487272091,2.30309057592859,-1.93066788994995,2.36685197923021,-2.01953336612739,1.72689970185554,-1.87758175183406,2.34763674290336,-1.97865007046373,2.48941972272204,-1.97769611275813,1.79863415573181,-1.80158355896583,1.85199269296073,-1.61448333680199,2.57781803826454,-1.46526213072493,2.60447819984421,-1.83362982171755,2.54742983349812,-1.91465349007882,2.39039119784981,-1.93608057816957,1.92684137704351,-1.77843813679353,2.86591491711815,-1.93671907346775,1.87623329005418,-1.89600958461289,2.24528722648857,-2.04146380946659,2.23314873891231,-1.77384428784702,2.13634979160905,-2.11145553725726,1.95673227038455
2018-11-07 12:00:00,21,2018-11-08 09:00:00,-0.914949524433419,1.52880786102602,-1.32106500251346,1.00088400532427,-1.16371951408282,1.81094634860228,-0.80181490692972,1.51406057880878,-0.91283355102603,1.16436107001243,-1.22432473119712,1.30595503591737,-0.789978207217244,1.79606073280365,-0.877807521876207,1.87253435851614,-1.34963809001016,1.17270448427471,-1.14776000173278,1.5213145716591,-0.416741168289898,1.91948328804006,-0.102269546889192,1.8256539228851,-0.582920143516116,1.83857015148345,-0.842813339316277,1.50466326346381,-1.11347335674348,1.6420090893102,-0.51293112377216,2.01580545928431,-0.74121262786229,1.28742907673564,-0.306682667890426,0.959229006560574,-1.09600686280704,1.28271514087413,-0.962354242507757,1.81119915783418,-1.12577567667147,1.40189033185081
2018-11-07 12:00:00,24,2018-11-08 12:00:00,0.0243552561895123,0.620369891961815,-0.966186247537582,0.317456209581871,0.232971475152429,0.702627183552066,0.0356420318963769,0.972173097249377,-0.345126173598988,0.137446856953432,-0.178173820543259,0.601712460021438,0.181051052824896,1.00396744915257,0.539321009243072,0.561694956358399,-0.169943355818464,0.226516318248371,-0.242616376849844,0.54184106290505,0.411790788160305,0.985818390824588,0.62159446718264,0.402994778879254,0.582172875107334,0.472937635453647,-0.121980575839245,0.352036992054246,0.446900877340943,0.651312315754588,0.55820709485975,0.509658262476147,0.172358991627783,-0.0321080110955606,0.507365579589461,-0.907778234640042,-0.266591388551137,0.220143540744632,0.206300347075847,1.15616027059314,-0.153585535759365,0.2832344593662
2018-11-07 12:00:00,27,2018-11-08 15:00:00,-0.273927826940001,0.511911785184192,-1.42968781102159,1.02807727521335,0.0488106372445701,0.11953327184712,0.220127821260293,0.00674532247575862,-1.30137435292597,0.80729041156298,-0.436140860090321,0.044841781982641,0.293259001473053,0.691437879000219,0.283222799001424,-0.43066250923289,-0.473275509028998,0.765306086501674,-0.610837715627382,0.365182724124049,0.121871944973344,0.342300233709901,-0.239531655945023,-0.139153595398609,0.242198401395929,0.106070219118348,-0.801723471586608,0.221903499215735,0.183565799842668,-0.130374733328493,-0.369032351958023,-0.279513560005235,-0.183942474487139,-0.715565297179818,-0.977567556352597,-1.27712480941547,-0.704804599196666,0.279694585498708,-0.122121373708069,0.99760436106923,-1.19164730569578,0.200957043821655
