"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-11-02 12:00:00,NA,NA,NA,NA,7.51685104890259,3.08664,160
"2",2018-11-02 13:00:00,NA,NA,NA,NA,7.49903623799058,4.11552,170
"3",2018-11-02 14:00:00,NA,NA,NA,NA,7.43575115980739,4.11552,180
"4",2018-11-02 15:00:00,NA,NA,NA,NA,8.15611610720374,4.62996,180
"5",2018-11-02 16:00:00,NA,NA,NA,NA,9.83538509986092,8.23104,190
"6",2018-11-02 17:00:00,NA,NA,NA,NA,11.2197390209706,7.7166,200
"7",2018-11-02 18:00:00,NA,NA,NA,NA,11.4526864890531,7.20216,200
"8",2018-11-02 19:00:00,NA,NA,NA,NA,12.1572821995857,5.65884,190
"9",2018-11-02 20:00:00,NA,NA,NA,NA,13.6740699946964,6.68772,190
"10",2018-11-02 21:00:00,NA,NA,NA,NA,15.8189812798863,6.68772,180
"11",2018-11-02 23:00:00,NA,NA,NA,NA,15.2010440355329,5.65884,260
"12",2018-11-03 00:00:00,NA,NA,NA,NA,14.4331663889697,2.05776,210
"13",2018-11-03 01:00:00,NA,NA,NA,NA,13.8182608157938,3.08664,170
"14",2018-11-03 02:00:00,NA,NA,NA,NA,12.8698198579522,2.05776,200
"15",2018-11-03 03:00:00,NA,NA,NA,NA,11.72067807036,2.5722,200
"16",2018-11-03 04:00:00,NA,NA,NA,NA,9.70965033048703,2.5722,200
"17",2018-11-03 05:00:00,NA,NA,NA,NA,7.83145249507106,3.08664,230
"18",2018-11-03 06:00:00,NA,NA,NA,NA,6.07024981354754,3.08664,240
"19",2018-11-03 07:00:00,NA,NA,NA,NA,4.44034926032661,3.08664,250
"20",2018-11-03 08:00:00,NA,NA,NA,NA,2.80236928616707,1.54332,250
"21",2018-11-03 09:00:00,NA,NA,NA,NA,0.655580809566542,4.11552,300
"22",2018-11-03 10:00:00,NA,NA,NA,NA,-0.0270056782508293,5.1444,330
"23",2018-11-03 11:00:00,NA,NA,NA,NA,-0.193886922006583,4.62996,330
"24",2018-11-03 12:00:00,NA,NA,NA,NA,-1.09551946522501,5.65884,330
"25",2018-11-03 13:00:00,NA,NA,NA,NA,-2.61629628204089,4.62996,320
"26",2018-11-03 14:00:00,NA,NA,NA,NA,-4.17909576905304,4.62996,330
"27",2018-11-03 15:00:00,NA,NA,NA,NA,-6.3422599294729,6.17328,10
"28",2018-11-03 16:00:00,NA,NA,NA,NA,-9.2296383517156,7.20216,360
"29",2018-11-03 17:00:00,NA,NA,NA,NA,-11.94549961711,8.23104,20
"30",2018-11-03 18:00:00,NA,NA,NA,NA,-14.6441598868952,7.20216,10
"31",2018-11-03 19:00:00,NA,NA,NA,NA,-17.646721392383,8.23104,10
"32",2018-11-03 20:00:00,NA,NA,NA,NA,-19.7787428832581,7.7166,30
"33",2018-11-03 21:00:00,NA,NA,NA,NA,-20.1915552321079,6.68772,30
"34",2018-11-03 22:00:00,NA,NA,NA,NA,-19.5519376998,5.65884,30
"35",2018-11-03 23:00:00,NA,NA,NA,NA,-18.614920268747,5.65884,40
"36",2018-11-04 00:00:00,NA,NA,NA,NA,-17.5159093068461,6.17328,40
"37",2018-11-04 06:00:00,NA,NA,NA,NA,-11.1071446328999,6.17328,70
"38",2018-11-04 07:00:00,NA,NA,NA,NA,-7.28609922280883,5.65884,60
"39",2018-11-04 08:00:00,NA,NA,NA,NA,-4.53588721089044,6.68772,70
"40",2018-11-04 09:00:00,NA,NA,NA,NA,-3.26718997016383,6.17328,60
"41",2018-11-04 10:00:00,NA,NA,NA,NA,-1.64186113831061,5.1444,70
"42",2018-11-04 11:00:00,NA,NA,NA,NA,-1.1420432023325,4.11552,60
"43",2018-11-04 12:00:00,NA,NA,NA,NA,0.537712213749799,5.65884,160
"44",2018-11-04 13:00:00,NA,NA,NA,NA,0.537712213749799,1.54332,NA
"45",2018-11-04 14:00:00,NA,NA,NA,NA,0.35820205986957,3.08664,60
"46",2018-11-04 15:00:00,NA,NA,NA,NA,0.121475055195983,4.11552,60
"47",2018-11-04 16:00:00,NA,NA,NA,NA,0.118245465321687,4.11552,70
"48",2018-11-04 17:00:00,NA,NA,NA,NA,-0.0483806875673552,4.11552,50
"49",2018-11-04 18:00:00,NA,NA,NA,NA,-0.0502881452065928,5.1444,70
"50",2018-11-04 19:00:00,NA,NA,NA,NA,0.516371650545422,4.11552,120
"51",2018-11-04 20:00:00,NA,NA,NA,NA,1.00772229715818,3.08664,140
"52",2018-11-04 21:00:00,NA,NA,NA,NA,1.61469427737814,2.5722,120
"53",2018-11-04 22:00:00,NA,NA,NA,NA,2.20710204837464,3.08664,130
"54",2018-11-04 23:00:00,NA,NA,NA,NA,2.71260655248013,3.08664,100
"55",2018-11-05 00:00:00,NA,NA,NA,NA,1.95999163074898,3.08664,120
"56",2018-11-05 01:00:00,NA,NA,NA,NA,2.22618746196159,2.5722,140
"57",2018-11-05 02:00:00,NA,NA,NA,NA,2.98744245925372,3.08664,140
"58",2018-11-05 03:00:00,NA,NA,NA,NA,4.11108403475069,3.60108,150
"59",2018-11-05 04:00:00,NA,NA,NA,NA,4.7830436211997,2.5722,150
"60",2018-11-05 05:00:00,NA,NA,NA,NA,5.80964991563585,2.05776,140
"61",2018-11-05 06:00:00,NA,NA,NA,NA,6.40124260673901,2.05776,160
"62",2018-11-05 07:00:00,NA,NA,NA,NA,6.04020849841243,2.05776,150
"63",2018-11-05 08:00:00,NA,NA,NA,NA,5.58502483695699,1.54332,150
"64",2018-11-05 09:00:00,NA,NA,NA,NA,5.59957649076676,2.05776,160
"65",2018-11-05 10:00:00,NA,NA,NA,NA,5.23862965697214,1.54332,160
"66",2018-11-05 11:00:00,NA,NA,NA,NA,4.77721420097274,0,0
"67",2018-11-05 12:00:00,NA,NA,NA,NA,4.80394962638701,2.5722,150
"68",2018-11-05 13:00:00,NA,NA,NA,NA,4.68662033170151,2.05776,150
"69",2018-11-05 14:00:00,NA,NA,NA,NA,5.17221692907546,4.62996,150
"70",2018-11-05 15:00:00,NA,NA,NA,NA,4.97476738157964,3.08664,180
"71",2018-11-05 16:00:00,NA,NA,NA,NA,5.41372845576159,5.1444,120
"72",2018-11-05 17:00:00,NA,NA,NA,NA,6.0591741778929,6.17328,110
"73",2018-11-05 18:00:00,NA,NA,NA,NA,6.60785406936529,5.65884,110
"74",2018-11-05 19:00:00,NA,NA,NA,NA,7.03802356999848,6.17328,100
"75",2018-11-05 20:00:00,NA,NA,NA,NA,7.70582056407357,5.1444,110
"76",2018-11-05 21:00:00,NA,NA,NA,NA,8.2853069471089,5.1444,120
"77",2018-11-05 22:00:00,NA,NA,NA,NA,8.75997891026652,4.11552,110
"78",2018-11-05 23:00:00,NA,NA,NA,NA,9.81056078960551,3.60108,120
"79",2018-11-06 00:00:00,NA,NA,NA,NA,9.54008824483623,3.60108,100
"80",2018-11-06 01:00:00,NA,NA,NA,NA,9.54247804533886,2.5722,130
"81",2018-11-06 02:00:00,NA,NA,NA,NA,9.16712818731081,3.60108,140
"82",2018-11-06 03:00:00,NA,NA,NA,NA,8.98960750181791,2.5722,140
"83",2018-11-06 04:00:00,NA,NA,NA,NA,8.48034042137921,2.5722,140
"84",2018-11-06 05:00:00,NA,NA,NA,NA,7.83120518783306,2.5722,150
"85",2018-11-06 06:00:00,NA,NA,NA,NA,6.70628028901595,0,0
"86",2018-11-06 07:00:00,NA,NA,NA,NA,5.62199233459406,0,0
"87",2018-11-06 08:00:00,NA,NA,NA,NA,4.58447048948665,0,0
"88",2018-11-06 09:00:00,NA,NA,NA,NA,3.52984030778734,0,0
"89",2018-11-06 10:00:00,NA,NA,NA,NA,2.6763917263588,1.54332,270
"90",2018-11-06 11:00:00,NA,NA,NA,NA,1.89195614080981,1.54332,270
"91",2018-11-06 12:00:00,NA,NA,NA,NA,1.44003015114848,1.54332,260
"92",2018-11-06 13:00:00,NA,NA,NA,NA,1.0121957039764,0,0
"93",2018-11-06 14:00:00,NA,NA,NA,NA,0.461569410367775,0,0
"94",2018-11-06 15:00:00,NA,NA,NA,NA,0.471663930713608,2.5722,170
"95",2018-11-06 16:00:00,NA,NA,NA,NA,0.284059749185913,1.54332,110
"96",2018-11-06 17:00:00,NA,NA,NA,NA,0.232320602854925,4.11552,100
"97",2018-11-06 18:00:00,NA,NA,NA,NA,0.60616148179576,4.11552,110
"98",2018-11-06 19:00:00,NA,NA,NA,NA,0.970668885551519,4.11552,100
"99",2018-11-06 20:00:00,NA,NA,NA,NA,1.67609949472787,4.62996,120
"100",2018-11-06 21:00:00,NA,NA,NA,NA,2.24564359793525,5.1444,100
"101",2018-11-06 22:00:00,NA,NA,NA,NA,3.16875804870109,4.11552,120
"102",2018-11-06 23:00:00,NA,NA,NA,NA,4.33759944841185,4.11552,130
"103",2018-11-07 00:00:00,NA,NA,NA,NA,4.81325707083696,2.05776,120
"104",2018-11-07 01:00:00,NA,NA,NA,NA,5.26385892735491,1.54332,130
