"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-11-15 18:00:00,0,2018-11-15 18:00:00,3.70342905905979,-2.78978802567622,5.26705241964116,-3.20233440886735,3.91657467057866,-3.4011170672614,3.15288654953371,-1.66864582985571,3.4457731868994,-4.17183954269305,4.21057570781262,-2.50525614721559,3.09223551397644,-1.86961134899239,4.65481612931862,-4.70261022623497,4.2744329212989,-3.20442921917871,3.16433121536035,-2.97417191975501,3.28028688483186,-2.11509677957102,4.11490225008289,-4.7771388895467,3.93082748372728,-3.42683550094977,3.0350075196878,-1.81104496049013,3.47004917528929,-3.3549497216381,3.58980196504909,-2.29726475686534,3.34032227612829,-0.888763370552311,3.44925473533107,-2.6413976042737,2.82604018950263,-2.339769003211,4.03500862117688,-2.63495971513151,2.956020909519,-1.45029026771008
2018-11-15 18:00:00,3,2018-11-15 21:00:00,5.38248025261837,-4.93329407997582,6.29784442079659,-4.97812355814782,5.21156043082645,-4.89178214819732,5.59913243812708,-4.2355558690687,4.51583744663255,-5.2638378724029,5.08741821765432,-4.99280986191902,5.52050163978886,-3.80262770882804,5.70393336624178,-5.42621002416129,5.24540779888851,-5.3219035999443,5.11351564423903,-5.36585592188928,5.32787630072923,-4.49785211827917,4.80901674192291,-5.84173504740061,5.51572613117095,-5.25385188436229,5.67824111401337,-4.77831741483805,5.22669146096106,-5.14351739948966,5.50886272747714,-4.90437735605013,5.67949668399531,-4.31424250041326,5.41730911681986,-4.39306789058695,4.88111063160986,-5.11333396349767,5.56765178024535,-4.99743867753803,5.56415338859923,-4.54816938390163
2018-11-15 18:00:00,6,2018-11-16 00:00:00,4.5157549466813,-4.10570672277828,4.6564746458944,-4.00288511715369,4.30481912036838,-3.63962212676654,4.95003539192023,-4.29569765315289,3.95584462528744,-4.1532693309724,3.79150917725371,-4.32275906048848,4.72460679486971,-3.69342364155654,4.88768381680561,-3.89293836328805,4.48774793578041,-4.18637386382387,3.95156511767565,-4.68157892715314,4.76633854069927,-3.84105947759461,4.33600150960824,-4.7084561672189,4.76281644767337,-4.34108534915707,4.90431942455291,-4.5854158469987,4.21330514947367,-4.17147300026671,4.66384895565988,-4.48148724222625,4.7722140395731,-4.66684868859863,4.71290597821032,-3.6858345144867,3.94881098638583,-4.45677432592285,4.65622711782207,-4.3487042896016,4.58302110117409,-5.13923187502578
2018-11-15 18:00:00,9,2018-11-16 03:00:00,4.23979974311112,-4.73316460708963,4.12744534467607,-4.70207829931198,4.41252306050448,-4.44137549569242,4.26129589251066,-4.86816052469277,4.34226467335084,-4.39909275188643,3.9910953446841,-4.81974047863833,4.30161049136379,-4.31970820625342,4.3875946585135,-4.25186939734512,4.4172847602687,-4.52193171310488,4.11803346953941,-5.02101588226068,4.40357284215388,-4.39798078878735,4.06248528481796,-4.96051691568944,3.70063940806449,-4.81245568565068,4.72638390062828,-5.02567052030665,4.38070976603342,-4.4628922079766,4.14090212358162,-5.1809460097767,4.66303120411672,-5.11358536079572,4.47123344244084,-4.44033104820549,4.11378391809428,-5.0015486806726,4.42678021577572,-4.93439394905701,3.82323326484445,-5.53564109876043
2018-11-15 18:00:00,12,2018-11-16 06:00:00,3.89531196912022,-5.74719560049025,3.74669885003249,-5.69907351318019,3.96799908404196,-5.6825428593158,4.00677788579835,-5.95496354487471,4.08367009124338,-5.4390536932989,3.90869087988722,-5.62951233796523,3.94777290841222,-5.9554622814458,3.80314595686926,-5.37843446422522,4.07396129067959,-5.82959049641767,4.16143819745615,-5.82206257779402,3.88811375486353,-5.67678598886852,3.59848064846475,-5.95622700899664,3.68509176324069,-5.80653960152903,4.20390239845165,-5.74262387388414,3.87133209498229,-5.41911602281778,3.79944328396727,-5.93414741364832,4.22971543932103,-5.78370700188927,3.93240025178364,-5.69277730715487,3.76995969978884,-6.00829201121053,3.96646441595255,-5.50508267254533,3.47819572867625,-6.15577005281892
2018-11-15 18:00:00,15,2018-11-16 09:00:00,3.20707234693805,-6.21331300296007,3.21306136276528,-5.97421729989144,3.33218515792453,-6.03403290465507,3.08939792403827,-6.37613812780657,3.34773392382102,-6.17867737362019,3.21549818715526,-5.97469733765394,3.02457789946202,-6.4859758549106,3.1217051064029,-5.8130839574553,3.3124174651328,-6.42850452605577,3.41249505616933,-6.27819478963929,3.08472265493582,-6.07892607717793,2.89669082740693,-6.40931085841254,3.0500974521952,-6.33892297730274,3.29495711653402,-6.24485978613735,3.14696395576419,-5.85727607516094,3.22719768811817,-6.08782025941649,3.29484275560995,-6.21432124797537,3.17626330653457,-6.42273284623304,3.07874447129544,-6.42878362416324,3.37226871871127,-5.86900381628365,2.75629680095948,-6.29568251484359
2018-11-15 18:00:00,18,2018-11-16 12:00:00,2.53797989181379,-6.02633024159548,2.55447147333152,-5.90513315825389,2.7961822782071,-5.93452434202033,2.30686095316551,-6.16250422007499,2.572646321291,-6.00147711442279,2.68911610412495,-5.77986944645595,2.20319623153748,-6.23120359423706,2.57216030001916,-5.70829784665069,2.62770079370632,-6.12608194362534,2.60795179972318,-6.21748611195962,2.5283178821492,-5.93578031758987,2.32564388811431,-6.17057495812222,2.40253736270123,-6.15059764787853,2.5282253199089,-5.93967408472267,2.61102481695222,-5.82034933614926,2.73306461070965,-5.92268533984874,2.46460310791847,-6.07756696469964,2.58701996435798,-6.08676006492697,2.55393309699786,-6.24238101952569,2.76255933697244,-5.83351705624941,2.19061479974289,-5.91402177632984
2018-11-15 18:00:00,21,2018-11-16 15:00:00,1.97179820854086,-6.16046924747682,2.00322433738722,-6.15978841812848,2.17765361097865,-6.15801331869066,1.50482115940807,-6.336274029896,1.89460310791847,-6.14859117295857,2.12394997883228,-6.0299166154245,1.85428222941763,-6.33007252674178,2.02963720679573,-5.92669884272165,2.22070680832641,-6.13690806834514,1.94489031640696,-6.47399479155279,1.89038305995054,-6.10589465099569,1.83792442311766,-6.36985502890897,2.0020519088453,-6.24825334445147,2.23571393618574,-6.11680739572382,1.95187906128089,-6.13021824145997,2.05715104528815,-6.07964309523877,1.80124828453525,-6.2024507026631,2.01382144412051,-5.9944883420306,2.01546006029385,-6.36125919724325,2.10362877667481,-5.90863580946784,1.54890417045476,-6.09467774777281
2018-11-15 18:00:00,24,2018-11-16 18:00:00,1.19776239398097,-5.80109715434743,1.26213874509467,-5.8479575263379,1.39682729691228,-5.81895112380607,0.635150553877525,-5.82922122045999,1.18998116688135,-5.76351401078694,1.267045362161,-5.91709230175319,1.12216396731025,-5.86943888012112,1.48065372402036,-5.56063979258212,1.31410054222798,-5.83421195196985,1.18182884684987,-6.14106095187581,1.13673259404118,-5.92093257899235,1.04397216934452,-6.00753271351225,1.41680246652516,-5.75756080560286,1.37628621253191,-5.82369569797659,1.00298414979809,-5.80904295680214,1.28674644417225,-5.79518342709761,0.949939224659665,-5.89165518873406,1.25966028838051,-5.67233331003569,1.13669081364781,-6.16837868563159,1.4440812897626,-5.74721509671491,0.771452337824585,-6.03651118578178
2018-11-15 18:00:00,27,2018-11-16 21:00:00,0.347863228430601,-5.5052021259062,0.489258557139639,-5.73197337294731,0.587419554968045,-5.32781761954162,0.112309613856595,-5.57143943970358,0.383506697198191,-5.33831692352862,0.199557475128393,-5.77360314949542,0.545002698528541,-5.47493416988309,0.773107674004035,-5.35277428921066,0.388237029409172,-5.52140649893545,0.361103529061444,-5.68765265235806,0.309049331516153,-5.45831692352862,0.223548477591562,-5.63740665684704,0.722661292494764,-5.30697451729731,0.453562327722634,-5.66596724528551,0.157963901051913,-5.45406894529838,0.473492455238649,-5.59502927834179,0.231619783054699,-5.63947780439859,0.492345424499754,-5.53443757394281,0.160327429426092,-5.76567103534347,0.497977751182986,-5.52732619593548,-0.0959012065743578,-5.74692947520044
