"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-06-08 12:00:00,NA,NA,NA,NA,5.52889482893277,4.11552,210
"2",2019-06-08 13:00:00,NA,NA,NA,NA,5.62235150618388,4.11552,210
"3",2019-06-08 14:00:00,NA,NA,NA,NA,5.76704537218626,4.11552,200
"4",2019-06-08 15:00:00,NA,NA,NA,NA,4.93655396730499,4.62996,240
"5",2019-06-08 16:00:00,NA,NA,NA,NA,4.29147180191214,4.11552,230
"6",2019-06-08 17:00:00,NA,NA,NA,NA,3.66310029623734,2.05776,220
"7",2019-06-08 18:00:00,NA,NA,NA,NA,3.61244982327031,2.5722,NA
"8",2019-06-08 19:00:00,NA,NA,NA,NA,4.23962990526854,5.65884,120
"9",2019-06-08 20:00:00,NA,NA,NA,NA,5.31947233193971,5.65884,140
"10",2019-06-08 21:00:00,NA,NA,NA,NA,7.47958330513407,6.68772,160
"11",2019-06-08 22:00:00,NA,NA,NA,NA,8.87054857151078,5.1444,160
"12",2019-06-08 23:00:00,NA,NA,NA,NA,9.42045199154922,3.60108,190
"13",2019-06-09 00:00:00,NA,NA,NA,NA,9.01655356450262,4.62996,230
"14",2019-06-09 01:00:00,NA,NA,NA,NA,8.12628707324177,2.5722,240
"15",2019-06-09 02:00:00,NA,NA,NA,NA,7.00791558521419,0,0
"16",2019-06-09 03:00:00,NA,NA,NA,NA,7.44117493792209,2.05776,140
"17",2019-06-09 04:00:00,NA,NA,NA,NA,7.7124365677002,2.05776,140
"18",2019-06-09 05:00:00,NA,NA,NA,NA,8.10430219138924,2.05776,150
"19",2019-06-09 06:00:00,NA,NA,NA,NA,8.12486532449488,3.08664,170
"20",2019-06-09 07:00:00,NA,NA,NA,NA,7.58611680580296,3.08664,180
"21",2019-06-09 08:00:00,NA,NA,NA,NA,6.90585210852779,3.60108,180
"22",2019-06-09 09:00:00,NA,NA,NA,NA,5.38917332303542,3.08664,210
"23",2019-06-09 10:00:00,NA,NA,NA,NA,3.94347954432089,0,0
"24",2019-06-09 11:00:00,NA,NA,NA,NA,3.49160472082111,1.54332,150
"25",2019-06-09 12:00:00,NA,NA,NA,NA,3.62702657782202,2.5722,200
"26",2019-06-09 13:00:00,NA,NA,NA,NA,4.47235974305607,5.65884,210
"27",2019-06-09 14:00:00,NA,NA,NA,NA,5.4180184434082,4.11552,200
"28",2019-06-09 15:00:00,NA,NA,NA,NA,5.72195685522181,4.62996,210
"29",2019-06-09 16:00:00,NA,NA,NA,NA,6.32388073004598,5.1444,200
"30",2019-06-09 17:00:00,NA,NA,NA,NA,6.49458603484771,5.65884,220
"31",2019-06-09 18:00:00,NA,NA,NA,NA,6.37233179222202,2.05776,NA
"32",2019-06-09 19:00:00,NA,NA,NA,NA,6.58227413123691,3.60108,170
"33",2019-06-09 20:00:00,NA,NA,NA,NA,6.60132597423282,3.60108,150
"34",2019-06-09 21:00:00,NA,NA,NA,NA,7.05078832433679,3.08664,150
"35",2019-06-09 22:00:00,NA,NA,NA,NA,7.94274103166226,2.5722,130
"36",2019-06-09 23:00:00,NA,NA,NA,NA,8.63045531925132,4.11552,190
"37",2019-06-10 00:00:00,NA,NA,NA,NA,8.07433388843162,2.5722,240
"38",2019-06-10 01:00:00,NA,NA,NA,NA,6.79704579199644,0,0
"39",2019-06-10 02:00:00,NA,NA,NA,NA,5.68866170859039,0,0
"40",2019-06-10 03:00:00,NA,NA,NA,NA,4.28880028138555,1.54332,330
"41",2019-06-10 04:00:00,NA,NA,NA,NA,3.03532960464038,2.5722,60
