"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-06-07 12:00:00,NA,NA,NA,NA,3.86289684769502,3.60108,200
"2",2019-06-07 13:00:00,NA,NA,NA,NA,4.74530833208208,4.11552,210
"3",2019-06-07 14:00:00,NA,NA,NA,NA,4.68832272124072,3.08664,220
"4",2019-06-07 15:00:00,NA,NA,NA,NA,5.16632493606857,5.1444,200
"5",2019-06-07 16:00:00,NA,NA,NA,NA,5.5989911306424,4.11552,210
"6",2019-06-07 17:00:00,NA,NA,NA,NA,5.04721630713605,3.08664,230
"7",2019-06-07 18:00:00,NA,NA,NA,NA,4.90461736674934,1.54332,NA
"8",2019-06-07 19:00:00,NA,NA,NA,NA,4.2399322091179,0,0
"9",2019-06-07 20:00:00,NA,NA,NA,NA,4.3718383727215,4.62996,100
"10",2019-06-07 21:00:00,NA,NA,NA,NA,4.72660674289933,2.5722,150
"11",2019-06-07 22:00:00,NA,NA,NA,NA,6.09587695679505,6.68772,140
"12",2019-06-07 23:00:00,NA,NA,NA,NA,6.82255747610148,3.60108,150
"13",2019-06-08 00:00:00,NA,NA,NA,NA,7.04127137223257,3.60108,180
"14",2019-06-08 01:00:00,NA,NA,NA,NA,7.11296292938842,2.05776,NA
"15",2019-06-08 02:00:00,NA,NA,NA,NA,7.55221658339615,3.08664,190
"16",2019-06-08 03:00:00,NA,NA,NA,NA,7.3542671047725,3.60108,180
"17",2019-06-08 04:00:00,NA,NA,NA,NA,7.88163222134526,4.11552,180
"18",2019-06-08 05:00:00,NA,NA,NA,NA,8.76089930705238,3.60108,190
"19",2019-06-08 06:00:00,NA,NA,NA,NA,8.40791727248214,2.5722,190
"20",2019-06-08 07:00:00,NA,NA,NA,NA,9.26192237889485,2.5722,190
"21",2019-06-08 08:00:00,NA,NA,NA,NA,9.00521192999493,2.05776,190
"22",2019-06-08 09:00:00,NA,NA,NA,NA,8.2721754503273,1.54332,220
"23",2019-06-08 10:00:00,NA,NA,NA,NA,6.49745391114585,1.54332,190
"24",2019-06-08 11:00:00,NA,NA,NA,NA,5.81032160372746,2.05776,190
"25",2019-06-08 12:00:00,NA,NA,NA,NA,5.52889482893277,4.11552,210
"26",2019-06-08 13:00:00,NA,NA,NA,NA,5.62235150618388,4.11552,210
"27",2019-06-08 14:00:00,NA,NA,NA,NA,5.76704537218626,4.11552,200
"28",2019-06-08 15:00:00,NA,NA,NA,NA,4.93655396730499,4.62996,240
"29",2019-06-08 16:00:00,NA,NA,NA,NA,4.29147180191214,4.11552,230
"30",2019-06-08 17:00:00,NA,NA,NA,NA,3.66310029623734,2.05776,220
"31",2019-06-08 18:00:00,NA,NA,NA,NA,3.61244982327031,2.5722,NA
"32",2019-06-08 19:00:00,NA,NA,NA,NA,4.23962990526854,5.65884,120
"33",2019-06-08 20:00:00,NA,NA,NA,NA,5.31947233193971,5.65884,140
"34",2019-06-08 21:00:00,NA,NA,NA,NA,7.47958330513407,6.68772,160
"35",2019-06-08 22:00:00,NA,NA,NA,NA,8.87054857151078,5.1444,160
"36",2019-06-08 23:00:00,NA,NA,NA,NA,9.42045199154922,3.60108,190
"37",2019-06-09 00:00:00,NA,NA,NA,NA,9.01655356450262,4.62996,230
"38",2019-06-09 01:00:00,NA,NA,NA,NA,8.12628707324177,2.5722,240
"39",2019-06-09 02:00:00,NA,NA,NA,NA,7.00791558521419,0,0
"40",2019-06-09 03:00:00,NA,NA,NA,NA,7.44117493792209,2.05776,140
"41",2019-06-09 04:00:00,NA,NA,NA,NA,7.7124365677002,2.05776,140
"42",2019-06-09 05:00:00,NA,NA,NA,NA,8.10430219138924,2.05776,150
"43",2019-06-09 06:00:00,NA,NA,NA,NA,8.12486532449488,3.08664,170
"44",2019-06-09 07:00:00,NA,NA,NA,NA,7.58611680580296,3.08664,180
"45",2019-06-09 08:00:00,NA,NA,NA,NA,6.90585210852779,3.60108,180
"46",2019-06-09 09:00:00,NA,NA,NA,NA,5.38917332303542,3.08664,210
"47",2019-06-09 10:00:00,NA,NA,NA,NA,3.94347954432089,0,0
"48",2019-06-09 11:00:00,NA,NA,NA,NA,3.49160472082111,1.54332,150
"49",2019-06-09 12:00:00,NA,NA,NA,NA,3.62702657782202,2.5722,200
"50",2019-06-09 13:00:00,NA,NA,NA,NA,4.47235974305607,5.65884,210
"51",2019-06-09 14:00:00,NA,NA,NA,NA,5.4180184434082,4.11552,200
"52",2019-06-09 15:00:00,NA,NA,NA,NA,5.72195685522181,4.62996,210
"53",2019-06-09 16:00:00,NA,NA,NA,NA,6.32388073004598,5.1444,200
"54",2019-06-09 17:00:00,NA,NA,NA,NA,6.49458603484771,5.65884,220
"55",2019-06-09 18:00:00,NA,NA,NA,NA,6.37233179222202,2.05776,NA
"56",2019-06-09 19:00:00,NA,NA,NA,NA,6.58227413123691,3.60108,170
"57",2019-06-09 20:00:00,NA,NA,NA,NA,6.60132597423282,3.60108,150
"58",2019-06-09 21:00:00,NA,NA,NA,NA,7.05078832433679,3.08664,150
"59",2019-06-09 22:00:00,NA,NA,NA,NA,7.94274103166226,2.5722,130
"60",2019-06-09 23:00:00,NA,NA,NA,NA,8.63045531925132,4.11552,190
"61",2019-06-10 00:00:00,NA,NA,NA,NA,8.07433388843162,2.5722,240
"62",2019-06-10 01:00:00,NA,NA,NA,NA,6.79704579199644,0,0
"63",2019-06-10 02:00:00,NA,NA,NA,NA,5.68866170859039,0,0
"64",2019-06-10 03:00:00,NA,NA,NA,NA,4.28880028138555,1.54332,330
"65",2019-06-10 04:00:00,NA,NA,NA,NA,3.03532960464038,2.5722,60
"66",2019-06-10 05:00:00,NA,NA,NA,NA,2.84688059305212,3.08664,110
"67",2019-06-10 06:00:00,NA,NA,NA,NA,3.10661311818776,2.5722,150
