"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-03-04 06:00:00,NA,NA,NA,NA,2.53651165155353,3.08664,200
"2",2020-03-04 07:00:00,NA,NA,NA,NA,1.8254615148431,2.5722,190
"3",2020-03-04 08:00:00,NA,NA,NA,NA,1.45190397909144,2.05776,190
"4",2020-03-04 09:00:00,NA,NA,NA,NA,1.41275459498877,2.5722,230
"5",2020-03-04 10:00:00,NA,NA,NA,NA,2.12475869877926,2.5722,170
"6",2020-03-04 11:00:00,NA,NA,NA,NA,2.55455584467954,2.5722,190
"7",2020-03-04 12:00:00,NA,NA,NA,NA,3.23727507942564,2.5722,160
"8",2020-03-04 13:00:00,NA,NA,NA,NA,4.60845229806968,4.62996,180
"9",2020-03-04 14:00:00,NA,NA,NA,NA,5.52632193639124,5.1444,200
"10",2020-03-04 15:00:00,NA,NA,NA,NA,6.15979435259519,5.1444,190
"11",2020-03-04 16:00:00,NA,NA,NA,NA,7.44387706060291,5.1444,170
"12",2020-03-04 17:00:00,NA,NA,NA,NA,8.53453037472707,6.17328,200
"13",2020-03-04 18:00:00,NA,NA,NA,NA,9.50986877075015,6.17328,190
"14",2020-03-04 19:00:00,NA,NA,NA,NA,10.5006370487896,5.65884,190
"15",2020-03-04 20:00:00,NA,NA,NA,NA,11.8570242310551,5.65884,180
"16",2020-03-04 21:00:00,NA,NA,NA,NA,13.1362517994609,5.1444,200
"17",2020-03-04 22:00:00,NA,NA,NA,NA,13.066913052595,4.62996,100
"18",2020-03-04 23:00:00,NA,NA,NA,NA,12.858919946617,2.5722,110
"19",2020-03-05 00:00:00,NA,NA,NA,NA,12.3486791796641,2.05776,110
"20",2020-03-05 01:00:00,NA,NA,NA,NA,10.7605577516063,0,0
"21",2020-03-05 02:00:00,NA,NA,NA,NA,10.0054094449707,2.5722,200
"22",2020-03-05 03:00:00,NA,NA,NA,NA,8.24556104230549,2.5722,260
"23",2020-03-05 04:00:00,NA,NA,NA,NA,7.27882029954262,2.5722,190
"24",2020-03-05 05:00:00,NA,NA,NA,NA,6.42178812666217,2.5722,190
"25",2020-03-05 06:00:00,NA,NA,NA,NA,5.49141278816597,2.5722,190
"26",2020-03-05 07:00:00,NA,NA,NA,NA,4.68409913937789,2.5722,190
"27",2020-03-05 08:00:00,NA,NA,NA,NA,3.83855431310898,2.5722,190
"28",2020-03-05 09:00:00,NA,NA,NA,NA,3.32606471708275,2.5722,200
"29",2020-03-05 10:00:00,NA,NA,NA,NA,3.36809369859551,3.08664,190
"30",2020-03-05 11:00:00,NA,NA,NA,NA,4.19859296167734,5.1444,180
"31",2020-03-05 12:00:00,NA,NA,NA,NA,5.36958069408606,6.17328,190
"32",2020-03-05 13:00:00,NA,NA,NA,NA,6.69041125577741,5.65884,200
"33",2020-03-05 14:00:00,NA,NA,NA,NA,7.65382409268826,6.17328,200
"34",2020-03-05 15:00:00,NA,NA,NA,NA,9.029349846205,6.17328,210
"35",2020-03-05 16:00:00,NA,NA,NA,NA,9.63841397980263,6.17328,210
"36",2020-03-05 17:00:00,NA,NA,NA,NA,11.0053307908401,7.20216,200
"37",2020-03-05 18:00:00,NA,NA,NA,NA,11.3554045119213,6.68772,220
"38",2020-03-05 19:00:00,NA,NA,NA,NA,12.4109877990535,8.23104,210
"39",2020-03-05 20:00:00,NA,NA,NA,NA,13.1539223032712,7.7166,220
"40",2020-03-05 21:00:00,NA,NA,NA,NA,13.7916060164831,7.7166,220
"41",2020-03-05 22:00:00,NA,NA,NA,NA,14.4926834376602,8.74548,220
"42",2020-03-05 23:00:00,NA,NA,NA,NA,13.4885844153629,8.23104,230
"43",2020-03-06 00:00:00,NA,NA,NA,NA,11.9929180139536,5.65884,230
"44",2020-03-06 01:00:00,NA,NA,NA,NA,12.481562197063,7.7166,210
"45",2020-03-06 02:00:00,NA,NA,NA,NA,11.5351791210977,6.17328,220
"46",2020-03-06 03:00:00,NA,NA,NA,NA,10.740805253319,7.7166,240
"47",2020-03-06 04:00:00,NA,NA,NA,NA,9.83110486175021,6.68772,230
"48",2020-03-06 05:00:00,NA,NA,NA,NA,8.67479057407005,5.65884,230
