"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-12-25 18:00:00,0,2018-12-25 18:00:00,-2.61988069533212,-2.65116868983539,-2.23515013312098,-2.84957704014869,-2.73060674236477,-1.51388411308876,-2.60897312293812,-2.5140440291129,-1.95705284867978,-2.90815733319473,-2.7691634879247,-2.03667764038187,-3.01081063382579,-3.18675555507503,-3.15291948889202,-4.90708228074153,-2.79244858689313,-2.16548774355327,-2.53175662921956,-2.49743354206659,-2.88490128149405,-3.47827425992082,-2.48354270891343,-1.53129212038485,-1.91465279417734,-2.56599896542346,-2.64829596088088,-3.27193609791469,-2.59627256347291,-2.52020605433286,-2.87685163450361,-3.02598562239457,-2.11546756057175,-2.89666924762161,-2.58757508618237,-1.95767410772506,-3.23578958766354,-3.01230647536145,-2.80910055819444,-2.45993139931531,-2.32342818616104,-1.36838145594913
2018-12-25 18:00:00,3,2018-12-25 21:00:00,-3.29411310742442,-4.32626495436959,-3.13248219604449,-4.31223949823713,-2.98002603929179,-3.4630142815522,-3.20674370074917,-4.7226465852577,-2.84678956574674,-4.61869071074806,-3.28092341305306,-4.41624896360771,-3.56700247242045,-4.0303644960758,-3.65484505603544,-4.37578777272299,-3.34210172941423,-4.61202145460564,-3.1799279790271,-4.40964945681745,-3.56285959614232,-4.58546092447194,-2.89705776552913,-3.74021881673399,-2.74884828831292,-4.50973786628171,-3.48080940330387,-3.90750618873551,-3.12766171932604,-4.27448484442594,-3.1109220037001,-4.00213875940107,-2.98392415382442,-5.08963720741952,-2.77722956019269,-3.84141435965617,-3.68882721887337,-3.74746416458286,-3.77063295662021,-4.10953475847762,-2.79764300093383,-3.63308833433047
2018-12-25 18:00:00,6,2018-12-26 00:00:00,-3.2945398112971,-4.40330783062592,-3.19894367332637,-4.0230385917018,-3.55009759240627,-4.06628853519844,-3.7907205686684,-5.12802666226682,-3.21586638859485,-4.50320243781266,-3.30687850928416,-4.85254058437494,-3.2831440907596,-4.46055297009188,-3.11295468501739,-4.07003473729614,-3.29265591509783,-4.83173639264897,-3.25398120949456,-4.52078703986161,-3.3203722802193,-4.55801237320541,-3.26338110440068,-4.49856216872545,-3.00365204502527,-4.62345401124543,-3.15239624504317,-4.12074834558429,-3.08033956945132,-4.5720545631031,-3.3228362400364,-4.29052040794036,-3.38032565114841,-4.92438618402638,-3.15406360265401,-4.28307122839692,-3.18558975477481,-3.99960147667371,-3.51305709268191,-4.38758023365568,-3.44324158943287,-4.38876079216223
2018-12-25 18:00:00,9,2018-12-26 03:00:00,-3.62791254983198,-3.57023978262533,-3.2757052970853,-3.24117145616221,-3.91086508831756,-3.21286450771445,-4.16392443100297,-3.76420914823304,-3.71807809819057,-3.40824875856959,-3.72325169827652,-3.79824178302039,-3.51180845759558,-3.67402999350266,-3.27895316819951,-3.26945938796924,-3.56465856089838,-3.81871625662028,-3.47200111128215,-3.70838040691567,-3.4204571979799,-3.7145374216298,-3.4989038310819,-3.51774979199834,-3.26626620134696,-3.56931208045255,-3.15381799111334,-3.41887794834121,-3.33210178390347,-3.89964483028198,-3.65718784859496,-3.26865529775786,-3.48553205769242,-3.89833194128699,-3.76071245246289,-3.54531407492193,-3.24503489433622,-3.42257864244071,-3.60850654293096,-3.6374067911571,-3.70155857265142,-3.45662798347503
2018-12-25 18:00:00,12,2018-12-26 06:00:00,-3.34478080220331,-2.96322467480298,-2.87941252835093,-3.01501887863699,-3.65151527935688,-2.77023061344244,-3.97282347567818,-2.55086184815477,-3.7521166345563,-2.48444657477256,-3.40859355476776,-2.90049735270277,-3.25183615785773,-3.15662684274219,-2.95339087582857,-3.0922483509977,-3.26828691822646,-3.21298195475458,-3.15734025972669,-3.05709249047596,-3.08260896827133,-3.23411570277831,-3.23751638275373,-2.90335559390484,-3.03861662259342,-2.99769173784005,-2.78656472750725,-3.21171769321659,-2.90723457659954,-3.48376194382307,-3.51130396223809,-2.32151762497395,-3.22250910682521,-3.36072298843485,-3.75424243962878,-3.05492934810003,-3.0945161078837,-2.99715097711631,-3.29730175479594,-3.04065366960765,-3.5217639691555,-2.93592333739667
2018-12-25 18:00:00,15,2018-12-26 09:00:00,-3.23435195187534,-3.39340269470154,-2.65799606406412,-3.63844237150054,-3.4893894742844,-3.46563270537637,-3.9616015757086,-2.85773049235457,-3.78504531565827,-2.74856053402576,-3.14252506479161,-3.29941652715676,-3.29260709891806,-3.48854088973192,-2.95228349861138,-3.63265199286922,-3.2063795839903,-3.38829990472673,-2.90911689958393,-3.34736576690241,-2.9240139477808,-3.80612748434248,-3.13189871737676,-3.39813614054683,-2.88273140678094,-3.41464115284891,-2.73855870336898,-3.59406944391865,-2.78170987905047,-3.82270053257075,-3.79876933510183,-2.76773297825924,-3.25587302735208,-3.51675154833456,-3.63554690834526,-3.47976495785056,-2.99112933049497,-3.30922999128959,-3.05115552571406,-3.4170724268354,-3.37753892444085,-3.49884793186082
2018-12-25 18:00:00,18,2018-12-26 12:00:00,-3.40244732568589,-3.41891929562873,-3.00668529666359,-3.52324773477052,-3.41635977786815,-3.88120994733383,-4.32368157664451,-3.21625510046346,-4.04564626527008,-2.94713631581004,-3.48841480034776,-3.41900627994728,-3.48377492254175,-3.48697962083582,-3.21346017561943,-3.72787238385436,-3.40962954918071,-3.19191916491116,-2.9930538257012,-3.55469056986386,-3.03485048006351,-3.61931619195121,-3.20925436961103,-3.5708978946991,-2.9301811944704,-3.62184698996806,-3.06720400118515,-3.42853952489994,-3.12935872328257,-3.43157577224145,-4.43203621492212,-2.83444651445883,-3.46023610950974,-3.3543002107075,-3.55284365459246,-3.37547477988023,-3.25302248566621,-3.11279091290286,-3.33215035370415,-3.28157076173561,-3.45550282549277,-3.49238020772669
2018-12-25 18:00:00,21,2018-12-26 15:00:00,-5.0768014317981,-2.95907088440702,-4.64043798143817,-2.92030506129279,-5.17523886624187,-3.54334257195168,-6.03815048788836,-2.94198607386364,-5.73891705403061,-2.53518063649613,-5.73611487645883,-2.75053704484443,-5.13794534890269,-2.83051665754723,-5.17180816782897,-3.13249788273335,-5.13465507760011,-2.54731829913807,-4.76477206463993,-3.33625730723248,-4.71441981858585,-2.97854849883524,-4.77755544188853,-3.3390168408566,-4.59211518243961,-3.06443851677064,-4.74205398775255,-2.90639689037214,-4.88843146586462,-2.53528194267158,-6.41144815408685,-2.3876382886,-5.25267394607046,-2.70113064611493,-4.93410490983522,-3.01813848162592,-5.06808338634571,-2.3836012086891,-5.23843900882973,-2.81080404162316,-5.12087305700115,-2.97009471459661
2018-12-25 18:00:00,24,2018-12-26 18:00:00,-6.25038780562712,-1.99700792916746,-6.3141667263509,-1.79189568559689,-6.10039648342404,-2.43711417971052,-6.38675420779305,-2.12400317786476,-6.68619028558718,-2.01943020170039,-7.23627942429566,-1.70062211270784,-6.57878843738787,-1.65392876660076,-6.48644129160404,-1.90630727993784,-6.40320639330749,-1.50716136243819,-6.05239391561307,-2.25137544065591,-5.5705572159006,-2.26177079655898,-5.6742642853379,-2.40631826019388,-5.95585188966417,-1.93934646532621,-6.09059129150055,-2.12822713484946,-6.73169926365191,-1.48026232368866,-6.53595421539772,-2.30672579353216,-6.60006423283869,-1.91305273734745,-6.25430854377783,-2.0428318022237,-6.8500669408854,-1.30431197462049,-6.27350784375552,-2.00704970956083,-6.39456050903907,-1.85267622832217
2018-12-25 18:00:00,27,2018-12-26 21:00:00,-7.36224991690175,-1.38481406858517,-7.64495531128535,-1.04770293433712,-7.15326586671047,-1.61242587165219,-6.89165534262774,-1.05302455160036,-7.31676333773217,-1.90730867788952,-7.69267150081938,-1.38917330786429,-7.6336062060596,-1.37268616943648,-7.57353132306979,-1.40887438987554,-7.54116779469561,-1.36513209097011,-6.78073392010267,-1.44102384394871,-6.34460999422586,-1.48493374991257,-6.78087367882977,-1.60851531634145,-6.84992448787072,-1.67355809301563,-6.95615392128724,-1.62303913097566,-7.501315244457,-1.48902799873371,-6.62724738020152,-2.00997597292997,-7.5365514178211,-1.45498676808039,-7.43955627857302,-1.55184730189918,-7.75577875547669,-0.924420853312907,-7.20642474718538,-1.18051912386828,-7.4491108891036,-1.11028181991331
