"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-12-11 18:00:00,NA,NA,NA,NA,-11.6679044442401,7.20216,330
"2",2018-12-11 19:00:00,NA,NA,NA,NA,-12.867333482357,5.65884,320
"3",2018-12-11 20:00:00,NA,NA,NA,NA,-14.2820778276161,5.65884,340
"4",2018-12-11 21:00:00,NA,NA,NA,NA,-16.0765282807485,5.1444,350
"5",2018-12-11 22:00:00,NA,NA,NA,NA,-17.5411099490582,4.11552,360
"6",2018-12-11 23:00:00,NA,NA,NA,NA,-18.2337012724957,2.5722,330
"7",2018-12-12 00:00:00,NA,NA,NA,NA,-18.5921194723333,2.5722,340
"8",2018-12-12 01:00:00,NA,NA,NA,NA,-18.0786306300812,2.05776,330
"9",2018-12-12 02:00:00,NA,NA,NA,NA,-16.9008677124158,3.60108,300
"10",2018-12-12 03:00:00,NA,NA,NA,NA,-15.021127879539,3.08664,300
"11",2018-12-12 04:00:00,NA,NA,NA,NA,-13.6200434416922,3.60108,310
"12",2018-12-12 05:00:00,NA,NA,NA,NA,-11.5961117167704,2.5722,290
"13",2018-12-12 06:00:00,NA,NA,NA,NA,-10.574799775826,4.62996,330
"14",2018-12-12 07:00:00,NA,NA,NA,NA,-9.93880195868985,3.60108,330
"15",2018-12-12 08:00:00,NA,NA,NA,NA,-8.97496427498693,3.08664,330
"16",2018-12-12 09:00:00,NA,NA,NA,NA,-7.92190106628041,2.5722,300
"17",2018-12-12 10:00:00,NA,NA,NA,NA,-7.28780081281883,2.5722,300
"18",2018-12-12 11:00:00,NA,NA,NA,NA,-7.67671978775591,3.60108,330
"19",2018-12-12 12:00:00,NA,NA,NA,NA,-7.64171061820129,2.5722,330
"20",2018-12-12 13:00:00,NA,NA,NA,NA,-7.57620141783746,2.05776,320
"21",2018-12-12 14:00:00,NA,NA,NA,NA,-7.85478110991938,3.60108,340
"22",2018-12-12 15:00:00,NA,NA,NA,NA,-8.35810577323917,4.11552,360
"23",2018-12-12 16:00:00,NA,NA,NA,NA,-9.20409494069381,5.65884,350
"24",2018-12-12 17:00:00,NA,NA,NA,NA,-10.4365984185342,5.1444,350
"25",2018-12-12 18:00:00,NA,NA,NA,NA,-10.1981703455762,4.62996,10
"26",2018-12-12 19:00:00,NA,NA,NA,NA,-9.73436176688501,3.08664,20
"27",2018-12-12 20:00:00,NA,NA,NA,NA,-9.60832727096457,3.60108,20
"28",2018-12-12 21:00:00,NA,NA,NA,NA,-9.67018590620367,4.62996,40
"29",2018-12-12 22:00:00,NA,NA,NA,NA,-9.67192909543201,2.5722,20
"30",2018-12-12 23:00:00,NA,NA,NA,NA,-8.97347203737677,3.60108,40
"31",2018-12-13 00:00:00,NA,NA,NA,NA,-8.6473760612021,3.60108,40
"32",2018-12-13 01:00:00,NA,NA,NA,NA,-8.98439096885422,4.11552,30
"33",2018-12-13 02:00:00,NA,NA,NA,NA,-8.08687855053511,1.54332,360
"34",2018-12-13 03:00:00,NA,NA,NA,NA,-7.68466910821227,2.5722,360
"35",2018-12-13 04:00:00,NA,NA,NA,NA,-6.67987428111923,2.5722,350
"36",2018-12-13 05:00:00,NA,NA,NA,NA,-5.55782765359067,1.54332,360
"37",2018-12-13 06:00:00,NA,NA,NA,NA,-4.85341199306748,1.54332,350
"38",2018-12-13 07:00:00,NA,NA,NA,NA,-4.71456944279001,2.05776,360
"39",2018-12-13 08:00:00,NA,NA,NA,NA,-4.23350471012285,1.54332,290
"40",2018-12-13 09:00:00,NA,NA,NA,NA,-3.62145521558226,0,0
"41",2018-12-13 10:00:00,NA,NA,NA,NA,-3.62145521558226,2.5722,20
"42",2018-12-13 11:00:00,NA,NA,NA,NA,-3.31545662705846,1.54332,50
"43",2018-12-13 12:00:00,NA,NA,NA,NA,-2.88215211058627,0,0
"44",2018-12-13 13:00:00,NA,NA,NA,NA,-2.4782189645476,1.54332,280
"45",2018-12-13 14:00:00,NA,NA,NA,NA,-2.14682091821931,0,0
"46",2018-12-13 15:00:00,NA,NA,NA,NA,-1.87249595323299,2.05776,280
"47",2018-12-13 16:00:00,NA,NA,NA,NA,-1.12933347426613,1.54332,130
"48",2018-12-13 17:00:00,NA,NA,NA,NA,-0.370005870525504,4.11552,180
"49",2018-12-13 18:00:00,NA,NA,NA,NA,-0.088838409051675,3.60108,200
"50",2018-12-13 19:00:00,NA,NA,NA,NA,0.4342132594647,4.11552,120
"51",2018-12-13 20:00:00,NA,NA,NA,NA,1.20403620383826,4.62996,120
"52",2018-12-13 21:00:00,NA,NA,NA,NA,2.02027754279822,5.1444,120
"53",2018-12-13 22:00:00,NA,NA,NA,NA,3.61874472912765,5.1444,130
"54",2018-12-13 23:00:00,NA,NA,NA,NA,5.55933934904122,6.68772,140
"55",2018-12-14 00:00:00,NA,NA,NA,NA,7.03033998436992,4.62996,150
"56",2018-12-14 01:00:00,NA,NA,NA,NA,8.48123892169236,3.60108,140
"57",2018-12-14 02:00:00,NA,NA,NA,NA,10.0997872454221,4.62996,140
"58",2018-12-14 03:00:00,NA,NA,NA,NA,11.8162407206257,3.60108,140
"59",2018-12-14 04:00:00,NA,NA,NA,NA,13.1206012207206,4.62996,160
"60",2018-12-14 05:00:00,NA,NA,NA,NA,13.6670318150792,5.1444,160
"61",2018-12-14 06:00:00,NA,NA,NA,NA,13.8619858188531,3.08664,160
"62",2018-12-14 07:00:00,NA,NA,NA,NA,13.7252515660126,3.08664,160
"63",2018-12-14 08:00:00,NA,NA,NA,NA,13.3403246832378,2.5722,150
"64",2018-12-14 09:00:00,NA,NA,NA,NA,13.3043282212251,4.11552,170
"65",2018-12-14 10:00:00,NA,NA,NA,NA,13.5197028044821,5.1444,170
"66",2018-12-14 11:00:00,NA,NA,NA,NA,12.5804745218144,4.11552,170
"67",2018-12-14 12:00:00,NA,NA,NA,NA,12.4789768305419,4.62996,180
"68",2018-12-14 13:00:00,NA,NA,NA,NA,13.1735602742584,5.1444,160
"69",2018-12-14 14:00:00,NA,NA,NA,NA,13.8975144595689,6.17328,160
"70",2018-12-14 15:00:00,NA,NA,NA,NA,15.0131332180501,6.17328,170
