"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-12-10 00:00:00,NA,NA,NA,NA,7.9039595792834,6.17328,240
"2",2018-12-10 01:00:00,NA,NA,NA,NA,6.41612581986997,5.1444,250
"3",2018-12-10 02:00:00,NA,NA,NA,NA,4.31828443042085,5.1444,260
"4",2018-12-10 03:00:00,NA,NA,NA,NA,2.47763740431007,4.62996,260
"5",2018-12-10 04:00:00,NA,NA,NA,NA,1.28810014847216,3.60108,260
"6",2018-12-10 05:00:00,NA,NA,NA,NA,0.75556100409012,4.11552,260
"7",2018-12-10 06:00:00,NA,NA,NA,NA,0.323628180496503,5.1444,260
"8",2018-12-10 07:00:00,NA,NA,NA,NA,-0.1801094670688,4.62996,270
"9",2018-12-10 08:00:00,NA,NA,NA,NA,-0.482865067396856,4.11552,270
"10",2018-12-10 09:00:00,NA,NA,NA,NA,-1.35374541691701,4.62996,300
"11",2018-12-10 10:00:00,NA,NA,NA,NA,-2.06107966542607,5.1444,300
"12",2018-12-10 11:00:00,NA,NA,NA,NA,-3.34987815975399,5.65884,300
"13",2018-12-10 12:00:00,NA,NA,NA,NA,-4.42282733855137,4.62996,290
"14",2018-12-10 13:00:00,NA,NA,NA,NA,-5.44029931231185,5.1444,290
"15",2018-12-10 14:00:00,NA,NA,NA,NA,-6.0179509094828,4.11552,300
"16",2018-12-10 15:00:00,NA,NA,NA,NA,-7.59191562600282,6.68772,310
"17",2018-12-10 16:00:00,NA,NA,NA,NA,-9.20999862899895,6.17328,310
"18",2018-12-10 17:00:00,NA,NA,NA,NA,-9.97881013017327,5.65884,280
"19",2018-12-10 18:00:00,NA,NA,NA,NA,-10.5615296336471,7.20216,270
"20",2018-12-10 19:00:00,NA,NA,NA,NA,-11.3992775664751,7.7166,280
"21",2018-12-10 20:00:00,NA,NA,NA,NA,-12.9850848181307,7.20216,290
"22",2018-12-10 21:00:00,NA,NA,NA,NA,-13.1295590957366,5.1444,300
"23",2018-12-10 22:00:00,NA,NA,NA,NA,-12.4999917702991,4.11552,300
"24",2018-12-10 23:00:00,NA,NA,NA,NA,-12.0830820180402,4.11552,300
