"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-12-12 18:00:00,0,2018-12-12 18:00:00,-0.788707642304153,-2.87578305843206,-1.12488080960847,-2.51361432437526,-1.04342485362829,-2.32264326859421,-1.44281588932555,-3.01487047553223,-0.942201966896069,-2.40729640159713,-1.10170235301157,-2.06648950182445,-1.38278541284485,-1.86089705866307,0.72959336973614,-4.9097593726945,-0.851152185246674,-3.16446063391035,-0.4335509102935,-2.2146720820956,-1.20309211755799,-2.94046986144733,-0.870691967365459,-2.91437961934201,-0.131975873197295,-3.75493344653988,-0.39246802604766,-2.68532400817814,-1.64993028527709,-1.82925941549323,-0.904459502245601,-2.74062544910799,-0.802286662514633,-2.69345707574425,-0.412304308422368,-3.94474507993941,-0.614585558910813,-2.85788077141393,-0.797683258457785,-3.00308303100639,-0.741366799445333,-2.98703131544905
2018-12-12 18:00:00,3,2018-12-12 21:00:00,-2.11689578673792,-2.61352560501349,-2.42215064515149,-1.90817332192299,-1.88504252884766,-2.52837214846547,-2.34649119938115,-3.28088813710686,-2.21925120473108,-1.97172606701703,-2.11786325715884,-2.35821026739797,-2.66686572960395,-1.60316718082629,-1.83115238835237,-3.51000531520264,-2.41287899464326,-2.44509490235964,-1.69289761937899,-2.10952290680918,-2.45688464465356,-2.7548212203456,-2.28185229457864,-2.49039711908832,-2.031830509654,-2.58861483517112,-1.5499108709834,-2.72434966317534,-2.53316946483524,-1.66900182575565,-1.96162054102716,-3.03477134333034,-2.24941905554879,-1.84497909670625,-1.7646660335815,-3.46248443298919,-1.76562095053148,-2.77871558768978,-2.09601401773455,-3.03841126736672,-2.20971453624661,-2.1979133282117
2018-12-12 18:00:00,6,2018-12-13 00:00:00,-2.50081033448273,-2.81751400094453,-2.48843796648331,-2.48353310724849,-2.19703435180581,-2.99960913491253,-2.58756717773598,-3.15969600395737,-2.96006521057215,-2.20842211323618,-2.33452837041695,-2.66655845626491,-3.10750399048731,-1.78854080252373,-2.50904100231322,-3.02714184135269,-2.58332476366836,-2.6019829005394,-2.26903634235847,-2.57659817010034,-2.51291116109891,-3.01703524608304,-2.45996977845682,-2.81478797550446,-2.56353726475447,-2.71320917746068,-1.9965609855195,-2.94638358869715,-2.55213060461451,-2.08059039515079,-2.58734442563805,-2.8633729088451,-2.81765088659191,-2.16303285777623,-2.05856920924179,-3.64454308148251,-1.86924214445015,-3.54117974213067,-2.66255734182994,-2.96672794061125,-2.7104566908012,-2.17670191507858
2018-12-12 18:00:00,9,2018-12-13 03:00:00,-3.24184385675013,-2.22757736370413,-2.88587106168493,-2.08918972434465,-2.8102425641211,-2.26589380694849,-3.12397006741021,-2.55292979486382,-3.71299375736405,-1.3686621992342,-2.86280800515382,-2.16338438826869,-3.64357002465794,-1.28615848750898,-3.30004069273995,-2.0281617276199,-3.23937908833873,-2.08381482557069,-3.15906760311991,-2.24441680849974,-3.20286196094878,-2.19222097493945,-3.12680633434106,-2.32676348838225,-3.15920911064934,-2.32325361141153,-2.9250335098441,-2.53852025339822,-3.09409979136651,-1.45803211893731,-3.24079863346437,-1.81352397140835,-3.56724133000669,-1.58137641420669,-2.93119614375736,-3.23387302983179,-2.72863108079399,-3.17003990372927,-3.47769312760939,-2.36008566131123,-3.24596936367528,-1.96525462896068
2018-12-12 18:00:00,12,2018-12-13 06:00:00,-3.50126836783596,-0.970155704858456,-2.90713113765141,-0.943237998642472,-2.84010117980002,-0.610912232195687,-3.41465285652469,-1.51365224270069,-3.70588360987864,-0.158542780625898,-3.3210195024499,-0.825463908920356,-3.73146215635435,-0.381577482270765,-3.32614059940484,-0.405577674910261,-3.57513290804632,-0.766342429979355,-3.4003007218276,-1.19990937637935,-3.31969620061478,-0.798700495705504,-3.39650994353436,-0.995102966033003,-3.52932599875546,-1.13351114075886,-3.53547860317515,-1.35503220837749,-3.18975006857776,-0.642447657047578,-3.50292409584387,-0.234788158249687,-3.69870562109083,-1.00099463125615,-3.62519836495863,-1.74542593075194,-3.25582799311333,-1.8148198225651,-3.67543065840777,-1.12721725095179,-3.50028320440543,-1.29137727185996
2018-12-12 18:00:00,15,2018-12-13 09:00:00,-3.12512256337802,0.131439905057632,-2.63878441513102,0.0970277570599054,-2.62082036600992,0.777616504375673,-3.41619988346125,0.168691189861243,-3.22837056880228,0.591092231126313,-3.20403832805933,0.554324840722865,-3.50360246090478,0.221123962989766,-2.99289955577064,0.886622515079036,-3.13303485764869,0.628270219914127,-2.83426386220031,-0.44211677657142,-2.95382965609263,0.0755829630921878,-3.10884831786479,0.394405888086682,-3.04326717861608,0.0156395657283756,-3.027439300853,0.029155689004064,-2.78329780316597,-0.190297824281264,-3.30582583872339,1.09868664580401,-3.59540436953221,-0.152649265085832,-3.27776020687209,0.0443655190798886,-3.12593391999975,0.175212234202579,-3.05957931508955,-0.00930383498462781,-3.15319284928305,-0.737476164243962
2018-12-12 18:00:00,18,2018-12-13 12:00:00,-3.4670218009923,1.43271618071618,-2.87696076813355,0.844104440219547,-2.82211822938843,1.40912193436441,-3.4494607797722,1.38764070703315,-3.64642954293653,1.6870260828777,-3.65745085442597,2.24669634571527,-3.80581471039816,1.37820928856997,-3.38670552740969,1.57454647229537,-3.45335453314587,1.42391996305221,-3.32369276724056,1.11393465715395,-3.33815171989662,1.16777009947471,-3.47945790989717,1.766035530872,-3.22927406831759,1.16953691294408,-2.72559645580287,1.21692254038136,-3.33041610230978,1.0222681107183,-3.68030937800729,1.75626941915327,-3.9338381038894,1.00978962648589,-3.46199256455169,1.89412897243467,-3.30304680305013,1.97046348876694,-3.33229218426641,0.946206744360525,-3.33568729675909,0.385760787475197
2018-12-12 18:00:00,21,2018-12-13 15:00:00,-3.81519458239383,2.31703782775433,-3.63483208532793,1.12328117947376,-3.48127260844398,1.64788043075457,-3.68786316033529,1.82208114432617,-4.10838427676519,2.6480814778252,-4.06453989385187,2.77526083144499,-3.83739292144241,2.69868604559262,-3.79734405022613,2.06496397215607,-3.83017718976355,1.88557587450568,-3.38787206813237,2.23350576027137,-4.1169548724562,2.33841734128894,-3.83280296192904,2.78522477704255,-3.71860176083887,1.85861524924062,-3.14996204880256,1.57937133964812,-3.79175744778212,2.20976818155789,-4.06259152750291,2.38096452189613,-4.05640018170403,2.42357228912089,-3.76923581304714,2.82391548716682,-3.84632342732733,2.07104292410786,-3.8022947226267,1.93125420843118,-3.75819278480489,1.88863430450132
2018-12-12 18:00:00,24,2018-12-13 18:00:00,-3.88837999550358,2.96636720814043,-4.29780976613174,2.59300456469007,-3.28897194366184,2.04113788977459,-3.82433545659217,2.60358517410657,-4.24106540872485,3.44747662502112,-4.83802799320878,3.53252169770613,-3.48001183860963,3.75225521393059,-3.50798491670255,3.1396138434555,-4.57055613610528,3.45439044562785,-3.46383363972952,3.64276200119276,-4.42795518267793,3.36150071632161,-3.62280252354597,3.42313118877119,-4.07360844386685,2.76165125950989,-3.93036466529148,2.41521896267237,-3.70333162187131,3.66596623366204,-4.29357217322338,2.97757373917676,-3.92770696663875,3.23070984858818,-3.59149052562352,3.3001368974105,-4.40527496340804,2.96036487625529,-4.06530542409599,3.00111309273022,-3.78071537147342,3.75618683137004
2018-12-12 18:00:00,27,2018-12-13 21:00:00,-4.42410447145215,4.24535096801782,-3.72199436100317,3.53153461695791,-3.81016342793521,3.5622007319971,-3.95835498214166,3.600445025783,-5.04037517815985,4.43305007906003,-4.0901717218383,3.87848173681849,-4.27889497031017,4.13120934915607,-3.84945476929188,4.27734715064858,-5.08099724959031,4.17857816152095,-4.90050967413993,4.16262224829016,-4.89935949169403,4.16391437922945,-4.07028023938758,4.60423957233465,-4.90318486386764,3.83613258471392,-4.33637116425906,4.07425661017288,-4.05486213507454,4.45250699629355,-4.89695967891725,3.6621077699937,-3.79348805139249,3.71032496576246,-4.52279186483641,4.43472582360664,-4.15716077660973,4.57167321333493,-4.95611677333036,4.91800185294967,-4.17958304066075,4.74279851938639
2018-12-12 18:00:00,30,2018-12-14 00:00:00,-4.38279565478858,3.49317111357042,-3.831393890428,3.30002411818323,-3.99018629273169,4.00362196568787,-3.78678022160021,3.36461214544872,-4.51540034375539,4.01498202365141,-3.65830705058614,3.57853493057376,-5.16688811943101,3.64534723458851,-4.21884585154374,3.73640419489279,-4.32047418336253,4.16457709684526,-4.54434813061404,4.10286994550165,-5.01962755661909,4.01012905830702,-4.43339889310039,3.86331174961093,-5.01973092352799,3.52192299086349,-4.37139550492028,3.9297350456187,-3.73497876511498,3.62009373314881,-4.99844200719032,3.45779518147922,-4.053893362169,3.22007758055862,-5.33578327467309,3.61853404532571,-3.84322062944254,4.20736897102612,-4.66208944139634,3.98352874819968,-4.29202187137147,3.99904150097111
