"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-09-29 18:00:00,0,2018-09-29 18:00:00,-4.2926725747902,-1.20918773713678,-4.46853665502491,-1.34228390412245,-3.86548918366808,-1.99133353767799,-3.98835224602942,-0.893301696389979,-3.61881867742013,-1.27440012128912,-4.14779922214862,-1.3092125675239,-3.73963322757351,-1.97158723798243,-4.40607728894781,-0.719463397953312,-4.13616730496971,-0.849335524313926,-4.2345121443777,-1.3573972609076,-5.13584684581559,-0.117591306944401,-4.59851626772772,-1.9362773983913,-3.96061352856739,-1.20953383785321,-3.92792242269793,-1.8154974014647,-4.64170938563089,-0.604540560124946,-3.99380901710152,-0.727375705983107,-4.32800056739125,-1.78255298711927,-4.96972793044461,-1.44039056022843,-4.58557545250154,-0.771576487726545,-4.03841575693472,-1.19136512147226,-4.43370738523583,-1.10341064122062
2018-09-29 18:00:00,3,2018-09-29 21:00:00,-6.19069476582505,-1.45077098761493,-6.5002274433618,-2.08866706112357,-5.94468154734034,-1.99731515419464,-5.88093247536762,-1.21677130735484,-5.83093987026353,-1.4606825919098,-5.87231497350369,-2.10895029242346,-6.20789216890655,-2.3102396005896,-6.46932984542487,-0.215722065603102,-6.20260561928312,-1.30370059258491,-6.33149911937933,-1.61510983959686,-5.87683721492301,-0.313268453035186,-6.49496069986052,-1.65578591595778,-6.13160318218971,-1.39905797393671,-6.14088344232302,-1.70405363605506,-6.23198385775016,-1.10153479657498,-5.43519899057813,-1.30094704247014,-6.39499740157622,-1.51235398702297,-6.55836147017229,-1.17010869524687,-6.26081498122562,-1.68223612063612,-5.96134193892016,-1.24032984661165,-6.33143122569783,-1.07708396805906
2018-09-29 18:00:00,6,2018-09-30 00:00:00,-5.10195668573669,-1.38825077802566,-5.87289443643938,-1.70608508943133,-4.96167177970732,-1.56421152617484,-5.03428925214522,-1.39516678054057,-4.96487936957019,-1.53031882570202,-5.14612898356104,-2.06309277687312,-5.41006667171801,-1.90739311016518,-4.97314835298486,-0.651868694995354,-5.14032308006917,-1.39844631534639,-5.20150433447721,-1.38139867824452,-4.66201214067369,-1.06056211316633,-5.75479813876082,-1.5032575002974,-5.09377857607371,-0.981220968243459,-5.1390674963281,-1.54049478690075,-4.88935600147672,-1.39718904311671,-4.66632418346601,-1.56642792844426,-5.1421967114975,-1.07189122292335,-5.44177387747434,-1.31322168965424,-5.32475793158234,-1.22800804421813,-5.00132590899105,-0.901374239685872,-5.08077543132865,-0.872721656423012
2018-09-29 18:00:00,9,2018-09-30 03:00:00,-4.8865597058997,-0.998297980336949,-5.35850194067014,-1.20688514796487,-4.69103418341631,-1.10730112116528,-4.69242935029703,-0.937935159614422,-4.55989526305843,-1.04052288481585,-4.91389742136509,-1.33108307359241,-5.16153874166842,-1.07393802557273,-4.41894344598363,-0.451996763805801,-5.12617993517092,-1.2891909051838,-4.80013799686596,-0.986009334952588,-4.7507920170247,-1.02128401324744,-5.37420446349398,-0.383589594878928,-4.8568416738822,-0.589994745734886,-5.00002292045679,-1.06702831646465,-4.69997757428691,-0.757488939933466,-4.52960844639841,-1.41007325536221,-4.42803644100555,-0.838745874747383,-4.78015168516872,-1.06153304046181,-4.9516726787145,-0.915538123056202,-4.8099316411175,-0.480776423291982,-4.41895729611471,-0.57147978056832
2018-09-29 18:00:00,12,2018-09-30 06:00:00,-4.37312188914564,-0.808686968760315,-5.0053743458175,-0.681717084523292,-4.28145031844504,-1.23765891762285,-4.29136103166736,-0.738745860988256,-4.128138410287,-0.929138360775416,-4.37639698086154,-1.09925058106868,-4.61875111595369,-0.908081022401791,-4.00816306508668,-0.410026666944908,-4.6418399621163,-1.22275629150424,-4.35539955427396,-0.824103302653783,-4.239451603355,-1.22139176293253,-4.72082356016537,-0.0435564647642274,-4.35095316884797,-0.586615645621326,-4.35077818065275,-0.76103664700342,-4.02494274616543,-0.489599376072697,-4.28362868954315,-1.09086128073886,-4.127496491457,-0.99907231741084,-4.47099910201738,-0.504042499795193,-4.2868228132453,-1.13853314366112,-4.2935688243117,-0.19680274890441,-4.0260164671294,-0.812685851604344
2018-09-29 18:00:00,15,2018-09-30 09:00:00,-4.16189767295781,-1.14050885909734,-4.85239485007314,-0.938144925135563,-4.10255597437816,-1.39504939373765,-4.28332436922009,-1.09667956211423,-4.22971059126731,-0.983291636134553,-4.17640295061175,-1.41230609463469,-4.64633596176192,-0.816651861852082,-3.93619586561907,-0.673154747282485,-4.65568520330668,-1.37989965103532,-4.33344388871918,-1.0929836485204,-4.12360003003662,-1.58542973188234,-4.12060531932921,-0.479172976273025,-3.94612369067596,-0.894108704988084,-4.02783718983913,-1.01918380845988,-3.91539780547163,-1.0299502572948,-4.15533120845027,-0.913875391980835,-4.16249820322291,-0.954145488634751,-4.24933335299779,-0.634206913321964,-4.28529984089703,-1.41748066772414,-4.13861828622119,-0.387338255363038,-4.05081994728699,-1.11855533417336
2018-09-29 18:00:00,18,2018-09-30 12:00:00,-4.6165284673793,-1.47075931145741,-5.24434591070968,-1.38900403190087,-4.47252591724418,-1.99611485625142,-4.52823082445811,-1.66796325170504,-4.33154228047395,-1.1914027569477,-4.45601435401685,-1.70470583923962,-4.53315726140573,-1.10280315057528,-4.38682737160893,-1.10254211568865,-4.94905945474273,-1.52085768161961,-4.85176423515581,-1.59372552448662,-4.55356671119915,-1.71736040522169,-4.41720699426853,-1.27760656256103,-4.2986860318335,-1.41092117876578,-4.3383006969421,-1.49636140541923,-4.46575236774395,-1.43703355697064,-4.43630769408386,-1.34024091683335,-4.38926620231965,-1.49185071167186,-4.49570215331294,-1.55490080914444,-4.78190955804553,-1.68657705293512,-4.28860461167756,-1.02978265023637,-4.35981611256613,-1.72591773195667
2018-09-29 18:00:00,21,2018-09-30 15:00:00,-6.11578733175903,-1.73534957504379,-6.91490285470894,-1.79693813861444,-5.79173129173026,-2.31466047348612,-6.23915026552327,-1.97111927606404,-5.72951928599617,-1.59800734831665,-5.80032211289015,-2.13865491324023,-5.55236596576715,-1.54260739701353,-5.82027820562511,-1.66630752369712,-6.40899683225254,-1.8661368167635,-6.06253564528455,-1.74691848056147,-6.08989014892787,-1.57983790269147,-6.11990367540231,-1.86909745187097,-6.09169319238712,-2.28626462223105,-5.8834869768744,-2.08025045236007,-5.77955272600837,-1.66117743904775,-5.98943166608986,-1.43187594764658,-6.00397029009952,-1.71291927406081,-6.29231814745173,-1.84408548909324,-6.08005759415798,-2.17822181444612,-5.82352334117434,-1.71789576361114,-5.97493634913386,-2.17510915745451
2018-09-29 18:00:00,24,2018-09-30 18:00:00,-6.56811248951252,-2.41148735105168,-7.18642382073647,-2.03412209715247,-6.10755174707918,-2.62310518809936,-6.89214099110745,-1.89043126223632,-6.41718122156323,-1.93417558704611,-6.40582997570668,-2.71365764456425,-6.27810016604174,-1.9678415582324,-6.61483097590422,-2.22342702584459,-7.00886606121987,-1.96660515878486,-6.11820448433691,-2.16261871468533,-6.71695447851758,-2.03403167554297,-7.00552549355532,-2.36366361431446,-6.93348801601612,-2.16371439616139,-6.77796716662281,-2.55567316159135,-6.47523254531677,-2.41536360076231,-6.53809266963124,-1.88532284778516,-6.62169675022899,-1.8225700734692,-6.7190115459379,-2.52738469571115,-6.52694547706403,-2.36767493590298,-6.60477263733306,-1.88905648265279,-6.55967526345167,-2.50090662690874
2018-09-29 18:00:00,27,2018-09-30 21:00:00,-6.83529659611973,-2.75148622997899,-6.98611160627343,-2.52156724454733,-6.25032797319114,-3.08033593753659,-6.90820544358129,-1.94976412119073,-6.44822412863075,-2.50365918498367,-6.44089541461892,-3.17634222702671,-6.73512701025882,-2.75092427281648,-6.82279314719014,-2.51023312428448,-7.02847800452263,-2.37704096562569,-6.22998824781253,-2.85071069775954,-6.70538899653172,-2.29546641401442,-7.25534992418506,-2.67647926394796,-7.02339026768255,-2.52986235500925,-6.85977361985474,-2.63463215139536,-7.03560093020192,-2.40647894029134,-6.64110233778329,-2.21539423907132,-6.63845374155143,-1.94958004961099,-6.82142822678996,-2.86546642777355,-6.48092835538705,-2.91125440825566,-6.7830420125762,-2.36357933804262,-6.67507042048999,-3.03629543612751
