"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-09-03 01:00:00,NA,NA,NA,NA,NA,2.5722,70
"2",2018-09-03 02:00:00,NA,NA,NA,NA,NA,4.62996,100
"3",2018-09-03 03:00:00,NA,NA,NA,NA,NA,0,0
"4",2018-09-03 04:00:00,NA,NA,NA,NA,NA,3.08664,80
"5",2018-09-03 05:00:00,NA,NA,NA,NA,NA,2.05776,120
"6",2018-09-03 06:00:00,NA,NA,NA,NA,NA,2.05776,80
"7",2018-09-03 07:00:00,NA,NA,NA,NA,NA,2.05776,100
"8",2018-09-03 08:00:00,NA,NA,NA,NA,NA,5.1444,50
"9",2018-09-03 09:00:00,NA,NA,NA,NA,NA,3.60108,70
"10",2018-09-03 10:00:00,NA,NA,NA,NA,NA,3.08664,10
"11",2018-09-03 11:00:00,NA,NA,NA,NA,NA,5.1444,60
"12",2018-09-03 12:00:00,NA,NA,NA,NA,-0.00595902622508301,2.05776,80
"13",2018-09-03 13:00:00,NA,NA,NA,NA,0.202946139546816,6.68772,90
"14",2018-09-03 14:00:00,NA,NA,NA,NA,0.404603829833234,7.20216,100
"15",2018-09-03 15:00:00,NA,NA,NA,NA,1.09376151860345,8.23104,100
"16",2018-09-03 16:00:00,NA,NA,NA,NA,1.83626619355959,8.74548,100
"17",2018-09-03 17:00:00,NA,NA,NA,NA,2.29860039799903,4.11552,130
"18",2018-09-03 18:00:00,NA,NA,NA,NA,3.84159985427199,7.20216,140
"19",2018-09-03 19:00:00,NA,NA,NA,NA,5.23234451947476,5.65884,150
"20",2018-09-03 20:00:00,NA,NA,NA,NA,7.47524396836976,6.17328,130
"21",2018-09-03 21:00:00,NA,NA,NA,NA,8.43157300086542,3.60108,120
"22",2018-09-03 22:00:00,NA,NA,NA,NA,10.6866254900507,4.11552,120
"23",2018-09-03 23:00:00,NA,NA,NA,NA,11.1907139852218,4.62996,80
"24",2018-09-04 00:00:00,NA,NA,NA,NA,11.3335446929954,4.11552,80
"25",2018-09-04 01:00:00,NA,NA,NA,NA,11.0210864507702,4.11552,90
"26",2018-09-04 02:00:00,NA,NA,NA,NA,9.81259211797656,4.11552,80
"27",2018-09-04 03:00:00,NA,NA,NA,NA,8.88889578524778,4.62996,90
"28",2018-09-04 04:00:00,NA,NA,NA,NA,8.04122493292251,4.11552,100
"29",2018-09-04 05:00:00,NA,NA,NA,NA,7.50089205873759,2.05776,150
"30",2018-09-04 06:00:00,NA,NA,NA,NA,4.89537187787244,2.05776,20
"31",2018-09-04 07:00:00,NA,NA,NA,NA,3.69488214458355,4.11552,90
"32",2018-09-04 08:00:00,NA,NA,NA,NA,2.62465587689601,3.08664,90
"33",2018-09-04 09:00:00,NA,NA,NA,NA,2.14985115865143,3.08664,80
"34",2018-09-04 10:00:00,NA,NA,NA,NA,1.85455072790335,3.60108,100
"35",2018-09-04 11:00:00,NA,NA,NA,NA,1.88706975248965,3.08664,90
"36",2018-09-04 12:00:00,NA,NA,NA,NA,2.1716983191029,4.11552,100
"37",2018-09-04 13:00:00,NA,NA,NA,NA,2.31313073217003,4.11552,100
"38",2018-09-04 14:00:00,NA,NA,NA,NA,2.38328288658229,NA,NA
"39",2018-09-04 15:00:00,NA,NA,NA,NA,2.91634846859864,6.68772,100
"40",2018-09-04 16:00:00,NA,NA,NA,NA,3.16786101599478,6.17328,100
"41",2018-09-04 17:00:00,NA,NA,NA,NA,3.72948836150686,7.20216,100
"42",2018-09-04 18:00:00,NA,NA,NA,NA,5.38135779689087,5.65884,110
"43",2018-09-04 19:00:00,NA,NA,NA,NA,5.90891389665657,5.65884,100
"44",2018-09-04 20:00:00,NA,NA,NA,NA,5.98155980364599,5.1444,90
"45",2018-09-04 21:00:00,NA,NA,NA,NA,6.74179015881056,5.65884,90
"46",2018-09-04 22:00:00,NA,NA,NA,NA,6.51950441085192,4.11552,90
"47",2018-09-04 23:00:00,NA,NA,NA,NA,6.78662793835016,4.62996,90
"48",2018-09-05 00:00:00,NA,NA,NA,NA,6.37755188720282,3.60108,90
"49",2018-09-05 01:00:00,NA,NA,NA,NA,5.62414880884985,3.60108,70
"50",2018-09-05 02:00:00,NA,NA,NA,NA,5.07322480199794,3.60108,70
"51",2018-09-05 03:00:00,NA,NA,NA,NA,4.10105729389823,3.08664,80
"52",2018-09-05 04:00:00,NA,NA,NA,NA,3.38186745488103,4.11552,70
"53",2018-09-05 05:00:00,NA,NA,NA,NA,2.68205477401443,4.11552,90
"54",2018-09-05 06:00:00,NA,NA,NA,NA,1.97745379314617,3.60108,80
"55",2018-09-05 07:00:00,NA,NA,NA,NA,1.68924663025016,3.60108,90
"56",2018-09-05 08:00:00,NA,NA,NA,NA,1.36898619283463,2.05776,80
"57",2018-09-05 09:00:00,NA,NA,NA,NA,1.08930555054791,2.5722,80
"58",2018-09-05 10:00:00,NA,NA,NA,NA,0.902129075909827,2.5722,70
"59",2018-09-05 11:00:00,NA,NA,NA,NA,0.628228339053352,3.08664,70
"60",2018-09-05 12:00:00,NA,NA,NA,NA,0.429604618084042,3.60108,70
"61",2018-09-05 13:00:00,NA,NA,NA,NA,0.450778860519355,4.62996,70
"62",2018-09-05 14:00:00,NA,NA,NA,NA,0.591057168158206,5.1444,80
"63",2018-09-05 15:00:00,NA,NA,NA,NA,0.63011921489966,4.62996,80
"64",2018-09-05 16:00:00,NA,NA,NA,NA,0.907098338596568,5.1444,90
"65",2018-09-05 17:00:00,NA,NA,NA,NA,0.556916243293481,5.1444,60
"66",2018-09-05 18:00:00,NA,NA,NA,NA,0.614453647364407,6.17328,80
"67",2018-09-05 19:00:00,NA,NA,NA,NA,0.284314793108499,5.1444,60
"68",2018-09-05 20:00:00,NA,NA,NA,NA,0.110550436867127,5.65884,60
"69",2018-09-05 21:00:00,NA,NA,NA,NA,0.0337424904148007,5.65884,60
"70",2018-09-05 22:00:00,NA,NA,NA,NA,0.149217812104729,5.65884,80
"71",2018-09-05 23:00:00,NA,NA,NA,NA,0.0573789128908171,6.17328,60
"72",2018-09-06 00:00:00,NA,NA,NA,NA,0.0594637891314065,4.11552,70
"73",2018-09-06 01:00:00,NA,NA,NA,NA,-0.0325132117441272,4.62996,60
"74",2018-09-06 02:00:00,NA,NA,NA,NA,-0.0958425165559481,5.1444,70
"75",2018-09-06 03:00:00,NA,NA,NA,NA,-0.126934353582911,4.11552,70
"76",2018-09-06 04:00:00,NA,NA,NA,NA,-0.192060076377425,4.11552,70
"77",2018-09-06 05:00:00,NA,NA,NA,NA,-0.189004551160574,3.60108,70
"78",2018-09-06 06:00:00,NA,NA,NA,NA,-0.364780785379831,3.08664,50
"79",2018-09-06 07:00:00,NA,NA,NA,NA,-0.347622126578426,2.5722,60
"80",2018-09-06 08:00:00,NA,NA,NA,NA,-0.246268285544821,3.60108,70
"81",2018-09-06 09:00:00,NA,NA,NA,NA,-0.168473622402054,2.5722,60
"82",2018-09-06 10:00:00,NA,NA,NA,NA,-0.296488071739538,2.5722,60
"83",2018-09-06 11:00:00,NA,NA,NA,NA,-0.209917268005308,2.5722,80
"84",2018-09-06 12:00:00,NA,NA,NA,NA,-0.271552640742021,3.60108,60
"85",2018-09-06 13:00:00,NA,NA,NA,NA,-0.274545792884457,5.1444,60
"86",2018-09-06 14:00:00,NA,NA,NA,NA,-0.349032812015897,5.1444,60
"87",2018-09-06 15:00:00,NA,NA,NA,NA,-0.357782934888542,5.1444,70
"88",2018-09-06 16:00:00,NA,NA,NA,NA,-0.455974039551337,5.1444,60
"89",2018-09-06 17:00:00,NA,NA,NA,NA,-0.704736040734334,6.17328,50
"90",2018-09-06 18:00:00,NA,NA,NA,NA,-0.615846913382457,4.62996,60
"91",2018-09-06 19:00:00,NA,NA,NA,NA,-0.421553180907064,5.1444,90
"92",2018-09-06 20:00:00,NA,NA,NA,NA,-0.337841280780308,5.65884,70
"93",2018-09-06 21:00:00,NA,NA,NA,NA,-0.593273555119667,5.65884,50
"94",2018-09-06 22:00:00,NA,NA,NA,NA,-0.779322723839488,5.65884,50
"95",2018-09-06 23:00:00,NA,NA,NA,NA,-0.995625526760477,5.1444,60
"96",2018-09-07 00:00:00,NA,NA,NA,NA,-1.01809242108861,4.62996,60
"97",2018-09-07 01:00:00,NA,NA,NA,NA,-0.659592316622614,3.60108,80
"98",2018-09-07 02:00:00,NA,NA,NA,NA,-0.501055821533286,3.60108,80
"99",2018-09-07 03:00:00,NA,NA,NA,NA,-0.366604090564574,3.60108,90
"100",2018-09-07 04:00:00,NA,NA,NA,NA,-0.179023565781115,3.08664,90
"101",2018-09-07 05:00:00,NA,NA,NA,NA,-0.0495097469024234,4.11552,90
"102",2018-09-07 06:00:00,NA,NA,NA,NA,0.214339487651985,5.1444,90
"103",2018-09-07 07:00:00,NA,NA,NA,NA,-0.0531107110706216,2.5722,50
"104",2018-09-07 08:00:00,NA,NA,NA,NA,-0.120950949911737,3.08664,30
"105",2018-09-07 09:00:00,NA,NA,NA,NA,-0.0612325827535163,3.60108,70
"106",2018-09-07 10:00:00,NA,NA,NA,NA,0.0564890605725469,3.60108,60
"107",2018-09-07 11:00:00,NA,NA,NA,NA,0.116808074374087,3.08664,60
"108",2018-09-07 12:00:00,NA,NA,NA,NA,0.186882276465651,3.60108,70
"109",2018-09-07 13:00:00,NA,NA,NA,NA,0.0370517067565162,3.08664,60
"110",2018-09-07 14:00:00,NA,NA,NA,NA,-0.0265989805774956,2.05776,60
"111",2018-09-07 15:00:00,NA,NA,NA,NA,-0.0705484113952822,4.11552,80
"112",2018-09-07 16:00:00,NA,NA,NA,NA,-0.102235225349289,3.60108,80
"113",2018-09-07 17:00:00,NA,NA,NA,NA,-0.0681568457768848,5.1444,90
"114",2018-09-07 18:00:00,NA,NA,NA,NA,-0.101795681450744,5.65884,80
"115",2018-09-07 19:00:00,NA,NA,NA,NA,0.0589770561224269,5.1444,90
"116",2018-09-07 20:00:00,NA,NA,NA,NA,0.582463864244292,4.62996,90
"117",2018-09-07 21:00:00,NA,NA,NA,NA,0.492741705071858,5.1444,70
"118",2018-09-07 22:00:00,NA,NA,NA,NA,0.780567817306238,4.62996,80
"119",2018-09-07 23:00:00,NA,NA,NA,NA,0.797813675769534,3.60108,70
"120",2018-09-08 00:00:00,NA,NA,NA,NA,0.912752248397081,2.5722,80
"121",2018-09-08 01:00:00,NA,NA,NA,NA,1.10258359294885,4.11552,70
"122",2018-09-08 02:00:00,NA,NA,NA,NA,1.30841236959689,3.08664,90
"123",2018-09-08 03:00:00,NA,NA,NA,NA,1.24455152550215,2.5722,80
"124",2018-09-08 04:00:00,NA,NA,NA,NA,1.18074043191665,2.05776,90
"125",2018-09-08 05:00:00,NA,NA,NA,NA,0.906598321003256,1.54332,80
"126",2018-09-08 06:00:00,NA,NA,NA,NA,0.973589440808234,1.54332,140
"127",2018-09-08 07:00:00,NA,NA,NA,NA,0.676254297646349,0,0
"128",2018-09-08 08:00:00,NA,NA,NA,NA,0.539520631365475,2.05776,230
"129",2018-09-08 09:00:00,NA,NA,NA,NA,0.405896371028517,2.05776,270
"130",2018-09-08 10:00:00,NA,NA,NA,NA,0.289725448053127,1.54332,250
"131",2018-09-08 11:00:00,NA,NA,NA,NA,0.272621357762291,0,0
"132",2018-09-08 12:00:00,NA,NA,NA,NA,0.220786410741323,0,0
"133",2018-09-08 13:00:00,NA,NA,NA,NA,0.201757273877429,0,0
"134",2018-09-08 14:00:00,NA,NA,NA,NA,0.0828196426176731,0,0
"135",2018-09-08 15:00:00,NA,NA,NA,NA,0.147114209276778,3.08664,90
"136",2018-09-08 16:00:00,NA,NA,NA,NA,0.0208351726801446,3.60108,60
"137",2018-09-08 17:00:00,NA,NA,NA,NA,0.154146691623377,4.62996,90
"138",2018-09-08 18:00:00,NA,NA,NA,NA,0.222575039849148,5.65884,90
"139",2018-09-08 19:00:00,NA,NA,NA,NA,0.497682020032731,5.65884,90
"140",2018-09-08 20:00:00,NA,NA,NA,NA,0.431878008664264,4.62996,70
"141",2018-09-08 21:00:00,NA,NA,NA,NA,0.485110125321119,3.60108,60
"142",2018-09-08 22:00:00,NA,NA,NA,NA,0.437433347483819,2.05776,70
"143",2018-09-08 23:00:00,NA,NA,NA,NA,0.714387533987496,3.60108,100
"144",2018-09-09 00:00:00,NA,NA,NA,NA,1.06197336720152,1.54332,140
"145",2018-09-09 01:00:00,NA,NA,NA,NA,1.3122534478272,1.54332,160
"146",2018-09-09 02:00:00,NA,NA,NA,NA,1.3122534478272,0,0
"147",2018-09-09 03:00:00,NA,NA,NA,NA,1.29452603661071,1.54332,210
"148",2018-09-09 04:00:00,NA,NA,NA,NA,1.37321881505017,0,0
"149",2018-09-09 05:00:00,NA,NA,NA,NA,1.04001688445191,0,0
"150",2018-09-09 06:00:00,NA,NA,NA,NA,0.906460395665231,2.05776,210
"151",2018-09-09 07:00:00,NA,NA,NA,NA,0.676180648579928,2.05776,230
"152",2018-09-09 08:00:00,NA,NA,NA,NA,0.736755716994417,1.54332,230
"153",2018-09-09 09:00:00,NA,NA,NA,NA,0.825987959489714,0,0
"154",2018-09-09 10:00:00,NA,NA,NA,NA,0.814521583001132,0,0
"155",2018-09-09 11:00:00,NA,NA,NA,NA,0.469932689091608,1.54332,260
"156",2018-09-09 12:00:00,NA,NA,NA,NA,0.275164719248676,0,0
"157",2018-09-09 13:00:00,NA,NA,NA,NA,0.0292461831278235,2.05776,270
"158",2018-09-09 14:00:00,NA,NA,NA,NA,0.0292461831278235,0,0
