"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-09-18 00:00:00,NA,NA,NA,NA,7.71714147343224,4.11552,140
"2",2018-09-18 01:00:00,NA,NA,NA,NA,7.90306597093884,4.62996,110
"3",2018-09-18 02:00:00,NA,NA,NA,NA,7.93720521862866,4.62996,120
"4",2018-09-18 03:00:00,NA,NA,NA,NA,8.18785622314199,4.11552,140
"5",2018-09-18 04:00:00,NA,NA,NA,NA,8.86100476782671,3.08664,150
"6",2018-09-18 05:00:00,NA,NA,NA,NA,9.07393220962733,2.05776,160
"7",2018-09-18 06:00:00,NA,NA,NA,NA,9.01491111648401,1.54332,150
"8",2018-09-18 07:00:00,NA,NA,NA,NA,8.27979349073787,2.05776,160
"9",2018-09-18 08:00:00,NA,NA,NA,NA,7.31098812781353,1.54332,210
"10",2018-09-18 09:00:00,NA,NA,NA,NA,6.34248961139268,1.54332,250
"11",2018-09-18 10:00:00,NA,NA,NA,NA,5.12466970835238,1.54332,300
"12",2018-09-18 11:00:00,NA,NA,NA,NA,3.86213729540254,1.54332,290
"13",2018-09-18 12:00:00,NA,NA,NA,NA,2.60635254625065,1.54332,290
"14",2018-09-18 13:00:00,NA,NA,NA,NA,1.68797373831606,1.54332,290
"15",2018-09-18 14:00:00,NA,NA,NA,NA,0.990145489892295,0,0
"16",2018-09-18 15:00:00,NA,NA,NA,NA,0.36463761987386,0,0
"17",2018-09-18 16:00:00,NA,NA,NA,NA,0.327444686955199,4.11552,110
"18",2018-09-18 17:00:00,NA,NA,NA,NA,0.34005237520439,4.11552,100
"19",2018-09-18 18:00:00,NA,NA,NA,NA,0.364638348589148,4.62996,90
"20",2018-09-18 19:00:00,NA,NA,NA,NA,0.658563375787639,4.11552,150
"21",2018-09-18 20:00:00,NA,NA,NA,NA,1.10384830275946,4.62996,120
"22",2018-09-18 21:00:00,NA,NA,NA,NA,1.91673879985221,6.17328,110
"23",2018-09-18 22:00:00,NA,NA,NA,NA,3.0837606843975,5.65884,110
"24",2018-09-18 23:00:00,NA,NA,NA,NA,4.59061759512439,4.62996,140
"25",2018-09-19 00:00:00,NA,NA,NA,NA,5.93151309372413,3.60108,140
"26",2018-09-19 01:00:00,NA,NA,NA,NA,7.38124032540208,3.60108,150
"27",2018-09-19 02:00:00,NA,NA,NA,NA,8.32063222287129,2.5722,170
"28",2018-09-19 03:00:00,NA,NA,NA,NA,9.43526509266871,3.08664,170
"29",2018-09-19 04:00:00,NA,NA,NA,NA,9.03767323657452,2.5722,200
"30",2018-09-19 05:00:00,NA,NA,NA,NA,8.4577724495142,2.5722,240
"31",2018-09-19 06:00:00,NA,NA,NA,NA,8.71890615768519,2.5722,180
"32",2018-09-19 07:00:00,NA,NA,NA,NA,7.92979450509885,2.5722,200
"33",2018-09-19 08:00:00,NA,NA,NA,NA,7.30273758623,2.05776,190
"34",2018-09-19 09:00:00,NA,NA,NA,NA,6.75518882805742,2.5722,180
"35",2018-09-19 10:00:00,NA,NA,NA,NA,6.14962000181249,2.5722,200
"36",2018-09-19 11:00:00,NA,NA,NA,NA,4.8363981056175,0,0
"37",2018-09-19 12:00:00,NA,NA,NA,NA,4.12856046823699,1.54332,210
"38",2018-09-19 13:00:00,NA,NA,NA,NA,3.50087216817907,2.5722,220
"39",2018-09-19 14:00:00,NA,NA,NA,NA,3.4560139919185,3.60108,210
"40",2018-09-19 15:00:00,NA,NA,NA,NA,2.90284689453839,3.08664,230
"41",2018-09-19 16:00:00,NA,NA,NA,NA,2.25941202305338,3.60108,260
"42",2018-09-19 17:00:00,NA,NA,NA,NA,2.2011877824551,1.54332,250
"43",2018-09-19 18:00:00,NA,NA,NA,NA,2.30234811376563,5.65884,100
"44",2018-09-19 19:00:00,NA,NA,NA,NA,3.0275481534094,5.1444,170
"45",2018-09-19 20:00:00,NA,NA,NA,NA,1.71188107048288,4.11552,330
"46",2018-09-19 21:00:00,NA,NA,NA,NA,1.22883822521573,1.54332,250
"47",2018-09-19 22:00:00,NA,NA,NA,NA,0.628702536352904,2.5722,280
"48",2018-09-19 23:00:00,NA,NA,NA,NA,0.819347886125255,2.05776,220
"49",2018-09-20 00:00:00,NA,NA,NA,NA,0.622152234213375,1.54332,250
"50",2018-09-20 01:00:00,NA,NA,NA,NA,0.285664112149581,3.60108,270
"51",2018-09-20 02:00:00,NA,NA,NA,NA,-0.051994630198687,1.54332,300
"52",2018-09-20 03:00:00,NA,NA,NA,NA,-0.107213680438313,0,0
"53",2018-09-20 04:00:00,NA,NA,NA,NA,-0.0731017752404734,0,0
"54",2018-09-20 05:00:00,NA,NA,NA,NA,-0.0733663930427039,0,0
"55",2018-09-20 06:00:00,NA,NA,NA,NA,-0.213880831944342,0,0
"56",2018-09-20 07:00:00,NA,NA,NA,NA,-0.837897375362756,0,0
"57",2018-09-20 08:00:00,NA,NA,NA,NA,-0.305025385781317,0,0
"58",2018-09-20 09:00:00,NA,NA,NA,NA,-0.302271426714772,0,0
"59",2018-09-20 10:00:00,NA,NA,NA,NA,-0.184302294232748,0,0
"60",2018-09-20 11:00:00,NA,NA,NA,NA,-0.26685311758202,0,0
"61",2018-09-20 12:00:00,NA,NA,NA,NA,-0.363141581975979,1.54332,30
"62",2018-09-20 13:00:00,NA,NA,NA,NA,-0.233282348882063,0,0
"63",2018-09-20 14:00:00,NA,NA,NA,NA,-0.145707317058264,0,0
"64",2018-09-20 15:00:00,NA,NA,NA,NA,-0.140998898068358,3.08664,70
"65",2018-09-20 16:00:00,NA,NA,NA,NA,-0.112799865367279,3.60108,80
"66",2018-09-20 17:00:00,NA,NA,NA,NA,-0.133698768790277,4.11552,60
"67",2018-09-20 18:00:00,NA,NA,NA,NA,-0.107296684361495,4.11552,80
"68",2018-09-20 19:00:00,NA,NA,NA,NA,-0.106408103972549,5.1444,70
"69",2018-09-20 20:00:00,NA,NA,NA,NA,-0.23436377441282,6.68772,50
"70",2018-09-20 21:00:00,NA,NA,NA,NA,-0.399778520564444,6.17328,50
"71",2018-09-20 22:00:00,NA,NA,NA,NA,-0.384258292333578,4.62996,70
"72",2018-09-20 23:00:00,NA,NA,NA,NA,-0.341965228793208,3.60108,80
"73",2018-09-21 00:00:00,NA,NA,NA,NA,-0.158410968746914,3.08664,80
"74",2018-09-21 01:00:00,NA,NA,NA,NA,-0.120997785664946,4.11552,80
"75",2018-09-21 02:00:00,NA,NA,NA,NA,-0.0990054196123887,4.62996,80
"76",2018-09-21 03:00:00,NA,NA,NA,NA,-0.0991673078594473,2.5722,80
"77",2018-09-21 04:00:00,NA,NA,NA,NA,-0.0991673078594473,3.60108,80
"78",2018-09-21 05:00:00,NA,NA,NA,NA,0.0150710239667019,3.60108,80
"79",2018-09-21 06:00:00,NA,NA,NA,NA,0.0108900211960883,3.08664,90
"80",2018-09-21 07:00:00,NA,NA,NA,NA,0.165042180803284,3.08664,90
"81",2018-09-21 08:00:00,NA,NA,NA,NA,0.522837109532542,2.5722,100
"82",2018-09-21 09:00:00,NA,NA,NA,NA,1.29648949007343,3.08664,110
"83",2018-09-21 10:00:00,NA,NA,NA,NA,1.4842830418263,3.08664,90
"84",2018-09-21 11:00:00,NA,NA,NA,NA,1.58108582339448,3.08664,100
"85",2018-09-21 12:00:00,NA,NA,NA,NA,1.87189197420643,1.54332,180
"86",2018-09-21 13:00:00,NA,NA,NA,NA,1.69946287602164,2.05776,70
"87",2018-09-21 14:00:00,NA,NA,NA,NA,1.82241238293073,4.62996,90
"88",2018-09-21 15:00:00,NA,NA,NA,NA,1.72923984650112,4.62996,70
"89",2018-09-21 16:00:00,NA,NA,NA,NA,1.9430503205111,4.62996,90
"90",2018-09-21 17:00:00,NA,NA,NA,NA,1.89122037110161,6.68772,70
"91",2018-09-21 18:00:00,NA,NA,NA,NA,1.59275517305573,5.1444,70
"92",2018-09-21 19:00:00,NA,NA,NA,NA,1.28136467003209,5.65884,60
"93",2018-09-21 20:00:00,NA,NA,NA,NA,1.11285066335111,5.1444,80
"94",2018-09-21 21:00:00,NA,NA,NA,NA,0.780824738866121,5.65884,70
"95",2018-09-21 22:00:00,NA,NA,NA,NA,0.455521982508301,7.20216,60
"96",2018-09-21 23:00:00,NA,NA,NA,NA,0.664999988885454,6.68772,90
"97",2018-09-22 00:00:00,NA,NA,NA,NA,0.608570752086489,5.1444,80
"98",2018-09-22 01:00:00,NA,NA,NA,NA,0.662446485396677,5.1444,80
"99",2018-09-22 02:00:00,NA,NA,NA,NA,0.671287350182861,5.1444,90
"100",2018-09-22 03:00:00,NA,NA,NA,NA,1.05560135824434,4.62996,90
"101",2018-09-22 04:00:00,NA,NA,NA,NA,1.30375238609475,6.17328,100
"102",2018-09-22 05:00:00,NA,NA,NA,NA,1.67400979902216,4.62996,100
"103",2018-09-22 06:00:00,NA,NA,NA,NA,2.34811760421245,4.62996,110
"104",2018-09-22 07:00:00,NA,NA,NA,NA,2.9702302208551,3.08664,90
"105",2018-09-22 08:00:00,NA,NA,NA,NA,2.78052963599776,2.5722,90
"106",2018-09-22 09:00:00,NA,NA,NA,NA,3.07186041441976,3.08664,80
"107",2018-09-22 10:00:00,NA,NA,NA,NA,3.41543936309304,2.5722,80
"108",2018-09-22 11:00:00,NA,NA,NA,NA,2.76600940063414,2.05776,80
"109",2018-09-22 12:00:00,NA,NA,NA,NA,2.35358972869258,3.08664,50
"110",2018-09-22 13:00:00,NA,NA,NA,NA,1.85764110114613,3.60108,50
"111",2018-09-22 14:00:00,NA,NA,NA,NA,1.38454610146281,5.1444,60
"112",2018-09-22 15:00:00,NA,NA,NA,NA,0.724534271585376,5.1444,50
"113",2018-09-22 16:00:00,NA,NA,NA,NA,0.0471960487763753,5.65884,50
"114",2018-09-22 17:00:00,NA,NA,NA,NA,-0.119614524963472,5.65884,60
"115",2018-09-22 18:00:00,NA,NA,NA,NA,-0.374959433037722,5.1444,70
"116",2018-09-22 19:00:00,NA,NA,NA,NA,-0.501289364182979,5.65884,70
"117",2018-09-22 20:00:00,NA,NA,NA,NA,-0.527651242153754,4.62996,80
"118",2018-09-22 21:00:00,NA,NA,NA,NA,-0.567850491791605,6.17328,70
"119",2018-09-22 22:00:00,NA,NA,NA,NA,-0.259232240105507,5.1444,100
"120",2018-09-22 23:00:00,NA,NA,NA,NA,-0.271617790670023,5.1444,80
"121",2018-09-23 00:00:00,NA,NA,NA,NA,-0.0968198745925563,4.11552,90
"122",2018-09-23 03:00:00,2.17150213482826,0.987044342558788,3.08548907433384,2.09546324571468,NA,NA,NA
"123",2018-09-23 06:00:00,2.84610998136487,1.7331918582977,3.67845944077472,2.7439430353608,NA,NA,NA
"124",2018-09-23 09:00:00,2.60762674206962,1.23728428097315,3.65743948694125,2.46625504536589,NA,NA,NA
"125",2018-09-23 12:00:00,2.27884743554749,0.641680783090328,3.37996655344945,2.22457552481522,NA,NA,NA
"126",2018-09-23 15:00:00,2.67265198357304,0.692918510881581,4.03048217541498,2.66857068854672,NA,NA,NA
"127",2018-09-23 18:00:00,3.64723672239621,1.25248927477308,5.032831610135,3.72398753975582,NA,NA,NA
"128",2018-09-23 21:00:00,5.14472400304456,2.92733762537645,6.66941357353285,5.03291264708836,NA,NA,NA
"129",2018-09-24 00:00:00,4.96206971928004,2.36332387054472,6.80055856544056,4.82860822853323,NA,NA,NA
"130",2018-09-24 03:00:00,3.52511636511442,0.756383664564369,5.75940423438939,3.47661381095758,NA,NA,NA
"131",2018-09-24 06:00:00,2.05403822043433,-0.120187724876691,3.83261388740545,2.0095939955252,NA,NA,NA
"132",2018-09-24 09:00:00,0.802315065003394,-0.670534530130483,1.88781992364858,0.680088400662559,NA,NA,NA
"133",2018-09-24 12:00:00,0.513827658263645,-0.575191648618716,1.42290762302029,0.445012316466732,NA,NA,NA
"134",2018-09-24 15:00:00,0.798898746267958,-0.70209223334668,2.07904982981544,0.635729544369246,NA,NA,NA
"135",2018-09-24 18:00:00,1.2770245599683,-0.208299665531574,3.10141207230483,1.04388712605825,NA,NA,NA
"136",2018-09-24 21:00:00,1.93763396492897,0.0107493021644143,3.9347844567679,1.94672395020006,NA,NA,NA
"137",2018-09-25 00:00:00,2.6330010257653,0.601693542527356,4.64281985571995,2.79407989910089,NA,NA,NA
"138",2018-09-25 03:00:00,2.37520652463528,0.860159026972309,4.19804562583886,2.36334379693376,NA,NA,NA
"139",2018-09-25 06:00:00,1.83540125436282,0.38522785535648,3.13894228813837,1.73986259253892,NA,NA,NA
"140",2018-09-25 09:00:00,1.41540317982232,0.00607831013269677,3.73669923618864,1.30865377984606,NA,NA,NA
"141",2018-09-25 12:00:00,1.20270900622353,-0.416185857476035,4.28188388516783,1.16953137269541,NA,NA,NA
"142",2018-09-25 15:00:00,1.22233500961915,-0.911024981631795,4.98515601692748,1.14980715128692,NA,NA,NA
"143",2018-09-25 18:00:00,1.54176723740795,-0.57079313081004,5.10571003834663,1.23090099917087,NA,NA,NA
"144",2018-09-25 21:00:00,2.54067624657986,-0.115859969955446,6.23493218188451,2.15033161351476,NA,NA,NA
"145",2018-09-26 00:00:00,4.13143315079986,0.945479874194833,8.81984457387042,4.08626817790766,NA,NA,NA
"146",2018-09-26 03:00:00,6.41218556079379,3.18351545515209,11.4686691351999,6.05317409086845,NA,NA,NA
"147",2018-09-26 06:00:00,8.69054674781258,5.47211945612827,12.6446022565282,8.4853124383382,NA,NA,NA
"148",2018-09-26 09:00:00,9.70492207728511,6.6100421995854,12.3358218295709,9.62634674811714,NA,NA,NA
"149",2018-09-26 12:00:00,9.57117432316574,6.89018210796754,11.9538487979747,9.80250900140255,NA,NA,NA
"150",2018-09-26 15:00:00,8.86227331240543,7.33049558345677,10.9596578418717,8.52441204658255,NA,NA,NA
"151",2018-09-26 18:00:00,8.38360582029784,6.92291766516787,10.5841112844895,8.23759795176635,NA,NA,NA
"152",2018-09-26 21:00:00,8.72679972525829,6.78118448406876,10.7708908006927,8.79953164903641,NA,NA,NA
"153",2018-09-27 00:00:00,9.65128628969119,8.09224145052081,11.6946061319254,9.68815664093425,NA,NA,NA
"154",2018-09-27 03:00:00,10.4836536722292,9.0237532806454,12.8517668255073,10.2147718344953,NA,NA,NA
"155",2018-09-27 06:00:00,10.9497583572282,9.22080275525471,13.6019892600172,10.8939396848669,NA,NA,NA
"156",2018-09-27 09:00:00,10.3643653529435,8.3168562880215,13.1415987522816,10.3243155562035,NA,NA,NA
"157",2018-09-27 12:00:00,8.61737084954083,5.76847456602019,10.7942214048147,8.83153396964419,NA,NA,NA
"158",2018-09-27 15:00:00,6.66554522133495,3.2663203317164,8.83750513963063,6.61186960798922,NA,NA,NA
"159",2018-09-27 18:00:00,5.3208282410528,1.72865887165649,7.55470060387942,5.60145911900923,NA,NA,NA
"160",2018-09-27 21:00:00,4.77588436081339,1.77681163548937,7.87427130169473,4.74248353177855,NA,NA,NA
"161",2018-09-28 00:00:00,5.12689874680073,2.343563494096,8.41107437842486,5.0313455776917,NA,NA,NA
"162",2018-09-28 03:00:00,6.04370874956087,3.2660603190454,9.14180295893444,5.69118205692079,NA,NA,NA
