"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-09-06 01:00:00,NA,NA,NA,NA,NA,4.62996,60
"2",2018-09-06 02:00:00,NA,NA,NA,NA,NA,5.1444,70
"3",2018-09-06 03:00:00,NA,NA,NA,NA,NA,4.11552,70
"4",2018-09-06 04:00:00,NA,NA,NA,NA,NA,4.11552,70
"5",2018-09-06 05:00:00,NA,NA,NA,NA,NA,3.60108,70
"6",2018-09-06 06:00:00,NA,NA,NA,NA,NA,3.08664,50
"7",2018-09-06 07:00:00,NA,NA,NA,NA,NA,2.5722,60
"8",2018-09-06 08:00:00,NA,NA,NA,NA,NA,3.60108,70
"9",2018-09-06 09:00:00,NA,NA,NA,NA,NA,2.5722,60
"10",2018-09-06 10:00:00,NA,NA,NA,NA,NA,2.5722,60
"11",2018-09-06 11:00:00,NA,NA,NA,NA,NA,2.5722,80
"12",2018-09-06 12:00:00,NA,NA,NA,NA,-0.271552640742021,3.60108,60
"13",2018-09-06 13:00:00,NA,NA,NA,NA,-0.274545792884457,5.1444,60
"14",2018-09-06 14:00:00,NA,NA,NA,NA,-0.349032812015897,5.1444,60
"15",2018-09-06 15:00:00,NA,NA,NA,NA,-0.357782934888542,5.1444,70
"16",2018-09-06 16:00:00,NA,NA,NA,NA,-0.455974039551337,5.1444,60
"17",2018-09-06 17:00:00,NA,NA,NA,NA,-0.704736040734334,6.17328,50
"18",2018-09-06 18:00:00,NA,NA,NA,NA,-0.615846913382457,4.62996,60
"19",2018-09-06 19:00:00,NA,NA,NA,NA,-0.421553180907064,5.1444,90
"20",2018-09-06 20:00:00,NA,NA,NA,NA,-0.337841280780308,5.65884,70
"21",2018-09-06 21:00:00,NA,NA,NA,NA,-0.593273555119667,5.65884,50
"22",2018-09-06 22:00:00,NA,NA,NA,NA,-0.779322723839488,5.65884,50
"23",2018-09-06 23:00:00,NA,NA,NA,NA,-0.995625526760477,5.1444,60
"24",2018-09-07 00:00:00,NA,NA,NA,NA,-1.01809242108861,4.62996,60
"25",2018-09-07 01:00:00,NA,NA,NA,NA,-0.659592316622614,3.60108,80
