"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-07-02 18:00:00,NA,NA,NA,NA,0.713823172412587,3.60108,230
"2",2020-07-02 19:00:00,NA,NA,NA,NA,0.654824458175668,3.60108,220
"3",2020-07-02 20:00:00,NA,NA,NA,NA,0.1792094042572,5.65884,270
"4",2020-07-02 21:00:00,NA,NA,NA,NA,-0.0151616961799918,3.08664,260
"5",2020-07-02 22:00:00,NA,NA,NA,NA,-0.0674774606763189,0,0
"6",2020-07-02 23:00:00,NA,NA,NA,NA,-0.229513218626712,1.54332,30
"7",2020-07-03 00:00:00,NA,NA,NA,NA,-0.113835787287424,3.08664,160
"8",2020-07-03 01:00:00,NA,NA,NA,NA,0.196513767848921,2.5722,180
"9",2020-07-03 02:00:00,NA,NA,NA,NA,0.186802244623418,0,0
"10",2020-07-03 03:00:00,NA,NA,NA,NA,0.727956700778847,2.5722,200
"11",2020-07-03 04:00:00,NA,NA,NA,NA,0.721768052763629,2.5722,200
"12",2020-07-03 05:00:00,NA,NA,NA,NA,1.13397501922197,2.5722,210
"13",2020-07-03 06:00:00,NA,NA,NA,NA,1.05851877491683,3.60108,240
"14",2020-07-03 07:00:00,NA,NA,NA,NA,0.79797082686132,2.5722,240
"15",2020-07-03 08:00:00,NA,NA,NA,NA,1.25393560836893,3.08664,240
"16",2020-07-03 09:00:00,NA,NA,NA,NA,1.58192373728421,3.08664,230
"17",2020-07-03 10:00:00,NA,NA,NA,NA,1.649569701178,2.5722,240
"18",2020-07-03 11:00:00,NA,NA,NA,NA,1.95773984617122,2.05776,240
"19",2020-07-03 12:00:00,NA,NA,NA,NA,1.38972719283128,2.05776,240
"20",2020-07-03 13:00:00,NA,NA,NA,NA,0.694000178773512,3.08664,270
"21",2020-07-03 14:00:00,NA,NA,NA,NA,0.492938627961931,3.60108,270
"22",2020-07-03 15:00:00,NA,NA,NA,NA,-0.00335801217239669,3.60108,290
"23",2020-07-03 16:00:00,NA,NA,NA,NA,-0.102216251709663,2.5722,NA
"24",2020-07-03 17:00:00,NA,NA,NA,NA,-0.172235291908134,2.05776,240
"25",2020-07-03 18:00:00,NA,NA,NA,NA,-0.0497102452276003,3.08664,180
"26",2020-07-03 19:00:00,NA,NA,NA,NA,0.0932960035979114,4.11552,220
"27",2020-07-03 20:00:00,NA,NA,NA,NA,0.204587656737309,1.54332,130
"28",2020-07-03 21:00:00,NA,NA,NA,NA,0.0909324377895845,NA,NA
"29",2020-07-03 22:00:00,NA,NA,NA,NA,0.454665743943746,2.5722,160
"30",2020-07-03 23:00:00,NA,NA,NA,NA,0.724399465474272,2.05776,190
"31",2020-07-04 00:00:00,NA,NA,NA,NA,1.17024182991509,2.5722,150
"32",2020-07-04 01:00:00,NA,NA,NA,NA,1.21627451430675,2.05776,40
"33",2020-07-04 02:00:00,NA,NA,NA,NA,1.22820457144539,1.54332,300
"34",2020-07-04 03:00:00,NA,NA,NA,NA,1.47568944429627,2.5722,280
"35",2020-07-04 04:00:00,NA,NA,NA,NA,1.25920464238723,1.54332,250
"36",2020-07-04 05:00:00,NA,NA,NA,NA,1.17216527145591,1.54332,250
"37",2020-07-04 06:00:00,NA,NA,NA,NA,0.545970593398578,2.5722,260
"38",2020-07-04 07:00:00,NA,NA,NA,NA,0.132143989470344,2.05776,280
"39",2020-07-04 08:00:00,NA,NA,NA,NA,-0.0809767078486384,2.5722,270
"40",2020-07-04 09:00:00,NA,NA,NA,NA,-0.0516679792163406,1.54332,230
"41",2020-07-04 10:00:00,NA,NA,NA,NA,-0.217857705481406,2.05776,270
"42",2020-07-04 11:00:00,NA,NA,NA,NA,-0.418271779558892,2.5722,250
"43",2020-07-04 12:00:00,NA,NA,NA,NA,-0.871703865769763,2.5722,270
"44",2020-07-04 13:00:00,NA,NA,NA,NA,-0.831518224748811,2.5722,260
"45",2020-07-04 14:00:00,NA,NA,NA,NA,-0.907971910823316,3.08664,280
