"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-07-29 00:00:00,NA,NA,NA,NA,-0.48755035697433,3.60108,100
"2",2019-07-29 01:00:00,NA,NA,NA,NA,-0.211307733314321,4.11552,80
"3",2019-07-29 02:00:00,NA,NA,NA,NA,-0.0684664403894675,0,0
"4",2019-07-29 03:00:00,NA,NA,NA,NA,0.462523203983937,2.5722,120
"5",2019-07-29 04:00:00,NA,NA,NA,NA,0.684514944770451,0,0
"6",2019-07-29 05:00:00,NA,NA,NA,NA,0.937479205116943,0,0
"7",2019-07-29 06:00:00,NA,NA,NA,NA,0.549265686080228,4.11552,30
"8",2019-07-29 07:00:00,NA,NA,NA,NA,1.01400978099368,2.5722,190
"9",2019-07-29 08:00:00,NA,NA,NA,NA,0.996406271604104,0,0
"10",2019-07-29 09:00:00,NA,NA,NA,NA,0.84281959493051,0,0
"11",2019-07-29 10:00:00,NA,NA,NA,NA,0.555361822731295,1.54332,290
"12",2019-07-29 11:00:00,NA,NA,NA,NA,-0.0141337772859082,1.54332,320
"13",2019-07-29 12:00:00,NA,NA,NA,NA,-0.150774055403264,1.54332,290
"14",2019-07-29 13:00:00,NA,NA,NA,NA,-0.208540385950406,0,0
"15",2019-07-29 14:00:00,NA,NA,NA,NA,-0.116684220151512,1.54332,150
"16",2019-07-29 15:00:00,NA,NA,NA,NA,-0.173753300085076,2.5722,90
"17",2019-07-29 16:00:00,NA,NA,NA,NA,-0.110969336945097,3.60108,90
"18",2019-07-29 17:00:00,NA,NA,NA,NA,-0.108256813058732,4.11552,70
"19",2019-07-29 18:00:00,NA,NA,NA,NA,0.163180019466278,5.1444,80
"20",2019-07-29 19:00:00,NA,NA,NA,NA,-0.0361911436192388,3.60108,70
"21",2019-07-29 20:00:00,NA,NA,NA,NA,-0.0254611499078957,1.54332,80
"22",2019-07-29 21:00:00,NA,NA,NA,NA,0.109776844914924,4.11552,90
"23",2019-07-29 22:00:00,NA,NA,NA,NA,0.283380970811161,5.65884,70
"24",2019-07-29 23:00:00,NA,NA,NA,NA,0.552073427832422,4.11552,80
"25",2019-07-30 00:00:00,NA,NA,NA,NA,0.775119113579923,2.5722,80
"26",2019-07-30 01:00:00,NA,NA,NA,NA,0.749119011731454,2.5722,60
"27",2019-07-30 02:00:00,NA,NA,NA,NA,0.713061100923631,3.08664,90
"28",2019-07-30 03:00:00,NA,NA,NA,NA,0.757781494022535,4.11552,90
"29",2019-07-30 04:00:00,NA,NA,NA,NA,0.499688509916659,2.5722,60
"30",2019-07-30 05:00:00,NA,NA,NA,NA,0.439586642317975,1.54332,40
"31",2019-07-30 06:00:00,NA,NA,NA,NA,0.113736013217301,1.54332,310
"32",2019-07-30 07:00:00,NA,NA,NA,NA,0.105329718352073,2.05776,NA
"33",2019-07-30 08:00:00,NA,NA,NA,NA,-0.0837286510800229,2.5722,310
"34",2019-07-30 09:00:00,NA,NA,NA,NA,-0.133602151686452,1.54332,80
"35",2019-07-30 10:00:00,NA,NA,NA,NA,-0.322429221801568,3.08664,290
"36",2019-07-30 11:00:00,NA,NA,NA,NA,-0.411712784407858,0,0
"37",2019-07-30 12:00:00,NA,NA,NA,NA,-0.503938254735954,0,0
"38",2019-07-30 13:00:00,NA,NA,NA,NA,-0.450485625163921,0,0
"39",2019-07-30 14:00:00,NA,NA,NA,NA,-0.668165405486184,1.54332,NA
"40",2019-07-30 15:00:00,NA,NA,NA,NA,-0.804706445646433,2.05776,90
"41",2019-07-30 16:00:00,NA,NA,NA,NA,-0.596134875979243,4.11552,80
"42",2019-07-30 17:00:00,NA,NA,NA,NA,-0.598956842921297,5.1444,60
"43",2019-07-30 18:00:00,NA,NA,NA,NA,-0.396147419335291,4.11552,70
"44",2019-07-30 19:00:00,NA,NA,NA,NA,-0.158009297458437,2.05776,150
"45",2019-07-30 20:00:00,NA,NA,NA,NA,-0.0512246809865889,5.1444,70
"46",2019-07-30 21:00:00,NA,NA,NA,NA,-0.113251131719426,3.60108,50
"47",2019-07-30 22:00:00,NA,NA,NA,NA,0.21494460560155,5.1444,90
"48",2019-07-30 23:00:00,NA,NA,NA,NA,0.422139115855341,3.08664,100
"49",2019-07-31 00:00:00,NA,NA,NA,NA,0.429603226087233,4.11552,70
"50",2019-07-31 01:00:00,NA,NA,NA,NA,0.83145498831174,3.08664,110
"51",2019-07-31 02:00:00,NA,NA,NA,NA,1.1648377516539,3.08664,120
"52",2019-07-31 03:00:00,NA,NA,NA,NA,1.41605571357422,2.5722,130
"53",2019-07-31 04:00:00,NA,NA,NA,NA,1.63410355911961,2.05776,140
"54",2019-07-31 05:00:00,NA,NA,NA,NA,1.903168054877,1.54332,230
"55",2019-07-31 08:00:00,NA,NA,NA,NA,1.89798005036928,0,0
"56",2019-07-31 09:00:00,NA,NA,NA,NA,2.23812601428255,0,0
"57",2019-07-31 10:00:00,NA,NA,NA,NA,1.71564441075155,0,0
"58",2019-07-31 11:00:00,NA,NA,NA,NA,1.32900438946782,0,0
"59",2019-07-31 12:00:00,NA,NA,NA,NA,1.31631111926772,0,0
"60",2019-07-31 13:00:00,NA,NA,NA,NA,0.85914825929536,0,0
"61",2019-07-31 14:00:00,NA,NA,NA,NA,0.501026909020661,2.5722,NA
"62",2019-07-31 15:00:00,NA,NA,NA,NA,0.163468442983303,2.05776,NA
"63",2019-07-31 16:00:00,NA,NA,NA,NA,0.000568918113927369,4.11552,80
"64",2019-07-31 17:00:00,NA,NA,NA,NA,-0.0454687248319733,5.65884,70
"65",2019-07-31 18:00:00,NA,NA,NA,NA,-0.0348088369002011,5.1444,70
"66",2019-07-31 19:00:00,NA,NA,NA,NA,-0.0414853901949119,5.1444,70
"67",2019-07-31 20:00:00,NA,NA,NA,NA,-0.0167634745065764,4.62996,70
"68",2019-07-31 21:00:00,NA,NA,NA,NA,0.317343447141716,4.11552,110
"69",2019-07-31 22:00:00,NA,NA,NA,NA,0.449716604672418,2.05776,90
"70",2019-07-31 23:00:00,NA,NA,NA,NA,0.259515115334288,3.60108,50
"71",2019-08-01 00:00:00,NA,NA,NA,NA,0.294157774897932,2.05776,70
"72",2019-08-01 01:00:00,NA,NA,NA,NA,0.294157774897932,0,0
"73",2019-08-01 02:00:00,NA,NA,NA,NA,-0.103771367801078,5.65884,290
"74",2019-08-01 03:00:00,NA,NA,NA,NA,-0.202551462728807,2.5722,290
"75",2019-08-01 04:00:00,NA,NA,NA,NA,-0.255441010103513,0,0
"76",2019-08-01 05:00:00,NA,NA,NA,NA,-0.267488148071785,0,0
"77",2019-08-01 06:00:00,NA,NA,NA,NA,-0.298631010735069,0,0
"78",2019-08-01 09:00:00,1.89933197625315,0.276406496032091,3.50221097716224,1.86651785539535,NA,NA,NA
"79",2019-08-01 12:00:00,2.97992360982555,0.976933189602746,4.91740978109293,3.19308838210222,NA,NA,NA
"80",2019-08-01 15:00:00,2.67130704207466,0.669278831328707,4.63210094373631,2.67422044119843,NA,NA,NA
"81",2019-08-01 18:00:00,1.03295345969795,-0.105332550387162,2.61834406896046,0.629349300069635,NA,NA,NA
"82",2019-08-01 21:00:00,0.467673576273388,-0.148392046278474,1.88809857786415,0.300169836774064,NA,NA,NA
"83",2019-08-02 00:00:00,0.928583699145115,0.157374696138242,2.39373305262383,0.756432145839836,NA,NA,NA
"84",2019-08-02 03:00:00,2.32280422920426,0.622411713490517,4.37652179615679,2.32091796128239,NA,NA,NA
"85",2019-08-02 06:00:00,4.27569173040413,2.75419850158332,7.20933778667125,4.12812437520537,NA,NA,NA
"86",2019-08-02 09:00:00,4.96253377691612,2.00972324677206,8.39678785133056,4.74068421041975,NA,NA,NA
"87",2019-08-02 12:00:00,3.19837254377798,0.0177529739636569,7.01406204913281,3.1513246089705,NA,NA,NA
"88",2019-08-02 15:00:00,0.87216683947002,-1.65008487576309,2.76013130358057,0.890164876813894,NA,NA,NA
"89",2019-08-02 18:00:00,0.250856026978949,-2.44004423830743,3.19684553152659,0.0668422716330407,NA,NA,NA
"90",2019-08-02 21:00:00,0.351937615833342,-1.10171997708629,3.11071886887981,0.169994606147533,NA,NA,NA
"91",2019-08-03 00:00:00,1.5730747545393,-0.417741365435401,6.324532746324,0.969630684834957,NA,NA,NA
"92",2019-08-03 03:00:00,4.24342592264511,0.827578158957948,10.0384913263485,4.17225597215271,NA,NA,NA
"93",2019-08-03 06:00:00,5.80405350109534,1.81577371324446,12.8181119731976,5.20854327186369,NA,NA,NA
