"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-08-23 12:00:00,NA,NA,NA,NA,1.06107783939297,2.5722,60
"2",2019-08-23 13:00:00,NA,NA,NA,NA,0.904752249879648,4.11552,90
"3",2019-08-23 14:00:00,NA,NA,NA,NA,0.623842641163771,4.62996,70
"4",2019-08-23 15:00:00,NA,NA,NA,NA,0.434032545759856,5.1444,70
"5",2019-08-23 16:00:00,NA,NA,NA,NA,0.141570456753594,4.11552,70
"6",2019-08-23 17:00:00,NA,NA,NA,NA,-0.00136658774233546,5.1444,70
"7",2019-08-23 18:00:00,NA,NA,NA,NA,-0.061577302569164,2.5722,90
"8",2019-08-23 19:00:00,NA,NA,NA,NA,0.149306571963645,4.11552,90
"9",2019-08-23 20:00:00,NA,NA,NA,NA,0.34611505494932,4.62996,90
"10",2019-08-23 21:00:00,NA,NA,NA,NA,0.2687476169888,5.1444,70
"11",2019-08-23 22:00:00,NA,NA,NA,NA,0.783703653580684,5.1444,100
"12",2019-08-23 23:00:00,NA,NA,NA,NA,1.37144179511437,3.08664,120
"13",2019-08-24 00:00:00,NA,NA,NA,NA,1.4236212100772,3.60108,70
"14",2019-08-24 01:00:00,NA,NA,NA,NA,1.1354620185597,5.1444,70
"15",2019-08-24 02:00:00,NA,NA,NA,NA,1.07498388787056,3.08664,60
"16",2019-08-24 03:00:00,NA,NA,NA,NA,0.857398480947414,3.08664,60
"17",2019-08-24 04:00:00,NA,NA,NA,NA,1.04094000291137,1.54332,100
"18",2019-08-24 05:00:00,NA,NA,NA,NA,1.61920189754382,3.60108,130
"19",2019-08-24 06:00:00,NA,NA,NA,NA,1.75097352990805,2.5722,110
"20",2019-08-24 07:00:00,NA,NA,NA,NA,1.99256824316664,4.62996,220
"21",2019-08-24 08:00:00,NA,NA,NA,NA,1.58482024047869,0,0
"22",2019-08-24 09:00:00,NA,NA,NA,NA,1.59270561700382,0,0
"23",2019-08-24 10:00:00,NA,NA,NA,NA,1.04465098331302,0,0
