"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-08-23 00:00:00,NA,NA,NA,NA,0.545647774731747,5.1444,90
"2",2019-08-23 01:00:00,NA,NA,NA,NA,1.1616314357305,5.1444,100
"3",2019-08-23 02:00:00,NA,NA,NA,NA,1.50214527589152,2.5722,110
"4",2019-08-23 03:00:00,NA,NA,NA,NA,1.90945377348914,3.60108,90
"5",2019-08-23 04:00:00,NA,NA,NA,NA,2.10763432973924,4.62996,100
"6",2019-08-23 05:00:00,NA,NA,NA,NA,2.2776833329166,4.11552,100
"7",2019-08-23 06:00:00,NA,NA,NA,NA,2.8506674137316,3.60108,90
"8",2019-08-23 07:00:00,NA,NA,NA,NA,2.67118836950351,3.60108,60
"9",2019-08-23 08:00:00,NA,NA,NA,NA,2.14973344403371,4.11552,70
"10",2019-08-23 09:00:00,NA,NA,NA,NA,2.03972487337924,3.08664,70
"11",2019-08-23 10:00:00,NA,NA,NA,NA,1.75929353290919,3.60108,60
"12",2019-08-23 11:00:00,NA,NA,NA,NA,1.46976184163715,3.08664,60
"13",2019-08-23 12:00:00,NA,NA,NA,NA,1.06107783939297,2.5722,60
"14",2019-08-23 13:00:00,NA,NA,NA,NA,0.904752249879648,4.11552,90
"15",2019-08-23 14:00:00,NA,NA,NA,NA,0.623842641163771,4.62996,70
"16",2019-08-23 15:00:00,NA,NA,NA,NA,0.434032545759856,5.1444,70
"17",2019-08-23 16:00:00,NA,NA,NA,NA,0.141570456753594,4.11552,70
"18",2019-08-23 17:00:00,NA,NA,NA,NA,-0.00136658774233546,5.1444,70
"19",2019-08-23 18:00:00,NA,NA,NA,NA,-0.061577302569164,2.5722,90
"20",2019-08-23 19:00:00,NA,NA,NA,NA,0.149306571963645,4.11552,90
"21",2019-08-23 20:00:00,NA,NA,NA,NA,0.34611505494932,4.62996,90
"22",2019-08-23 21:00:00,NA,NA,NA,NA,0.2687476169888,5.1444,70
"23",2019-08-23 22:00:00,NA,NA,NA,NA,0.783703653580684,5.1444,100
"24",2019-08-23 23:00:00,NA,NA,NA,NA,1.37144179511437,3.08664,120
"25",2019-08-24 00:00:00,NA,NA,NA,NA,1.4236212100772,3.60108,70
"26",2019-08-24 01:00:00,NA,NA,NA,NA,1.1354620185597,5.1444,70
"27",2019-08-24 02:00:00,NA,NA,NA,NA,1.07498388787056,3.08664,60
