"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-11-22 12:00:00,NA,NA,NA,NA,-1.28558836194045,0,0
"2",2019-11-22 13:00:00,NA,NA,NA,NA,-1.0803362906176,1.54332,270
"3",2019-11-22 14:00:00,NA,NA,NA,NA,-0.752869269740994,0,0
"4",2019-11-22 15:00:00,NA,NA,NA,NA,-0.551319466706056,0,0
"5",2019-11-22 16:00:00,NA,NA,NA,NA,-0.769718727162562,2.05776,20
"6",2019-11-22 17:00:00,NA,NA,NA,NA,-0.68615362203479,2.5722,80
"7",2019-11-22 18:00:00,NA,NA,NA,NA,-0.409229084863215,2.05776,100
"8",2019-11-22 19:00:00,NA,NA,NA,NA,-0.400880274328578,3.08664,60
"9",2019-11-22 20:00:00,NA,NA,NA,NA,-0.272540778561853,3.08664,60
"10",2019-11-22 21:00:00,NA,NA,NA,NA,-0.16685432029026,3.08664,70
"11",2019-11-22 22:00:00,NA,NA,NA,NA,-0.167481455435143,3.08664,70
"12",2019-11-22 23:00:00,NA,NA,NA,NA,-0.181618956909079,2.5722,60
"13",2019-11-23 00:00:00,NA,NA,NA,NA,-0.193597804991632,2.05776,70
"14",2019-11-23 01:00:00,NA,NA,NA,NA,-0.148149156364514,0,0
"15",2019-11-23 02:00:00,NA,NA,NA,NA,-0.148149156364514,0,0
"16",2019-11-23 03:00:00,NA,NA,NA,NA,-0.148149156364514,0,0
"17",2019-11-23 04:00:00,NA,NA,NA,NA,-0.0938045737946749,0,0
"18",2019-11-23 05:00:00,NA,NA,NA,NA,-0.111968490388795,0,0
"19",2019-11-23 06:00:00,NA,NA,NA,NA,-0.15075356265765,0,0
"20",2019-11-23 07:00:00,NA,NA,NA,NA,-0.127834180268399,0,0
"21",2019-11-23 08:00:00,NA,NA,NA,NA,-0.110305182740894,0,0
"22",2019-11-23 09:00:00,NA,NA,NA,NA,-0.15216585335709,1.54332,280
"23",2019-11-23 10:00:00,NA,NA,NA,NA,-0.157802939851758,0,0
"24",2019-11-23 11:00:00,NA,NA,NA,NA,-0.134478401632989,0,0
"25",2019-11-23 12:00:00,NA,NA,NA,NA,-0.205071583066051,1.54332,290
"26",2019-11-23 13:00:00,NA,NA,NA,NA,-0.205071583066051,0,0
"27",2019-11-23 14:00:00,NA,NA,NA,NA,-0.205071583066051,0,0
"28",2019-11-23 15:00:00,NA,NA,NA,NA,-0.205071583066051,0,0
"29",2019-11-23 16:00:00,NA,NA,NA,NA,-0.21846563189587,1.54332,NA
"30",2019-11-23 17:00:00,NA,NA,NA,NA,-0.235289375633218,2.5722,NA
"31",2019-11-23 18:00:00,NA,NA,NA,NA,-0.0664402567026668,3.08664,130
"32",2019-11-23 19:00:00,NA,NA,NA,NA,0.317578303226913,4.11552,120
"33",2019-11-23 20:00:00,NA,NA,NA,NA,1.08942583206264,4.62996,130
"34",2019-11-23 21:00:00,NA,NA,NA,NA,2.16732462924228,4.11552,130
"35",2019-11-23 22:00:00,NA,NA,NA,NA,3.14830975795577,3.60108,140
"36",2019-11-23 23:00:00,NA,NA,NA,NA,3.99177950554141,2.5722,160
"37",2019-11-24 00:00:00,NA,NA,NA,NA,4.82543329256109,1.54332,180
"38",2019-11-24 01:00:00,NA,NA,NA,NA,5.49523383313181,2.05776,180
"39",2019-11-24 02:00:00,NA,NA,NA,NA,6.17521008354954,2.05776,190
"40",2019-11-24 03:00:00,NA,NA,NA,NA,6.7927853721618,2.5722,210
"41",2019-11-24 04:00:00,NA,NA,NA,NA,6.54849702772533,3.08664,210
"42",2019-11-24 05:00:00,NA,NA,NA,NA,6.43772428791524,3.60108,210
"43",2019-11-24 06:00:00,NA,NA,NA,NA,6.55581409490462,4.11552,200
"44",2019-11-24 07:00:00,NA,NA,NA,NA,6.24247524621007,3.08664,200
"45",2019-11-24 08:00:00,NA,NA,NA,NA,5.99216990297355,4.11552,200
"46",2019-11-24 09:00:00,NA,NA,NA,NA,5.77169649542042,4.62996,210
"47",2019-11-24 10:00:00,NA,NA,NA,NA,3.80374908487386,4.62996,290
"48",2019-11-24 11:00:00,NA,NA,NA,NA,2.96749909154008,3.60108,260
"49",2019-11-24 12:00:00,NA,NA,NA,NA,2.8944215358381,2.5722,220
"50",2019-11-24 13:00:00,NA,NA,NA,NA,2.45239924364453,2.5722,250
"51",2019-11-24 14:00:00,NA,NA,NA,NA,1.82927629904419,2.5722,270
"52",2019-11-24 15:00:00,NA,NA,NA,NA,0.880054932453025,6.17328,280
"53",2019-11-24 16:00:00,NA,NA,NA,NA,0.0931688629275182,5.65884,290
"54",2019-11-24 17:00:00,NA,NA,NA,NA,-0.245395312853134,4.62996,290
"55",2019-11-24 18:00:00,NA,NA,NA,NA,-1.02055685798274,5.65884,280
"56",2019-11-24 19:00:00,NA,NA,NA,NA,-2.3283624558374,5.65884,300
"57",2019-11-24 20:00:00,NA,NA,NA,NA,-4.02707776088748,5.65884,290
"58",2019-11-24 21:00:00,NA,NA,NA,NA,-5.94761969750242,4.62996,300
"59",2019-11-24 22:00:00,NA,NA,NA,NA,-5.8607314703309,4.11552,290
"60",2019-11-24 23:00:00,NA,NA,NA,NA,-6.47911690768284,3.08664,300
"61",2019-11-25 00:00:00,NA,NA,NA,NA,-7.21936981419688,2.5722,270
