"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-07-15 06:00:00,NA,NA,NA,NA,2.96926408332535,1.54332,150
"2",2019-07-15 07:00:00,NA,NA,NA,NA,3.10060803415137,0,0
"3",2019-07-15 08:00:00,NA,NA,NA,NA,3.04346892011697,1.54332,160
"4",2019-07-15 09:00:00,NA,NA,NA,NA,3.242570402005,1.54332,150
"5",2019-07-15 10:00:00,NA,NA,NA,NA,2.86771317707299,0,0
"6",2019-07-15 11:00:00,NA,NA,NA,NA,2.24090207085189,0,0
"7",2019-07-15 12:00:00,NA,NA,NA,NA,1.78703133347652,0,0
"8",2019-07-15 13:00:00,NA,NA,NA,NA,1.93218536062276,2.5722,120
"9",2019-07-15 14:00:00,NA,NA,NA,NA,2.01026253699392,2.5722,130
"10",2019-07-15 15:00:00,NA,NA,NA,NA,1.95458091956655,4.11552,100
"11",2019-07-15 16:00:00,NA,NA,NA,NA,2.20669863230785,4.11552,110
"12",2019-07-15 17:00:00,NA,NA,NA,NA,2.24866889840056,4.62996,90
"13",2019-07-15 18:00:00,NA,NA,NA,NA,2.09652982343631,4.11552,80
"14",2019-07-15 19:00:00,NA,NA,NA,NA,2.74824051654792,5.65884,100
"15",2019-07-15 20:00:00,NA,NA,NA,NA,3.04156215390309,5.1444,100
"16",2019-07-15 21:00:00,NA,NA,NA,NA,2.89674466389897,5.1444,80
"17",2019-07-15 22:00:00,NA,NA,NA,NA,3.12464227962615,4.62996,80
"18",2019-07-15 23:00:00,NA,NA,NA,NA,3.47312373565509,4.62996,80
"19",2019-07-16 00:00:00,NA,NA,NA,NA,3.75190726498594,4.11552,90
"20",2019-07-16 01:00:00,NA,NA,NA,NA,3.62637377983319,3.08664,90
"21",2019-07-16 02:00:00,NA,NA,NA,NA,3.30254752458898,3.08664,100
"22",2019-07-16 03:00:00,NA,NA,NA,NA,3.55468651109696,4.62996,110
"23",2019-07-16 04:00:00,NA,NA,NA,NA,3.61325062878385,3.08664,130
"24",2019-07-16 05:00:00,NA,NA,NA,NA,3.68759249770479,2.05776,130
"25",2019-07-16 06:00:00,NA,NA,NA,NA,3.98725850540365,2.05776,130
"26",2019-07-16 07:00:00,NA,NA,NA,NA,3.09051274525999,0,0
"27",2019-07-16 08:00:00,NA,NA,NA,NA,2.4898231451048,0,0
"28",2019-07-16 09:00:00,NA,NA,NA,NA,2.2616772725374,0,0
"29",2019-07-16 10:00:00,NA,NA,NA,NA,2.08782215727575,0,0
"30",2019-07-16 11:00:00,NA,NA,NA,NA,1.87741500372282,0,0
"31",2019-07-16 12:00:00,NA,NA,NA,NA,1.54024082060632,0,0
"32",2019-07-16 13:00:00,NA,NA,NA,NA,1.96108741837686,3.08664,160
"33",2019-07-16 14:00:00,NA,NA,NA,NA,2.12495589939642,3.60108,110
"34",2019-07-16 15:00:00,NA,NA,NA,NA,1.74299682251064,3.60108,90
"35",2019-07-16 16:00:00,NA,NA,NA,NA,1.46699957424348,3.60108,90
"36",2019-07-16 17:00:00,NA,NA,NA,NA,1.2968997013167,5.1444,80
"37",2019-07-16 18:00:00,NA,NA,NA,NA,1.13897123911829,5.1444,80
"38",2019-07-16 19:00:00,NA,NA,NA,NA,1.4162962985063,6.17328,80
"39",2019-07-16 20:00:00,NA,NA,NA,NA,1.42642631904039,5.65884,70
"40",2019-07-16 21:00:00,NA,NA,NA,NA,1.96588933896131,5.65884,100
"41",2019-07-16 22:00:00,NA,NA,NA,NA,2.39254078073761,5.1444,90
"42",2019-07-16 23:00:00,NA,NA,NA,NA,3.33301571986743,4.62996,120
"43",2019-07-17 00:00:00,NA,NA,NA,NA,3.99149738396925,4.11552,110
"44",2019-07-17 01:00:00,NA,NA,NA,NA,4.01859122576875,3.60108,110
"45",2019-07-17 02:00:00,NA,NA,NA,NA,3.88748665492382,2.5722,120
"46",2019-07-17 03:00:00,NA,NA,NA,NA,4.17084779110638,3.08664,140
"47",2019-07-17 04:00:00,NA,NA,NA,NA,4.6643549238879,2.5722,170
"48",2019-07-17 05:00:00,NA,NA,NA,NA,5.12172166782329,2.5722,160
"49",2019-07-17 06:00:00,NA,NA,NA,NA,5.39425289197569,2.05776,160
"50",2019-07-17 07:00:00,NA,NA,NA,NA,5.57977775788497,2.05776,190
"51",2019-07-17 08:00:00,NA,NA,NA,NA,5.81864060230239,1.54332,200
"52",2019-07-17 09:00:00,NA,NA,NA,NA,4.92894554911413,0,0
"53",2019-07-17 10:00:00,NA,NA,NA,NA,4.39809991034773,0,0
"54",2019-07-17 11:00:00,NA,NA,NA,NA,3.24523384662972,1.54332,270
"55",2019-07-17 12:00:00,NA,NA,NA,NA,2.81307798681359,2.05776,220
"56",2019-07-17 13:00:00,NA,NA,NA,NA,2.62673684945512,2.5722,210
"57",2019-07-17 14:00:00,NA,NA,NA,NA,3.06715780303272,4.11552,180
