"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-07-27 00:00:00,NA,NA,NA,NA,-0.554269655379199,1.54332,90
"2",2019-07-27 01:00:00,NA,NA,NA,NA,-0.724142496070041,0,0
"3",2019-07-27 02:00:00,NA,NA,NA,NA,-0.642195779143581,0,0
"4",2019-07-27 03:00:00,NA,NA,NA,NA,-0.675684316924073,2.05776,270
"5",2019-07-27 04:00:00,NA,NA,NA,NA,-0.826649197787333,1.54332,290
"6",2019-07-27 05:00:00,NA,NA,NA,NA,-1.38161979361265,2.05776,280
"7",2019-07-27 06:00:00,NA,NA,NA,NA,-1.55198044463621,1.54332,250
"8",2019-07-27 07:00:00,NA,NA,NA,NA,-1.48055782320945,0,0
"9",2019-07-27 08:00:00,NA,NA,NA,NA,-0.758888240315548,2.05776,290
"10",2019-07-27 09:00:00,NA,NA,NA,NA,-0.130788719328796,0,0
"11",2019-07-27 10:00:00,NA,NA,NA,NA,-0.130788719328796,0,0
"12",2019-07-27 11:00:00,NA,NA,NA,NA,-0.531924885938047,1.54332,300
"13",2019-07-27 12:00:00,NA,NA,NA,NA,-0.602024945004354,0,0
"14",2019-07-27 13:00:00,NA,NA,NA,NA,-0.602024945004354,0,0
"15",2019-07-27 14:00:00,NA,NA,NA,NA,-0.602024945004354,0,0
"16",2019-07-27 15:00:00,NA,NA,NA,NA,-0.511981936818741,0,0
"17",2019-07-27 16:00:00,NA,NA,NA,NA,-0.409993500329495,1.54332,60
"18",2019-07-27 17:00:00,NA,NA,NA,NA,-0.287492761966557,3.08664,70
"19",2019-07-27 18:00:00,NA,NA,NA,NA,-0.328786123725467,3.08664,60
"20",2019-07-27 19:00:00,NA,NA,NA,NA,-0.322302736568841,4.11552,70
"21",2019-07-27 20:00:00,NA,NA,NA,NA,-0.246268663028126,4.62996,60
"22",2019-07-27 21:00:00,NA,NA,NA,NA,-0.311793849895862,4.62996,60
"23",2019-07-27 22:00:00,NA,NA,NA,NA,-0.251983314596599,4.62996,80
"24",2019-07-27 23:00:00,NA,NA,NA,NA,-0.114916049452416,4.11552,80
"25",2019-07-28 00:00:00,NA,NA,NA,NA,-0.0786641572018295,4.11552,80
"26",2019-07-28 01:00:00,NA,NA,NA,NA,-0.103190354214003,2.5722,60
"27",2019-07-28 02:00:00,NA,NA,NA,NA,-0.147925983978886,1.54332,10
"28",2019-07-28 03:00:00,NA,NA,NA,NA,-0.318572156366698,2.5722,20
"29",2019-07-28 04:00:00,NA,NA,NA,NA,-0.306197124171915,0,0
"30",2019-07-28 05:00:00,NA,NA,NA,NA,-0.282273577237743,0,0
"31",2019-07-28 06:00:00,NA,NA,NA,NA,-0.259340215769929,0,0
"32",2019-07-28 07:00:00,NA,NA,NA,NA,-0.272655751240274,0,0
"33",2019-07-28 08:00:00,NA,NA,NA,NA,-0.385220046272052,2.05776,330
"34",2019-07-28 09:00:00,NA,NA,NA,NA,-0.698826338242497,3.08664,320
"35",2019-07-28 10:00:00,NA,NA,NA,NA,-1.08328906702759,1.54332,330
"36",2019-07-28 11:00:00,NA,NA,NA,NA,-1.2050047119038,0,0
"37",2019-07-28 12:00:00,NA,NA,NA,NA,-1.35852936047417,0,0
"38",2019-07-28 13:00:00,NA,NA,NA,NA,-1.74929449673305,2.5722,360
"39",2019-07-28 14:00:00,NA,NA,NA,NA,-1.96033518086281,3.08664,20
"40",2019-07-28 15:00:00,NA,NA,NA,NA,-2.20267979032713,3.60108,10
"41",2019-07-28 16:00:00,NA,NA,NA,NA,-2.64732846003995,4.11552,40
"42",2019-07-28 17:00:00,NA,NA,NA,NA,-3.01864577478448,4.62996,50
"43",2019-07-28 18:00:00,NA,NA,NA,NA,-2.98088133723405,3.08664,70
"44",2019-07-28 19:00:00,NA,NA,NA,NA,-3.12817159180098,4.62996,60
"45",2019-07-28 20:00:00,NA,NA,NA,NA,-2.63467519424094,4.11552,70
"46",2019-07-28 21:00:00,NA,NA,NA,NA,-1.80953283215984,4.11552,80
"47",2019-07-28 22:00:00,NA,NA,NA,NA,-1.39991843173333,4.11552,80
"48",2019-07-28 23:00:00,NA,NA,NA,NA,-0.800293107407697,5.1444,110
"49",2019-07-29 00:00:00,NA,NA,NA,NA,-0.48755035697433,3.60108,100
"50",2019-07-29 01:00:00,NA,NA,NA,NA,-0.211307733314321,4.11552,80
"51",2019-07-29 02:00:00,NA,NA,NA,NA,-0.0684664403894675,0,0
"52",2019-07-29 03:00:00,NA,NA,NA,NA,0.462523203983937,2.5722,120
"53",2019-07-29 04:00:00,NA,NA,NA,NA,0.684514944770451,0,0
"54",2019-07-29 05:00:00,NA,NA,NA,NA,0.937479205116943,0,0
"55",2019-07-29 06:00:00,NA,NA,NA,NA,0.549265686080228,4.11552,30
"56",2019-07-29 07:00:00,NA,NA,NA,NA,1.01400978099368,2.5722,190
"57",2019-07-29 08:00:00,NA,NA,NA,NA,0.996406271604104,0,0
"58",2019-07-29 09:00:00,NA,NA,NA,NA,0.84281959493051,0,0
"59",2019-07-29 10:00:00,NA,NA,NA,NA,0.555361822731295,1.54332,290
"60",2019-07-29 11:00:00,NA,NA,NA,NA,-0.0141337772859082,1.54332,320
"61",2019-07-29 12:00:00,NA,NA,NA,NA,-0.150774055403264,1.54332,290
"62",2019-07-29 13:00:00,NA,NA,NA,NA,-0.208540385950406,0,0
"63",2019-07-29 14:00:00,NA,NA,NA,NA,-0.116684220151512,1.54332,150
"64",2019-07-29 15:00:00,NA,NA,NA,NA,-0.173753300085076,2.5722,90
"65",2019-07-29 16:00:00,NA,NA,NA,NA,-0.110969336945097,3.60108,90
"66",2019-07-29 17:00:00,NA,NA,NA,NA,-0.108256813058732,4.11552,70
"67",2019-07-29 18:00:00,NA,NA,NA,NA,0.163180019466278,5.1444,80
"68",2019-07-29 19:00:00,NA,NA,NA,NA,-0.0361911436192388,3.60108,70
"69",2019-07-29 20:00:00,NA,NA,NA,NA,-0.0254611499078957,1.54332,80
"70",2019-07-29 21:00:00,NA,NA,NA,NA,0.109776844914924,4.11552,90
"71",2019-07-29 22:00:00,NA,NA,NA,NA,0.283380970811161,5.65884,70
"72",2019-07-29 23:00:00,NA,NA,NA,NA,0.552073427832422,4.11552,80
"73",2019-07-30 00:00:00,NA,NA,NA,NA,0.775119113579923,2.5722,80
"74",2019-07-30 01:00:00,NA,NA,NA,NA,0.749119011731454,2.5722,60
"75",2019-07-30 02:00:00,NA,NA,NA,NA,0.713061100923631,3.08664,90
"76",2019-07-30 03:00:00,NA,NA,NA,NA,0.757781494022535,4.11552,90
"77",2019-07-30 04:00:00,NA,NA,NA,NA,0.499688509916659,2.5722,60
"78",2019-07-30 05:00:00,NA,NA,NA,NA,0.439586642317975,1.54332,40
"79",2019-07-30 06:00:00,NA,NA,NA,NA,0.113736013217301,1.54332,310
"80",2019-07-30 09:00:00,1.7881003960634,-0.049171012946863,3.79024067999813,2.08596899105797,NA,NA,NA
"81",2019-07-30 12:00:00,2.25870237262388,0.147343283946088,4.87323973470247,2.67742238691255,NA,NA,NA
"82",2019-07-30 15:00:00,2.00279429644815,0.0651781487446462,4.58339380864034,2.22286794965545,NA,NA,NA
"83",2019-07-30 18:00:00,2.34090117322094,0.200553759466846,5.8672195298327,2.32324751302447,NA,NA,NA
"84",2019-07-30 21:00:00,2.75805516231033,0.672730646939952,6.41754902857864,2.4856784667193,NA,NA,NA
"85",2019-07-31 00:00:00,3.74513237461883,1.92352620714065,6.85192920777364,3.59298383977787,NA,NA,NA
"86",2019-07-31 03:00:00,5.04861164358284,3.37536096509662,7.05925838571839,4.97731833635612,NA,NA,NA
"87",2019-07-31 06:00:00,5.70925897067616,4.08938523457109,7.06044983347221,5.64885540011008,NA,NA,NA
"88",2019-07-31 09:00:00,5.4480070993434,4.31148606315538,6.50813859384652,5.53923411916713,NA,NA,NA
"89",2019-07-31 12:00:00,4.60805714763924,3.14885841136492,6.0778823195253,4.61136349035823,NA,NA,NA
"90",2019-07-31 15:00:00,3.58229103385886,1.24519744563199,5.29548398267325,3.58516905975243,NA,NA,NA
"91",2019-07-31 18:00:00,3.01224507698653,0.532768700540925,4.81554462096411,2.70951208129667,NA,NA,NA
"92",2019-07-31 21:00:00,3.15866588241785,0.334170636541132,5.3409772640279,3.14038627450717,NA,NA,NA
"93",2019-08-01 00:00:00,3.4585688797302,0.495057934352374,5.08637397747774,3.54942488030218,NA,NA,NA
"94",2019-08-01 03:00:00,3.74208775337718,1.40229538548799,5.00290059155112,3.89818424612833,NA,NA,NA
"95",2019-08-01 06:00:00,4.07033166141498,1.89052876757873,5.73378645430311,4.1975428173206,NA,NA,NA
"96",2019-08-01 09:00:00,3.74510858171657,1.40796706631065,5.92364503355287,3.70372627970095,NA,NA,NA
"97",2019-08-01 12:00:00,2.94317831697153,0.80008101333204,4.6006127778937,2.92312606692519,NA,NA,NA
"98",2019-08-01 15:00:00,2.08844547516994,0.283980501786783,3.25251245955881,2.02798773580358,NA,NA,NA
"99",2019-08-01 18:00:00,1.4495785810603,0.00213806491038263,4.09144933886116,1.27100654982802,NA,NA,NA
"100",2019-08-01 21:00:00,1.5167181089238,0.0967734021775704,5.16597594114009,1.33863047197806,NA,NA,NA
"101",2019-08-02 00:00:00,2.0747277133777,0.464488974436317,6.85287409393974,1.97146938012469,NA,NA,NA
"102",2019-08-02 03:00:00,2.76523832737238,0.979261177240473,7.68005304712455,2.58615667323696,NA,NA,NA
"103",2019-08-02 06:00:00,3.1427372956407,1.59243636664823,5.49989734402329,3.32709939982086,NA,NA,NA
"104",2019-08-02 09:00:00,2.84485292894243,1.86021420829807,3.67794492670597,2.8410785016375,NA,NA,NA
"105",2019-08-02 12:00:00,2.18173716206574,1.2592106518245,4.07049870911208,2.01102726712308,NA,NA,NA
"106",2019-08-02 15:00:00,1.46476622092428,0.132756943277158,3.31088934537324,1.37899792343092,NA,NA,NA
"107",2019-08-02 18:00:00,1.02628642694235,-0.23298925890133,4.06091032912924,1.1004222668728,NA,NA,NA
"108",2019-08-02 21:00:00,1.31125940917376,-1.12214928576709,6.62912939988597,1.21739053695552,NA,NA,NA
"109",2019-08-03 00:00:00,1.99197330263417,-1.57564138139793,8.7170323900612,1.91485401427781,NA,NA,NA
"110",2019-08-03 03:00:00,2.9186006316471,-1.10233387009048,9.06543071933835,2.22525813977391,NA,NA,NA
"111",2019-08-03 06:00:00,3.40673960993797,0.0436457137568017,7.46486838022235,3.03010055163253,NA,NA,NA
"112",2019-08-03 09:00:00,2.48290210177856,0.806593302944984,5.33188875324786,2.38132228621802,NA,NA,NA
"113",2019-08-03 12:00:00,1.2639308381018,-0.532902756683159,5.25816451045513,0.689715003789473,NA,NA,NA
"114",2019-08-03 15:00:00,0.0718935007078328,-4.22755054691588,5.25411828720685,-0.137064581457542,NA,NA,NA
"115",2019-08-03 18:00:00,-1.06025997819493,-7.156658394697,4.41765748381185,-1.30040315688209,NA,NA,NA
"116",2019-08-03 21:00:00,-1.08572753670527,-6.95926007524048,5.51865341632303,-1.03805239551909,NA,NA,NA
"117",2019-08-04 00:00:00,0.210195289955152,-8.24448091860752,7.19824895479911,-0.0432131574062822,NA,NA,NA
"118",2019-08-04 03:00:00,1.82213853665279,-8.2261427723949,11.7324298863802,1.22390144181783,NA,NA,NA
"119",2019-08-04 06:00:00,3.01421419770932,-6.8316875933391,15.1440455561968,2.48192816533555,NA,NA,NA
"120",2019-08-04 09:00:00,2.9067300441154,-5.52166011379702,14.4855244160921,2.28954258319598,NA,NA,NA
