"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-05-01 18:00:00,0,2019-05-01 18:00:00,-7.13616225381029,-1.68771090837446,-7.15227035075355,-1.69538531751511,-7.0428091326748,-1.2190365126687,-7.28053231151715,-2.12770591162775,-6.83813172294155,-1.7227564729927,-6.87701223063648,-2.11651390696383,-7.65749082366966,-1.36110749839193,-6.6058765719821,-2.06391584881961,-7.47854887752838,-1.81717966941831,-7.07989628050639,-2.06979822227532,-7.01165866464496,-1.91434700160671,-7.25774484763073,-1.93590197709597,-7.041188634135,-1.75147860508291,-6.99836660916369,-1.8978111891673,-6.77649811727403,-2.027988515198,-6.92179728854024,-1.3015092296328,-7.41769135773709,-0.584012179318318,-6.94484964191733,-1.09485561897838,-7.20956398336644,-1.69878422375083,-8.2243113258974,-1.52883017067937,-7.29982100568811,-1.83168108515736
2019-05-01 18:00:00,3,2019-05-01 21:00:00,-8.33880719651019,-2.33211590523555,-8.19467158664241,-2.34436705148815,-8.2520899930195,-1.80076775925418,-8.52934630208807,-2.64214884600368,-7.99142285197392,-2.83469375167001,-8.11356658005616,-3.28645764085163,-8.74297036439542,-1.64435302576963,-8.37802524239834,-2.61826925265859,-8.62094495484222,-1.82092101693747,-8.37423276185737,-2.75601847865084,-8.62487850980677,-2.71996818620558,-8.61090659798066,-2.37947428455288,-8.3358857955777,-2.51207626547298,-8.13552855277691,-1.90330127907688,-8.26946590351813,-2.39732071104641,-8.60702398669135,-2.09651404127389,-7.83658069129814,-1.77457454206842,-8.15691113866845,-1.96970389747356,-8.68728668844935,-2.23106937153052,-8.96273750353037,-1.51436523451397,-8.50223516784003,-2.0405727074184
2019-05-01 18:00:00,6,2019-05-02 00:00:00,-7.49933777501775,-1.58611284993067,-7.2647346808584,-1.30500799141362,-7.42204870076849,-1.19934757263977,-7.71473310764351,-2.05036043633244,-7.30631408114718,-2.25566124167455,-7.76287699363735,-2.52086661490132,-7.59977405358439,-1.09842756150129,-7.53049109916348,-1.564086744476,-7.69330626331205,-0.681831417929108,-7.35136242198398,-2.42039913060976,-7.84507523117134,-1.98430099436444,-7.64476644024011,-1.60001973795032,-7.82020563947733,-1.4904728046949,-7.16288143672727,-1.61871426343486,-7.38687170994621,-1.77535330847311,-7.73618773416809,-0.904329856352866,-7.11002940903469,-1.94350277238869,-7.34442032576456,-1.46514392102131,-7.96529089827085,-1.22427367217164,-7.52772471847574,-1.0755271152819,-7.24598796214035,-1.18459026941087
2019-05-01 18:00:00,9,2019-05-02 03:00:00,-7.22097708126809,-0.521918955904446,-7.07612641838282,-0.228466154187492,-7.15259986850787,-0.235692054947203,-7.30102826870261,-1.06212548724034,-7.2073237454837,-0.904294761194804,-7.5863611237403,-1.26701499247211,-7.35545656929053,-0.457412543418689,-7.22417273163053,-0.47981103846536,-7.63916109250943,0.577992500321235,-7.21591686910271,-1.31782189224479,-7.34031495072833,-0.979192376807586,-7.06626926322598,-0.702808619047803,-7.70921352950222,-0.797949522124896,-6.98339432953606,-0.810811011271336,-7.09098091038749,-0.884469195733239,-7.23319665158453,0.258836770192839,-6.9875907285033,-0.888109086974149,-6.99917173534972,-0.543358367465973,-7.87690954066924,0.144172029204236,-7.48546000658146,-0.226454304451483,-7.08957578280884,-0.0740765203586363
2019-05-01 18:00:00,12,2019-05-02 06:00:00,-6.87778493636842,0.166483654658793,-7.28367900556527,0.673150791787652,-6.63487704815125,0.158314384621058,-6.97905944891823,-0.515392454816096,-6.85804118289126,-0.220935642790842,-6.97132343950292,-0.587211313449777,-7.28797122847631,0.154915626454528,-7.35127640484444,0.0271176931079308,-7.20290347334583,0.899849472057192,-6.96337762328909,-0.862567020072098,-6.97044682907457,-0.213017608770118,-6.89966260529908,-0.0368952698673252,-7.02924512705561,-0.0325373272483371,-6.71307966454471,-0.258501526447581,-6.83428821362729,-0.825680858450133,-6.52689438215253,0.654742921134809,-6.35100754398966,-0.342002615667245,-6.93035441490346,0.00819795123802391,-7.17466274385009,0.775375142609772,-7.08984271927384,0.442500924404954,-6.99330322578421,0.539422896670079
2019-05-01 18:00:00,15,2019-05-02 09:00:00,-6.14938623685556,0.520598647229227,-6.58772985950076,1.19058194098225,-5.90596209464513,0.288104037924877,-6.59832665633654,-0.0512035988139547,-6.36803213488311,0.168780018595701,-6.38041915042967,-0.0434031054898308,-6.62649680368769,0.682776585221485,-6.65441175945047,0.403395666225983,-6.30577674016438,1.14469065972946,-6.17137366179205,-0.595985524047055,-6.28731835100751,0.715462754657967,-6.83994235275342,0.0104521291939639,-5.79268771841433,0.704530379395113,-6.18226968651409,-0.129992273512818,-6.8269228116589,-0.50632628274291,-5.62640306006097,1.26898218091453,-5.92497540455431,0.230901690475764,-6.7444075850572,0.266544849345852,-6.51629625586113,0.77015536559514,-6.20548108387912,0.580141839120697,-6.82238261443434,0.689472801203593
2019-05-01 18:00:00,18,2019-05-02 12:00:00,-5.93362692170447,0.738334623849065,-6.44254473132648,1.30011473379272,-5.80902494861781,0.46855155426597,-6.55497394661314,0.413289983098839,-6.10334011880358,0.698096333131459,-6.0424660408345,1.07127274478766,-6.28511417706605,0.947741946446576,-5.83542953205786,0.894016205718932,-6.17297648690586,1.41370432867165,-5.47914680595239,-0.153860467255145,-5.2778345367524,1.58454822047391,-6.66654140740149,0.438665495843316,-4.70886592366621,1.25340233832596,-5.61383441228474,0.611121600216919,-6.49447965313197,0.208470106591775,-5.39411894552199,1.25629389836551,-6.19664852149883,0.487579045820968,-7.05536947810364,0.870494814419003,-6.30198035697842,0.851300823119142,-5.68256343799318,1.08094891448082,-6.7095271965527,1.15519132854844
2019-05-01 18:00:00,21,2019-05-02 15:00:00,-6.1677501721013,1.18649004958022,-6.70800468154732,2.06524067149053,-6.41326829968878,1.52790076883975,-6.43025202029775,1.16063156102637,-6.04399957346829,0.976159150067714,-5.87916060632417,1.63836158693235,-6.22457217347109,0.871373963131116,-5.2315624450053,1.66542778059811,-6.29390645757121,2.00232579396504,-5.9607465575382,0.369275520905021,-5.08040625098454,1.71116826845504,-6.85865691956098,0.982029422194685,-4.89596448423591,1.36703202503313,-5.29631869533335,0.633658571013153,-6.6301395562452,1.20881935428526,-5.35888822097026,1.96992374690099,-6.19349050395441,1.10151218143879,-7.07344688700325,1.94569548703745,-6.57536753933094,1.45645159120408,-5.75291200237325,1.64950720628467,-7.30547185762611,1.73443687159304
2019-05-01 18:00:00,24,2019-05-02 18:00:00,-6.18121662084363,0.583062160181349,-7.11178131884833,1.0462991034186,-6.5103764683717,1.59678786025541,-6.4883038157771,0.744180381310913,-6.10266733631783,0.523678843036635,-5.59982612705298,1.65592618768808,-6.41149857506701,0.390382843709508,-5.36318341472365,1.01398734365398,-6.1333164279017,1.42008321023566,-5.66303462174752,0.548327884124518,-5.26988414196751,1.17322120471657,-6.65819863920487,1.04524922025462,-5.36093351802931,0.998433485320695,-5.60660621371934,-0.294802789533331,-6.05652504904819,0.823642802393321,-5.61185870150195,1.63731480419082,-5.65347320277328,0.142886278879971,-6.42152183223923,1.62884032072387,-6.28970789045491,1.14202655231966,-5.38706414290056,1.18842177582043,-7.51148408934818,1.41915564237294
2019-05-01 18:00:00,27,2019-05-02 21:00:00,-5.7320044490156,0.378831204543876,-6.75742618579064,0.0834266340161165,-5.99265553112747,1.19968400414322,-6.33045416092282,-0.311404113297769,-5.61988436993405,-0.201578596424425,-5.46594713391927,1.84111261103614,-5.30696771026347,0.00722413678842676,-5.34608076106785,1.13762746930972,-5.68534949514645,0.483725517175777,-5.69280586452301,0.647835250203878,-5.85773892056772,0.91254040085286,-6.06487578413353,0.210798403464213,-4.67931467463537,1.58481290537254,-5.4468839332357,-0.714657975232149,-5.34309470118638,0.815197893157446,-5.02115766775469,2.24706948147769,-4.88811522648731,0.0735349638732836,-5.60190682971487,-0.732282176390079,-5.93334067711378,0.570768886775166,-5.57885921028885,0.162700404085184,-6.97143277342809,-0.330513600359253
