"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2019-05-21 18:00:00,0,2019-05-21 18:00:00,-2.80553164037932,0.73446320112219,-3.18351135660566,0.829010420997811,-1.17619359533163,-0.363959539219836,-2.9864970638259,0.632926830785046,-2.29828146288927,0.785287374557754,-2.84485950258703,1.30470650234563,-3.47309228353007,0.58087743536267,-3.70415517230718,0.862752571834053,-2.8005526046106,0.529152306596583,-3.34736197851311,0.888305618992148,-2.38881227667421,0.427226172037248,-2.06940445279901,1.26118866306308,-2.8508348301115,0.635343087013165,-2.87149154455783,1.8978549699804,-2.10714365574598,0.505072617567127,-2.48114126354711,-0.680069061308792,-3.02265224984035,0.214374048654577,-2.88033471494931,0.912210122621706,-3.33745460892525,1.64189618687458,-3.27324627045758,1.33404779533769,-3.48419615528449,1.10360895679352
2019-05-21 18:00:00,3,2019-05-21 21:00:00,-4.67213000502692,1.93130123453123,-4.8529869574023,2.30844284525997,-4.30574975272992,0.858610290490087,-4.70777436486705,1.68928768254749,-4.7532989962779,1.87571912227901,-4.65102532209731,2.27156148576092,-4.9172320113448,1.63310679669062,-4.85564668195939,2.31298450097298,-5.10197871238699,1.95363435459655,-4.57225122677374,1.94907936175567,-4.69254526274223,1.6050909055109,-3.75343317708326,2.04218843338715,-4.84271974438254,2.14911309993987,-4.35916452124194,3.27149218069285,-4.22500961180691,1.4769323582108,-5.02818020178208,0.914245865117689,-4.77678274620137,1.52855273557587,-4.4324951963804,1.87622924469374,-4.90210462098302,2.85904411852842,-4.74210804451483,2.43579593751672,-4.54331913981582,2.32813310884349
2019-05-21 18:00:00,6,2019-05-22 00:00:00,-4.86190220114578,2.2989543986449,-4.6489947185162,2.96668263509495,-4.97656863062299,1.79344796679856,-4.79746465534502,1.84273148863538,-5.01732705100786,2.38307124153225,-4.79753739770404,2.75730807767813,-5.07538040066576,2.13785241000287,-4.56211666727525,2.37538167184126,-4.99288966703542,2.4446952783303,-4.85247989358537,2.26542760501067,-5.08935984169784,1.97332916278457,-4.28324804466803,2.4993253572667,-4.75949763538158,2.56951514107824,-4.49856234896632,3.35414577367141,-4.33977542306979,1.68190152103704,-4.95467089805176,1.44327740793414,-4.95857293739389,2.19408956197193,-4.76526855844183,2.14080764277603,-4.81197207362976,3.03348379120085,-4.78232105798034,2.41026926644238,-4.85784387241702,2.084887945776
2019-05-21 18:00:00,9,2019-05-22 03:00:00,-4.2409462588132,2.71449972725045,-3.66833482429734,3.13199875636742,-4.16117275809957,2.84146094744967,-4.29610101202136,2.34271004843733,-4.09323720665668,3.05814464275632,-4.3200090211137,3.09494284705622,-4.39779837235346,2.67229496630946,-4.06205421720544,2.40054476543059,-4.33681264150703,2.61569371071686,-4.28726030591731,2.61669096171699,-4.21678313802984,2.60121574935471,-3.94833185873222,2.51385869949299,-4.07516901482785,2.78941174665108,-4.00805492877381,3.46553528069943,-3.54385270812554,1.84371877893758,-4.38843161338654,1.83862794222231,-4.13344198919024,2.94459116841805,-4.28549060881379,2.14397828716392,-4.12610411189654,3.17884217835163,-4.45404952252278,2.72821990381548,-4.70130310978551,2.07620534603275
2019-05-21 18:00:00,12,2019-05-22 06:00:00,-2.87375789846263,3.51765483364245,-2.26143954649538,3.33325619836004,-2.76948436060105,3.78189701770992,-3.20158066219635,3.49987957629304,-2.9423142521941,3.77346559957097,-2.76103941598766,3.67417395359401,-3.04480466216781,3.43155687298458,-3.19069642890554,3.06704386301897,-3.1112101366804,3.27034250222097,-2.66542189867988,3.51036947323889,-2.82047893107273,3.41104602132562,-2.79676046203265,3.22580738367409,-2.70951858427019,3.56790296978428,-2.272560233946,3.98519278703689,-2.56724574030114,2.44781761891782,-3.33144370720606,2.95625678312757,-2.62375788470351,3.71779361936604,-3.36678285565059,2.66176703033419,-2.87572525975856,3.70146145462838,-2.94338910798989,3.69465185072571,-3.67793178326101,3.00719745811801
2019-05-21 18:00:00,15,2019-05-22 09:00:00,-1.5244117292748,2.44835602276973,-1.37090868560858,2.26811025725886,-0.958969591990708,2.79949709751754,-1.85445654137151,2.60780896863915,-1.7811098283693,2.63953926973938,-1.3872639732084,2.59776702641746,-1.49370066720504,2.50104354327906,-2.14506233966085,2.10036826433421,-1.99487539820608,2.27678783273715,-1.59337077349152,2.41810174129025,-1.63342124544094,2.22647793449235,-1.60604421386962,2.5970553969318,-1.66450101605247,2.42004796700841,-0.677575822737435,2.73036255210241,-1.6582822529945,1.92977495920208,-1.79268209128057,2.08103770783891,-1.19831088498277,2.69433692821595,-2.09571492884939,1.87338795349793,-1.58309128355558,2.66425591364761,-1.32953894404913,2.54601404932005,-2.51022521700916,2.10520483332912
2019-05-21 18:00:00,18,2019-05-22 12:00:00,-1.53510456426178,0.663625150037298,-1.83458453556183,0.862780298990655,-0.784881312919784,0.461697022916346,-1.81144757494543,0.655228117395802,-1.815538682614,0.877825945539863,-1.66782804348346,0.712556831407628,-1.33929363650495,0.764259202245563,-2.34856318765976,0.310962298086769,-2.12455737582114,0.657242675178524,-1.74478639380766,0.865523044436833,-1.34678194288429,0.29392732972955,-1.70041990187731,1.02872000521854,-1.63958603108671,0.609227405827427,-0.50376321824217,1.05790720386749,-1.43538870039334,0.282959601790226,-2.05746350147685,-0.0963275054067155,-1.26450042111831,0.870703749104808,-1.96085668172164,0.288676522577436,-1.7485092784194,0.661808108377791,-1.16851156711939,0.324730386623694,-2.66035969395289,0.374091499497039
2019-05-21 18:00:00,21,2019-05-22 15:00:00,-3.84016159665463,-0.963973526318385,-3.66855665049364,-0.654548266951985,-3.49222333716503,-1.18908974707755,-3.88977428296075,-0.959192587847919,-3.96819940769286,-0.629340766853532,-3.79322650350266,-0.744445291871554,-3.37260597776884,-0.700635801010599,-4.43014289784604,-1.10739551413888,-4.14767543514705,-0.90586314850859,-3.76719752425623,-0.888765458804022,-3.82262677065363,-1.02396851581255,-3.46038180253416,-0.158826477903639,-3.7030727465753,-0.915260302025249,-2.67256403554715,-0.217718681339715,-3.80394927507269,-1.32786943408198,-4.18498201305935,-1.49385073135667,-3.36825486262986,-0.676301244049403,-4.11432943762994,-0.96471380155145,-4.04147106211781,-0.942315819507977,-3.68449075128153,-1.0456985731535,-4.8023986162214,-0.901163616434936
2019-05-21 18:00:00,24,2019-05-22 18:00:00,-5.95141773405248,-1.45212370571906,-5.76402112635916,-1.22377544277926,-5.67930733856684,-1.53498692990871,-5.83180021282798,-1.49607237413208,-5.90902299995338,-1.4767171628371,-5.93434328776101,-1.4568463193775,-5.54652225907051,-1.09964293278666,-6.1624105885173,-1.4349642401524,-6.07292200759216,-1.25310885539046,-5.59459953428386,-1.6763129673088,-6.01601755274921,-1.28889223095433,-5.69126644141256,-0.740451175774075,-6.0253192059787,-1.20161014601339,-5.15177424760904,-0.648802119242339,-5.72987954674117,-1.79098455536103,-6.15160639679133,-1.51677300960257,-5.56293895759842,-1.63880255234819,-5.99367000137778,-1.34834102404771,-6.00564335994217,-1.27511801083888,-5.85456349364054,-1.36491705742472,-6.15300842449481,-1.0369243022425
2019-05-21 18:00:00,27,2019-05-22 21:00:00,-6.70722805311602,-1.26891634585635,-6.42222960305361,-1.12398466840274,-6.43059982650551,-1.20620598752152,-6.65566258488928,-1.22564524508818,-6.69071952159204,-1.608298865585,-6.61665060443571,-0.963278441251375,-6.50337950366754,-0.79674491751196,-6.82561196487067,-1.05069341033753,-6.89339048392358,-1.28013284349163,-6.55779221908117,-2.03870672840439,-6.81979023244524,-1.02616419336902,-6.63076671807884,-1.03658552825015,-6.62960042111544,-0.85610586855699,-6.4090593504942,-0.230980712482491,-6.4746604714525,-1.69810658996777,-6.66939390353867,-1.16007418126385,-6.68326785079018,-1.59854215304931,-6.57300800514808,-1.16302114182768,-6.51232430592471,-1.30093974326431,-6.43730063364672,-1.04190277059531,-6.67747388679873,-1.21753739973766
