"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-10-14 18:00:00,0,2017-10-14 18:00:00,-5.99905659006839,-2.31989568760585,-6.42907314824618,-2.17707709992547,-5.909969726625,-2.02461233151407,-6.46743836119224,-1.96211215804711,-6.20186109761754,-2.46288999272567,-5.7317867682845,-1.99754870365033,-5.93603091739533,-2.45501964067669,-5.96950607145284,-2.70155332624442,-5.81672329441563,-2.62684249025809,-6.3011134956604,-2.12699034560707,-6.50670078024676,-1.65829400314835,-6.15546962130521,-2.6256754778096,-5.85919561955126,-2.50454015657097,-6.12805392297483,-1.80656895631323,-5.9162157182193,-2.3777577674455,-5.53543549915066,-2.29011088297955,-6.34990504023429,-1.96699934706063,-6.07758225893624,-2.64927319682867,-5.00917690698355,-2.72965240014154,-6.43327632813883,-2.80838943526368,-5.25746874198284,-2.63402357892109
2017-10-14 18:00:00,3,2017-10-14 21:00:00,-6.61222732811275,-3.46064419439466,-6.84921591115836,-2.77733999103004,-6.80858800428775,-2.99565401654158,-6.90727083403115,-3.33715003163106,-6.63355891591633,-3.19310855721846,-6.58979678337049,-2.92424714016059,-6.22383498232046,-3.47625614753982,-6.96683199548699,-3.51759386692193,-6.32115000802953,-3.61831091250102,-6.63040272972901,-2.71361446654343,-6.54045509854996,-2.88343180635026,-6.54839859854555,-3.63787009515437,-6.66131802067555,-3.94015317637612,-6.00701368267664,-3.00338692608171,-6.81891159083531,-3.2500858363514,-6.72644155439966,-2.8648024665005,-6.44774873116285,-2.76344875635652,-6.79017042252075,-3.56138550294496,-6.54507129983702,-3.83344025414703,-6.78347814510727,-3.49726781608694,-6.11932771210491,-3.79397791499559
2017-10-14 18:00:00,6,2017-10-15 00:00:00,-5.69354608800078,-2.98969438364061,-5.59641743633057,-2.58524855187139,-5.60157274319552,-2.55271717267951,-5.86676116641604,-2.92632858000133,-5.68806735641659,-2.83629777986401,-5.69450387482579,-2.56354118428676,-5.47874859135253,-3.37043259231572,-5.96835187061749,-2.8135267804989,-5.52820750697216,-3.42062837339573,-5.04632481377655,-2.86812103503301,-5.439413429939,-2.7753432547425,-5.86210954631428,-3.00951341193605,-5.91860711134135,-3.57418240139078,-5.39414319473407,-2.86473961084309,-5.85646838000581,-3.06802839086174,-5.58661910522983,-2.45404572877974,-5.22663391460528,-2.35428320832216,-5.98360131293763,-3.19789333274297,-5.77438378791079,-3.22850214897653,-5.28544477981638,-3.14131358552027,-5.5842661515241,-3.26362824267817
2017-10-14 18:00:00,9,2017-10-15 03:00:00,-5.56962894314483,-2.72238873745443,-5.36689621871032,-2.67166556029681,-5.53324557721352,-2.48562560079434,-5.76791560580998,-2.76602536699185,-5.48418331415709,-2.39238602940772,-5.58337451751289,-2.45020345897897,-5.58052824332949,-2.95080090312801,-5.39324956816124,-2.42266551934366,-5.55561812080038,-3.0678280048635,-5.09101290762747,-2.63739411651143,-5.40827482741325,-2.72985680460576,-5.84740713854111,-2.24201007403922,-5.89200672723768,-2.91595048400203,-5.43496450622924,-2.62815770923045,-5.77432362654097,-2.67902293381516,-5.25571162852593,-2.22066966036952,-4.90485754602558,-2.43023386728783,-5.82936074336244,-2.85874558451003,-5.79565432327201,-2.64586848267105,-4.70757012692218,-3.21871288750118,-6.05316465630165,-2.92856946148299
2017-10-14 18:00:00,12,2017-10-15 06:00:00,-4.94207716713757,-2.56420018743307,-4.85157690390619,-2.90634352368685,-4.74349501001548,-2.47563786395139,-4.79255546985687,-2.41749453161434,-4.72664036401594,-2.57483407781302,-4.9525880050374,-2.22281910068357,-4.909049597593,-2.24360530908605,-4.46175181802856,-2.46185375713433,-4.90155805702842,-2.67815268496549,-4.34899834984474,-2.29846925468647,-4.70933059257199,-2.88516226927881,-5.02320707228277,-2.13317150856597,-5.06535908633347,-2.67402232936282,-4.90905077897942,-2.74258195855692,-4.83268040544938,-2.63783410892377,-4.54707114659181,-2.09238640747706,-4.10210980383269,-2.66495090302452,-4.9163688226327,-2.84951322258948,-5.1408924754386,-2.33173096217262,-4.34564185173204,-2.89686318745279,-5.32313281702259,-2.59930128891928
2017-10-14 18:00:00,15,2017-10-15 09:00:00,-4.3605574564928,-1.87850347835561,-4.68107417638738,-2.65712630855751,-4.42067483536109,-2.0449275036076,-4.18676222135052,-1.73698607016996,-4.49034456357822,-2.49643647775561,-4.36652394439204,-1.9541908819065,-4.62244150076126,-1.08936264535813,-4.0627910250095,-1.44924373982955,-4.71981932189054,-2.00012115357498,-3.96419256722803,-0.82914726063786,-4.15349056692556,-2.16384517301855,-4.50117341010386,-1.86627317154241,-4.6031695265964,-2.02593031877035,-4.61641326451819,-1.61909997111838,-4.4669935693144,-1.7988861052003,-3.64596273605737,-1.84579869794252,-3.56587002574789,-2.35093791253101,-3.9684805691912,-2.11124718304617,-4.66863049699915,-1.63984445944122,-4.25294318913835,-1.48844195207729,-4.70105992066871,-2.07022724228972
2017-10-14 18:00:00,18,2017-10-15 12:00:00,-3.88346890255185,-0.769211730787544,-4.54661921467905,-1.74050485493776,-4.24163817258958,-1.1687350288014,-4.19359727543531,-0.553732431787444,-4.27033356956305,-2.07205581786206,-3.59631073364532,-0.807562715533191,-3.91945091531163,-0.103836448043222,-3.73659023734039,-0.122818944055952,-4.12972293635532,-1.03043866878122,-4.02986476164037,0.567328695052005,-3.68050580315695,-0.463577641542851,-3.59751338114953,-1.0155810985186,-4.12682683956939,-0.875723699602469,-3.85222941108724,-0.200320229077438,-3.88168011481127,-0.283123831794919,-3.09779241894327,-1.23081945906811,-3.19208520344573,-1.63605579426053,-3.83084338790477,-0.36790066459122,-4.2724729206936,-0.582100772126942,-3.92957371027335,0.542298485607889,-4.08988520925129,-0.945566289143146
2017-10-14 18:00:00,21,2017-10-15 15:00:00,-4.69641147178105,0.869577950257572,-5.32937356537697,-0.500945790834737,-5.00666591508885,0.327960875249587,-5.0187087267905,0.851286249568336,-5.13655083867968,-0.605899789286764,-4.07535755693924,0.26915797235031,-4.60305705398542,0.926382434205188,-4.29643327046483,1.27227890155125,-4.66628186309846,-0.215516756854483,-4.71140434392172,1.29465333610862,-4.47248364280743,1.59961203961665,-4.45391473560503,0.330576706300758,-5.03017514474631,0.464757114506129,-4.28425968773051,0.704524516983978,-4.5373289033584,1.6359840059452,-3.60672199185448,0.268844360259816,-3.99150623330582,-0.170725282335535,-4.72181108566842,1.10804057412145,-4.99657176587453,0.268718410386409,-4.67085959225026,1.47115081920472,-5.02793360015866,-0.0719033707301667
2017-10-14 18:00:00,24,2017-10-15 18:00:00,-4.73010776934523,0.673408178966809,-5.43405754507182,-0.507877895014085,-4.68248938255749,1.08333003427349,-5.033826696352,0.780907747981435,-4.41804298337237,0.369591786629517,-4.17644345330481,0.287017122001204,-4.5444873684033,0.583687655143621,-4.43015050898299,1.16914077268376,-4.45465523298014,-0.191504813437336,-4.7294554376751,0.148825498999115,-4.67715756083703,1.14397831468217,-4.35331751359803,0.631628392679785,-5.08744915210171,0.769716026320555,-4.32233950130414,0.496782970300508,-4.49209592352595,1.57474956564001,-3.646742845053,0.979334114960969,-4.13951368258979,0.113896922044488,-4.80261957241512,0.72511305474576,-5.0299558627348,-0.0281483290837573,-4.76699926512966,0.662289442800427,-4.69489269876342,-0.274803438880209
2017-10-14 18:00:00,27,2017-10-15 21:00:00,-4.57219388810055,0.513104119953034,-4.91764404007556,-0.895739503127921,-4.36704933149149,0.549834931849132,-4.48286372343372,0.34270171388065,-3.96627975526313,-0.115906523110295,-4.57853777609761,0.171672117046551,-4.57553208513415,0.00641387575475788,-4.78021515472011,0.669675961310246,-4.30083796915392,-0.127910390950857,-5.27132167420752,-0.350527052837366,-5.0555962316272,-0.0787377658527161,-4.48549476158983,-0.372675054246581,-4.32116932866674,0.340007927482734,-4.27341692290195,0.490340757209507,-4.53644649876728,0.789610025361272,-4.25925631499425,0.296340809739115,-4.85953301495251,-0.67254956499728,-5.14892353033573,0.0517860448647704,-4.79088803551575,-0.412102629831226,-4.87721175245664,0.25079577727194,-4.48558468395525,-0.562456909100508
