"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-01-02 18:00:00,0,2018-01-02 18:00:00,-2.42942372168092,-7.25643389346452,-4.74108621489803,-6.62488945339995,-5.44584699661872,-6.74601682608587,-0.417936222560058,-6.26354814134687,-2.46548901019079,-9.01376242403079,-3.86778981405054,-7.35864964842068,-5.59311020133914,-7.48446079769576,0.0950434900491322,-6.96997458581804,-3.13321856499474,-7.50352878736692,-0.152450805664033,-8.07980464729589,-4.40975029282995,-9.42352516072941,-1.78539776630439,-6.5058546140509,-4.79259010446735,-7.7405880455898,-1.95697310157259,-8.57841210070643,0.395493963473439,-6.70882125436147,0.215647166744013,-7.55222328005599,-0.700029703415814,-6.0031630226965,-1.97979528051411,-5.85126957138689,-3.0231575786906,-6.65808425979172,-5.62577875176234,-8.48903734608493,-0.264254389097462,-5.63007691792336
2018-01-02 18:00:00,3,2018-01-02 21:00:00,-4.68478208186072,-8.54193359879816,-5.28685719291826,-7.1764942239735,-6.87672160072633,-6.59775937603676,-3.33760273609904,-9.15963345284372,-5.24260824954263,-8.65409919963703,-5.0505731976709,-8.55354191407826,-5.72364586169144,-7.34685535620742,-3.78179396273214,-10.3368802343202,-4.9947366965236,-8.68304681145551,-3.8491231680534,-9.87633600878727,-5.9175090200671,-8.02609791472707,-4.14347069200777,-8.69287070801209,-6.681718707574,-7.96549955788825,-4.33305613019393,-9.92222082694679,-3.44954453776362,-10.6381433472672,-3.55898834786943,-10.2411419336487,-5.22469503140395,-8.27203536497391,-2.7007143401898,-8.85232391139992,-4.05793634365826,-7.77686903129832,-6.9150577623374,-7.55821739887446,-2.93130563900119,-9.07453780810452
2018-01-02 18:00:00,6,2018-01-03 00:00:00,-5.88970943157465,-7.57839809402426,-5.58818701288316,-6.5629971094039,-6.7966565991609,-5.30877107737935,-5.23856388621866,-8.14509536290722,-5.71837689828581,-7.60385176522118,-6.0040769430631,-7.54754490259645,-5.81795143021227,-6.67170849713924,-5.73132763293254,-9.68957096157305,-6.37187513392811,-7.04593770838905,-5.37094940262318,-8.47579162936066,-5.94005139327416,-7.02534646989139,-5.52643911446341,-7.78772110755445,-6.39810666732184,-7.11658515018081,-5.29156168894315,-8.96956011562706,-5.80506478702208,-9.52280224699121,-5.44956439899882,-9.11913467507177,-7.18238318185025,-7.21660262104837,-4.943383343379,-9.19477512589515,-5.46771546357102,-7.32651253095362,-6.72422148229587,-5.881819683568,-5.25928881217862,-8.59950879380596
2018-01-02 18:00:00,9,2018-01-03 03:00:00,-6.29185975713674,-5.48445661740147,-6.30071422553988,-4.98366746505111,-6.44369593071069,-3.59214624678239,-6.30737755313295,-5.97161028880536,-5.64802405729757,-5.98626282687412,-6.59867925356551,-5.20784047050245,-6.00097085075587,-5.23534722603007,-6.47536794561886,-7.65600615580385,-6.83617365818062,-4.73096839686982,-5.78850368419525,-5.80637691124343,-5.81502073168785,-5.50424941768234,-5.86028341016855,-5.62574772147181,-6.07385919564651,-5.53080668353165,-5.65994605283999,-7.25112544364273,-6.45401856383836,-7.23409470741162,-6.46293054005384,-6.67642587029169,-7.73878626087104,-5.19604586901548,-6.12135636123471,-6.71692536362526,-6.02750755630143,-5.00433067600997,-6.27167839360372,-4.38006359811349,-6.79206612664433,-6.2410831227279
2018-01-02 18:00:00,12,2018-01-03 06:00:00,-5.77175069175517,-3.4239817434912,-5.40935499251067,-2.26688307488211,-5.31692682430038,-2.04669245237712,-5.85293346488886,-3.69399516899833,-5.09745332930545,-3.95743368747836,-5.97163793156424,-3.66745147359718,-5.52944585250323,-3.1807443671481,-5.23020263150137,-5.6054514761534,-6.23773749877976,-2.3068172123822,-5.26170515623872,-3.00826229810283,-5.27385458279364,-3.7328594828257,-5.28176074548578,-3.4173656044503,-6.15821265452199,-4.19380804409801,-5.01712109830372,-5.26637282460561,-6.03485170538473,-5.13134971919626,-5.53968737802988,-3.34674534205938,-7.08932195667624,-3.31058234391243,-5.02932208453801,-4.49577750732825,-5.14553028140945,-2.65624953567705,-6.24662725696475,-3.02287084650483,-6.59758177680904,-3.28883755119236
2018-01-02 18:00:00,15,2018-01-03 09:00:00,-4.3488971982633,-2.45278075437645,-3.70992350059843,-0.455405715290222,-4.28621836082812,-0.86713535531807,-4.20891152207729,-2.22113078245861,-3.79512899445266,-2.86028116736174,-4.82165737337619,-3.75295989597151,-3.3655707238653,-2.18759883552658,-2.79420369562979,-4.67473594875269,-5.3754726642244,-0.562784434802877,-3.88690584206902,-1.17261017585188,-4.57392831136802,-2.53393166337025,-4.02401184518378,-2.63463000228265,-4.81179797607395,-4.07682864337062,-3.12625985821844,-4.54083854970517,-3.8229709301306,-3.84218270419154,-3.26191322744676,-1.82419061528239,-5.03479613775491,-2.44180765420197,-2.71352487780289,-2.91145723039929,-3.54848198120157,-1.42646717309714,-4.40355239790069,-2.43154946112484,-5.5795017464471,-2.08536691957485
2018-01-02 18:00:00,18,2018-01-03 12:00:00,-2.0365189635146,-2.28138502007982,-0.648815832520074,0.61340859569373,-2.93837100329311,0.135216134621991,-1.82308935920342,-0.791119353303968,-1.17525992086536,-2.65429044928678,-1.52683516947264,-3.74041791514019,-1.53778404787677,-2.10876326638031,0.619650783539118,-4.93646091569046,-3.05436923351047,1.89958863757993,0.385952632376803,-0.726497120781893,-3.23267616757531,-1.25708790193666,-2.20464979734071,-2.87043514963583,-1.37982668610113,-3.51869012683908,-0.442561345403331,-4.69845043212226,-0.0867133738616217,-3.31312372187495,2.54136186231204,-1.30314941511603,-3.04388356736662,-1.52716635125026,1.29591498579965,-2.63869780419077,-0.793971673458187,-1.02130442220078,-1.49373226749238,-2.88851049780199,-3.79473611397636,-1.64853169431728
2018-01-02 18:00:00,21,2018-01-03 15:00:00,8.53282029907272,-2.49056931161732,8.60663311836028,-4.54216111963865,2.88708835654561,0.266044559181104,8.31890526197558,-1.62418117806557,8.9810288334611,-4.12542296991676,7.3836980443329,-4.38898920083166,5.64960856101072,-1.41895120507563,5.83652152458797,-4.57990795862101,8.15049806095355,-2.15118396179334,9.42794959744535,-4.00799652660771,7.58922157953189,-2.18210391851911,5.75375584383133,-0.413844742532497,9.37649788090211,-4.89116583430567,5.91239449475449,-6.46984769566008,8.40598874841709,-2.72213069702339,8.85795345408301,-5.62963352566898,6.49283717965954,-0.177175800940997,8.17129299628844,-4.9489214218766,7.87087362969428,-2.79660784979124,6.03360199558964,-3.28635973589044,8.94113090433366,-5.14244058795735
2018-01-02 18:00:00,24,2018-01-03 18:00:00,7.24783946391744,-7.6498731555717,6.25100260544654,-6.86819318362892,8.32868657297875,-7.36678030415497,8.29173641813361,-7.04862651038957,7.60028202160919,-5.90254452876806,8.92659491546893,-7.08247584349499,8.37106314879071,-8.11762808003663,8.9137457544843,-7.55343937800469,7.67149857428098,-6.85090490679573,6.49638437297789,-7.37494934677345,7.56283412762417,-6.98564329700863,9.38723913030976,-6.23345011387766,9.33530695837564,-7.18322539145915,5.53176788286329,-8.3569789013211,7.48666233097632,-7.16099313539533,6.25362612956562,-7.17127201143728,8.61678764260456,-6.30049544527681,6.97815827727016,-6.77073617866461,6.12888769342191,-7.81951526545766,7.42232391800126,-7.75411363739143,7.49521390162122,-6.4714017464953
2018-01-02 18:00:00,27,2018-01-03 21:00:00,7.55890166410392,-6.55286903918363,6.74451652777769,-6.10019351848845,5.71779824449169,-7.84533169448248,7.27783187322667,-5.97116060493901,8.21104107758181,-6.76572817673546,8.5314908419693,-7.49804417968899,6.76186293479913,-7.3142164696799,7.83909849226029,-6.85728960745987,7.20232778511683,-7.01456187449484,6.97871988325778,-5.79853046375646,6.60275545405839,-6.64086203812514,8.08452960801096,-6.85613613524495,8.87788778878778,-6.67084193320719,7.49781978565706,-5.78499310921291,8.74280562783582,-5.65908441936338,8.14129897193967,-4.6728003612214,7.44189188258592,-6.24133669517057,6.94672391483443,-6.05639614271536,7.26040888944959,-6.23749827942657,7.36802834289732,-7.23503529519387,6.40078034086717,-6.5632534423489
