"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-03-29 06:00:00,NA,NA,NA,NA,-12.0869134191378,3.08664,310
"2",2019-03-29 07:00:00,NA,NA,NA,NA,-10.7131162189108,1.54332,330
"3",2019-03-29 08:00:00,NA,NA,NA,NA,-9.81420858367457,2.05776,300
"4",2019-03-29 09:00:00,NA,NA,NA,NA,-8.65004991436127,5.1444,50
"5",2019-03-29 10:00:00,NA,NA,NA,NA,-8.554835385649,2.05776,300
"6",2019-03-29 11:00:00,NA,NA,NA,NA,-7.46624900238724,2.5722,310
"7",2019-03-29 12:00:00,NA,NA,NA,NA,-6.74690322911592,1.54332,300
"8",2019-03-29 13:00:00,NA,NA,NA,NA,-5.65535247210574,1.54332,310
"9",2019-03-29 14:00:00,NA,NA,NA,NA,-4.97791253656872,5.65884,60
"10",2019-03-29 15:00:00,NA,NA,NA,NA,-4.37168203795334,6.68772,50
"11",2019-03-29 16:00:00,NA,NA,NA,NA,-3.88017555306193,7.20216,60
"12",2019-03-29 17:00:00,NA,NA,NA,NA,-3.33646451247977,7.20216,60
"13",2019-03-29 18:00:00,NA,NA,NA,NA,-3.60669697277658,8.23104,40
"14",2019-03-29 19:00:00,NA,NA,NA,NA,-3.56772131041682,7.20216,60
"15",2019-03-29 20:00:00,NA,NA,NA,NA,-3.81698948008399,7.20216,50
"16",2019-03-29 21:00:00,NA,NA,NA,NA,-3.75098583188224,6.68772,50
"17",2019-03-29 22:00:00,NA,NA,NA,NA,-3.64404713976297,6.17328,60
"18",2019-03-29 23:00:00,NA,NA,NA,NA,-2.75599924565967,6.17328,80
"19",2019-03-30 00:00:00,NA,NA,NA,NA,-2.48983676829599,4.62996,70
"20",2019-03-30 01:00:00,NA,NA,NA,NA,-2.10580113639059,3.60108,70
"21",2019-03-30 02:00:00,NA,NA,NA,NA,-2.04144845239626,4.11552,70
"22",2019-03-30 03:00:00,NA,NA,NA,NA,-1.45854560871463,4.62996,80
"23",2019-03-30 04:00:00,NA,NA,NA,NA,-0.948723230358102,4.11552,90
"24",2019-03-30 05:00:00,NA,NA,NA,NA,-0.550622604356722,3.60108,100
"25",2019-03-30 06:00:00,NA,NA,NA,NA,-0.039034894610094,3.08664,110
"26",2019-03-30 07:00:00,NA,NA,NA,NA,0.230600419254199,3.60108,100
"27",2019-03-30 08:00:00,NA,NA,NA,NA,0.785779356605865,1.54332,120
"28",2019-03-30 09:00:00,NA,NA,NA,NA,1.1413568049851,0,0
"29",2019-03-30 10:00:00,NA,NA,NA,NA,1.00123338202283,1.54332,340
"30",2019-03-30 11:00:00,NA,NA,NA,NA,0.826030650679578,0,0
"31",2019-03-30 12:00:00,NA,NA,NA,NA,0.538054429655451,2.5722,290
"32",2019-03-30 13:00:00,NA,NA,NA,NA,0.504817039494522,0,0
"33",2019-03-30 14:00:00,NA,NA,NA,NA,0.43408699899712,2.5722,60
"34",2019-03-30 15:00:00,NA,NA,NA,NA,0.563098755325851,3.60108,100
"35",2019-03-30 16:00:00,NA,NA,NA,NA,0.270737401516841,4.62996,60
"36",2019-03-30 17:00:00,NA,NA,NA,NA,0.0720596607842786,4.11552,70
"37",2019-03-30 18:00:00,NA,NA,NA,NA,-0.0732688994140044,5.65884,70
"38",2019-03-30 19:00:00,NA,NA,NA,NA,-0.0913746614967865,4.62996,90
"39",2019-03-30 20:00:00,NA,NA,NA,NA,0.0535374582867571,5.65884,100
"40",2019-03-30 21:00:00,NA,NA,NA,NA,0.425136420000149,5.1444,110
"41",2019-03-30 22:00:00,NA,NA,NA,NA,1.35580784212483,6.17328,110
"42",2019-03-30 23:00:00,NA,NA,NA,NA,1.66589163087897,5.1444,80
"43",2019-03-31 00:00:00,NA,NA,NA,NA,2.49091241802508,4.62996,100
"44",2019-03-31 01:00:00,NA,NA,NA,NA,2.98990121192102,3.60108,100
"45",2019-03-31 02:00:00,NA,NA,NA,NA,3.78361862760502,3.60108,110
"46",2019-03-31 03:00:00,NA,NA,NA,NA,3.77269103324767,2.05776,140
"47",2019-03-31 04:00:00,NA,NA,NA,NA,4.43397360670089,1.54332,170
"48",2019-03-31 05:00:00,NA,NA,NA,NA,4.82150428010204,1.54332,160
"49",2019-03-31 06:00:00,NA,NA,NA,NA,5.35973036479858,2.05776,180
"50",2019-03-31 07:00:00,NA,NA,NA,NA,5.15321077379829,1.54332,190
"51",2019-03-31 08:00:00,NA,NA,NA,NA,4.7484366908548,2.05776,200
"52",2019-03-31 09:00:00,NA,NA,NA,NA,3.48680323394849,1.54332,300
"53",2019-03-31 10:00:00,NA,NA,NA,NA,2.44366595385466,0,0
"54",2019-03-31 11:00:00,NA,NA,NA,NA,2.21854421994337,0,0
"55",2019-03-31 12:00:00,NA,NA,NA,NA,1.68185665554891,0,0
"56",2019-03-31 13:00:00,NA,NA,NA,NA,1.24500694037773,1.54332,260
"57",2019-03-31 14:00:00,NA,NA,NA,NA,0.996721272894052,3.08664,230
"58",2019-03-31 15:00:00,NA,NA,NA,NA,0.970162843401588,4.11552,220
"59",2019-03-31 16:00:00,NA,NA,NA,NA,1.04548802602602,3.08664,210
"60",2019-03-31 17:00:00,NA,NA,NA,NA,1.34664114932571,3.60108,190
"61",2019-03-31 18:00:00,NA,NA,NA,NA,1.10246327291162,2.05776,230
"62",2019-03-31 19:00:00,NA,NA,NA,NA,1.02147061288668,2.05776,NA
"63",2019-03-31 20:00:00,NA,NA,NA,NA,1.89371666260795,7.20216,120
"64",2019-03-31 21:00:00,NA,NA,NA,NA,3.79801596941509,6.68772,130
"65",2019-03-31 22:00:00,NA,NA,NA,NA,5.32478047737757,5.1444,140
"66",2019-03-31 23:00:00,NA,NA,NA,NA,6.66169356815744,4.11552,140
"67",2019-04-01 00:00:00,NA,NA,NA,NA,7.97193941553545,3.60108,150
"68",2019-04-01 01:00:00,NA,NA,NA,NA,9.46222583680279,3.60108,170
"69",2019-04-01 02:00:00,NA,NA,NA,NA,9.83988269388542,2.5722,200
"70",2019-04-01 03:00:00,NA,NA,NA,NA,9.37671946934224,2.5722,230
"71",2019-04-01 04:00:00,NA,NA,NA,NA,7.47113272182286,3.08664,330
"72",2019-04-01 05:00:00,NA,NA,NA,NA,5.82995899100438,1.54332,350
"73",2019-04-01 06:00:00,NA,NA,NA,NA,5.12435391201127,1.54332,330
"74",2019-04-01 07:00:00,NA,NA,NA,NA,4.48400865818874,0,0
"75",2019-04-01 08:00:00,NA,NA,NA,NA,2.96145709464923,0,0
"76",2019-04-01 09:00:00,NA,NA,NA,NA,1.32281760124448,1.54332,320
"77",2019-04-01 10:00:00,NA,NA,NA,NA,0.117600631607879,3.08664,320
"78",2019-04-01 11:00:00,NA,NA,NA,NA,-0.668166095813869,6.17328,10
"79",2019-04-01 12:00:00,NA,NA,NA,NA,-1.92108397333247,4.62996,20
"80",2019-04-01 13:00:00,NA,NA,NA,NA,-3.76900234786592,5.65884,20
"81",2019-04-01 14:00:00,NA,NA,NA,NA,-5.4271662070769,4.62996,10
"82",2019-04-01 15:00:00,NA,NA,NA,NA,-7.47892064385704,5.65884,350
"83",2019-04-01 16:00:00,NA,NA,NA,NA,-7.77135726982674,5.1444,20
"84",2019-04-01 17:00:00,NA,NA,NA,NA,-8.98507493257104,5.1444,350
"85",2019-04-01 18:00:00,NA,NA,NA,NA,-9.85302382243731,4.62996,10
"86",2019-04-01 19:00:00,NA,NA,NA,NA,-11.456846172955,5.1444,10
"87",2019-04-01 20:00:00,NA,NA,NA,NA,-13.9366351114335,6.17328,350
"88",2019-04-01 21:00:00,NA,NA,NA,NA,-15.508241112936,5.1444,330
"89",2019-04-01 22:00:00,NA,NA,NA,NA,-15.6192903724721,4.62996,20
"90",2019-04-01 23:00:00,NA,NA,NA,NA,-14.3784100652638,4.11552,40
"91",2019-04-02 00:00:00,NA,NA,NA,NA,-14.3648951645569,5.1444,20
"92",2019-04-02 01:00:00,NA,NA,NA,NA,-13.4625872187265,2.5722,20
"93",2019-04-02 02:00:00,NA,NA,NA,NA,-13.4514906426056,4.11552,360
"94",2019-04-02 03:00:00,NA,NA,NA,NA,-12.821717451605,4.11552,340
"95",2019-04-02 04:00:00,NA,NA,NA,NA,-12.6973932978006,3.60108,340
"96",2019-04-02 05:00:00,NA,NA,NA,NA,-11.467053879549,2.05776,310
"97",2019-04-02 06:00:00,NA,NA,NA,NA,-10.494456261745,1.54332,320
"98",2019-04-02 09:00:00,-3.18759126133291,-7.29245494663884,-0.517242146416405,-2.86259696937638,NA,NA,NA
