"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-03-02 06:00:00,NA,NA,NA,NA,6.95451091462085,0,0
"2",2019-03-02 07:00:00,NA,NA,NA,NA,6.0902304234582,0,0
"3",2019-03-02 08:00:00,NA,NA,NA,NA,4.86351817985484,0,0
"4",2019-03-02 09:00:00,NA,NA,NA,NA,3.83442191680317,0,0
"5",2019-03-02 10:00:00,NA,NA,NA,NA,2.7862962335762,0,0
"6",2019-03-02 11:00:00,NA,NA,NA,NA,1.98762104340655,1.54332,180
"7",2019-03-02 12:00:00,NA,NA,NA,NA,1.24921752842268,0,0
"8",2019-03-02 13:00:00,NA,NA,NA,NA,0.707283978317326,1.54332,210
"9",2019-03-02 14:00:00,NA,NA,NA,NA,0.554336309152548,2.5722,210
"10",2019-03-02 15:00:00,NA,NA,NA,NA,0.526367530776505,3.08664,200
"11",2019-03-02 16:00:00,NA,NA,NA,NA,0.462122382662233,3.60108,210
"12",2019-03-02 17:00:00,NA,NA,NA,NA,0.996242459356108,NA,NA
"13",2019-03-02 18:00:00,NA,NA,NA,NA,1.64644855003638,4.11552,200
"14",2019-03-02 19:00:00,NA,NA,NA,NA,2.28076572086247,5.1444,100
"15",2019-03-02 20:00:00,NA,NA,NA,NA,2.92581475049843,4.62996,100
"16",2019-03-02 21:00:00,NA,NA,NA,NA,4.46030961003389,6.68772,120
"17",2019-03-02 22:00:00,NA,NA,NA,NA,5.94064599950081,5.1444,130
"18",2019-03-02 23:00:00,NA,NA,NA,NA,6.9851643042656,4.62996,140
"19",2019-03-03 00:00:00,NA,NA,NA,NA,8.30003926022182,3.60108,150
"20",2019-03-03 01:00:00,NA,NA,NA,NA,9.05392014458596,3.08664,140
"21",2019-03-03 02:00:00,NA,NA,NA,NA,9.83333252428737,3.60108,150
"22",2019-03-03 03:00:00,NA,NA,NA,NA,10.1449947782582,3.08664,150
"23",2019-03-03 04:00:00,NA,NA,NA,NA,10.2478786616416,2.5722,170
"24",2019-03-03 05:00:00,NA,NA,NA,NA,9.67084480452134,2.5722,200
"25",2019-03-03 06:00:00,NA,NA,NA,NA,9.56420926598805,3.08664,190
"26",2019-03-03 07:00:00,NA,NA,NA,NA,9.47373248345363,3.08664,190
"27",2019-03-03 08:00:00,NA,NA,NA,NA,9.06888435350008,2.5722,220
"28",2019-03-03 09:00:00,NA,NA,NA,NA,7.52322406473929,2.5722,230
"29",2019-03-03 10:00:00,NA,NA,NA,NA,6.14566904027743,2.05776,240
"30",2019-03-03 11:00:00,NA,NA,NA,NA,4.78173689439396,0,0
"31",2019-03-03 12:00:00,NA,NA,NA,NA,3.79006337882815,0,0
"32",2019-03-03 13:00:00,NA,NA,NA,NA,3.37277098854163,2.05776,210
"33",2019-03-03 14:00:00,NA,NA,NA,NA,3.17540602373072,4.62996,210
"34",2019-03-03 15:00:00,NA,NA,NA,NA,2.832710122394,4.62996,230
"35",2019-03-03 16:00:00,NA,NA,NA,NA,2.88200971444289,3.60108,200
"36",2019-03-03 17:00:00,NA,NA,NA,NA,2.79749790829504,5.1444,230
"37",2019-03-03 18:00:00,NA,NA,NA,NA,3.36468048819386,5.1444,180
"38",2019-03-03 19:00:00,NA,NA,NA,NA,2.79096374088382,5.65884,240
"39",2019-03-03 20:00:00,NA,NA,NA,NA,3.80485928184487,5.65884,130
"40",2019-03-03 21:00:00,NA,NA,NA,NA,5.16663910119716,5.65884,140
"41",2019-03-03 22:00:00,NA,NA,NA,NA,6.97661861505371,7.20216,130
"42",2019-03-03 23:00:00,NA,NA,NA,NA,8.80208184977612,5.1444,150
"43",2019-03-04 00:00:00,NA,NA,NA,NA,10.3144819082925,4.11552,150
"44",2019-03-04 01:00:00,NA,NA,NA,NA,10.7691989864981,3.08664,190
"45",2019-03-04 02:00:00,NA,NA,NA,NA,10.1602553689188,3.60108,230
"46",2019-03-04 03:00:00,NA,NA,NA,NA,9.8292869753677,4.62996,240
"47",2019-03-04 04:00:00,NA,NA,NA,NA,9.08517063353598,4.11552,240
