"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-11-23 12:00:00,NA,NA,NA,NA,-3.3446885586011,6.68772,70
"2",2018-11-23 13:00:00,NA,NA,NA,NA,-2.71655861146437,6.68772,70
"3",2018-11-23 18:00:00,NA,NA,NA,NA,-1.31618257116387,5.65884,110
"4",2018-11-23 19:00:00,NA,NA,NA,NA,-0.646100214580369,5.1444,100
"5",2018-11-23 20:00:00,NA,NA,NA,NA,-0.133513383975096,4.11552,120
"6",2018-11-23 21:00:00,NA,NA,NA,NA,1.15392798095548,4.11552,110
"7",2018-11-23 22:00:00,NA,NA,NA,NA,3.0395947527739,3.08664,120
"8",2018-11-23 23:00:00,NA,NA,NA,NA,4.47484416436205,1.54332,100
"9",2018-11-24 00:00:00,NA,NA,NA,NA,4.43192598287086,0,0
"10",2018-11-24 01:00:00,NA,NA,NA,NA,3.62871373495534,1.54332,340
"11",2018-11-24 02:00:00,NA,NA,NA,NA,3.45978138951582,2.05776,100
"12",2018-11-24 03:00:00,NA,NA,NA,NA,2.93807896876445,0,0
"13",2018-11-24 04:00:00,NA,NA,NA,NA,2.5321598210854,0,0
"14",2018-11-24 05:00:00,NA,NA,NA,NA,2.09142360790061,2.05776,260
"15",2018-11-24 06:00:00,NA,NA,NA,NA,1.36026141720971,1.54332,240
"16",2018-11-24 07:00:00,NA,NA,NA,NA,0.866895452319053,0,0
"17",2018-11-24 08:00:00,NA,NA,NA,NA,0.244907838897529,2.5722,270
"18",2018-11-24 09:00:00,NA,NA,NA,NA,-0.0285691826485503,0,0
"19",2018-11-24 10:00:00,NA,NA,NA,NA,-0.121283734436641,2.05776,240
"20",2018-11-24 11:00:00,NA,NA,NA,NA,-0.163519684871091,0,0
"21",2018-11-24 12:00:00,NA,NA,NA,NA,-0.100416944770495,2.5722,210
"22",2018-11-24 13:00:00,NA,NA,NA,NA,0.218405794305034,3.60108,210
"23",2018-11-24 14:00:00,NA,NA,NA,NA,0.477634083056175,6.17328,220
"24",2018-11-24 15:00:00,NA,NA,NA,NA,0.982508514020093,7.20216,220
"25",2018-11-24 16:00:00,NA,NA,NA,NA,1.27743058654379,9.77436,240
"26",2018-11-24 17:00:00,NA,NA,NA,NA,2.03501939126374,7.20216,220
"27",2018-11-24 18:00:00,NA,NA,NA,NA,2.2725406636834,9.25992,240
"28",2018-11-24 19:00:00,NA,NA,NA,NA,2.41046118165116,8.23104,250
"29",2018-11-24 20:00:00,NA,NA,NA,NA,2.11638892626559,5.65884,270
"30",2018-11-24 21:00:00,NA,NA,NA,NA,1.49144225909913,7.20216,270
"31",2018-11-24 22:00:00,NA,NA,NA,NA,1.31296983426329,3.60108,260
"32",2018-11-24 23:00:00,NA,NA,NA,NA,0.964693498984838,3.60108,270
"33",2018-11-25 00:00:00,NA,NA,NA,NA,0.755062639295775,2.05776,260
"34",2018-11-25 01:00:00,NA,NA,NA,NA,0.231570087070132,2.5722,270
