"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-05-16 00:00:00,NA,NA,NA,NA,0.171269000310728,4.11552,90
"2",2019-05-16 01:00:00,NA,NA,NA,NA,0.621813828205875,5.65884,80
"3",2019-05-16 02:00:00,NA,NA,NA,NA,0.779205079516387,4.62996,80
"4",2019-05-16 03:00:00,NA,NA,NA,NA,0.946058339979259,5.1444,90
"5",2019-05-16 04:00:00,NA,NA,NA,NA,1.30015364395748,4.11552,90
"6",2019-05-16 05:00:00,NA,NA,NA,NA,1.50374076660127,5.1444,90
"7",2019-05-16 06:00:00,NA,NA,NA,NA,1.86131101455073,4.11552,90
"8",2019-05-16 07:00:00,NA,NA,NA,NA,1.80240586467592,4.11552,100
"9",2019-05-16 08:00:00,NA,NA,NA,NA,2.35603012808146,4.11552,100
"10",2019-05-16 09:00:00,NA,NA,NA,NA,2.38981594212962,3.08664,100
"11",2019-05-16 10:00:00,NA,NA,NA,NA,3.11884816445968,3.60108,100
"12",2019-05-16 11:00:00,NA,NA,NA,NA,3.24142383876047,3.60108,90
"13",2019-05-16 12:00:00,NA,NA,NA,NA,3.45033456127954,4.11552,100
"14",2019-05-16 13:00:00,NA,NA,NA,NA,3.62336869650908,5.1444,90
"15",2019-05-16 14:00:00,NA,NA,NA,NA,3.62336869650908,4.62996,80
"16",2019-05-16 15:00:00,NA,NA,NA,NA,3.16279901918524,5.1444,70
"17",2019-05-16 16:00:00,NA,NA,NA,NA,3.58025654562074,6.17328,100
"18",2019-05-16 17:00:00,NA,NA,NA,NA,3.63483745607707,5.65884,90
"19",2019-05-16 18:00:00,NA,NA,NA,NA,3.50349698392172,5.1444,80
"20",2019-05-16 19:00:00,NA,NA,NA,NA,2.97918406691989,6.17328,70
"21",2019-05-16 20:00:00,NA,NA,NA,NA,3.06365216738169,5.1444,100
"22",2019-05-16 21:00:00,NA,NA,NA,NA,3.37736570168074,6.68772,90
"23",2019-05-16 22:00:00,NA,NA,NA,NA,3.80162208691204,5.65884,110
"24",2019-05-16 23:00:00,NA,NA,NA,NA,4.27947723985472,5.65884,100
"25",2019-05-17 00:00:00,NA,NA,NA,NA,4.38440179072417,5.1444,100
"26",2019-05-17 01:00:00,NA,NA,NA,NA,4.62222763476003,4.62996,100
"27",2019-05-17 02:00:00,NA,NA,NA,NA,5.27533619336643,5.1444,110
"28",2019-05-17 03:00:00,NA,NA,NA,NA,6.18892572461272,4.62996,110
"29",2019-05-17 04:00:00,NA,NA,NA,NA,6.0724380944418,3.60108,120
"30",2019-05-17 05:00:00,NA,NA,NA,NA,6.22577876515423,3.08664,120
"31",2019-05-17 06:00:00,NA,NA,NA,NA,6.28983644245767,2.05776,120
"32",2019-05-17 07:00:00,NA,NA,NA,NA,6.33868214656734,0,0
"33",2019-05-17 08:00:00,NA,NA,NA,NA,5.20448386533767,2.05776,280
"34",2019-05-17 09:00:00,NA,NA,NA,NA,4.39506848012129,1.54332,260
"35",2019-05-17 10:00:00,NA,NA,NA,NA,3.37275520435022,0,0
"36",2019-05-17 11:00:00,NA,NA,NA,NA,2.36107984521241,1.54332,300
"37",2019-05-17 12:00:00,NA,NA,NA,NA,1.74467198091994,0,0
"38",2019-05-17 13:00:00,NA,NA,NA,NA,1.25739908784534,0,0
"39",2019-05-17 14:00:00,NA,NA,NA,NA,0.836417922764623,2.05776,100
"40",2019-05-17 15:00:00,NA,NA,NA,NA,0.436036597443268,2.5722,80
"41",2019-05-17 16:00:00,NA,NA,NA,NA,0.104888276197245,3.60108,70
"42",2019-05-17 17:00:00,NA,NA,NA,NA,0.0339360069924965,4.62996,90
"43",2019-05-17 18:00:00,NA,NA,NA,NA,0.142857849043831,4.11552,110
"44",2019-05-17 19:00:00,NA,NA,NA,NA,0.653457100602879,5.65884,110
"45",2019-05-17 20:00:00,NA,NA,NA,NA,1.14596924398313,4.62996,90
"46",2019-05-17 21:00:00,NA,NA,NA,NA,1.51366932153554,5.1444,90
"47",2019-05-17 22:00:00,NA,NA,NA,NA,2.39741269681069,5.1444,120
"48",2019-05-17 23:00:00,NA,NA,NA,NA,3.55028040390079,4.62996,110
"49",2019-05-18 00:00:00,NA,NA,NA,NA,4.22119179922978,3.60108,110
"50",2019-05-18 01:00:00,NA,NA,NA,NA,4.75089724480989,3.60108,110
"51",2019-05-18 02:00:00,NA,NA,NA,NA,5.01867377736351,2.5722,120
"52",2019-05-18 03:00:00,NA,NA,NA,NA,5.43259279665121,3.60108,100
"53",2019-05-18 04:00:00,NA,NA,NA,NA,6.30910603873349,3.08664,120
"54",2019-05-18 05:00:00,NA,NA,NA,NA,6.4669349471299,3.08664,110
"55",2019-05-18 06:00:00,NA,NA,NA,NA,5.95375416115745,2.5722,110
"56",2019-05-18 07:00:00,NA,NA,NA,NA,4.88411401854747,0,0
"57",2019-05-18 08:00:00,NA,NA,NA,NA,4.37727424169724,0,0
"58",2019-05-18 09:00:00,NA,NA,NA,NA,3.851760543307,0,0
"59",2019-05-18 10:00:00,NA,NA,NA,NA,2.85297609657433,0,0
"60",2019-05-18 11:00:00,NA,NA,NA,NA,2.11474679290016,0,0
"61",2019-05-18 12:00:00,NA,NA,NA,NA,1.59144350795768,0,0
"62",2019-05-18 13:00:00,NA,NA,NA,NA,1.04394092785836,2.5722,60
"63",2019-05-18 14:00:00,NA,NA,NA,NA,1.02492213733758,3.60108,100
"64",2019-05-18 15:00:00,NA,NA,NA,NA,0.86318453870892,4.11552,80
"65",2019-05-18 16:00:00,NA,NA,NA,NA,0.375636577984274,5.65884,60
"66",2019-05-18 17:00:00,NA,NA,NA,NA,0.140846189010547,3.08664,NA
"67",2019-05-18 18:00:00,NA,NA,NA,NA,0.0336967137252288,4.11552,80
"68",2019-05-18 19:00:00,NA,NA,NA,NA,0.357205544359455,5.1444,100
"69",2019-05-18 20:00:00,NA,NA,NA,NA,0.432794100029238,5.1444,70
"70",2019-05-18 21:00:00,NA,NA,NA,NA,0.382456735975181,4.62996,70
"71",2019-05-18 22:00:00,NA,NA,NA,NA,0.608606500611699,5.1444,80
"72",2019-05-18 23:00:00,NA,NA,NA,NA,0.873825214717348,4.62996,90
"73",2019-05-19 00:00:00,NA,NA,NA,NA,1.11585469518215,2.5722,90
"74",2019-05-19 01:00:00,NA,NA,NA,NA,1.47058594571461,3.08664,100
"75",2019-05-19 02:00:00,NA,NA,NA,NA,1.47058594571461,3.60108,100
"76",2019-05-19 03:00:00,NA,NA,NA,NA,1.78557596439987,3.60108,100
"77",2019-05-19 04:00:00,NA,NA,NA,NA,2.50699035648247,3.08664,120
"78",2019-05-19 05:00:00,NA,NA,NA,NA,2.76078104136249,3.08664,120
"79",2019-05-19 06:00:00,NA,NA,NA,NA,2.98944217707332,1.54332,140
"80",2019-05-19 07:00:00,NA,NA,NA,NA,2.58155943876342,1.54332,130
"81",2019-05-19 08:00:00,NA,NA,NA,NA,2.61796018052804,0,0
"82",2019-05-19 09:00:00,NA,NA,NA,NA,2.57928070668622,0,0
"83",2019-05-19 10:00:00,NA,NA,NA,NA,2.31359216731849,0,0
"84",2019-05-19 11:00:00,NA,NA,NA,NA,1.90639039299431,0,0
"85",2019-05-19 12:00:00,NA,NA,NA,NA,1.72992418732268,0,0
"86",2019-05-19 13:00:00,NA,NA,NA,NA,1.59767147749422,1.54332,NA
"87",2019-05-19 14:00:00,NA,NA,NA,NA,1.39445267183199,2.05776,NA
"88",2019-05-19 15:00:00,NA,NA,NA,NA,1.58685313639482,4.11552,110
"89",2019-05-19 16:00:00,NA,NA,NA,NA,1.42385104836498,4.62996,90
"90",2019-05-19 17:00:00,NA,NA,NA,NA,1.42133545235229,4.62996,100
"91",2019-05-19 18:00:00,NA,NA,NA,NA,1.87130774855182,6.17328,100
"92",2019-05-19 19:00:00,NA,NA,NA,NA,2.12457190362727,6.68772,90
"93",2019-05-19 20:00:00,NA,NA,NA,NA,2.74163194384233,5.65884,90
"94",2019-05-19 21:00:00,NA,NA,NA,NA,4.41688672595176,7.7166,110
"95",2019-05-19 22:00:00,NA,NA,NA,NA,6.26753242724083,5.65884,130
"96",2019-05-19 23:00:00,NA,NA,NA,NA,7.76919910050441,5.65884,120
"97",2019-05-20 00:00:00,NA,NA,NA,NA,9.4913165291533,5.65884,110
"98",2019-05-20 01:00:00,NA,NA,NA,NA,9.39867658618865,5.1444,110
"99",2019-05-20 02:00:00,NA,NA,NA,NA,9.95814749563291,5.1444,120
"100",2019-05-20 03:00:00,NA,NA,NA,NA,10.4369225636818,6.17328,110
"101",2019-05-20 04:00:00,NA,NA,NA,NA,11.2851968292091,5.1444,120
"102",2019-05-20 05:00:00,NA,NA,NA,NA,11.7946695498134,4.11552,130
"103",2019-05-20 06:00:00,NA,NA,NA,NA,11.4699597365595,3.60108,110
"104",2019-05-20 07:00:00,NA,NA,NA,NA,11.4535282130166,3.08664,140
"105",2019-05-20 08:00:00,NA,NA,NA,NA,11.219183338927,1.54332,140
"106",2019-05-20 09:00:00,NA,NA,NA,NA,10.6190573677844,3.60108,180
"107",2019-05-20 10:00:00,NA,NA,NA,NA,8.49556981698625,1.54332,290
"108",2019-05-20 11:00:00,NA,NA,NA,NA,6.3803848115566,2.05776,300
"109",2019-05-20 12:00:00,NA,NA,NA,NA,5.28035660948975,0,0
"110",2019-05-20 13:00:00,NA,NA,NA,NA,3.60855946776261,2.5722,310
"111",2019-05-20 14:00:00,NA,NA,NA,NA,2.16932474189274,2.05776,320
"112",2019-05-20 15:00:00,NA,NA,NA,NA,1.17658703684633,4.62996,60
"113",2019-05-20 16:00:00,NA,NA,NA,NA,0.611070306003138,4.11552,80
"114",2019-05-20 17:00:00,NA,NA,NA,NA,0.26618646754923,5.1444,80
"115",2019-05-20 18:00:00,NA,NA,NA,NA,0.102342543384459,4.62996,80
