"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-12-09 18:00:00,0,2017-12-09 18:00:00,5.01898772807442,-2.54634253164699,4.37568636706658,-2.39422094752239,5.3802746656096,-2.49652715688352,5.95470766680585,-2.32757294758519,4.96617822377857,-2.98740329355243,4.38862547476781,-2.25846796650824,4.06192947502673,-1.33469205200317,5.63339248117623,-4.09854889128751,6.13796786131431,-3.36621814971126,4.64945359204922,-3.085680738523,6.52238219122022,-3.36265250587241,5.8850065906191,-2.20235128542454,6.11723472345875,-3.50249493358478,5.49026548856861,-3.32885981694853,4.9020356240552,-3.09428491056989,3.97955522919213,-2.63589238919015,5.54107739884712,-1.47178464141283,6.10655983696616,-1.68673359252932,4.31094092934177,-2.22951820029984,4.35966420154103,-1.80244594905188,4.8254992114044,-2.50629674654677
2017-12-09 18:00:00,3,2017-12-09 21:00:00,6.60754383011197,-4.23836480594864,5.81082654672394,-4.48455229714347,7.01067215420883,-4.18962618385248,7.85485831592339,-4.57528350275114,6.89775182787096,-4.43205986771369,6.53708628693473,-4.0222522914001,4.2020336510772,-4.25352233537536,7.06062747704597,-3.97830440081954,7.30701478682314,-4.52762453071558,6.95888498678502,-4.49775902141843,7.9980149542529,-3.78705921615947,7.84713281300468,-2.88068065235108,8.14774616008361,-3.69557325745803,6.56489106734495,-4.00548349692092,5.93957914743674,-4.66927102726978,5.42157914542779,-4.39957748822364,6.8736700584479,-4.30404931210625,8.30605933579999,-3.83710864103254,5.26731805424534,-4.96853761285947,5.68620074904915,-4.01819559815707,6.18244279097311,-4.04295458201646
2017-12-09 18:00:00,6,2017-12-10 00:00:00,6.23030749755231,-3.33740939178821,6.05210026248148,-2.72864300125806,6.59917973303791,-3.95786422109425,6.24756747391197,-4.0596697150818,5.95296764145612,-2.68080954758219,6.2420851294494,-3.00213317307394,4.82576132467653,-3.34554239118248,6.83019259673058,-3.43695974857544,6.23189065878866,-3.43053516966667,6.02098847496984,-3.91029016091828,6.28662853396474,-3.91387051058437,6.62618773037721,-2.87531013838692,6.68318704991959,-3.35302032537527,6.3049211663801,-3.28026434376853,6.12263545904261,-3.57384725341215,5.95364091408023,-3.08601756854195,5.9281004341522,-3.84284166988895,6.47937312972784,-3.90955592157365,5.57293700314711,-3.67104992451789,5.95102278056994,-3.50771307652352,5.96069307620299,-2.74005430696985
2017-12-09 18:00:00,9,2017-12-10 03:00:00,4.94220064424164,-5.56400704888535,5.19651284886228,-5.3469920484786,4.82165341452362,-6.08573694439799,4.91030276360123,-5.68154516410811,5.08005962420611,-5.23172435949207,5.33777384869678,-5.45292758817132,5.08806290750218,-5.9021614492339,5.03383583688318,-5.5121010441048,4.895111632334,-5.6630382818043,4.73580471108026,-5.86439740804171,4.69320618121023,-5.5859243713377,5.1742712381364,-5.46884361788026,4.90867279770656,-5.92757307669455,4.72246819467716,-5.4689025101082,5.08585493927041,-5.9152356616085,4.83472947721513,-5.73288384273459,4.70093065671272,-5.66213883355045,4.96967811843412,-5.80246331117054,4.44574541326473,-5.55139139342162,4.69215885008914,-5.91667587058609,5.11036108841326,-5.21562836387756
2017-12-09 18:00:00,12,2017-12-10 06:00:00,3.91687182080526,-5.78997602859027,3.9736487938373,-5.89391786952328,3.82084371887224,-6.21207758445068,3.9292496048981,-5.6796690002205,3.87645257214222,-5.62177397961272,4.22586685125258,-5.82520678586095,3.76491574966288,-6.23167387440732,3.99579123901853,-5.52444150465332,3.99002226724251,-5.94797689415351,3.90747218924204,-5.50250436231969,4.06935895531634,-5.80230087644626,4.00415048221438,-5.73616614590085,4.18674672338442,-5.85552406524254,3.79725945815577,-5.60764075413502,4.01099231722458,-5.86552208644005,3.75273818973996,-5.78223945175905,3.96126456826842,-5.72870604106135,3.95857091618056,-6.00070437808204,3.90852985127229,-5.48925938859877,3.69417028833654,-5.84958240773042,3.93210940555594,-5.78270276951545
2017-12-09 18:00:00,15,2017-12-10 09:00:00,4.21730777571527,-6.20577307869778,4.12473748600503,-6.28731947004658,4.21922278194937,-6.35731643834324,4.2233893537828,-6.13100884647428,4.09079867677537,-5.92361494682768,4.49018272316431,-6.12519793247658,3.84179394897301,-6.22203094162066,4.23688591469561,-6.01691110798312,4.03697846317678,-6.27538701456215,4.2910477859207,-6.16087203955318,4.51826541447109,-6.47079190229825,4.19350371470687,-6.19611607953902,4.72065990481091,-6.40918497733477,4.26254067361674,-6.11681385889362,4.25289848383344,-6.19017481385537,4.06239551255535,-5.88573687622615,4.41666874051942,-6.37654935392057,4.07187909673378,-6.14824572749004,4.33736969964655,-5.94070819344232,4.16003795393138,-6.38486664113561,4.25047820386212,-6.21961606398365
2017-12-09 18:00:00,18,2017-12-10 12:00:00,3.5536549116567,-6.19493526406133,3.32915034948786,-6.2556661597715,3.32390574208611,-5.83372000222518,3.55813678406922,-5.94767783392006,3.35108389270224,-5.92500982339451,3.84189924027169,-6.25994756425481,3.53759887946138,-6.15262178828985,3.46549646004669,-6.07657889074051,3.20635069061623,-5.92173911445481,3.62905223684407,-6.23256536034934,3.7223598637405,-6.45553900161721,3.51669967496681,-6.11758386029319,3.91302915917601,-6.08120115543426,3.5628703779837,-6.00729829319144,3.54948491629146,-6.20707858655598,3.51852458324805,-5.98843755096507,3.72176204152212,-6.32839554057155,3.4661246768148,-6.09095221015086,3.75019130527114,-6.04065705310967,3.45269784031679,-6.13935339556839,3.48229881712263,-6.34486253546144
2017-12-09 18:00:00,21,2017-12-10 15:00:00,2.84524917370002,-6.264392727017,2.48212052594653,-6.50669776875083,2.46060381366236,-5.69871778328057,2.87865390161676,-6.143563137488,2.64396763849914,-6.09984589896985,3.13010844621037,-6.40420523190544,2.85364438936734,-6.59609740031405,2.95115733678722,-6.04578478026341,2.71394511057114,-5.77966476543697,3.09344057983728,-6.30610041825826,3.05485571466848,-6.4511054054868,2.50324486692911,-6.14304458103563,3.00281267296667,-5.92328093950535,2.84138064254194,-6.14327886704639,2.65290703842202,-6.0646154653558,2.8489497059712,-6.24876237913625,2.87810103956428,-6.10440218061275,2.79317515627344,-6.32167719634802,2.66244156627569,-6.37069681342317,2.93917046550752,-6.19364186335636,2.60195324254473,-6.47029261789487
2017-12-09 18:00:00,24,2017-12-10 18:00:00,2.05285267703945,-5.62504241881225,2.04247561435739,-5.85853372545995,2.11907829509569,-5.22112906179833,2.47384898255434,-5.55525991664507,1.87101310745195,-5.46782216414613,2.39284456665844,-5.87241881479582,1.43419253705236,-5.96158096681663,2.29743554572992,-5.31896084074472,1.89451810240241,-5.18006035134019,2.28082944145981,-5.43324766132146,2.07130375323137,-5.64272894304078,2.0026263395814,-5.34564492787984,2.47179223879065,-5.4076070624289,2.48341628934782,-5.79217901903517,2.06574129903213,-5.51605510691748,1.97689947185538,-5.65145815809579,2.06868014921494,-5.55519505466692,1.46123602137819,-5.8107721564133,1.9123364230462,-5.6688266736985,2.0956125343202,-5.5676575206192,2.06334370881712,-5.85537985549088
2017-12-09 18:00:00,27,2017-12-10 21:00:00,2.1045580658216,-4.82339480118535,2.28447721308158,-5.07552444913637,2.22762782134715,-4.68135755364631,2.40535070987562,-4.65387754699456,1.99354751834718,-4.71652638698571,2.31739392716486,-4.98673267456232,1.57337251639284,-5.18787644359772,2.25059786349576,-4.83192689194561,1.8512340425757,-4.68133773376503,2.47289748913617,-4.48788853116733,1.71731291259652,-4.88504694383314,2.33641401799945,-4.42189051388654,2.5284293050264,-4.8721528375752,2.41535628779736,-5.10693385797663,2.06040789033765,-4.77393317751901,2.26073991092285,-4.56210745806257,2.06964350020257,-4.71427617836025,2.14902370371297,-4.99685587511163,2.05221108186609,-4.73952062393368,2.14108331735169,-4.94775420229279,1.94037168786602,-4.86892916329398
