"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-02-12 18:00:00,NA,NA,NA,NA,7.2342406362021,5.1444,210
"2",2019-02-12 19:00:00,NA,NA,NA,NA,8.72149743342712,6.17328,180
"3",2019-02-12 20:00:00,NA,NA,NA,NA,10.2877002098232,7.20216,180
"4",2019-02-12 21:00:00,NA,NA,NA,NA,10.3670040224078,4.11552,120
"5",2019-02-12 22:00:00,NA,NA,NA,NA,11.3229354179005,5.65884,130
"6",2019-02-12 23:00:00,NA,NA,NA,NA,9.63031594774641,3.08664,310
"7",2019-02-13 00:00:00,NA,NA,NA,NA,11.7016841100837,8.74548,210
"8",2019-02-13 01:00:00,NA,NA,NA,NA,12.7682721512197,2.5722,170
"9",2019-02-13 02:00:00,NA,NA,NA,NA,12.7682721512197,3.60108,170
"10",2019-02-13 03:00:00,NA,NA,NA,NA,11.7190924311427,3.08664,180
"11",2019-02-13 04:00:00,NA,NA,NA,NA,10.6712317635817,3.60108,200
"12",2019-02-13 05:00:00,NA,NA,NA,NA,10.3585906823053,4.11552,190
"13",2019-02-13 06:00:00,NA,NA,NA,NA,10.1949203289308,3.08664,190
"14",2019-02-13 07:00:00,NA,NA,NA,NA,8.50291405980554,1.54332,200
"15",2019-02-13 08:00:00,NA,NA,NA,NA,6.98737724897025,3.08664,200
"16",2019-02-13 09:00:00,NA,NA,NA,NA,4.22791592289874,6.17328,320
"17",2019-02-13 10:00:00,NA,NA,NA,NA,0.960496475812878,9.77436,360
"18",2019-02-13 11:00:00,NA,NA,NA,NA,0.35092298193233,6.68772,350
"19",2019-02-13 12:00:00,NA,NA,NA,NA,-0.597619236888039,5.1444,340
"20",2019-02-13 13:00:00,NA,NA,NA,NA,-2.50745859784936,8.23104,360
"21",2019-02-13 14:00:00,NA,NA,NA,NA,-4.79081061398455,5.65884,360
"22",2019-02-13 15:00:00,NA,NA,NA,NA,-8.47569585194304,9.25992,360
"23",2019-02-13 16:00:00,NA,NA,NA,NA,-11.5218720754453,5.65884,330
"24",2019-02-13 17:00:00,NA,NA,NA,NA,-15.8871307728143,7.20216,350
"25",2019-02-13 18:00:00,NA,NA,NA,NA,-19.5725038024965,5.65884,340
"26",2019-02-13 19:00:00,NA,NA,NA,NA,-22.1960195363307,7.20216,30
"27",2019-02-13 20:00:00,NA,NA,NA,NA,-26.7632192682055,6.68772,350
"28",2019-02-13 21:00:00,NA,NA,NA,NA,-26.8237685819154,6.17328,340
"29",2019-02-13 22:00:00,NA,NA,NA,NA,-25.7422156778232,8.23104,10
