"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2017-08-27 18:00:00,0,2017-08-27 18:00:00,1.66085528347039,5.13078352646419,2.46821168601886,2.47714581650767,1.43280335102356,4.40765497236718,0.9504565020019,7.0057391569915,1.89627560831159,5.64883073078444,2.24548509316287,3.43598167393421,2.09147555168581,5.19671257609266,1.37778459621872,5.75271763709448,0.62402076724964,5.85180612085464,1.74020789413426,5.21717213290149,2.08823870210503,5.08642873027499,0.621923845859345,6.62420473062775,2.35274983423546,6.19048794425179,2.93061585995459,2.23565949877323,1.4231370563065,2.31455865872215,0.606172808818598,6.02260174951012,1.05358626500359,7.53725719873129,1.96038400340217,6.14621252910231,1.02008720055958,4.19011731714474,2.67190506511979,5.13781456473469,2.09880690557251,4.57333519143869
2017-08-27 18:00:00,3,2017-08-27 21:00:00,3.27458829447578,5.51723274113629,3.29582228608222,3.46286849135134,4.31309215883537,5.76677248260149,3.524879797985,7.00947488593533,3.16027440136654,5.90564417756565,4.46498921657508,4.41755359211888,2.15086237084986,5.62931051368595,1.64565105680095,4.8348417752956,2.50757883133719,6.12646962807773,2.36667200925739,6.08885886415244,3.41085220122174,6.75327978360356,4.40504302430086,7.68148397321192,3.62687438781725,5.5506799649315,4.17510687403174,4.95670460205533,3.20849324841376,4.10044726589477,3.00153810924775,7.21434205258567,3.69337210091351,7.28572136301458,2.72257318303628,5.31738345260118,5.55564826099878,5.45130755987099,3.54373421842372,5.14898368501851,2.82813336026104,5.88333359918745
2017-08-27 18:00:00,6,2017-08-28 00:00:00,3.91158857009546,5.25714458133233,4.97868511175635,3.66617829554144,3.51862896830524,5.50844430878689,3.84724588899412,6.838664853492,2.36576689208274,6.05461507997562,6.22194582868899,4.19806490764554,0.664647337430327,6.54574666778493,1.2079283242763,4.08773580755721,1.12830446899138,6.0631032845408,3.59197294574248,6.30150431985553,3.72650460796208,7.04659791171938,3.87918192014679,6.2338661558737,3.34233748774909,5.90772413581436,5.7491263695197,4.435871682651,5.73719687756677,4.20996840748507,2.02026032592635,7.29320333588076,2.60429841746071,6.86409870684125,0.703315804039461,5.20282130279917,6.56967317461378,4.49839819154813,3.35842897210184,5.84855997368194,2.68428927762986,6.43066996357998
2017-08-27 18:00:00,9,2017-08-28 03:00:00,3.75088920052325,6.31219291044362,5.74255543502777,4.07057848058773,3.17006248086928,7.58327468006505,4.31615010858437,7.5133868335963,2.88144219688579,7.17096789683973,6.07332826123412,4.84072107639438,0.694956360395333,7.65860422039636,0.526102020401235,4.30384554588719,0.268391145446049,6.56895228615615,4.64482221559014,7.58043903496282,3.19708050707836,8.00185178743755,3.64041111404498,5.56441393924851,3.77005429641541,7.5544143512844,5.90053135751108,4.50823073459251,6.1422534990948,4.95998300793034,2.44857287391309,7.70614309820608,2.23998306641029,6.55156237745726,-0.286480592779778,5.80346038658324,6.05443259943714,5.64764135231279,2.97501686711555,7.46689364552093,3.6794130852124,8.12870167841605
2017-08-27 18:00:00,12,2017-08-28 06:00:00,2.0517964407787,6.55038044090687,5.22381840193925,4.87186266555521,1.99392163188067,7.33982434466915,3.37769787004237,7.5921776626851,1.17016490166913,7.75761653826569,5.50378971491447,4.46513094558385,0.313890344224781,8.10470291029846,0.0382076819358044,4.72293972229554,-0.196853691955854,6.80422318243346,2.91199671205051,7.56778241028091,1.35170514768029,7.88922222743004,2.99643467719798,5.43810887198072,2.15220305403984,7.78657407012852,4.47212146677836,5.00809891914089,4.63372860798287,5.72656609554391,1.03005459200651,7.78159250135325,1.74702106647085,5.94827901353204,-0.724164214337798,6.8596508550687,4.94824821542833,5.65386449490335,1.40025595100827,7.10657355657805,3.17241914048607,8.01326345808335
2017-08-27 18:00:00,15,2017-08-28 09:00:00,1.03270088577926,6.62723445131866,2.70110139108806,5.06107867240367,0.910066923335406,6.87039382521315,1.96234523577698,7.43022648149762,0.1960692218778,7.91974636180415,3.36404849972108,5.02120020404799,0.136202361507807,7.67440788960095,-0.0756103111346346,5.07986300497992,-0.674116700018861,6.78858336719784,1.77243078912534,7.2142552052346,0.468979108481081,8.42399436755264,1.1424666954586,5.57493052279941,0.921931485138341,7.78692801788306,2.5162829397267,4.60180026258727,3.49657827235533,4.20333954935404,0.66484182388382,7.61126838866717,0.812577767160913,6.43015797912283,-0.907970531250714,6.82811213571783,3.65461296975924,3.95083497935176,0.376575063030922,7.29040646643954,2.26187316032631,7.78756039536185
2017-08-27 18:00:00,18,2017-08-28 12:00:00,1.21165324476066,7.28121210289483,1.75914497467181,5.00984790529059,1.34599377147207,7.05740717047403,2.19264008292067,7.63320597724198,0.417740373231683,8.45459520771524,2.51084058620158,4.64468238806741,0.742345945437589,7.01845399582624,-0.238331649725509,5.27487148391211,-0.937604596893876,6.72452643609653,1.66349105178671,7.6250262399514,1.5352445281282,9.02494832525824,1.43584206796733,6.51749465986115,0.842826618787839,8.34965379956385,1.90170009007258,5.15309540415994,2.20590933337192,4.59848798163711,1.82248257677125,7.94803850087646,0.831026135306119,7.57612125242044,-0.974098900217447,6.74968391111054,2.55381645530844,4.3456315986866,0.685017475185044,7.70950525562423,2.61869282589423,7.53296073849344
2017-08-27 18:00:00,21,2017-08-28 15:00:00,2.07846166461949,7.98885641362413,2.52484507182819,5.80367860572564,3.62761614518963,6.57914545292244,3.21778646760561,7.66958007044221,1.36209805039763,9.04371497064938,3.07140745755603,5.7287002193038,1.31905692103586,7.63592444471024,-0.185813136559474,6.72919145884059,0.0881233898712165,8.37280204122809,2.86284815201857,7.85239613942244,3.61804671680168,8.31064938959364,2.78518637096897,6.71862469931641,2.4674093367517,9.14327288416085,2.78963738238317,5.74612032007052,2.1615943990108,5.60752822976874,3.58157948018613,7.85057859066075,2.29104653370502,8.51397921810402,0.218813450673267,8.33422532771769,2.48605926700436,4.97142231528095,2.01211820769467,8.93041306912009,3.92446284994731,7.00671573893899
2017-08-27 18:00:00,24,2017-08-28 18:00:00,2.52042974722501,7.61774398462372,1.53633990287383,6.79308969712883,3.67089623310495,5.65015759319538,3.54964235743611,6.97230133496022,2.31212065028834,8.30188509841691,2.67124362254688,6.3303736265622,1.4597446439259,7.10446732110275,-0.708947965103506,6.77182312668343,0.35253717714553,7.91105675774586,3.4372263587264,7.03550738502747,4.44873238106841,7.02226946878671,2.84870660574332,6.87934843798893,2.65241908279215,8.15950663218171,2.65089705010464,5.96195318136845,1.96573162071344,6.58962885972752,3.6890949796489,7.2325121344224,2.57720814540275,8.43152191858486,0.331116302564278,7.80061991176331,1.99671527179007,5.37366219537829,2.85784964488603,8.37147135297897,4.09913763153119,6.43689965451491
2017-08-27 18:00:00,27,2017-08-28 21:00:00,3.83976612336771,5.99246382999824,2.14816201527637,6.0922059022211,5.19341399806694,4.86518687028957,4.23177964200871,5.39612185263182,4.59353147641619,6.8382507052004,3.99681896763282,4.85720166002954,2.69023701098367,5.43617365544668,0.582625613504248,6.22151709097731,2.40869945785028,6.71901024603417,5.25906908119198,4.97903754133251,5.52251677819935,4.84230710168126,3.75362363619706,6.67082618534205,4.39113246105548,7.9270592448488,3.5465163030029,5.08705325543844,3.46560977768527,6.07524572823569,5.27286710576467,6.25086403658777,3.77559392651067,7.38866415176603,1.12074197278976,7.4188169836543,3.5400546303112,5.03744799982857,4.86304636200964,6.60366576342717,5.30617810963831,4.80810624586497
