"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-01-10 01:00:00,NA,NA,NA,NA,NA,2.05776,300
"2",2019-01-10 02:00:00,NA,NA,NA,NA,NA,2.5722,300
"3",2019-01-10 03:00:00,NA,NA,NA,NA,NA,4.11552,330
"4",2019-01-10 04:00:00,NA,NA,NA,NA,NA,4.62996,320
"5",2019-01-10 05:00:00,NA,NA,NA,NA,NA,4.62996,320
"6",2019-01-10 06:00:00,NA,NA,NA,NA,NA,5.1444,320
"7",2019-01-10 07:00:00,NA,NA,NA,NA,NA,2.5722,320
"8",2019-01-10 08:00:00,NA,NA,NA,NA,NA,3.08664,310
"9",2019-01-10 09:00:00,NA,NA,NA,NA,NA,3.60108,310
"10",2019-01-10 10:00:00,NA,NA,NA,NA,NA,3.60108,310
"11",2019-01-10 11:00:00,NA,NA,NA,NA,NA,4.62996,310
"12",2019-01-10 12:00:00,NA,NA,NA,NA,-10.4770744511439,4.62996,320
"13",2019-01-10 13:00:00,NA,NA,NA,NA,-11.4011460930368,4.62996,310
"14",2019-01-10 14:00:00,NA,NA,NA,NA,-12.357415842785,5.1444,310
"15",2019-01-10 15:00:00,NA,NA,NA,NA,-12.6387261888838,5.1444,320
"16",2019-01-10 16:00:00,NA,NA,NA,NA,-12.2646375875109,3.60108,320
"17",2019-01-10 17:00:00,NA,NA,NA,NA,-11.7442343825624,3.08664,340
"18",2019-01-10 18:00:00,NA,NA,NA,NA,-12.1188528055502,6.17328,360
"19",2019-01-10 19:00:00,NA,NA,NA,NA,-13.4038345611604,6.17328,360
"20",2019-01-10 20:00:00,NA,NA,NA,NA,-14.3189496985629,5.1444,360
"21",2019-01-10 21:00:00,NA,NA,NA,NA,-15.174083700387,6.17328,10
"22",2019-01-10 22:00:00,NA,NA,NA,NA,-16.2019334410207,5.65884,350
"23",2019-01-10 23:00:00,NA,NA,NA,NA,-16.2167501808488,4.11552,340
"24",2019-01-11 00:00:00,NA,NA,NA,NA,-15.5941960078307,3.08664,320
"25",2019-01-11 01:00:00,NA,NA,NA,NA,-15.9338677510592,5.1444,320
"26",2019-01-11 02:00:00,NA,NA,NA,NA,-16.6380829998226,6.17328,330
"27",2019-01-11 03:00:00,NA,NA,NA,NA,-16.8454977110963,5.65884,320
"28",2019-01-11 04:00:00,NA,NA,NA,NA,-17.1311247185079,4.62996,310
"29",2019-01-11 05:00:00,NA,NA,NA,NA,-17.56647443158,4.62996,310
"30",2019-01-11 06:00:00,NA,NA,NA,NA,-16.6150657859261,4.62996,300
"31",2019-01-11 07:00:00,NA,NA,NA,NA,-15.5196178704092,4.11552,300
"32",2019-01-11 08:00:00,NA,NA,NA,NA,-14.8294327456729,3.60108,310
"33",2019-01-11 09:00:00,NA,NA,NA,NA,-13.8500084335165,3.60108,300
"34",2019-01-11 10:00:00,NA,NA,NA,NA,-12.6017352019814,3.60108,290
"35",2019-01-11 11:00:00,NA,NA,NA,NA,-11.9146059102404,3.08664,300
"36",2019-01-11 12:00:00,NA,NA,NA,NA,-11.5769625762367,2.5722,300
"37",2019-01-11 13:00:00,NA,NA,NA,NA,-10.3862442628074,3.08664,290
"38",2019-01-11 14:00:00,NA,NA,NA,NA,-8.94517512645235,2.05776,320
"39",2019-01-11 15:00:00,NA,NA,NA,NA,-7.92033998375544,2.5722,360
"40",2019-01-11 16:00:00,NA,NA,NA,NA,-6.47262622844269,5.65884,70
"41",2019-01-11 17:00:00,NA,NA,NA,NA,-5.19102206667783,6.17328,70
"42",2019-01-11 18:00:00,NA,NA,NA,NA,-4.10573769867559,5.65884,70
"43",2019-01-11 19:00:00,NA,NA,NA,NA,-3.45854705204793,5.65884,60
"44",2019-01-11 20:00:00,NA,NA,NA,NA,-2.43957580809582,6.17328,80
"45",2019-01-11 21:00:00,NA,NA,NA,NA,-1.98251036700877,4.62996,60
"46",2019-01-11 22:00:00,NA,NA,NA,NA,-1.62817895800613,6.17328,60
"47",2019-01-11 23:00:00,NA,NA,NA,NA,-1.28609676433388,4.11552,60
"48",2019-01-12 00:00:00,NA,NA,NA,NA,-0.959763198486357,4.62996,70
"49",2019-01-12 01:00:00,NA,NA,NA,NA,-0.583281939559158,5.65884,70
"50",2019-01-12 02:00:00,NA,NA,NA,NA,-0.383311880647613,4.11552,70
"51",2019-01-12 03:00:00,NA,NA,NA,NA,-0.127157861078151,4.11552,80
"52",2019-01-12 04:00:00,NA,NA,NA,NA,-0.035264726580169,4.62996,100
"53",2019-01-12 05:00:00,NA,NA,NA,NA,0.271787972112461,5.1444,100
"54",2019-01-12 06:00:00,NA,NA,NA,NA,0.534464898010717,4.62996,90
"55",2019-01-12 07:00:00,NA,NA,NA,NA,1.04477084905039,6.17328,90
"56",2019-01-12 08:00:00,NA,NA,NA,NA,0.999351306590133,4.62996,80
"57",2019-01-12 09:00:00,NA,NA,NA,NA,1.70038330344691,4.11552,120
"58",2019-01-12 10:00:00,NA,NA,NA,NA,2.26035102759163,2.05776,120
"59",2019-01-12 11:00:00,NA,NA,NA,NA,2.98733283951124,3.08664,120
"60",2019-01-12 12:00:00,NA,NA,NA,NA,3.46737260533072,3.08664,110
"61",2019-01-12 13:00:00,NA,NA,NA,NA,4.1574857946756,5.65884,100
"62",2019-01-12 14:00:00,NA,NA,NA,NA,5.03179267763491,5.1444,100
"63",2019-01-12 15:00:00,NA,NA,NA,NA,5.68928464496831,5.1444,110
"64",2019-01-12 16:00:00,NA,NA,NA,NA,5.68928464496831,4.62996,100
"65",2019-01-12 17:00:00,NA,NA,NA,NA,5.94870622107475,4.11552,120
