"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-05-27 12:00:00,NA,NA,NA,NA,1.94186536655041,0,0
"2",2019-05-27 13:00:00,NA,NA,NA,NA,1.56590058118393,1.54332,240
"3",2019-05-27 14:00:00,NA,NA,NA,NA,1.09685065256702,2.05776,NA
"4",2019-05-27 15:00:00,NA,NA,NA,NA,0.659464954553255,0,0
"5",2019-05-27 16:00:00,NA,NA,NA,NA,0.490910121469214,2.05776,NA
"6",2019-05-27 17:00:00,NA,NA,NA,NA,0.377047732020568,3.08664,80
"7",2019-05-27 18:00:00,NA,NA,NA,NA,0.40310098536418,3.60108,110
"8",2019-05-27 19:00:00,NA,NA,NA,NA,0.49729496815413,4.11552,90
"9",2019-05-27 20:00:00,NA,NA,NA,NA,0.632472372663924,4.11552,90
"10",2019-05-27 21:00:00,NA,NA,NA,NA,1.38863367561591,4.62996,100
"11",2019-05-27 22:00:00,NA,NA,NA,NA,2.1739462722913,4.11552,120
"12",2019-05-27 23:00:00,NA,NA,NA,NA,3.14071127004552,5.1444,120
"13",2019-05-28 00:00:00,NA,NA,NA,NA,4.92886380750371,5.65884,140
"14",2019-05-28 01:00:00,NA,NA,NA,NA,6.11922442643122,3.60108,140
"15",2019-05-28 02:00:00,NA,NA,NA,NA,6.34806259179759,3.08664,150
"16",2019-05-28 03:00:00,NA,NA,NA,NA,7.43728375489554,3.08664,160
"17",2019-05-28 04:00:00,NA,NA,NA,NA,7.71335338448417,3.60108,170
"18",2019-05-28 05:00:00,NA,NA,NA,NA,8.53725528087083,3.60108,180
"19",2019-05-28 06:00:00,NA,NA,NA,NA,8.79314837857415,3.60108,190
"20",2019-05-28 07:00:00,NA,NA,NA,NA,8.99006903644744,2.5722,200
"21",2019-05-28 08:00:00,NA,NA,NA,NA,8.74851118870232,2.5722,230
"22",2019-05-28 09:00:00,NA,NA,NA,NA,7.35331504491486,3.08664,280
"23",2019-05-28 10:00:00,NA,NA,NA,NA,6.12347809344168,1.54332,270
"24",2019-05-28 11:00:00,NA,NA,NA,NA,4.78659909197329,1.54332,260
