"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-10-27 00:00:00,NA,NA,NA,NA,7.85381128530732,5.1444,240
"2",2018-10-27 01:00:00,NA,NA,NA,NA,7.31969280396404,5.1444,240
"3",2018-10-27 02:00:00,NA,NA,NA,NA,6.26448014852835,3.08664,230
"4",2018-10-27 03:00:00,NA,NA,NA,NA,5.03930627967755,3.60108,230
"5",2018-10-27 04:00:00,NA,NA,NA,NA,3.62139857272167,4.11552,240
"6",2018-10-27 05:00:00,NA,NA,NA,NA,2.72717438366101,4.11552,240
"7",2018-10-27 06:00:00,NA,NA,NA,NA,2.10684455866518,3.60108,240
"8",2018-10-27 07:00:00,NA,NA,NA,NA,1.73663993841821,3.08664,240
"9",2018-10-27 08:00:00,NA,NA,NA,NA,1.15679729124324,3.08664,250
"10",2018-10-27 09:00:00,NA,NA,NA,NA,1.37747497165681,3.08664,230
"11",2018-10-27 10:00:00,NA,NA,NA,NA,1.01808252175186,3.08664,240
"12",2018-10-27 11:00:00,NA,NA,NA,NA,0.672226897166687,3.60108,250
"13",2018-10-27 12:00:00,NA,NA,NA,NA,0.289864453050246,2.5722,280
"14",2018-10-27 13:00:00,NA,NA,NA,NA,-0.244093721942692,6.68772,320
"15",2018-10-27 14:00:00,NA,NA,NA,NA,-0.804832665900433,4.11552,310
"16",2018-10-27 15:00:00,NA,NA,NA,NA,-1.92757117965479,6.17328,310
"17",2018-10-27 16:00:00,NA,NA,NA,NA,-2.73826120505611,3.60108,300
"18",2018-10-27 17:00:00,NA,NA,NA,NA,-3.62164629406682,5.65884,280
"19",2018-10-27 18:00:00,NA,NA,NA,NA,-4.49697926680444,6.68772,270
"20",2018-10-27 19:00:00,NA,NA,NA,NA,-5.51168551256867,7.7166,270
"21",2018-10-27 20:00:00,NA,NA,NA,NA,-6.43194084978594,6.68772,280
"22",2018-10-27 21:00:00,NA,NA,NA,NA,-6.75315679855824,6.17328,250
"23",2018-10-27 22:00:00,NA,NA,NA,NA,-8.54862169007097,7.20216,290
"24",2018-10-27 23:00:00,NA,NA,NA,NA,-9.53716487742416,4.62996,290
"25",2018-10-28 00:00:00,NA,NA,NA,NA,-10.0980015946287,3.60108,290
"26",2018-10-28 01:00:00,NA,NA,NA,NA,-8.68855486063161,3.60108,300
"27",2018-10-28 02:00:00,NA,NA,NA,NA,-8.74123451814553,4.11552,300
"28",2018-10-28 03:00:00,NA,NA,NA,NA,-7.97500191317606,3.60108,310
"29",2018-10-28 04:00:00,NA,NA,NA,NA,-8.41313387887109,4.62996,310
"30",2018-10-28 05:00:00,NA,NA,NA,NA,-8.81082899083284,5.1444,310
"31",2018-10-28 06:00:00,NA,NA,NA,NA,-9.48991525504061,4.62996,310
"32",2018-10-28 07:00:00,NA,NA,NA,NA,-9.53857248437955,3.60108,320
"33",2018-10-28 08:00:00,NA,NA,NA,NA,-9.29110689649378,2.5722,330
"34",2018-10-28 09:00:00,NA,NA,NA,NA,-10.6749454655673,4.11552,320
"35",2018-10-28 10:00:00,NA,NA,NA,NA,-9.9638135431628,3.08664,310
"36",2018-10-28 11:00:00,NA,NA,NA,NA,-9.98562023192714,3.60108,320
"37",2018-10-28 12:00:00,NA,NA,NA,NA,-10.8840645692055,4.62996,330
"38",2018-10-28 13:00:00,NA,NA,NA,NA,-11.4877700239063,4.62996,330
"39",2018-10-28 14:00:00,NA,NA,NA,NA,-12.0604091278473,4.62996,330
"40",2018-10-28 15:00:00,NA,NA,NA,NA,-12.8502340308671,5.1444,330
"41",2018-10-28 16:00:00,NA,NA,NA,NA,-14.0798315820899,7.20216,350
"42",2018-10-28 17:00:00,NA,NA,NA,NA,-14.5630937892462,6.17328,360
"43",2018-10-28 18:00:00,NA,NA,NA,NA,-15.8328171181421,7.20216,350
"44",2018-10-28 19:00:00,NA,NA,NA,NA,-16.4551673896389,5.65884,10
"45",2018-10-28 20:00:00,NA,NA,NA,NA,-17.435177815533,5.1444,360
"46",2018-10-28 21:00:00,NA,NA,NA,NA,-17.7192892941719,4.62996,350
"47",2018-10-28 22:00:00,NA,NA,NA,NA,-18.2654050392765,5.1444,20
