"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-03-25 12:00:00,NA,NA,NA,NA,1.76036826248662,0,0
"2",2019-03-25 13:00:00,NA,NA,NA,NA,1.27785150102971,0,0
"3",2019-03-25 14:00:00,NA,NA,NA,NA,0.860067921362014,2.05776,80
"4",2019-03-25 15:00:00,NA,NA,NA,NA,0.482344646212814,2.5722,NA
"5",2019-03-25 16:00:00,NA,NA,NA,NA,0.0730299580765251,3.08664,70
"6",2019-03-25 17:00:00,NA,NA,NA,NA,-0.0891019347829605,4.62996,70
"7",2019-03-25 18:00:00,NA,NA,NA,NA,0.227412481583408,6.17328,100
"8",2019-03-25 19:00:00,NA,NA,NA,NA,0.812525906790237,5.65884,110
"9",2019-03-25 20:00:00,NA,NA,NA,NA,1.50565830711412,5.1444,110
"10",2019-03-25 21:00:00,NA,NA,NA,NA,2.68171064249379,5.65884,130
"11",2019-03-25 22:00:00,NA,NA,NA,NA,4.1785724075984,5.1444,150
"12",2019-03-25 23:00:00,NA,NA,NA,NA,5.82043530714936,5.65884,140
"13",2019-03-26 00:00:00,NA,NA,NA,NA,7.237784080354,3.60108,150
"14",2019-03-26 01:00:00,NA,NA,NA,NA,8.02340245344748,2.5722,170
"15",2019-03-26 02:00:00,NA,NA,NA,NA,9.10020427547136,3.08664,180
"16",2019-03-26 03:00:00,NA,NA,NA,NA,8.10560744481752,2.05776,230
"17",2019-03-26 04:00:00,NA,NA,NA,NA,7.52822961042732,3.60108,280
"18",2019-03-26 05:00:00,NA,NA,NA,NA,7.75820732477456,2.05776,220
"19",2019-03-26 06:00:00,NA,NA,NA,NA,6.67797232955049,1.54332,250
"20",2019-03-26 07:00:00,NA,NA,NA,NA,5.27937115406301,2.05776,270
"21",2019-03-26 08:00:00,NA,NA,NA,NA,3.8934800993453,2.05776,290
"22",2019-03-26 09:00:00,NA,NA,NA,NA,2.47532663684934,2.5722,260
"23",2019-03-26 10:00:00,NA,NA,NA,NA,1.15622697282045,3.08664,270
"24",2019-03-26 11:00:00,NA,NA,NA,NA,0.211294409448866,3.60108,260
"25",2019-03-26 12:00:00,NA,NA,NA,NA,-0.184822739274476,4.11552,280
"26",2019-03-26 13:00:00,NA,NA,NA,NA,-1.13269500027355,5.65884,310
"27",2019-03-26 14:00:00,NA,NA,NA,NA,-2.53411663883479,5.1444,300
"28",2019-03-26 15:00:00,NA,NA,NA,NA,-3.37755685169082,4.11552,290
"29",2019-03-26 16:00:00,NA,NA,NA,NA,-3.70132233647045,4.11552,300
"30",2019-03-26 17:00:00,NA,NA,NA,NA,-5.09352812198318,5.65884,290
"31",2019-03-26 18:00:00,NA,NA,NA,NA,-5.26694591467761,3.08664,60
"32",2019-03-26 19:00:00,NA,NA,NA,NA,-5.28551431063277,6.68772,60
"33",2019-03-26 20:00:00,NA,NA,NA,NA,-5.16460606090582,6.17328,60
"34",2019-03-26 21:00:00,NA,NA,NA,NA,-5.43061066898964,4.62996,50
"35",2019-03-26 22:00:00,NA,NA,NA,NA,-5.98055810912159,6.17328,40
"36",2019-03-26 23:00:00,NA,NA,NA,NA,-6.31407408342061,3.60108,40
"37",2019-03-27 00:00:00,NA,NA,NA,NA,-6.60553287328307,5.1444,30
"38",2019-03-27 01:00:00,NA,NA,NA,NA,-5.86330148342178,3.08664,10
"39",2019-03-27 02:00:00,NA,NA,NA,NA,-5.31741182845997,2.05776,350
"40",2019-03-27 03:00:00,NA,NA,NA,NA,-4.9588039853499,3.08664,280
"41",2019-03-27 04:00:00,NA,NA,NA,NA,-4.30727484962954,1.54332,280
"42",2019-03-27 05:00:00,NA,NA,NA,NA,-3.68284127500277,2.5722,280
"43",2019-03-27 06:00:00,NA,NA,NA,NA,-3.90514396782274,2.05776,290
"44",2019-03-27 07:00:00,NA,NA,NA,NA,-4.0498028984496,2.05776,300
"45",2019-03-27 08:00:00,NA,NA,NA,NA,-4.1092877226431,1.54332,300
"46",2019-03-27 09:00:00,NA,NA,NA,NA,-4.35396755290639,3.60108,290
"47",2019-03-27 10:00:00,NA,NA,NA,NA,-4.17402576512864,2.5722,310
"48",2019-03-27 11:00:00,NA,NA,NA,NA,-4.4641443098166,3.60108,300
"49",2019-03-27 12:00:00,NA,NA,NA,NA,-4.15147565946899,3.08664,290
"50",2019-03-27 13:00:00,NA,NA,NA,NA,-3.93545881074734,1.54332,NA
"51",2019-03-27 14:00:00,NA,NA,NA,NA,-6.51822611572791,10.80324,360
"52",2019-03-27 15:00:00,NA,NA,NA,NA,-8.44137709227899,8.74548,300
"53",2019-03-27 16:00:00,NA,NA,NA,NA,-12.8214778975369,11.83212,330
"54",2019-03-27 17:00:00,NA,NA,NA,NA,-14.7113308535596,8.74548,30
"55",2019-03-27 18:00:00,NA,NA,NA,NA,-16.1567136722259,5.1444,10
"56",2019-03-27 19:00:00,NA,NA,NA,NA,-21.0991230303136,11.83212,350
"57",2019-03-27 20:00:00,NA,NA,NA,NA,-25.8694493919632,10.2888,350
"58",2019-03-27 21:00:00,NA,NA,NA,NA,-30.5253684824635,10.80324,350
"59",2019-03-27 22:00:00,NA,NA,NA,NA,-35.6087252471393,10.80324,350
"60",2019-03-27 23:00:00,NA,NA,NA,NA,-39.2419447079151,8.74548,350
"61",2019-03-28 00:00:00,NA,NA,NA,NA,-42.255618777905,6.68772,340
"62",2019-03-28 01:00:00,NA,NA,NA,NA,-41.207220722203,7.20216,340
"63",2019-03-28 02:00:00,NA,NA,NA,NA,-38.9631536108469,6.17328,330
"64",2019-03-28 03:00:00,NA,NA,NA,NA,-37.9190470010909,5.1444,350
"65",2019-03-28 04:00:00,NA,NA,NA,NA,-33.954718877139,5.65884,310
"66",2019-03-28 05:00:00,NA,NA,NA,NA,-32.4856471870341,3.08664,310
"67",2019-03-28 06:00:00,NA,NA,NA,NA,-32.3799169220536,8.74548,40
"68",2019-03-28 07:00:00,NA,NA,NA,NA,-28.1189635777971,7.7166,40
"69",2019-03-28 08:00:00,NA,NA,NA,NA,-25.1068090934741,8.23104,40
"70",2019-03-28 09:00:00,NA,NA,NA,NA,-21.6978595730953,8.23104,40
"71",2019-03-28 10:00:00,NA,NA,NA,NA,-18.9256864356683,9.25992,40
"72",2019-03-28 11:00:00,NA,NA,NA,NA,-16.7948650861103,8.23104,40
"73",2019-03-28 12:00:00,NA,NA,NA,NA,-15.2867845803585,9.25992,50
"74",2019-03-28 13:00:00,NA,NA,NA,NA,-13.791543652822,8.23104,40
"75",2019-03-28 14:00:00,NA,NA,NA,NA,-14.2065702674377,9.77436,20
"76",2019-03-28 15:00:00,NA,NA,NA,NA,-14.3190910405178,10.2888,40
"77",2019-03-28 16:00:00,NA,NA,NA,NA,-15.1506772636627,11.31768,30
"78",2019-03-28 17:00:00,NA,NA,NA,NA,-16.7921606985991,10.2888,30
"79",2019-03-28 18:00:00,NA,NA,NA,NA,-16.9106315834364,9.25992,40
"80",2019-03-28 19:00:00,NA,NA,NA,NA,-17.3873137676411,9.77436,40
"81",2019-03-28 20:00:00,NA,NA,NA,NA,-17.5071806880384,8.74548,40
"82",2019-03-28 21:00:00,NA,NA,NA,NA,-18.239012295661,8.23104,30
"83",2019-03-28 22:00:00,NA,NA,NA,NA,-16.6309962726643,5.65884,50
"84",2019-03-28 23:00:00,NA,NA,NA,NA,-17.3847869290422,6.17328,10
"85",2019-03-29 00:00:00,NA,NA,NA,NA,-17.5902679155709,4.62996,20
"86",2019-03-29 01:00:00,NA,NA,NA,NA,-18.1079902856316,7.7166,30
"87",2019-03-29 02:00:00,NA,NA,NA,NA,-16.0597845465159,4.11552,20
"88",2019-03-29 03:00:00,NA,NA,NA,NA,-15.5653901609611,4.62996,360
"89",2019-03-29 04:00:00,NA,NA,NA,NA,-14.2746395402263,3.08664,320
"90",2019-03-29 05:00:00,NA,NA,NA,NA,-12.7308679732511,3.08664,330
"91",2019-03-29 06:00:00,NA,NA,NA,NA,-12.0869134191378,3.08664,310
"92",2019-03-29 07:00:00,NA,NA,NA,NA,-10.7131162189108,1.54332,330
"93",2019-03-29 08:00:00,NA,NA,NA,NA,-9.81420858367457,2.05776,300
"94",2019-03-29 09:00:00,NA,NA,NA,NA,-8.65004991436127,5.1444,50
"95",2019-03-29 10:00:00,NA,NA,NA,NA,-8.554835385649,2.05776,300
"96",2019-03-29 11:00:00,NA,NA,NA,NA,-7.46624900238724,2.5722,310
"97",2019-03-29 12:00:00,NA,NA,NA,NA,-6.74690322911592,1.54332,300
"98",2019-03-29 13:00:00,NA,NA,NA,NA,-5.65535247210574,1.54332,310
"99",2019-03-29 14:00:00,NA,NA,NA,NA,-4.97791253656872,5.65884,60
"100",2019-03-29 15:00:00,NA,NA,NA,NA,-4.37168203795334,6.68772,50
"101",2019-03-29 16:00:00,NA,NA,NA,NA,-3.88017555306193,7.20216,60
"102",2019-03-29 17:00:00,NA,NA,NA,NA,-3.33646451247977,7.20216,60
"103",2019-03-29 18:00:00,NA,NA,NA,NA,-3.60669697277658,8.23104,40
"104",2019-03-29 19:00:00,NA,NA,NA,NA,-3.56772131041682,7.20216,60
"105",2019-03-29 20:00:00,NA,NA,NA,NA,-3.81698948008399,7.20216,50
"106",2019-03-29 21:00:00,NA,NA,NA,NA,-3.75098583188224,6.68772,50
"107",2019-03-29 22:00:00,NA,NA,NA,NA,-3.64404713976297,6.17328,60
"108",2019-03-29 23:00:00,NA,NA,NA,NA,-2.75599924565967,6.17328,80
"109",2019-03-30 00:00:00,NA,NA,NA,NA,-2.48983676829599,4.62996,70
"110",2019-03-30 01:00:00,NA,NA,NA,NA,-2.10580113639059,3.60108,70
"111",2019-03-30 02:00:00,NA,NA,NA,NA,-2.04144845239626,4.11552,70
"112",2019-03-30 03:00:00,NA,NA,NA,NA,-1.45854560871463,4.62996,80
"113",2019-03-30 04:00:00,NA,NA,NA,NA,-0.948723230358102,4.11552,90
"114",2019-03-30 05:00:00,NA,NA,NA,NA,-0.550622604356722,3.60108,100
"115",2019-03-30 06:00:00,NA,NA,NA,NA,-0.039034894610094,3.08664,110
"116",2019-03-30 07:00:00,NA,NA,NA,NA,0.230600419254199,3.60108,100
"117",2019-03-30 08:00:00,NA,NA,NA,NA,0.785779356605865,1.54332,120
"118",2019-03-30 09:00:00,NA,NA,NA,NA,1.1413568049851,0,0
"119",2019-03-30 10:00:00,NA,NA,NA,NA,1.00123338202283,1.54332,340
"120",2019-03-30 11:00:00,NA,NA,NA,NA,0.826030650679578,0,0
"121",2019-03-30 12:00:00,NA,NA,NA,NA,0.538054429655451,2.5722,290
"122",2019-03-30 15:00:00,4.0661130404961,2.32604217638355,6.4784909007474,4.20902162579194,NA,NA,NA
"123",2019-03-30 18:00:00,5.13513063331634,3.60281799584286,7.54337096304865,5.07033202660154,NA,NA,NA
"124",2019-03-30 21:00:00,6.93541996018033,5.66498233511896,8.96771278348122,6.91301412745594,NA,NA,NA
"125",2019-03-31 00:00:00,8.23696697532986,6.82941977770302,9.84924554307932,8.21072160131831,NA,NA,NA
"126",2019-03-31 03:00:00,9.50530763522416,7.78380299037459,11.4979688630358,9.59295329876453,NA,NA,NA
"127",2019-03-31 06:00:00,10.8969550264126,9.26926691221487,12.8499132883742,10.9327945336558,NA,NA,NA
"128",2019-03-31 09:00:00,10.2497218668942,8.66659174190852,12.1784359696218,10.1722935038849,NA,NA,NA
"129",2019-03-31 12:00:00,9.12075067782778,7.62116610515839,10.8930741160985,8.95601135862846,NA,NA,NA
"130",2019-03-31 15:00:00,8.27321837133217,7.3224949472635,9.52259058463878,8.31112042877921,NA,NA,NA
"131",2019-03-31 18:00:00,6.6223960327092,5.16624475047235,8.0097087250285,6.80891582273492,NA,NA,NA
"132",2019-03-31 21:00:00,6.35228428747216,5.31831127841567,7.6033752587855,6.43197782986685,NA,NA,NA
"133",2019-04-01 00:00:00,6.91627280812858,4.91342287659312,8.99496624773636,7.10358703030302,NA,NA,NA
"134",2019-04-01 03:00:00,5.32858956494657,3.01383901329191,8.47952686931695,5.17378234358779,NA,NA,NA
"135",2019-04-01 06:00:00,2.11444596631407,-0.0976498172114086,5.33739586624319,1.65633628057766,NA,NA,NA
"136",2019-04-01 09:00:00,-0.871047174617095,-3.45885205355272,1.21554521423014,-0.682125333775844,NA,NA,NA
"137",2019-04-01 12:00:00,-4.49515301967651,-9.1846598240215,-0.405945293551109,-4.11870552711489,NA,NA,NA
"138",2019-04-01 15:00:00,-5.15149272967563,-9.54599789840005,-1.14899080280002,-5.3507787194515,NA,NA,NA
"139",2019-04-01 18:00:00,-2.93628692680687,-7.46626187425659,-0.611835047658176,-2.0577136687915,NA,NA,NA
"140",2019-04-01 21:00:00,-3.30783487502604,-10.3740313057828,-0.156573645270922,-2.04555932567839,NA,NA,NA
"141",2019-04-02 00:00:00,-4.89604538480538,-10.4505570712896,-0.788908131631509,-4.08515600001405,NA,NA,NA
"142",2019-04-02 03:00:00,-7.52750809782186,-12.9129498631046,-1.66638403528404,-7.68474356050986,NA,NA,NA
"143",2019-04-02 06:00:00,-9.87183280740036,-17.3666684883701,-2.38150398127481,-9.41553000135352,NA,NA,NA
"144",2019-04-02 09:00:00,-7.1651799137959,-12.2022378486244,-1.18092034765594,-8.2712469676543,NA,NA,NA
"145",2019-04-02 12:00:00,-4.08813004790012,-10.0440763281505,1.51021786277902,-3.60264089837419,NA,NA,NA
"146",2019-04-02 15:00:00,-3.56429096095469,-14.01644989501,5.89871686676823,-3.40814329625304,NA,NA,NA
"147",2019-04-02 18:00:00,-6.05072472793689,-20.3720489257547,6.39224938532754,-4.93109290153302,NA,NA,NA
"148",2019-04-02 21:00:00,-11.1956665608768,-26.7264441620308,1.2035901992657,-10.437477160387,NA,NA,NA
