"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v"
2018-06-24 18:00:00,0,2018-06-24 18:00:00,-3.60805732692302,-0.690668371567499,-1.89306093556045,-1.00160754151488,-2.48327485385763,-1.41982059623312,-3.42802510367361,0.62926846870208,-4.37009465639302,-0.900091098474627,-3.70290453875822,-0.643067886172279,-4.69648713850433,-0.390603577761186,-4.280790443186,-0.504410720486914,-3.03365109954001,-0.988054552661562,-4.17615748123925,-0.381156127882544,-4.6286908254745,-0.795064298803196,-4.95427825813005,-0.108573075771189,-3.97423884836764,-1.07164895556442,-2.89523776623914,-1.25152978079193,-4.45496547657533,0.163904098041961,-3.00211811993921,-1.61957714694049,-4.09402129612211,-0.211718287526954,-2.5373409830699,-1.77342373134561,-2.40179109610071,-0.643915357433652,-3.01220021696028,-0.737462768365232,-4.13658681908579,-0.250484841919035
2018-06-24 18:00:00,3,2018-06-24 21:00:00,-4.95167605303429,-0.230795338341598,-4.34675616701192,-0.738345853065085,-4.18274067685461,-1.70165196706035,-4.6116636142898,0.0734094147659443,-5.37866306286501,-0.620523358575289,-5.26306296146481,0.260913082143896,-4.90063438176591,0.210183375130989,-5.46602446012656,-0.265409358344276,-4.49922150811645,-0.58229419578785,-5.42616193015366,0.255338742856938,-4.93406807908668,0.229959239164737,-5.13816437284852,0.285487423140243,-5.20218674286493,-0.0164745378549999,-4.26292565326602,-1.22233769218808,-4.88986554854091,0.74385824680352,-5.07913212037147,-0.974741056982236,-5.45635232793572,-0.157959233239057,-4.51311945554354,-1.67170936800437,-4.69830140976978,0.282677376913115,-4.37513573664396,-1.3735942214144,-5.08452797331126,-0.36720523690776
2018-06-24 18:00:00,6,2018-06-25 00:00:00,-4.43163266608328,1.34567635715663,-4.32416944760947,1.29692691663274,-4.47203073003306,0.262948407326775,-4.47102243846315,1.68149988548627,-4.50858543848573,1.31292055113733,-4.13056179541072,2.01621289693249,-3.7632263083316,1.59807879604915,-4.50528108705193,1.73053481849179,-4.35043787144167,1.33923721263168,-4.22657501389543,1.88604023078001,-3.8509023182054,1.30913775473954,-4.28615305718568,1.67115797237497,-4.16948504274341,1.75390114244509,-4.57660390136849,0.651409910117955,-3.65700928031683,1.75209334599842,-5.02502798695887,0.897098582810728,-4.7708846860568,1.81604858492031,-4.60238877024991,0.748609939315203,-4.2088661098081,1.8082228693806,-4.44571392832763,0.57504112356194,-4.77025660359874,1.32367811379241
2018-06-24 18:00:00,9,2018-06-25 03:00:00,-2.68078640365006,2.53894285890758,-2.75823121362916,2.24285028682488,-2.63784547315017,1.90461789771031,-2.1198546364567,2.78600361689629,-2.74676927413964,2.46116450168298,-2.41585455060901,2.90117048519232,-2.74822151627413,2.58536513535724,-2.52006378014922,2.54873004792397,-2.52257032895399,2.36223592018784,-2.38697691278911,2.53454039450576,-2.63763435065516,2.38825876785574,-2.72930081515984,2.71806125173253,-2.4030760082788,2.47869512835335,-2.85350590568314,2.32862849005461,-2.46043026816284,2.55686113668759,-2.83235076456323,2.06303452023293,-2.82709702722236,2.56357506471565,-2.56659585915931,2.07914745209458,-2.46294300885987,2.65367144231623,-2.93024364454021,2.28252671403645,-2.60076754301316,2.75682436680005
2018-06-24 18:00:00,12,2018-06-25 06:00:00,-1.38323187831871,3.20651115243904,-1.26066397299856,2.91473784245714,-1.46657532961742,2.80146061011044,-1.55312888947915,3.27940018001931,-1.44174129308178,2.97601741261465,-1.58716359672547,3.3705371215747,-1.22568438357306,3.53436528372599,-1.66240515866474,3.39038526151886,-1.56638845633449,3.1868843860017,-1.54315913595969,2.63943883301924,-1.70467654414535,3.01992486805021,-1.68580407865959,3.25423961888925,-1.59491155940033,2.85186525832821,-1.23187023338115,3.40186809486049,-1.16355331047633,3.33073677832872,-1.49122289845773,2.77839659433495,-1.60561506474585,3.0869043677113,-1.09532514821065,2.30379000257094,-1.04671546641386,3.41015604042665,-1.68301382682911,3.09731404750487,-1.4306223544335,3.27170069673225
2018-06-24 18:00:00,15,2018-06-25 09:00:00,-0.67546708822214,2.3950300947942,-0.412436175043097,1.96636658568801,-0.42665638483935,1.63992600815925,-0.885776986466938,3.08989478339798,-1.04786102490518,1.95856357366374,-1.2542712000261,2.74380190141778,-0.904486381640665,2.46359052140436,-0.804456540747717,2.74962204686919,-0.909857289466907,2.48174841935758,-0.771428417546356,2.80189317483138,-1.18349336534754,2.43818014940299,-1.07445598709093,2.22094405204417,-1.32585729930931,2.56439088401092,-0.0913988046199425,2.06609513796124,-0.849419180166966,2.67352041892022,-0.781390222513111,2.7539238852043,-1.12628170654737,2.66440243168287,-0.848347775421241,1.54881056121462,-0.0358254520956195,2.19605391122466,-1.1438865806198,2.43625799203225,-0.903208851146637,2.85387997793925
2018-06-24 18:00:00,18,2018-06-25 12:00:00,-1.12289050510507,1.84541270787976,-1.20730068805943,1.33271404528607,-1.13465501611531,1.58342562035902,-1.01866703360532,2.3422840738854,-1.62345468482935,2.13269924966974,-1.43761504315328,2.24695822191515,-1.07868972336163,1.99132538222872,-1.44306894435035,2.30297700456248,-1.08992317100317,1.85833406225765,-0.283691665127691,1.63380792354708,-0.92640800697186,1.78603336209915,-1.28356020612818,2.06363951907259,-1.31306354201605,2.35035348247701,-1.05960086735662,1.44573374820891,-0.860369944340908,1.81539441465876,-1.07999591336218,1.90680167501011,-1.44326916852028,2.32560793530298,-1.52499222279379,0.887245970301293,-0.371007568150172,1.52180130055793,-1.58325165109812,1.69071938145749,-1.19697621043934,2.31271309980082
2018-06-24 18:00:00,21,2018-06-25 15:00:00,-1.53967060553055,2.61479528784561,-1.80809217824528,2.01424920671853,-1.63950570651883,2.13872535110651,-1.00181091008098,2.98330333777671,-1.99430639669874,2.85541334143389,-1.45768700971347,3.08616584648126,-0.817972077571148,2.60560509028879,-1.59122510726037,3.3968941356593,-1.48007768469301,2.78803063828435,-1.37580619380576,1.46707142631364,-1.33140783562537,2.75928003013316,-1.15348144746435,2.41453758283432,-1.33610671835215,3.15430308058253,-1.09249746542025,2.42981044415499,-1.44573609132162,2.47958068316512,-1.23287165822729,2.68741770261751,-1.44962540160536,3.09658940974865,-2.09226818991533,1.19102752296531,-1.39425488560759,1.9711589682057,-1.72021439795763,2.67640913394557,-1.19512697101505,3.50095134331536
2018-06-24 18:00:00,24,2018-06-25 18:00:00,-2.30779700162047,2.06692190409328,-3.40643748355459,1.38496252469281,-2.63535959605546,1.29222587748241,-1.1956150805386,2.50804560948812,-2.42105811417245,2.1991449720144,-2.41085666796251,2.41505744970595,-2.50986259876853,1.16069922408392,-2.34114118216341,2.54320983790927,-2.67106325371113,1.90986535919434,-2.65527435463822,1.23867442904851,-1.78619744403465,1.37460268857175,-2.20017361808602,1.665446276301,-2.09799378849946,2.03207125496715,-2.51153159573248,1.57786640820313,-2.45429954963512,1.73549373030621,-2.43815966051468,1.6186685058529,-2.12182809598841,2.08027019031039,-2.91994251915864,0.902112522357321,-2.19128607398089,2.43986749982514,-2.89609678517247,1.81238425308713,-2.00825985937656,3.01452757558178
2018-06-24 18:00:00,27,2018-06-25 21:00:00,-4.33842756212509,2.34170965100741,-5.03913210078785,2.07014597223659,-4.64860796641373,2.12452640795448,-3.40250108623327,2.25683449515079,-4.51461425590385,2.13939576964834,-4.40838889536602,1.90531656813744,-4.69460943474459,1.49358907659851,-3.62188354564819,2.17734027544291,-3.99874023658844,1.90188660424599,-4.52596157898451,1.79038309329328,-4.28065796462838,2.38955372590633,-4.65927911216616,2.00789181976529,-4.08709080198736,2.19034129331629,-5.15503602326703,2.45542214236264,-4.40020194607781,2.21739704079917,-4.25050125589503,2.59117096274263,-4.33150542803165,1.89959526457404,-4.74093319233906,1.53860664278261,-2.99961670422482,1.94161904005135,-4.83796248180722,2.35917820364368,-4.26641804236645,2.70323739010223
