"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-11-09 12:00:00,NA,NA,NA,NA,-0.000392406714098736,3.08664,290
"2",2018-11-09 13:00:00,NA,NA,NA,NA,-0.103484152004524,0,0
"3",2018-11-09 14:00:00,NA,NA,NA,NA,-0.148223757917645,0,0
"4",2018-11-09 15:00:00,NA,NA,NA,NA,-0.0804161616012127,3.60108,130
"5",2018-11-09 16:00:00,NA,NA,NA,NA,-0.0132109095610625,3.60108,110
"6",2018-11-09 17:00:00,NA,NA,NA,NA,0.294898244710013,4.11552,110
"7",2018-11-09 18:00:00,NA,NA,NA,NA,0.845940066659348,4.62996,120
"8",2018-11-09 19:00:00,NA,NA,NA,NA,1.52403658227368,4.62996,120
"9",2018-11-09 20:00:00,NA,NA,NA,NA,2.66722269955187,4.62996,120
"10",2018-11-09 21:00:00,NA,NA,NA,NA,3.69601562717852,5.1444,120
"11",2018-11-09 22:00:00,NA,NA,NA,NA,4.60526064009568,5.1444,110
"12",2018-11-09 23:00:00,NA,NA,NA,NA,5.52366113703909,3.60108,130
"13",2018-11-10 00:00:00,NA,NA,NA,NA,7.54492901914488,4.11552,140
"14",2018-11-10 01:00:00,NA,NA,NA,NA,8.41875316338106,2.5722,160
"15",2018-11-10 02:00:00,NA,NA,NA,NA,8.82633706832963,1.54332,180
"16",2018-11-10 03:00:00,NA,NA,NA,NA,8.42135109006543,2.05776,160
"17",2018-11-10 04:00:00,NA,NA,NA,NA,8.5080370899494,2.5722,170
"18",2018-11-10 05:00:00,NA,NA,NA,NA,8.2134608662338,2.05776,190
"19",2018-11-10 06:00:00,NA,NA,NA,NA,6.17280833298921,3.08664,300
"20",2018-11-10 07:00:00,NA,NA,NA,NA,5.06655278781094,0,0
"21",2018-11-10 08:00:00,NA,NA,NA,NA,3.74192495415766,1.54332,290
"22",2018-11-10 09:00:00,NA,NA,NA,NA,2.46424072469276,1.54332,290
"23",2018-11-10 10:00:00,NA,NA,NA,NA,1.77119214144744,2.05776,240
"24",2018-11-10 11:00:00,NA,NA,NA,NA,1.20328308693925,2.05776,240
"25",2018-11-10 12:00:00,NA,NA,NA,NA,0.33363078173653,2.5722,280
"26",2018-11-10 13:00:00,NA,NA,NA,NA,0.0114586649492747,1.54332,270
"27",2018-11-10 14:00:00,NA,NA,NA,NA,-0.193186837553176,2.5722,310
"28",2018-11-10 15:00:00,NA,NA,NA,NA,-0.813195488795171,3.08664,330
"29",2018-11-10 16:00:00,NA,NA,NA,NA,-1.86355048772158,3.60108,360
"30",2018-11-10 17:00:00,NA,NA,NA,NA,-3.1644554747048,5.1444,20
"31",2018-11-10 18:00:00,NA,NA,NA,NA,-4.28599492084436,7.20216,360
"32",2018-11-10 19:00:00,NA,NA,NA,NA,-6.38272746620763,7.20216,350
"33",2018-11-10 20:00:00,NA,NA,NA,NA,-7.33312979964235,4.62996,10
"34",2018-11-10 21:00:00,NA,NA,NA,NA,-8.56109406345507,6.17328,20
"35",2018-11-10 22:00:00,NA,NA,NA,NA,-10.7673300932458,7.7166,20
"36",2018-11-10 23:00:00,NA,NA,NA,NA,-12.5405051907262,6.68772,30
"37",2018-11-11 00:00:00,NA,NA,NA,NA,-14.1454950698826,7.20216,20
"38",2018-11-11 01:00:00,NA,NA,NA,NA,-16.6928785018828,7.20216,10
"39",2018-11-11 02:00:00,NA,NA,NA,NA,-18.028640413905,6.17328,10
"40",2018-11-11 03:00:00,NA,NA,NA,NA,-18.7765112153501,5.1444,360
"41",2018-11-11 04:00:00,NA,NA,NA,NA,-18.8429088964539,5.65884,30
"42",2018-11-11 05:00:00,NA,NA,NA,NA,-19.0359591032668,5.65884,20
"43",2018-11-11 06:00:00,NA,NA,NA,NA,-17.2574935854886,3.08664,10
"44",2018-11-11 07:00:00,NA,NA,NA,NA,-15.2343179328047,3.08664,340
"45",2018-11-11 08:00:00,NA,NA,NA,NA,-14.4204651569011,2.05776,300
"46",2018-11-11 09:00:00,NA,NA,NA,NA,-12.6080813655724,0,0
