"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-07-20 18:00:00,NA,NA,NA,NA,3.78505295009947,4.62996,280
"2",2018-07-20 19:00:00,NA,NA,NA,NA,2.78711899929126,3.60108,290
"3",2018-07-20 20:00:00,NA,NA,NA,NA,1.97761752181265,3.60108,280
"4",2018-07-20 21:00:00,NA,NA,NA,NA,2.02829816359213,3.08664,220
"5",2018-07-20 22:00:00,NA,NA,NA,NA,1.88636634697355,1.54332,NA
"6",2018-07-20 23:00:00,NA,NA,NA,NA,0.780098557188807,3.08664,320
"7",2018-07-21 00:00:00,NA,NA,NA,NA,0.228246138684014,3.08664,280
"8",2018-07-21 01:00:00,NA,NA,NA,NA,-0.033562175243864,1.54332,270
"9",2018-07-21 02:00:00,NA,NA,NA,NA,-0.220826325495236,1.54332,260
"10",2018-07-21 03:00:00,NA,NA,NA,NA,-0.357198517066688,1.54332,240
"11",2018-07-21 04:00:00,NA,NA,NA,NA,-0.563890784683935,2.05776,200
"12",2018-07-21 05:00:00,NA,NA,NA,NA,-0.922930328654377,2.5722,200
"13",2018-07-21 06:00:00,NA,NA,NA,NA,-0.283499655900973,3.08664,210
"14",2018-07-21 07:00:00,NA,NA,NA,NA,0.0240651107021979,3.08664,200
"15",2018-07-21 08:00:00,NA,NA,NA,NA,0.45698067049262,3.08664,220
"16",2018-07-21 09:00:00,NA,NA,NA,NA,0.45698067049262,3.08664,220
"17",2018-07-21 10:00:00,NA,NA,NA,NA,0.619344157030501,3.08664,220
"18",2018-07-21 11:00:00,NA,NA,NA,NA,1.16169890011638,3.08664,240
"19",2018-07-21 12:00:00,NA,NA,NA,NA,2.04707442850287,3.60108,200
"20",2018-07-21 13:00:00,NA,NA,NA,NA,2.76779456026503,5.1444,220
"21",2018-07-21 14:00:00,NA,NA,NA,NA,3.07810008636468,6.17328,240
"22",2018-07-21 15:00:00,NA,NA,NA,NA,4.00720581079864,7.20216,220
"23",2018-07-21 16:00:00,NA,NA,NA,NA,3.44367305565711,5.65884,250
"24",2018-07-21 17:00:00,NA,NA,NA,NA,3.31784181841661,7.20216,240
"25",2018-07-21 18:00:00,NA,NA,NA,NA,1.64751237358598,12.34656,270
"26",2018-07-21 19:00:00,NA,NA,NA,NA,1.36199319010806,5.65884,240
"27",2018-07-21 20:00:00,NA,NA,NA,NA,1.22884986769724,5.1444,240
"28",2018-07-21 21:00:00,NA,NA,NA,NA,1.11407657805828,6.17328,240
"29",2018-07-21 22:00:00,NA,NA,NA,NA,1.21644351463765,6.68772,230
"30",2018-07-21 23:00:00,NA,NA,NA,NA,0.531678286005082,4.62996,340
"31",2018-07-22 00:00:00,NA,NA,NA,NA,0.520558467429718,3.08664,190
"32",2018-07-22 01:00:00,NA,NA,NA,NA,0.348796233848302,4.11552,220
"33",2018-07-22 02:00:00,NA,NA,NA,NA,0.447505255389795,2.05776,220
"34",2018-07-22 03:00:00,NA,NA,NA,NA,0.0497634727061207,3.08664,230
"35",2018-07-22 04:00:00,NA,NA,NA,NA,0.247595584051155,3.60108,230
"36",2018-07-22 05:00:00,NA,NA,NA,NA,0.213346712843417,3.60108,240
"37",2018-07-22 06:00:00,NA,NA,NA,NA,0.904566222487086,3.08664,240
"38",2018-07-22 07:00:00,NA,NA,NA,NA,1.0580263502915,3.08664,220
"39",2018-07-22 08:00:00,NA,NA,NA,NA,1.2352123814959,3.60108,220
"40",2018-07-22 09:00:00,NA,NA,NA,NA,1.19684031971899,3.08664,230
"41",2018-07-22 10:00:00,NA,NA,NA,NA,0.982578547425053,2.5722,230
"42",2018-07-22 11:00:00,NA,NA,NA,NA,2.07310526326375,2.5722,220
"43",2018-07-22 12:00:00,NA,NA,NA,NA,1.63418333463905,3.60108,240
"44",2018-07-22 13:00:00,NA,NA,NA,NA,1.51026718154902,4.11552,230
"45",2018-07-22 14:00:00,NA,NA,NA,NA,1.12174619144457,4.62996,260
"46",2018-07-22 15:00:00,NA,NA,NA,NA,1.08572611192057,5.1444,240
"47",2018-07-22 16:00:00,NA,NA,NA,NA,1.03757223539675,5.65884,240
"48",2018-07-22 17:00:00,NA,NA,NA,NA,0.883320794256222,7.20216,250
"49",2018-07-22 18:00:00,NA,NA,NA,NA,0.679520888496681,6.17328,260
"50",2018-07-22 19:00:00,NA,NA,NA,NA,0.611807532748166,6.17328,240
"51",2018-07-22 20:00:00,NA,NA,NA,NA,0.141547286613032,6.17328,260
"52",2018-07-22 21:00:00,NA,NA,NA,NA,-0.648016137219322,8.74548,350
"53",2018-07-22 22:00:00,NA,NA,NA,NA,-1.56711718715853,4.62996,360
"54",2018-07-22 23:00:00,NA,NA,NA,NA,-1.79194682707217,0,0
"55",2018-07-23 00:00:00,NA,NA,NA,NA,-3.02247895739411,5.1444,340
"56",2018-07-23 01:00:00,NA,NA,NA,NA,-2.50569069742283,3.60108,170
"57",2018-07-23 02:00:00,NA,NA,NA,NA,-1.84935368956024,3.08664,210
"58",2018-07-23 03:00:00,NA,NA,NA,NA,-1.5514449759099,2.5722,180
"59",2018-07-23 04:00:00,NA,NA,NA,NA,-4.0322983822351,9.77436,330
"60",2018-07-23 05:00:00,NA,NA,NA,NA,-5.5499287296522,7.20216,300
"61",2018-07-23 06:00:00,NA,NA,NA,NA,-4.19729480598849,4.11552,130
"62",2018-07-23 07:00:00,NA,NA,NA,NA,-3.22679968569297,4.62996,150
"63",2018-07-23 08:00:00,NA,NA,NA,NA,-2.24317511587933,3.08664,180
"64",2018-07-23 09:00:00,NA,NA,NA,NA,-0.473273728493718,3.08664,220
"65",2018-07-23 10:00:00,NA,NA,NA,NA,0.102077263216567,5.1444,210
"66",2018-07-23 11:00:00,NA,NA,NA,NA,0.332851604085503,6.17328,230
"67",2018-07-23 12:00:00,NA,NA,NA,NA,1.56694721838966,6.17328,230
"68",2018-07-23 13:00:00,NA,NA,NA,NA,1.23395313831603,4.11552,220
"69",2018-07-23 14:00:00,NA,NA,NA,NA,1.52078512725384,4.62996,200
"70",2018-07-23 15:00:00,NA,NA,NA,NA,1.89801736610249,5.65884,200
"71",2018-07-23 16:00:00,NA,NA,NA,NA,5.26056278760418,5.1444,210
"72",2018-07-23 17:00:00,NA,NA,NA,NA,7.53538306545573,8.23104,240
"73",2018-07-23 18:00:00,NA,NA,NA,NA,6.23315235505012,5.1444,250
"74",2018-07-23 19:00:00,NA,NA,NA,NA,6.35344163605779,5.1444,180
"75",2018-07-23 20:00:00,NA,NA,NA,NA,6.75662378605957,4.11552,150
"76",2018-07-23 21:00:00,NA,NA,NA,NA,5.11955025279332,4.11552,10
"77",2018-07-23 22:00:00,NA,NA,NA,NA,4.95349981293074,3.08664,130
"78",2018-07-23 23:00:00,NA,NA,NA,NA,5.00931184134727,3.60108,100
"79",2018-07-24 00:00:00,NA,NA,NA,NA,4.78042553805759,1.54332,120
"80",2018-07-24 01:00:00,NA,NA,NA,NA,4.92201514760461,2.5722,150
"81",2018-07-24 02:00:00,NA,NA,NA,NA,4.67045754574826,2.5722,140
"82",2018-07-24 03:00:00,3.39315797615383,2.04102136355294,4.50006943529428,3.2562367580268,3.85595347320949,1.54332,180
"83",2018-07-24 04:00:00,NA,NA,NA,NA,3.02933937640771,0,0
"84",2018-07-24 05:00:00,NA,NA,NA,NA,3.04871579431448,1.54332,190
"85",2018-07-24 06:00:00,3.17719325078834,1.33664803340858,4.96459511766164,2.98982603104735,3.32128813752759,1.54332,210
"86",2018-07-24 07:00:00,NA,NA,NA,NA,2.64195301867674,2.05776,170
"87",2018-07-24 08:00:00,NA,NA,NA,NA,2.14026619160086,2.05776,180
"88",2018-07-24 09:00:00,3.62186680901448,1.95429635003974,6.40056366871997,3.31150438196634,3.4643540001985,2.5722,200
"89",2018-07-24 10:00:00,NA,NA,NA,NA,3.08114766756916,2.5722,220
"90",2018-07-24 11:00:00,NA,NA,NA,NA,3.11414741276315,2.05776,170
"91",2018-07-24 12:00:00,3.88018393849694,1.93075751846137,7.32617281948741,3.55124013102747,3.33070696896558,2.05776,160
"92",2018-07-24 15:00:00,4.54500721769746,1.82668067107897,7.72051155788049,4.32761656197134,NA,NA,NA
"93",2018-07-24 18:00:00,6.34282383037675,2.57934302965149,9.18444942335351,6.28320419758936,NA,NA,NA
"94",2018-07-24 21:00:00,8.75789057626784,5.91364532934144,11.148689922119,8.80315411089234,NA,NA,NA
"95",2018-07-25 00:00:00,10.3235482873631,7.74599331058948,13.1089233979674,10.2328396827962,NA,NA,NA
"96",2018-07-25 03:00:00,10.6278805709712,7.0746262755096,13.9210272573789,10.3862509938991,NA,NA,NA
"97",2018-07-25 06:00:00,9.32194203906447,5.85123408958988,12.6840620983848,9.33479835365174,NA,NA,NA
"98",2018-07-25 09:00:00,7.72617189251082,5.00331091689116,11.0089908149104,7.88694781662389,NA,NA,NA
"99",2018-07-25 12:00:00,7.44187635189941,4.18835775181594,10.3156159522683,7.44747617662306,NA,NA,NA
"100",2018-07-25 15:00:00,7.23570509569238,3.83085573038367,10.1657879257174,7.18223702542345,NA,NA,NA
"101",2018-07-25 18:00:00,8.05527459942725,4.85181409095566,10.951857130586,8.00044767228833,NA,NA,NA
"102",2018-07-25 21:00:00,9.09959740285029,6.02812698805015,11.8407162386914,9.19898785989672,NA,NA,NA
"103",2018-07-26 00:00:00,8.79477444891765,5.66954583909475,10.9255704108766,8.5299619333638,NA,NA,NA
"104",2018-07-26 03:00:00,8.0686129026347,5.98660832732566,9.80803576908228,8.14071885554096,NA,NA,NA
"105",2018-07-26 06:00:00,6.39336675552983,3.96426285013025,8.58691301501865,6.37006067609599,NA,NA,NA
