"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-05-13 06:00:00,NA,NA,NA,NA,4.68234585798005,4.11552,180
"2",2019-05-13 07:00:00,NA,NA,NA,NA,4.15707828697772,2.5722,210
"3",2019-05-13 08:00:00,NA,NA,NA,NA,4.37803741121286,3.60108,200
"4",2019-05-13 09:00:00,NA,NA,NA,NA,4.0894422722663,3.08664,210
"5",2019-05-13 10:00:00,NA,NA,NA,NA,4.42891121363226,2.05776,210
"6",2019-05-13 11:00:00,NA,NA,NA,NA,3.68307413492368,3.08664,210
"7",2019-05-13 12:00:00,NA,NA,NA,NA,6.03059398327815,3.08664,200
"8",2019-05-13 13:00:00,NA,NA,NA,NA,5.83515976041819,4.62996,210
"9",2019-05-13 14:00:00,NA,NA,NA,NA,5.72006224444729,5.65884,230
"10",2019-05-13 15:00:00,NA,NA,NA,NA,5.28834016127946,4.62996,240
"11",2019-05-13 16:00:00,NA,NA,NA,NA,4.51557394225632,7.7166,250
"12",2019-05-13 17:00:00,NA,NA,NA,NA,4.61680717343762,5.65884,210
"13",2019-05-13 18:00:00,NA,NA,NA,NA,3.58926778126746,3.08664,240
"14",2019-05-13 19:00:00,NA,NA,NA,NA,1.10266310736547,9.25992,330
"15",2019-05-13 20:00:00,NA,NA,NA,NA,0.34792960710227,2.5722,330
"16",2019-05-13 21:00:00,NA,NA,NA,NA,-0.100179438181929,3.08664,300
"17",2019-05-13 22:00:00,NA,NA,NA,NA,0.141166510923468,4.11552,140
"18",2019-05-13 23:00:00,NA,NA,NA,NA,0.187054230427998,2.5722,170
"19",2019-05-14 00:00:00,NA,NA,NA,NA,0.235615244305419,3.08664,170
"20",2019-05-14 01:00:00,NA,NA,NA,NA,0.27377370258939,3.60108,190
"21",2019-05-14 02:00:00,NA,NA,NA,NA,0.498133843182967,3.60108,170
"22",2019-05-14 03:00:00,NA,NA,NA,NA,0.864867122670048,3.08664,190
"23",2019-05-14 04:00:00,NA,NA,NA,NA,1.09615001939417,2.5722,220
