"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-12-26 06:00:00,NA,NA,NA,NA,-14.1755110901803,3.60108,360
"2",2018-12-26 07:00:00,NA,NA,NA,NA,-13.015426573717,3.60108,360
"3",2018-12-26 08:00:00,NA,NA,NA,NA,-11.7048671537586,3.60108,360
"4",2018-12-26 09:00:00,NA,NA,NA,NA,-10.6288030207765,3.08664,10
"5",2018-12-26 10:00:00,NA,NA,NA,NA,-10.230635450446,3.60108,360
"6",2018-12-26 11:00:00,NA,NA,NA,NA,-10.0570964047972,3.08664,350
"7",2018-12-26 12:00:00,NA,NA,NA,NA,-8.87285488378344,1.54332,330
"8",2018-12-26 13:00:00,NA,NA,NA,NA,-8.03655940576659,2.05776,360
"9",2018-12-26 14:00:00,NA,NA,NA,NA,-6.7042790942232,6.68772,70
"10",2018-12-26 15:00:00,NA,NA,NA,NA,-5.71072410567839,6.68772,70
"11",2018-12-26 16:00:00,NA,NA,NA,NA,-4.65228145437053,6.68772,80
"12",2018-12-26 17:00:00,NA,NA,NA,NA,-4.05341868466108,6.17328,60
"13",2018-12-26 18:00:00,NA,NA,NA,NA,-2.90543229100864,7.20216,80
"14",2018-12-26 19:00:00,NA,NA,NA,NA,-1.99311818881992,6.17328,70
"15",2018-12-26 20:00:00,NA,NA,NA,NA,-1.05726237504119,6.68772,80
"16",2018-12-26 21:00:00,NA,NA,NA,NA,-0.708603099379691,5.65884,70
"17",2018-12-26 22:00:00,NA,NA,NA,NA,-0.125252128141117,5.65884,90
"18",2018-12-26 23:00:00,NA,NA,NA,NA,0.312910513127729,6.17328,90
"19",2018-12-27 00:00:00,NA,NA,NA,NA,0.943006468156316,6.17328,90
"20",2018-12-27 01:00:00,NA,NA,NA,NA,2.20063850260899,8.23104,100
"21",2018-12-27 02:00:00,NA,NA,NA,NA,2.86253111128565,7.7166,100
"22",2018-12-27 03:00:00,NA,NA,NA,NA,3.83856374702965,6.17328,100
"23",2018-12-27 04:00:00,NA,NA,NA,NA,4.67666767956868,8.23104,100
"24",2018-12-27 05:00:00,NA,NA,NA,NA,6.02235377199139,7.20216,100
"25",2018-12-27 06:00:00,NA,NA,NA,NA,6.69279002732407,6.17328,110
"26",2018-12-27 07:00:00,NA,NA,NA,NA,8.66315824894719,7.7166,110
"27",2018-12-27 08:00:00,NA,NA,NA,NA,9.48552033225965,6.17328,110
"28",2018-12-27 09:00:00,NA,NA,NA,NA,11.1721141819857,6.68772,110
"29",2018-12-27 10:00:00,NA,NA,NA,NA,11.7721791876667,6.17328,100
"30",2018-12-27 11:00:00,NA,NA,NA,NA,12.1577540123971,5.65884,100
"31",2018-12-27 12:00:00,NA,NA,NA,NA,12.4226423989191,7.20216,100
"32",2018-12-27 13:00:00,NA,NA,NA,NA,11.845998506788,5.65884,100
"33",2018-12-27 14:00:00,NA,NA,NA,NA,12.1044230860882,5.1444,120
"34",2018-12-27 15:00:00,NA,NA,NA,NA,12.4961805956021,6.17328,120
"35",2018-12-27 16:00:00,NA,NA,NA,NA,12.9302621677239,6.68772,120
"36",2018-12-27 17:00:00,NA,NA,NA,NA,13.6074615448827,6.68772,120
"37",2018-12-27 18:00:00,NA,NA,NA,NA,13.6441399655148,5.1444,130
"38",2018-12-27 19:00:00,NA,NA,NA,NA,14.1771259985562,7.20216,130
"39",2018-12-27 20:00:00,NA,NA,NA,NA,14.7036295513852,6.68772,120
"40",2018-12-27 21:00:00,NA,NA,NA,NA,15.2392320039473,6.17328,130
"41",2018-12-27 22:00:00,NA,NA,NA,NA,15.8817447179245,5.65884,120
"42",2018-12-27 23:00:00,NA,NA,NA,NA,16.3057130642018,4.62996,130
"43",2018-12-28 00:00:00,NA,NA,NA,NA,16.7790694786744,6.17328,120
"44",2018-12-28 01:00:00,NA,NA,NA,NA,18.5696670210424,7.7166,140
"45",2018-12-28 02:00:00,NA,NA,NA,NA,19.0930529614449,5.65884,130
"46",2018-12-28 03:00:00,NA,NA,NA,NA,19.8736910276156,6.68772,140
"47",2018-12-28 04:00:00,NA,NA,NA,NA,19.7854931824181,5.65884,130
"48",2018-12-28 05:00:00,NA,NA,NA,NA,19.4019672559855,5.65884,130
"49",2018-12-28 06:00:00,NA,NA,NA,NA,19.8184404669117,6.17328,130
"50",2018-12-28 07:00:00,NA,NA,NA,NA,20.2739818585642,7.7166,140
"51",2018-12-28 08:00:00,NA,NA,NA,NA,20.4307305265717,5.65884,140
"52",2018-12-28 09:00:00,NA,NA,NA,NA,20.4582448852524,5.65884,140
"53",2018-12-28 10:00:00,NA,NA,NA,NA,20.2898474536463,4.11552,150
"54",2018-12-28 11:00:00,NA,NA,NA,NA,19.3362811422374,2.05776,160
"55",2018-12-28 12:00:00,NA,NA,NA,NA,18.5036950944732,3.08664,170
"56",2018-12-28 13:00:00,NA,NA,NA,NA,16.8551869197827,3.60108,170
"57",2018-12-28 14:00:00,NA,NA,NA,NA,17.6063170083093,6.68772,160
"58",2018-12-28 15:00:00,NA,NA,NA,NA,18.6246960809551,8.74548,160
"59",2018-12-28 16:00:00,NA,NA,NA,NA,19.8986990675795,7.7166,170
