"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-07-08 18:00:00,NA,NA,NA,NA,-2.69029446548692,3.60108,50
"2",2018-07-08 19:00:00,NA,NA,NA,NA,-2.64530106128406,4.11552,60
"3",2018-07-08 20:00:00,NA,NA,NA,NA,-2.4503130023621,4.11552,80
"4",2018-07-08 21:00:00,NA,NA,NA,NA,-2.28664846515288,3.60108,90
"5",2018-07-08 22:00:00,NA,NA,NA,NA,-1.97590452781852,4.11552,90
"6",2018-07-08 23:00:00,NA,NA,NA,NA,-1.40350597949477,4.11552,90
"7",2018-07-09 00:00:00,NA,NA,NA,NA,-1.17054994988747,2.5722,90
"8",2018-07-09 01:00:00,NA,NA,NA,NA,-0.711010379768416,3.08664,80
"9",2018-07-09 02:00:00,NA,NA,NA,NA,-0.305313454993903,2.5722,90
"10",2018-07-09 03:00:00,NA,NA,NA,NA,-0.189613753434472,1.54332,70
"11",2018-07-09 04:00:00,NA,NA,NA,NA,0.0143962454505397,1.54332,70
"12",2018-07-09 05:00:00,NA,NA,NA,NA,0.24711624984184,1.54332,340
"13",2018-07-09 06:00:00,NA,NA,NA,NA,0.398675551013156,0,0
"14",2018-07-09 07:00:00,NA,NA,NA,NA,0.287585426914663,1.54332,320
"15",2018-07-09 08:00:00,NA,NA,NA,NA,0.197017659736853,0,0
"16",2018-07-09 09:00:00,NA,NA,NA,NA,-0.0490693951418248,1.54332,300
"17",2018-07-09 10:00:00,NA,NA,NA,NA,-0.123850720197706,1.54332,260
"18",2018-07-09 11:00:00,NA,NA,NA,NA,-0.212788422193442,0,0
"19",2018-07-09 12:00:00,NA,NA,NA,NA,-0.527491944785063,2.5722,300
"20",2018-07-09 13:00:00,NA,NA,NA,NA,-0.902190370615679,2.05776,320
"21",2018-07-09 14:00:00,NA,NA,NA,NA,-1.29529246188086,2.05776,290
"22",2018-07-09 15:00:00,NA,NA,NA,NA,-1.55582060045773,2.5722,280
"23",2018-07-09 16:00:00,NA,NA,NA,NA,-1.76839538747361,1.54332,NA
"24",2018-07-09 17:00:00,NA,NA,NA,NA,-2.77660783647147,6.68772,10
"25",2018-07-09 18:00:00,NA,NA,NA,NA,-4.00343268191764,5.1444,10
"26",2018-07-09 19:00:00,NA,NA,NA,NA,-4.78951415459625,4.11552,330
"27",2018-07-09 20:00:00,NA,NA,NA,NA,-6.0850859927383,4.62996,10
"28",2018-07-09 21:00:00,NA,NA,NA,NA,-6.90293585484029,5.65884,30
"29",2018-07-09 22:00:00,NA,NA,NA,NA,-7.89359363039153,4.11552,20
"30",2018-07-09 23:00:00,NA,NA,NA,NA,-8.93863225749005,5.65884,40
"31",2018-07-10 00:00:00,NA,NA,NA,NA,-9.34125608381832,4.62996,30
"32",2018-07-10 01:00:00,NA,NA,NA,NA,-10.0267643910475,5.1444,20
"33",2018-07-10 02:00:00,NA,NA,NA,NA,-10.4532628369867,2.5722,10
"34",2018-07-10 03:00:00,NA,NA,NA,NA,-10.9154498235175,3.08664,360
"35",2018-07-10 04:00:00,NA,NA,NA,NA,-11.0163325676372,4.11552,10
"36",2018-07-10 05:00:00,NA,NA,NA,NA,-9.75809167084204,2.5722,360
"37",2018-07-10 06:00:00,NA,NA,NA,NA,-8.40854975138917,1.54332,280
"38",2018-07-10 07:00:00,NA,NA,NA,NA,-7.69656608792771,2.05776,330
"39",2018-07-10 08:00:00,NA,NA,NA,NA,-7.23135190079867,2.5722,330
"40",2018-07-10 09:00:00,NA,NA,NA,NA,-6.13750026402206,0,0
"41",2018-07-10 10:00:00,NA,NA,NA,NA,-5.60557806124045,2.05776,290
"42",2018-07-10 11:00:00,NA,NA,NA,NA,-5.40607576164773,2.05776,330
"43",2018-07-10 12:00:00,NA,NA,NA,NA,-5.16617723734009,2.05776,330
"44",2018-07-10 13:00:00,NA,NA,NA,NA,-4.60318070364192,2.5722,20
"45",2018-07-10 14:00:00,NA,NA,NA,NA,-4.17356818170987,2.05776,50
"46",2018-07-10 15:00:00,NA,NA,NA,NA,-3.38860804605534,3.08664,70
"47",2018-07-10 16:00:00,NA,NA,NA,NA,-2.87381370182988,2.05776,NA
"48",2018-07-10 17:00:00,NA,NA,NA,NA,-2.4976044915895,3.08664,50
"49",2018-07-10 18:00:00,NA,NA,NA,NA,-1.68260855446807,4.11552,110
"50",2018-07-10 19:00:00,NA,NA,NA,NA,-0.999813207155587,3.60108,90
"51",2018-07-10 20:00:00,NA,NA,NA,NA,-0.577971445471507,4.62996,70
"52",2018-07-10 21:00:00,NA,NA,NA,NA,-0.438597787226026,4.11552,80
"53",2018-07-10 22:00:00,NA,NA,NA,NA,-0.170772105891415,4.11552,90
"54",2018-07-10 23:00:00,NA,NA,NA,NA,0.198850479950459,4.62996,100
"55",2018-07-11 00:00:00,NA,NA,NA,NA,1.13312979745186,5.1444,120
"56",2018-07-11 01:00:00,NA,NA,NA,NA,1.8493803364911,3.60108,90
"57",2018-07-11 02:00:00,NA,NA,NA,NA,2.59255152445592,3.08664,120
"58",2018-07-11 03:00:00,NA,NA,NA,NA,3.20224520457469,3.60108,100
"59",2018-07-11 04:00:00,NA,NA,NA,NA,3.12720735621328,3.08664,100
"60",2018-07-11 05:00:00,NA,NA,NA,NA,3.89872425032678,2.5722,110
"61",2018-07-11 06:00:00,NA,NA,NA,NA,3.56067333988245,1.54332,180
"62",2018-07-11 07:00:00,NA,NA,NA,NA,3.44846844619631,1.54332,210
"63",2018-07-11 08:00:00,NA,NA,NA,NA,3.63762095206938,1.54332,220
"64",2018-07-11 09:00:00,NA,NA,NA,NA,3.25085422386085,1.54332,270
"65",2018-07-11 10:00:00,NA,NA,NA,NA,2.86518804939491,0,0
"66",2018-07-11 11:00:00,NA,NA,NA,NA,2.27470256102082,0,0
"67",2018-07-11 12:00:00,NA,NA,NA,NA,1.41964885672762,0,0
"68",2018-07-11 13:00:00,NA,NA,NA,NA,1.14756173095922,0,0
"69",2018-07-11 14:00:00,NA,NA,NA,NA,0.732912686758193,0,0
"70",2018-07-11 15:00:00,NA,NA,NA,NA,0.583300605497747,2.5722,90
"71",2018-07-11 16:00:00,NA,NA,NA,NA,0.363813888587834,4.11552,70
"72",2018-07-11 17:00:00,NA,NA,NA,NA,-0.058444663452591,5.1444,40
"73",2018-07-11 18:00:00,NA,NA,NA,NA,-0.110667695260394,5.65884,70
"74",2018-07-11 19:00:00,NA,NA,NA,NA,-0.141931999880709,6.17328,70
"75",2018-07-11 20:00:00,NA,NA,NA,NA,-0.131976947554545,4.62996,80
"76",2018-07-11 21:00:00,NA,NA,NA,NA,-0.116012998954172,5.65884,70
