"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-09-01 18:00:00,NA,NA,NA,NA,3.98403166421268,5.65884,110
"2",2018-09-01 19:00:00,NA,NA,NA,NA,4.80447188872706,5.65884,100
"3",2018-09-01 20:00:00,NA,NA,NA,NA,6.27948310700385,5.65884,110
"4",2018-09-01 21:00:00,NA,NA,NA,NA,6.56480192864404,6.17328,90
"5",2018-09-01 22:00:00,NA,NA,NA,NA,8.10021348395703,6.17328,120
"6",2018-09-01 23:00:00,NA,NA,NA,NA,7.49161281640782,5.1444,80
"7",2018-09-02 00:00:00,NA,NA,NA,NA,7.88534694817778,4.62996,100
"8",2018-09-02 01:00:00,NA,NA,NA,NA,8.81398370734239,5.65884,100
"9",2018-09-02 02:00:00,NA,NA,NA,NA,9.11946379395499,4.11552,90
"10",2018-09-02 03:00:00,NA,NA,NA,NA,9.23540468624091,5.1444,110
"11",2018-09-02 04:00:00,NA,NA,NA,NA,8.35649321694813,4.62996,100
"12",2018-09-02 05:00:00,NA,NA,NA,NA,7.69358929160909,4.62996,110
"13",2018-09-02 06:00:00,NA,NA,NA,NA,7.01465049416416,3.60108,90
"14",2018-09-02 07:00:00,NA,NA,NA,NA,6.44925327292569,4.11552,90
"15",2018-09-02 08:00:00,NA,NA,NA,NA,6.05580686037121,2.5722,150
"16",2018-09-02 09:00:00,NA,NA,NA,NA,5.09691249756246,1.54332,20
"17",2018-09-02 10:00:00,NA,NA,NA,NA,3.33519773784908,4.62996,50
"18",2018-09-02 11:00:00,NA,NA,NA,NA,3.11430781574983,3.08664,80
"19",2018-09-02 12:00:00,NA,NA,NA,NA,2.7549572940185,4.62996,80
"20",2018-09-02 13:00:00,NA,NA,NA,NA,2.14845383922248,4.62996,70
"21",2018-09-02 14:00:00,NA,NA,NA,NA,2.27133352426602,5.65884,90
"22",2018-09-02 15:00:00,NA,NA,NA,NA,2.00539098303655,5.65884,90
"23",2018-09-02 16:00:00,NA,NA,NA,NA,2.11135039009299,6.17328,100
"24",2018-09-02 17:00:00,NA,NA,NA,NA,2.27363709587675,6.68772,100
"25",2018-09-02 18:00:00,NA,NA,NA,NA,2.54009109313543,7.20216,90
"26",2018-09-02 19:00:00,NA,NA,NA,NA,3.03340079882744,7.7166,100
"27",2018-09-02 20:00:00,NA,NA,NA,NA,3.84342295271028,6.17328,130
"28",2018-09-02 21:00:00,NA,NA,NA,NA,5.11206951570435,3.60108,150
"29",2018-09-02 22:00:00,NA,NA,NA,NA,6.18017607664338,2.5722,100
"30",2018-09-02 23:00:00,NA,NA,NA,NA,5.75528204983107,2.5722,60
"31",2018-09-03 00:00:00,NA,NA,NA,NA,5.83093035828903,3.08664,90
"32",2018-09-03 01:00:00,NA,NA,NA,NA,5.81953883322668,2.5722,70
"33",2018-09-03 02:00:00,NA,NA,NA,NA,5.92819125556546,4.62996,100
"34",2018-09-03 03:00:00,NA,NA,NA,NA,5.26246662096997,0,0
"35",2018-09-03 04:00:00,NA,NA,NA,NA,4.54026321136665,3.08664,80
"36",2018-09-03 05:00:00,NA,NA,NA,NA,4.01641579466251,2.05776,120
"37",2018-09-03 06:00:00,NA,NA,NA,NA,3.4178385137675,2.05776,80
"38",2018-09-03 07:00:00,NA,NA,NA,NA,2.63313281112132,2.05776,100
"39",2018-09-03 08:00:00,NA,NA,NA,NA,1.17482969291187,5.1444,50
"40",2018-09-03 09:00:00,NA,NA,NA,NA,0.576680016321747,3.60108,70
"41",2018-09-03 10:00:00,NA,NA,NA,NA,0.0801517045703161,3.08664,10
"42",2018-09-03 11:00:00,NA,NA,NA,NA,0.048339620443844,5.1444,60
"43",2018-09-03 12:00:00,NA,NA,NA,NA,-0.00595902622508301,2.05776,80
"44",2018-09-03 13:00:00,NA,NA,NA,NA,0.202946139546816,6.68772,90
"45",2018-09-03 14:00:00,NA,NA,NA,NA,0.404603829833234,7.20216,100
"46",2018-09-03 15:00:00,NA,NA,NA,NA,1.09376151860345,8.23104,100
"47",2018-09-03 16:00:00,NA,NA,NA,NA,1.83626619355959,8.74548,100
"48",2018-09-03 17:00:00,NA,NA,NA,NA,2.29860039799903,4.11552,130
"49",2018-09-03 18:00:00,NA,NA,NA,NA,3.84159985427199,7.20216,140
"50",2018-09-03 19:00:00,NA,NA,NA,NA,5.23234451947476,5.65884,150
"51",2018-09-03 20:00:00,NA,NA,NA,NA,7.47524396836976,6.17328,130
"52",2018-09-03 21:00:00,NA,NA,NA,NA,8.43157300086542,3.60108,120
"53",2018-09-03 22:00:00,NA,NA,NA,NA,10.6866254900507,4.11552,120
"54",2018-09-03 23:00:00,NA,NA,NA,NA,11.1907139852218,4.62996,80
"55",2018-09-04 00:00:00,NA,NA,NA,NA,11.3335446929954,4.11552,80
"56",2018-09-04 01:00:00,NA,NA,NA,NA,11.0210864507702,4.11552,90
"57",2018-09-04 02:00:00,NA,NA,NA,NA,9.81259211797656,4.11552,80
"58",2018-09-04 03:00:00,NA,NA,NA,NA,8.88889578524778,4.62996,90
"59",2018-09-04 04:00:00,NA,NA,NA,NA,8.04122493292251,4.11552,100
"60",2018-09-04 05:00:00,NA,NA,NA,NA,7.50089205873759,2.05776,150
"61",2018-09-04 06:00:00,NA,NA,NA,NA,4.89537187787244,2.05776,20
"62",2018-09-04 07:00:00,NA,NA,NA,NA,3.69488214458355,4.11552,90
"63",2018-09-04 08:00:00,NA,NA,NA,NA,2.62465587689601,3.08664,90
"64",2018-09-04 09:00:00,NA,NA,NA,NA,2.14985115865143,3.08664,80
"65",2018-09-04 10:00:00,NA,NA,NA,NA,1.85455072790335,3.60108,100
"66",2018-09-04 11:00:00,NA,NA,NA,NA,1.88706975248965,3.08664,90
"67",2018-09-04 12:00:00,NA,NA,NA,NA,2.1716983191029,4.11552,100
"68",2018-09-04 13:00:00,NA,NA,NA,NA,2.31313073217003,4.11552,100
"69",2018-09-04 14:00:00,NA,NA,NA,NA,2.38328288658229,NA,NA
"70",2018-09-04 15:00:00,NA,NA,NA,NA,2.91634846859864,6.68772,100
"71",2018-09-04 16:00:00,NA,NA,NA,NA,3.16786101599478,6.17328,100
"72",2018-09-04 17:00:00,NA,NA,NA,NA,3.72948836150686,7.20216,100
"73",2018-09-04 18:00:00,NA,NA,NA,NA,5.38135779689087,5.65884,110
"74",2018-09-04 19:00:00,NA,NA,NA,NA,5.90891389665657,5.65884,100
"75",2018-09-04 20:00:00,NA,NA,NA,NA,5.98155980364599,5.1444,90
"76",2018-09-04 21:00:00,NA,NA,NA,NA,6.74179015881056,5.65884,90
"77",2018-09-04 22:00:00,NA,NA,NA,NA,6.51950441085192,4.11552,90
"78",2018-09-04 23:00:00,NA,NA,NA,NA,6.78662793835016,4.62996,90
"79",2018-09-05 00:00:00,NA,NA,NA,NA,6.37755188720282,3.60108,90
"80",2018-09-05 01:00:00,NA,NA,NA,NA,5.62414880884985,3.60108,70
"81",2018-09-05 02:00:00,NA,NA,NA,NA,5.07322480199794,3.60108,70
"82",2018-09-05 03:00:00,NA,NA,NA,NA,4.10105729389823,3.08664,80
"83",2018-09-05 04:00:00,NA,NA,NA,NA,3.38186745488103,4.11552,70
"84",2018-09-05 05:00:00,NA,NA,NA,NA,2.68205477401443,4.11552,90
"85",2018-09-05 06:00:00,NA,NA,NA,NA,1.97745379314617,3.60108,80
"86",2018-09-05 07:00:00,NA,NA,NA,NA,1.68924663025016,3.60108,90
"87",2018-09-05 08:00:00,NA,NA,NA,NA,1.36898619283463,2.05776,80
"88",2018-09-05 09:00:00,NA,NA,NA,NA,1.08930555054791,2.5722,80
"89",2018-09-05 10:00:00,NA,NA,NA,NA,0.902129075909827,2.5722,70
"90",2018-09-05 11:00:00,NA,NA,NA,NA,0.628228339053352,3.08664,70
"91",2018-09-05 12:00:00,NA,NA,NA,NA,0.429604618084042,3.60108,70
"92",2018-09-05 13:00:00,NA,NA,NA,NA,0.450778860519355,4.62996,70
"93",2018-09-05 14:00:00,NA,NA,NA,NA,0.591057168158206,5.1444,80
"94",2018-09-05 15:00:00,NA,NA,NA,NA,0.63011921489966,4.62996,80
"95",2018-09-05 16:00:00,NA,NA,NA,NA,0.907098338596568,5.1444,90
"96",2018-09-05 17:00:00,NA,NA,NA,NA,0.556916243293481,5.1444,60
"97",2018-09-05 18:00:00,NA,NA,NA,NA,0.614453647364407,6.17328,80
"98",2018-09-05 19:00:00,NA,NA,NA,NA,0.284314793108499,5.1444,60
"99",2018-09-05 20:00:00,NA,NA,NA,NA,0.110550436867127,5.65884,60
"100",2018-09-05 21:00:00,NA,NA,NA,NA,0.0337424904148007,5.65884,60
"101",2018-09-05 22:00:00,NA,NA,NA,NA,0.149217812104729,5.65884,80
"102",2018-09-05 23:00:00,NA,NA,NA,NA,0.0573789128908171,6.17328,60
"103",2018-09-06 00:00:00,NA,NA,NA,NA,0.0594637891314065,4.11552,70
"104",2018-09-06 03:00:00,0.0931118588262464,-0.850158860125845,0.646934570001589,0.060695970238965,NA,NA,NA
"105",2018-09-06 06:00:00,0.0778336941733623,-0.521703671715718,0.725889931437638,0.053129919196034,NA,NA,NA
"106",2018-09-06 09:00:00,0.00567746296694401,-0.57734111376256,0.832468012100056,0.0246881221556084,NA,NA,NA
"107",2018-09-06 12:00:00,-0.0768788304875916,-0.544137974436229,0.677873376940183,-0.0999823746423935,NA,NA,NA
"108",2018-09-06 15:00:00,0.0627464545597513,-0.463516900051981,0.765417295007407,-0.0464931629029214,NA,NA,NA
"109",2018-09-06 18:00:00,0.187072585741806,-0.237160233971168,0.887766484855692,0.12924160765752,NA,NA,NA
"110",2018-09-06 21:00:00,0.408874831615129,-0.269354671625637,1.34775692575862,0.305878017565942,NA,NA,NA
"111",2018-09-07 00:00:00,0.82813302886179,-0.0336135595341163,2.07904113122114,0.76704698490619,NA,NA,NA
"112",2018-09-07 03:00:00,0.886428274503072,0.158553797809098,2.14477476490901,0.832954740105869,NA,NA,NA
"113",2018-09-07 06:00:00,0.935099662023097,0.410821214679156,1.87432750309639,0.841489000701949,NA,NA,NA
"114",2018-09-07 09:00:00,0.850051309063152,0.14707731978562,1.91707897847327,0.84215784406741,NA,NA,NA
"115",2018-09-07 12:00:00,1.26270564484109,0.475663845652183,2.46920722960513,1.27202209427179,NA,NA,NA
"116",2018-09-07 15:00:00,2.64931295177615,1.39992655789725,4.41242677198999,2.74844447959728,NA,NA,NA
"117",2018-09-07 18:00:00,4.34055082831827,2.76626332910474,6.06674187652829,4.20053592104975,NA,NA,NA
"118",2018-09-07 21:00:00,6.14990399066812,3.82748797435427,7.48125337270737,6.39556538475886,NA,NA,NA
"119",2018-09-08 00:00:00,6.90532269426063,4.01963095080257,8.61654542910056,7.08246451773415,NA,NA,NA
"120",2018-09-08 03:00:00,6.62799624950278,4.04542905761993,8.1478088854421,6.92833356451797,NA,NA,NA
"121",2018-09-08 06:00:00,6.00675944651404,4.39735754501654,6.92353550333435,6.45949372348979,NA,NA,NA
"122",2018-09-08 09:00:00,5.17527589708489,3.48839793050723,6.27034348850621,5.38053884886722,NA,NA,NA
"123",2018-09-08 12:00:00,4.41341722095924,2.64667156908797,5.91819636261571,4.33079149357032,NA,NA,NA
"124",2018-09-08 15:00:00,4.07711645218169,2.52611212453043,5.42397010839464,4.14425724209244,NA,NA,NA
"125",2018-09-08 18:00:00,4.28417832590342,2.34628421650161,6.10785523235502,4.49401996537702,NA,NA,NA
"126",2018-09-08 21:00:00,5.03283983209225,2.13354191974913,6.89410435200641,5.13793859785879,NA,NA,NA
